gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-5.013202312337271954e-02,-3.262092565205406205e-03,-1.691231960460295655e-02
7.530895967336136143e-02,-1.126811921101197010e-02,1.050059653330976880e-02
-4.874499367739006800e-03,-2.410685823083608126e-02,5.802471833094505899e-02
8.018009611308932194e-02,-6.577277362974173584e-03,-4.424861807711136241e-02
5.815583229980543500e-02,9.505909101407150619e-02,-1.862880268520376165e-02
-5.324098876742058145e-02,-3.145537528150148254e-02,-4.382006508791488203e-02
-1.324198214553778258e-02,1.208664736388329226e-02,-4.703378919151795373e-02
-1.095756737739399418e-02,8.719050264418035101e-03,2.237468753329728902e-02
-1.670180671348231449e-02,1.870879918959851909e-02,7.158520249885041292e-03
-4.733503156877558876e-02,7.104776110679353329e-02,-5.254777936555939805e-02
8.035406310625838044e-02,2.563754299339308582e-02,-5.055629320960445573e-03
-5.753207870810548435e-03,-6.137485219519206447e-03,-4.349272684909611525e-02
-5.531326032949576699e-03,-3.170660642310757504e-02,3.999211517720333703e-02
1.440420692722634705e-02,2.596400801764331065e-02,1.001031140544540732e-02
2.039216596810430535e-02,-2.613106919762018740e-02,-4.588075376036884756e-02
5.738404855222129994e-03,6.115210345517918533e-02,4.695966243140804741e-02
-4.237802142821296171e-03,5.419263494281275489e-02,-8.397737082360484662e-02
2.050991330876362345e-02,-6.087660978975496968e-03,4.866628769629485762e-02
2.917959026609965104e-02,-3.904914493330190195e-02,-4.887851548937420521e-02
8.697865766616863503e-02,1.150410339834034568e-01,2.355204385880389079e-02
-1.074953152298380524e-02,1.686202927969819923e-02,-2.284777482344827262e-02
-5.546106018935754306e-02,6.633807379730199960e-02,3.246574127186857561e-02
-1.037292606769889408e-01,6.652537212888906537e-02,3.749666995048261953e-02
-1.262060646393388941e-01,6.050119397105097052e-02,6.193465080288242802e-02
7.139112577260330050e-02,4.086460147640891966e-02,4.915573786371882359e-02
-2.693696910499846983e-02,-2.357815228789851905e-02,-5.329698017357967915e-02
-5.421953452035271383e-03,-4.097463692064843427e-02,1.143861357391156956e-03
4.563891023578919154e-02,1.461042255318302507e-02,-5.589043053261626148e-02
4.898117891289525960e-02,-6.465347228830013726e-02,-3.566240830013239077e-02
-1.337270613654214721e-02,1.724465431210445718e-03,1.508021498918199477e-02
-1.951053524965882385e-02,7.322683691274575746e-02,-4.387890280400677696e-03
4.130675069405080613e-02,3.315002856097677697e-02,-1.577590477403176261e-02
