gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
3.336804218896869453e-03,5.224847958329657122e-02,4.446293316164027370e-02
-4.633522672151414723e-02,7.540069101981752842e-02,5.412131504715711472e-02
9.019139884318180811e-02,-6.601597906522121972e-02,-4.947264217416226517e-02
-2.855827396390275136e-02,6.049952020361735322e-02,1.686528019294905156e-03
-8.063607985978044415e-03,-4.227135152188401385e-02,3.540087497363827301e-02
3.181043793402445891e-02,-3.996746182344156073e-02,-2.460573364598765342e-02
5.693510560391160276e-03,2.177784524872668909e-02,-6.462435595587881498e-02
6.698591138176210324e-02,3.139074988711045011e-02,-8.105317148069241234e-04
6.379752694690528012e-03,2.048499933947626334e-03,8.396748063745698709e-02
-6.465177249656961674e-03,-8.787597881517419940e-02,4.590537139777477356e-03
9.079112264710563485e-02,-2.942136172558238241e-02,2.761366360854533228e-02
-2.029062834356998302e-02,2.449348727557916321e-03,2.288058089034652326e-02
-1.495459323938026081e-02,1.049189514631725939e-01,7.540941789171002642e-03
2.719894211515332810e-02,-6.598593304988804864e-02,-7.125128901173662099e-02
-3.480206464550004292e-02,-5.458309523834956739e-02,-3.461583155850821852e-02
-5.531139691861636232e-02,7.518215044402409841e-02,-9.569465037203266078e-02
4.429661655187241975e-02,-3.114057900980471156e-03,3.497000198578406605e-02
1.235763163082519850e-02,2.615252024801256736e-03,-3.433995046796490397e-02
-7.857343612200189120e-03,-1.071039422205324713e-02,-3.391081752406316287e-03
-2.120516246873961272e-02,2.871977805517368296e-02,-1.206145789480066004e-03
-4.785090354415447861e-02,1.625703487813343409e-02,-3.287572511466247543e-02
-5.579352279400334041e-02,-4.936051900230700729e-02,-5.523218783432933682e-02
-1.355611405258235098e-02,4.816374086769645985e-02,7.710640926067245660e-02
6.801949918718136479e-02,1.064594202418241847e-02,2.266309803505247092e-02
3.763764403279373782e-02,1.549770968328618818e-02,8.907134692602777792e-03
-1.433269422716666221e-02,-5.016903089927289561e-02,-1.978882968203340802e-03
