q0 (),q1,q2,q3
9.999999994359241029e-01,4.706265456818422076e-06,3.309943357837778674e-05,-3.229604497836769947e-06
9.999999995299483357e-01,8.778286541058048515e-06,2.936909455820915584e-05,7.081169651808846992e-07
9.999999994845300000e-01,4.398991933138722824e-06,3.154960978757983842e-05,-4.026301912422290866e-06
9.999999994402563042e-01,1.857805741428418882e-06,3.300568792422171047e-05,-5.163364103555523483e-06
9.999999994512456247e-01,1.448399270125683589e-05,2.968669126405973653e-05,-2.534307575931872698e-06
9.999999992752507394e-01,1.375654239953350252e-05,3.539075887387204523e-05,-2.783922372383619089e-06
9.999999991937355004e-01,9.505553863890797575e-06,3.892565083380109550e-05,-2.639559620849085471e-06
9.999999992427373030e-01,7.750810735059382149e-06,3.796308907748779953e-05,-3.640619294091542482e-06
9.999999992999303311e-01,4.845902751231861692e-06,3.710103224971461350e-05,4.121270405968382955e-07
9.999999992130895743e-01,-3.522683154566803368e-06,3.925964278526254870e-05,-4.482417038988073920e-06
9.999999991231351970e-01,-1.790742062240202631e-06,4.183918264011749079e-05,-7.501832464448017305e-08
9.999999990601439182e-01,2.180613995973403463e-06,4.327254416557562528e-05,-1.563267778979914558e-06
9.999999992514638780e-01,3.334902275182468610e-06,3.852081943478018650e-05,-1.448145168973662363e-06
9.999999991259774790e-01,4.809799386204040270e-06,4.113292733041708444e-05,-5.743962685648286444e-06
9.999999990517803861e-01,1.210102681301184450e-05,4.133236082063957150e-05,-6.452919453337806721e-06
9.999999990719902199e-01,1.302617518215746160e-05,3.889972935181629568e-05,-1.315862868583421509e-05
