pos_lat (deg),pos_lon (deg),pos_alt (m)
3.097985435026597756e+01,1.200000000015070327e+02,-2.389388157338673713e-04
3.097985453067958517e+01,1.200000000015357102e+02,-2.472914304937513384e-04
3.097985471109525690e+01,1.200000000015613608e+02,-2.551394693893882905e-04
3.097985489150556049e+01,1.200000000015869830e+02,-2.632039481992486042e-04
3.097985507191487997e+01,1.200000000016130457e+02,-2.714856310346967392e-04
3.097985525233180581e+01,1.200000000016415669e+02,-2.801669374981690893e-04
3.097985543276283948e+01,1.200000000016745361e+02,-2.884758319928422475e-04
3.097985561319129388e+01,1.200000000017057289e+02,-2.971870637372061859e-04
3.097985579362669029e+01,1.200000000017327579e+02,-3.063047980223100445e-04
3.097985597406418989e+01,1.200000000017608528e+02,-3.156577995749272679e-04
3.097985615449611529e+01,1.200000000017921735e+02,-3.245740891567417221e-04
3.097985633492590907e+01,1.200000000018164172e+02,-3.338876937872101874e-04
3.097985651536366092e+01,1.200000000018486332e+02,-3.443960159396448548e-04
3.097985669579327705e+01,1.200000000018719390e+02,-3.548712360493003703e-04
3.097985687622308504e+01,1.200000000018988118e+02,-3.657432638781482528e-04
3.097985705664965650e+01,1.200000000019300046e+02,-3.773986031386178603e-04
3.097985723706950267e+01,1.200000000019520598e+02,-3.890657152615045007e-04
3.097985741748558652e+01,1.200000000019697524e+02,-4.013287406959813869e-04
3.097985759789233740e+01,1.200000000019951898e+02,-4.144342545094121177e-04
3.097985777829802245e+01,1.200000000020164066e+02,-4.277112487191603372e-04
3.097985795870318526e+01,1.200000000020483242e+02,-4.413639663236535371e-04
3.097985813910672803e+01,1.200000000020799149e+02,-4.555922997053448494e-04
3.097985831950580149e+01,1.200000000021104540e+02,-4.705287314119533065e-04
3.097985849989965246e+01,1.200000000021335325e+02,-4.851966378300962696e-04
3.097985868030006529e+01,1.200000000021595810e+02,-5.002407193297311915e-04
3.097985886070037154e+01,1.200000000021774440e+02,-5.146130364379116352e-04
3.097985904110295152e+01,1.200000000022001529e+02,-5.295331559778766652e-04
3.097985922150445504e+01,1.200000000022274520e+02,-5.438142073793612906e-04
3.097985940189784415e+01,1.200000000022531736e+02,-5.580825394443602759e-04
3.097985958227959458e+01,1.200000000022742199e+02,-5.718817244680932587e-04
3.097985976265711727e+01,1.200000000022855602e+02,-5.845543989104759822e-04
3.097985994302982249e+01,1.200000000022854891e+02,-5.973084759696736757e-04
3.097986012339887552e+01,1.200000000022755700e+02,-6.096227188375088167e-04
3.097986030376398858e+01,1.200000000022682798e+02,-6.212300629064649356e-04
3.097986048413581628e+01,1.200000000022555611e+02,-6.334016271277154424e-04
3.097986066451142051e+01,1.200000000022570106e+02,-6.454171562073426514e-04
3.097986084489036429e+01,1.200000000022533300e+02,-6.575259349334456075e-04
3.097986102526485652e+01,1.200000000022443913e+02,-6.699164900413937494e-04
3.097986120563368573e+01,1.200000000022302942e+02,-6.821488342010532209e-04
3.097986138600409944e+01,1.200000000022074431e+02,-6.936635475650128248e-04
3.097986156637544042e+01,1.200000000021904043e+02,-7.056710098094185228e-04
3.097986174674402804e+01,1.200000000021786946e+02,-7.168826715195484754e-04
3.097986192710522602e+01,1.200000000021689459e+02,-7.280061222831915027e-04
3.097986210746752889e+01,1.200000000021679654e+02,-7.387889172411090093e-04
3.097986228782306384e+01,1.200000000021648248e+02,-7.509044697658779364e-04
3.097986246817191258e+01,1.200000000021684627e+02,-7.628643858459663221e-04
