gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-4.339040838417129037e-02,2.200100090481434817e-02,-6.494382505716643494e-02
-1.143905797450067881e-02,-9.276619866723545202e-03,9.276057777253357908e-03
2.451387018715563831e-02,2.635220731742050210e-02,-2.428357467694132812e-02
2.996847060910094035e-02,7.580669748237080750e-03,1.032236410804662601e-02
-1.647246495663145030e-02,3.605251718567015207e-02,6.810004372065967156e-03
-4.344620307196005865e-02,7.052057513321567661e-02,-1.463963101252837478e-03
2.303716589319564426e-03,-1.478263013443827448e-02,-1.518421092881311329e-02
-5.297600692558260965e-02,7.388671516428732544e-02,-1.097182337539461261e-01
4.606635785548282569e-02,8.657525246492138449e-03,-1.271623760990831659e-02
3.302866231546147668e-02,-1.256543797073103597e-02,1.779444915638610702e-04
1.446964294617347942e-02,-6.030279742490439292e-03,-1.864427123166184988e-02
-3.861949400877531802e-02,5.287810133792427564e-02,-5.356606816089199991e-04
-5.100970749575250984e-02,1.717082659623109936e-02,-7.632065773075422110e-02
1.547157103313544571e-02,4.849648353093691244e-02,6.355232638629070008e-02
-4.698037428891975453e-02,-5.397452065073320149e-02,-5.956388673630912296e-03
-2.886935797348059995e-02,-7.301305558061524370e-02,3.117023222175083208e-02
2.101656974295035979e-02,-4.444899727229009202e-03,3.470433516786463474e-02
1.371236366092516874e-02,2.900294175989027307e-02,2.059708134490446929e-02
1.308372015940857842e-02,-4.229183595274297464e-02,3.504462955889765807e-02
2.214038027832839102e-03,-4.815036703018208547e-02,-8.243344274354491921e-03
-2.099652333945504351e-02,1.757701115495457003e-02,-2.107348095346427835e-02
-4.620493060504832911e-02,-7.814260598985893393e-04,1.869615912725948459e-02
-1.059721270362181701e-02,1.305826090598072135e-02,-1.703695566168036621e-02
-3.347190999652371185e-02,-3.542714166236902995e-02,-2.861413528759972416e-02
7.152782457748427247e-02,4.850982728371379393e-02,-4.712700191201019823e-02
-3.243486293956148597e-02,-4.817715024968417803e-02,2.971814422956229468e-02
-5.955557870821103633e-02,2.937578331998537753e-03,3.534631358412597402e-02
4.467891482289658434e-02,-3.350321827420549292e-02,-4.494519062333714177e-02
3.066426118682767741e-03,1.004848468541204298e-02,-8.140503758106101438e-04
2.693641474512933204e-02,-5.608347457770149896e-02,-7.689018504841343971e-02
-5.741551169201222771e-02,-3.196449179586761252e-02,3.403369746147321545e-02
2.881294729107861108e-02,-4.914885738450260749e-02,-3.858570727466564820e-02
2.683277909195372693e-02,1.469862489313146850e-02,-2.731759443484233288e-02
1.270424552078643684e-03,6.749272864450296672e-02,-2.302829954438796040e-02
4.726602669976782967e-02,1.767374634324402755e-02,1.225502820240175102e-02
-6.093089293959670291e-03,4.350775268671421697e-02,7.859831148216656072e-02
-6.061197440541914866e-02,5.291659213355635882e-02,6.042537987721546128e-02
1.456458317455986383e-02,2.351209728108123037e-02,3.029053055322164859e-02
6.001278830864665431e-02,3.074309870841388653e-02,2.213703589277717446e-02
-2.781101169426102374e-02,-1.440493284479475722e-02,3.127650509357814135e-02
-2.839629290463147049e-02,-1.340750037651221305e-02,-3.957053973607277397e-02
2.043366217241074714e-02,4.345463778285156738e-03,-1.406519527456321500e-02
6.580720387396825528e-03,2.462402160464439299e-02,7.547974462440839791e-03
2.893257407546211829e-02,2.332488161681239164e-04,-1.103188794859959014e-02
5.520886759897323387e-02,-3.824168887540965039e-02,-5.474199331876756884e-03
9.678768268918565287e-03,3.597853852002701192e-02,1.976703109162375807e-02
2.921244506711519542e-02,-4.707263759017018406e-02,-3.436058040098523975e-02
-4.929007179201012889e-02,-7.026106091297722178e-02,1.276995972791834279e-02
2.843076481886401899e-02,-1.715264739614610207e-02,7.817471462190075590e-03
6.088431458324698731e-02,-4.523257841773623000e-02,-2.255479367018669093e-02
-4.157077879559473339e-03,3.635674148833433622e-02,-4.763397506374168755e-02
5.982969026137641144e-02,4.723561176551328150e-02,5.986863862239247269e-03
-2.403129229433075692e-02,8.862255272175224505e-03,-3.379588839466286104e-02
-3.907834674948459930e-02,-5.215832387818211896e-04,-4.865823705795226106e-02
3.949459429251522130e-02,2.078371329221842534e-02,-6.381528105753313251e-02
-1.195137848087937660e-02,-9.847148253441368598e-03,-1.292364251347650865e-02
-2.197902577795458727e-04,-2.161001099917452678e-02,-5.876368872708567608e-03
-2.072886447005920039e-03,3.137369695758232546e-02,-1.107350381981087734e-02
-9.777341219085494695e-03,-3.768416672033516462e-02,-1.671869404726148908e-02
-9.249043067672216289e-02,4.593831499736068108e-03,-9.518153460156236756e-02
1.868923065874939296e-02,-5.390594808550131650e-02,1.057180524357536136e-02
9.370024157275504487e-03,7.942572885988125053e-02,-1.958223401213426279e-02
5.706742827112487593e-02,-4.544704786057014723e-03,-6.108738858114777862e-03
-2.609457376837456821e-02,1.704519600190248022e-03,-4.884918283246258291e-03
6.446837086415044271e-02,2.680889174636856206e-02,2.124592036584344566e-04
