pos_lat (deg),pos_lon (deg),pos_alt (m)
2.980001010368868464e+01,1.200000000013546213e+02,7.556470915924146870e-06
2.980001028409222386e+01,1.200000000013467201e+02,6.161206536730440953e-06
2.980001046449153179e+01,1.200000000013388330e+02,4.117324665972515326e-06
2.980001064488076779e+01,1.200000000013384209e+02,2.507774531448648776e-06
2.980001082527127565e+01,1.200000000013378383e+02,1.339694123748974936e-06
2.980001100565968386e+01,1.200000000013416184e+02,1.602677675146710274e-07
2.980001118604656796e+01,1.200000000013433095e+02,-8.405083646579674592e-07
2.980001136643589277e+01,1.200000000013442758e+02,-2.129533061842936773e-06
2.980001154682848252e+01,1.200000000013420021e+02,-4.070545603372484190e-06
2.980001172721518543e+01,1.200000000013408084e+02,-5.716004537986208757e-06
2.980001190760162189e+01,1.200000000013364598e+02,-7.442720369128131097e-06
2.980001208799058077e+01,1.200000000013304771e+02,-8.623383021457602373e-06
2.980001226837566364e+01,1.200000000013233290e+02,-9.573773026880572822e-06
2.980001244876194022e+01,1.200000000013088481e+02,-1.029910511806362946e-05
2.980001262914615978e+01,1.200000000012867929e+02,-1.081943948476572942e-05
2.980001280953135634e+01,1.200000000012691146e+02,-1.180597144862600552e-05
2.980001298991926717e+01,1.200000000012371828e+02,-1.314618096655184896e-05
2.980001317030519559e+01,1.200000000012061037e+02,-1.440514617517119705e-05
2.980001335069093571e+01,1.200000000011792167e+02,-1.602212374538106184e-05
2.980001353107374484e+01,1.200000000011508234e+02,-1.823751041014704804e-05
2.980001371145020173e+01,1.200000000011216059e+02,-2.104700096302404349e-05
2.980001389182507410e+01,1.200000000010892194e+02,-2.357374386999853996e-05
2.980001407219831933e+01,1.200000000010588366e+02,-2.579874705083908630e-05
2.980001425256739012e+01,1.200000000010319212e+02,-2.741388045306771218e-05
2.980001443293497942e+01,1.200000000010047927e+02,-2.832346943304444163e-05
2.980001461330155976e+01,1.200000000009789716e+02,-2.961486599752033848e-05
2.980001479366818629e+01,1.200000000009543584e+02,-3.229527014750531954e-05
2.980001497403486610e+01,1.200000000009357422e+02,-3.462880859131838772e-05
2.980001515441531978e+01,1.200000000009219150e+02,-3.653101845218879195e-05
2.980001533479309828e+01,1.200000000009098073e+02,-3.942812649006899810e-05
2.980001551517248259e+01,1.200000000008898837e+02,-4.211009636720037440e-05
2.980001569555786745e+01,1.200000000008670042e+02,-4.465750019300133994e-05
2.980001587594096080e+01,1.200000000008463701e+02,-4.733381599985849245e-05
2.980001605632619643e+01,1.200000000008176215e+02,-4.962484287328259436e-05
2.980001623670712974e+01,1.200000000007810144e+02,-5.177289680671473055e-05
2.980001641709020177e+01,1.200000000007493526e+02,-5.389956053367557363e-05
2.980001659746157117e+01,1.200000000007182592e+02,-5.695888213515567231e-05
2.980001677783199199e+01,1.200000000006885728e+02,-6.018242203734290623e-05
2.980001695820511998e+01,1.200000000006527188e+02,-6.417966276230128119e-05
2.980001713856852419e+01,1.200000000006163816e+02,-6.801579962837966996e-05
2.980001731893053574e+01,1.200000000005854872e+02,-7.268560035299934173e-05
2.980001749929691712e+01,1.200000000005518785e+02,-7.732543908401325766e-05
2.980001767966029291e+01,1.200000000005171188e+02,-8.198912452286066820e-05
2.980001786002332409e+01,1.200000000004868497e+02,-8.684524722028322545e-05
