accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.512945148155970480e-03,-1.052186701728497994e-04,-9.799944957898821585e+00
2.600441511937393296e-03,1.085359996364728286e-03,-9.795846052955765160e+00
-1.144691899387450130e-03,-6.030408664490772425e-03,-9.788513526082574856e+00
6.546141232970337578e-03,3.034680858645923129e-03,-9.799286077098447123e+00
5.438961164509700102e-03,3.568789648504820319e-03,-9.794417374773125573e+00
5.479841128978479858e-03,7.468004818257531485e-03,-9.794333811413073576e+00
2.457831103480775763e-03,7.937985508311989555e-03,-9.788750160234410913e+00
-3.878680418803837331e-03,2.173098705681283851e-03,-9.786948862923306791e+00
6.113094758752039186e-04,-6.104124486615917534e-03,-9.797290954843267841e+00
2.007595133103360404e-03,3.176915730390232335e-04,-9.802155031123865214e+00
-7.259897430482788704e-03,-4.007864951010196679e-03,-9.790060916572638661e+00
-2.644930783107335591e-05,1.255594215615760123e-03,-9.791888236727931627e+00
-9.551402552368256456e-04,1.621179548206738187e-03,-9.801467070979617446e+00
3.443459956995185197e-03,7.501383488306329755e-03,-9.789682110190881303e+00
-9.827282300206838239e-03,-2.448226710177881307e-03,-9.795318572964673010e+00
5.156493286277955175e-03,-2.625558779985833358e-03,-9.797305763955122870e+00
-2.331037345780301306e-03,-5.784322518343905720e-03,-9.791877373031006471e+00
-2.305496446238346382e-03,-7.581565662353194172e-03,-9.787994674801703709e+00
-7.351596294973758265e-03,-6.420759942140868634e-03,-9.789972163810602979e+00
3.553157790138456004e-04,3.778276247526776103e-03,-9.801892309459864450e+00
3.895620512998332319e-04,9.837901845910336594e-04,-9.795193907356432916e+00
9.096870534273222841e-03,4.548432861960776015e-03,-9.791385440109332094e+00
-4.860061438646861610e-03,4.545348568840545250e-03,-9.790003050550094343e+00
4.555322846364479907e-03,1.608157792740913094e-03,-9.784336472309851374e+00
-6.221878057958160971e-03,-3.697527487844630943e-03,-9.797347079246215173e+00
-5.940094509894221393e-03,-4.041540458153133203e-03,-9.797327962415334213e+00
-1.527298669819747608e-02,1.232539886165338048e-04,-9.797360931796980310e+00
3.967640656699387286e-03,-5.960852769202443051e-03,-9.803743974157958618e+00
3.929004544272739555e-03,-3.485593690804943568e-03,-9.802713221043379832e+00
2.469895187294087954e-04,-4.297664706495581306e-03,-9.794914841978306086e+00
-5.893675790815774322e-04,2.309552093796247117e-03,-9.791994358601515458e+00
1.024446057080020652e-03,-8.666727952439319191e-03,-9.796190346751373568e+00
1.041646709345557358e-03,-5.610561822217419170e-03,-9.790466107544242291e+00
1.223038921351029575e-02,3.827386614365848021e-03,-9.787955462447259336e+00
9.533068436744437935e-04,8.520109020220537803e-04,-9.791513073659576349e+00
5.480926162720956181e-03,-6.926606370260103042e-03,-9.794248286609716914e+00
-7.538377501083621396e-03,2.528243667546553088e-03,-9.793263533546438637e+00
4.777085600031118033e-03,-1.588231381792006057e-03,-9.801140188403955733e+00
-4.785314748089767797e-03,-2.058707414547108344e-03,-9.793459322842297254e+00
4.999305918773961320e-03,3.779790741899845697e-03,-9.793587819920341886e+00
