gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
2.103681117284797366e-03,5.619536147578899077e-02,7.352652604808941617e-02
-8.215074915481451745e-02,-2.105216745327223582e-02,1.301772050878430113e-02
1.859533465746310949e-04,-3.712942181592240876e-02,-3.699792673808567633e-02
7.936650928044321901e-03,5.214923572313932137e-02,1.333449715781236111e-01
-4.145357474953792476e-02,5.334062629304212044e-02,3.254943042298664990e-02
2.501399973244493313e-02,3.560850823339788834e-02,-6.826113093404626020e-02
-6.841040140056194561e-03,-4.100264118418493059e-02,-2.324816038103124510e-02
6.603330918419715589e-02,3.064967862350130925e-02,-1.106712557592371554e-02
-3.228719786988475809e-02,-1.753108231410653930e-02,-6.663299043979252489e-02
-6.595638318164977025e-03,1.177627476679740659e-02,-9.223749660112259829e-02
6.032769537850446798e-03,-3.811016573526593287e-02,4.001252299102829590e-03
2.595081963099882781e-03,-3.861841480505719820e-02,-8.266147511369052736e-02
-2.131747440783542114e-02,-4.441896565204250108e-02,8.517045383300484232e-03
-1.439740316234574408e-02,5.817150272435347991e-02,7.648400891407245404e-03
3.815856804631050092e-02,-6.477649214109329479e-03,3.299587050999158722e-02
-8.864088876717758289e-03,2.190386301337610836e-02,-1.014641807620843966e-02
-1.465854686408673418e-02,-2.227754838518574212e-02,1.271315111477079769e-02
-1.924189824347357150e-02,2.894943003230981624e-02,-2.215006032813240672e-03
-2.238778783803798550e-02,4.165606127282286270e-02,-6.283592811861278549e-02
-4.961679512150783677e-03,1.904357460926155068e-03,5.311347276939849815e-02
-1.104813861927580187e-01,-6.019341003058955447e-02,-4.300644633850837090e-02
1.260021897806471933e-02,6.237482724886574126e-02,5.784379314143744955e-03
-5.531947630987436165e-02,3.749737475108102982e-03,-3.968754645457715086e-02
-4.396956888237889272e-02,-1.255624779921521092e-02,-2.541690493967983366e-03
3.302830408815980723e-02,-4.810743558198594255e-02,-1.723185203935018867e-02
-2.917817481193685919e-02,-4.219808713145981743e-02,3.928503357698078652e-02
4.654010228999301384e-03,1.714577811075036415e-02,-5.827065883031628396e-02
3.027134939722488202e-04,-5.826437176014455897e-04,2.373731110132828309e-02
1.685713394735174203e-02,7.401320285606829063e-04,4.316932815670995044e-02
2.543440910711006891e-02,8.566847812784505328e-03,9.082119175782169679e-03
4.592775922088745966e-02,7.287302111935498039e-03,2.022534175079503810e-02
4.437306625484449540e-02,1.314974359668754852e-02,2.012539611720523536e-02
1.755009555836154747e-03,6.260983273321890641e-02,1.012556427151777017e-02
