q0 (),q1,q2,q3
9.999999995120731899e-01,-1.323560110845161018e-05,2.241780697067026097e-05,-1.726598914478096348e-05
9.999999996462952678e-01,-1.104270548253635264e-05,2.090310791905473131e-05,-1.218721854471653090e-05
9.999999996713849759e-01,-6.186572845576571779e-06,2.433559330117166026e-05,-5.170623995380074695e-06
9.999999997410305985e-01,-2.572458634981572288e-06,2.239820444230022822e-05,-3.105147551270869641e-06
9.999999997358650639e-01,-7.526467825975349255e-07,2.273913407292750069e-05,3.261128025477818818e-06
9.999999997481752168e-01,-2.471428861601568033e-06,2.152943094994782945e-05,5.833114360282588507e-06
9.999999997026872700e-01,-8.505401307735437731e-06,2.119951368876848817e-05,8.536045944457627230e-06
9.999999996412732850e-01,-1.412776605678125764e-05,2.266126685405861428e-05,2.080063427236031021e-06
9.999999995685516785e-01,-1.148530848432077120e-05,2.617453389928853935e-05,6.773346217746446363e-06
9.999999995654128560e-01,-1.173410722201980634e-05,2.584452415308421573e-05,7.971530700785289133e-06
9.999999994921783264e-01,-8.467073890475473207e-06,3.034617136162834499e-05,4.802301883246206971e-06
9.999999993579030688e-01,-1.655451803421803861e-05,3.131292816572795883e-05,5.444492498638839686e-06
9.999999991732232418e-01,-2.528710564635335001e-05,3.134584465459344589e-05,-5.617269902448167536e-06
9.999999990922046056e-01,-2.427066234715211725e-05,3.477039289751571768e-05,-4.188738999115195562e-06
9.999999989852904614e-01,-2.576941128048040953e-05,3.564171739142230831e-05,-9.748047365986387938e-06
9.999999988225044545e-01,-3.243857958919803644e-05,3.522934094382971869e-05,-7.850049680374439408e-06
9.999999988108597693e-01,-3.167865640635320604e-05,3.583106736110806145e-05,-9.532975657574753502e-06
9.999999984277001541e-01,-3.797158008696097575e-05,3.818483106600012846e-05,-1.564216919851634302e-05
9.999999985151564186e-01,-3.611806481446010268e-05,3.858346170500826395e-05,-1.328492363754062020e-05
9.999999988398956541e-01,-2.888463256572917407e-05,3.729690802678477474e-05,-9.737933832457453998e-06
9.999999987022090142e-01,-3.259475102290737688e-05,3.854875357836494253e-05,-6.867164259740168016e-06
9.999999988104432136e-01,-2.931964507893494213e-05,3.872618900092800106e-05,-4.444554874178924034e-06
9.999999988874080925e-01,-2.228387977199981207e-05,4.149210291546117561e-05,-2.649134411663920271e-06
9.999999989645003140e-01,-2.243253152865191802e-05,3.931153116097889225e-05,-4.731244926715327194e-06
9.999999988331702561e-01,-3.030200264303218482e-05,3.732641314519860923e-05,-4.710330850395897614e-06
9.999999990766103020e-01,-2.864975950151011126e-05,3.202509148884486015e-05,-6.034168318695530967e-07
9.999999989021448599e-01,-3.413933907508989116e-05,3.192366999333198579e-05,-3.330929148195506655e-06
9.999999988038620335e-01,-3.491983936774050329e-05,3.296352510112623236e-05,-9.289061639502730149e-06
9.999999986169418875e-01,-3.516032660761918695e-05,3.715944973925882917e-05,-1.220832364012818135e-05
9.999999985962394478e-01,-3.208273588701863446e-05,3.892753936164288821e-05,-1.621313782822530932e-05
9.999999983484122446e-01,-3.526818258557367633e-05,4.199215918234681553e-05,-1.720434839131189665e-05
9.999999981079064071e-01,-3.909718916075258824e-05,4.616695366082291656e-05,-1.114493431380826348e-05
9.999999982004155186e-01,-4.051156464816201355e-05,4.316109027641546868e-05,-9.752050850096518971e-06
9.999999983116598656e-01,-3.465939800742180103e-05,4.521742843515592778e-05,-1.143635943284709616e-05
9.999999983349576738e-01,-3.228587560753924028e-05,4.685830604797560869e-05,-9.591976389875770688e-06
9.999999984566747546e-01,-2.574174402744648134e-05,4.861168484629879027e-05,-7.804948429965848626e-06
9.999999981108160796e-01,-2.479631695252687118e-05,5.440699626500428480e-05,-1.426145114586570058e-05
9.999999984417268228e-01,-2.512216347231753513e-05,4.833898685547235752e-05,-1.219695184327077206e-05
9.999999984146762388e-01,-2.403318627313793783e-05,4.876806879251957099e-05,-1.465363065976085425e-05
9.999999983913294699e-01,-2.183595322991168473e-05,4.991220300545929115e-05,-1.578937110210595828e-05
9.999999982415261890e-01,-2.129117904982242673e-05,5.277609325936380452e-05,-1.668284606855069635e-05
9.999999984548096910e-01,-2.342071058579919913e-05,4.772777352239003339e-05,-1.624532539456244822e-05
9.999999985289944604e-01,-1.842597216845128148e-05,5.002083898968917694e-05,-1.002049664296479967e-05
9.999999987806132973e-01,-1.707618296405923441e-05,4.588250782035628735e-05,-6.478653420420088028e-06
9.999999985669898450e-01,-2.421751464120512159e-05,4.719357681811006124e-05,-7.231764909085406781e-06
9.999999985065982644e-01,-2.302846057907514377e-05,4.890156562004922250e-05,-8.070343255866241475e-06
9.999999988457345390e-01,-2.849033989027705628e-05,3.810651280793272527e-05,-6.687675920240399217e-06
