ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
2.980001028425325771e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001046467875625e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001064510425124e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001082552974623e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001100595524122e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001118638073621e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001136680623119e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001154723172618e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001172765722472e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001190808271971e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001208850821470e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001226893370969e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001244935920468e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001262978469967e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001281021019821e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001299063569320e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001317106118819e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001335148668318e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001353191217817e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001371233767316e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001389276316814e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001407318866669e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001425361416167e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001443403965666e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001461446515165e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001479489064664e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001497531614163e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001515574163662e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001533616713516e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001551659263015e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001569701812514e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001587744362013e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001605786911512e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001623829461010e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001641872010509e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001659914560364e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001677957109862e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001695999659361e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001714042208860e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001732084758359e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001750127307858e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001768169857357e+01,1.199999999999999858e+02,0.000000000000000000e+00
2.980001786212406500e+01,1.199999999999999858e+02,0.000000000000000000e+00
