pos_lat (deg),pos_lon (deg),pos_alt (m)
2.999999999999999645e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000018042002026e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000036084388100e+01,1.199999999999956088e+02,-8.023930925017576416e-08
3.000000054127053417e+01,1.199999999999886739e+02,-3.120957836066484358e-07
3.000000072169516230e+01,1.199999999999764526e+02,-5.246413885287260362e-07
3.000000090211171511e+01,1.199999999999708251e+02,4.429392276418719551e-07
3.000000108252612208e+01,1.199999999999629239e+02,9.892929084434570060e-07
3.000000126294378688e+01,1.199999999999597691e+02,1.802355759403529059e-06
3.000000144336885199e+01,1.199999999999570974e+02,2.653552146798547237e-06
3.000000162379500424e+01,1.199999999999580353e+02,3.334990731618049222e-06
3.000000180422049212e+01,1.199999999999568558e+02,3.263209889989708160e-06
3.000000198463638057e+01,1.199999999999437819e+02,2.995424500179004832e-06
3.000000216505122808e+01,1.199999999999317453e+02,2.192367766077038208e-06
3.000000234547006883e+01,1.199999999999154596e+02,2.440099860225539530e-06
3.000000252589005356e+01,1.199999999998983355e+02,3.113328675183837759e-06
3.000000270630426513e+01,1.199999999998828173e+02,3.425464564653926649e-06
3.000000288672326931e+01,1.199999999998665601e+02,3.017819251794725052e-06
3.000000306714149190e+01,1.199999999998463380e+02,2.129307553003032660e-06
3.000000324756295456e+01,1.199999999998285176e+02,1.898707519586280617e-06
3.000000342799276964e+01,1.199999999998113225e+02,1.441651640964494833e-06
3.000000360843101888e+01,1.199999999997953637e+02,6.661333707375829419e-07
3.000000378887293806e+01,1.199999999997637445e+02,-1.447748612053133184e-06
3.000000396932129831e+01,1.199999999997340723e+02,-4.032066876513504006e-06
3.000000414977814600e+01,1.199999999997043716e+02,-6.436866776737970591e-06
3.000000433023530633e+01,1.199999999996642543e+02,-9.933702619711267691e-06
3.000000451068278551e+01,1.199999999996231850e+02,-1.310365613685566138e-05
3.000000469112409363e+01,1.199999999995780939e+02,-1.619572901653842752e-05
3.000000487156801654e+01,1.199999999995353051e+02,-1.981243513729326241e-05
3.000000505201201761e+01,1.199999999994985131e+02,-2.370743107703228740e-05
3.000000523245724793e+01,1.199999999994680735e+02,-2.697296626756329942e-05
3.000000541289973910e+01,1.199999999994389412e+02,-2.985377274719963706e-05
3.000000559333600947e+01,1.199999999994113580e+02,-3.184420456583530188e-05
3.000000577376527033e+01,1.199999999993763709e+02,-3.264237129312808257e-05
3.000000595419330907e+01,1.199999999993492708e+02,-3.300645640812228287e-05
3.000000613461679322e+01,1.199999999993272723e+02,-3.318502542848561948e-05
3.000000631504115134e+01,1.199999999993072350e+02,-3.373041216367615166e-05
3.000000649546742082e+01,1.199999999992952553e+02,-3.366982872916084250e-05
3.000000667589333503e+01,1.199999999992871693e+02,-3.355251735346378013e-05
3.000000685632078401e+01,1.199999999992801207e+02,-3.357664425748888162e-05
3.000000703674076874e+01,1.199999999992739106e+02,-3.303730859201982594e-05
3.000000721715671048e+01,1.199999999992563460e+02,-3.252009108383860548e-05
3.000000739757361146e+01,1.199999999992388524e+02,-3.199143433803548715e-05
3.000000757798411755e+01,1.199999999992195399e+02,-3.121884584078529637e-05
3.000000775839530576e+01,1.199999999992011936e+02,-3.071845718375917965e-05
3.000000793881491745e+01,1.199999999991848085e+02,-2.943595514890369038e-05
3.000000811923780475e+01,1.199999999991649844e+02,-2.835082060965104668e-05
3.000000829965982518e+01,1.199999999991534310e+02,-2.738458768717029455e-05
3.000000848008239984e+01,1.199999999991471498e+02,-2.739169828059025358e-05
3.000000866050702797e+01,1.199999999991358521e+02,-2.698838796074105406e-05
3.000000884093021369e+01,1.199999999991216981e+02,-2.684844246934418855e-05
