accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.178623326469580490e-03,1.977487666310054435e-03,-9.788894758577679767e+00
-1.255532739824026436e-03,-4.449701221665974989e-03,-9.794031624557721472e+00
3.766738064335895062e-03,-3.746253828319529022e-03,-9.792780139382085025e+00
4.321954199002471866e-03,5.945297204753962478e-04,-9.792277558732804366e+00
-1.679557927801289714e-03,2.551471192059133388e-03,-9.793832288372003703e+00
6.252914854657014472e-03,-2.045108628926825892e-03,-9.788835864361191241e+00
9.236156289008935196e-04,3.765002892508314473e-04,-9.780162436141436544e+00
-5.720580114276468779e-03,-8.855229571272030384e-04,-9.793903982881840165e+00
1.146179384258936510e-03,3.974677913587603383e-03,-9.782008969798106079e+00
4.119561612585064155e-03,8.400859781287524364e-03,-9.795574546008827710e+00
-5.468096903568047187e-03,-3.409834852620649906e-03,-9.792666123498348085e+00
9.452302807734472290e-03,3.666422165606931290e-03,-9.796344329372665527e+00
1.061600257858128730e-03,4.068665624157370708e-03,-9.785736964782620007e+00
1.598043648584035600e-03,1.647377070172850819e-03,-9.790653215356428518e+00
1.084477405759979359e-03,5.062160236432481676e-03,-9.783258929870289222e+00
5.159308469732376730e-03,-2.026037101398355921e-03,-9.789546066159887872e+00
8.498510992270514805e-03,-8.139702395669161025e-03,-9.790278935807991800e+00
-6.916837880930876321e-03,-6.280863906093214592e-03,-9.796980717064046829e+00
-5.924672776261800250e-04,6.103884866526212288e-03,-9.786351671689454079e+00
2.822396122967124783e-03,-1.022495875686216683e-03,-9.799818336511847860e+00
-5.191900902579345625e-03,-8.365859287530176547e-03,-9.802282839664295366e+00
1.290436927143797340e-03,4.518917927595519392e-03,-9.784307372321681129e+00
-1.978831610463166902e-03,-2.103124934291778218e-05,-9.784967012255002317e+00
4.379559863531484807e-04,-7.695760785606512409e-03,-9.800821747071999823e+00
-8.500875626270304897e-04,1.437666107445194222e-03,-9.795923177071028221e+00
-1.302097657152722536e-03,4.063144392986867311e-03,-9.785646088352072169e+00
8.835142159743047605e-03,2.960164098952336714e-03,-9.798890506960310276e+00
1.817348716349402420e-03,2.761692551224312342e-03,-9.798512278221503280e+00
9.787615599102362715e-03,1.505764129241746793e-03,-9.785967388661710231e+00
-6.623354375346797614e-03,-2.361678303662120490e-03,-9.793714186893740958e+00
1.591573455424648287e-02,-1.149630693985564120e-03,-9.791601218822325592e+00
4.481988952783609939e-03,3.931787351483010621e-05,-9.790684821105335445e+00
2.847292982479865658e-03,-1.267389106642839150e-03,-9.794989506321780226e+00
-8.677039912092746055e-03,5.103269852421973623e-04,-9.788428704327806429e+00
-2.134004515550792704e-03,5.835679711386266601e-03,-9.807741933140983193e+00
3.196422024588887762e-03,9.175829125551933363e-03,-9.797507373157683830e+00
1.101353962618586459e-02,-8.210162077043940687e-03,-9.791164552549144418e+00
1.114156226959423131e-02,-1.676250037005803917e-04,-9.793063842473564762e+00
1.563577617746336095e-03,-6.561793817429621180e-04,-9.805631218428484175e+00
3.078739680884506804e-03,5.501766563987658606e-03,-9.793646690366855978e+00
-7.973788358223693864e-04,-8.024763387531290773e-03,-9.796219490436838484e+00
-4.291723003439484863e-05,6.107003534702562346e-03,-9.793009672033184287e+00
4.500293522837814537e-03,5.943024004435764999e-03,-9.785288948748412707e+00
2.295230386621560387e-03,-4.035869380209636866e-04,-9.792448596239486491e+00
6.469337937475575168e-04,-7.756746577187200505e-04,-9.782079260981292990e+00
8.235965711985173549e-03,7.719290238549519510e-04,-9.787621563898634136e+00
-3.044770619074811408e-03,1.419690180865217479e-03,-9.795697052175329489e+00
2.419722373592189755e-03,1.939154591127774125e-03,-9.806549120897130933e+00
2.159951562372496026e-03,-4.690682993125936361e-03,-9.793936101297932240e+00
-1.453491672123161929e-03,-6.949656789367000820e-03,-9.784273706430123951e+00
