accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
8.153504096594465719e-03,3.883458757834935653e-03,-9.802868402003660719e+00
-1.242735479300488381e-02,9.604485560732978558e-03,-9.785898926979630374e+00
8.212259741684376640e-03,-8.203913553263390140e-03,-9.797332593471262285e+00
4.585182990732150111e-03,-1.520724103898735743e-03,-9.799822668167792017e+00
6.098845126659077631e-03,-7.951606826817978618e-03,-9.792252713858784929e+00
-4.721205174115015828e-03,-6.012270341463311733e-03,-9.793072126590153914e+00
-3.607559298126360170e-03,-3.946978804619848472e-03,-9.791943299850426996e+00
1.168538843519502293e-03,1.958531098362687253e-03,-9.791574530152004741e+00
1.793280166347276626e-03,7.952161384708561140e-03,-9.793122935733039824e+00
3.856961028373022144e-03,-5.357765064465962526e-03,-9.798599241634844859e+00
-1.891174763522621236e-03,5.403271802601609594e-03,-9.799052163293795914e+00
-3.649543194546723233e-03,1.129301612821499799e-03,-9.802654458756569156e+00
-2.714418688874715535e-04,-1.538023649728854046e-02,-9.794589685602822726e+00
-9.589005290905157006e-03,2.939099617973044728e-04,-9.787038879508649813e+00
-5.477581962599093780e-03,2.505297583717604280e-03,-9.790017109887918068e+00
1.168297580828240321e-03,-1.086139395099520663e-03,-9.793238320054534540e+00
-1.205549368251885569e-03,-7.675675506287992292e-03,-9.796191102034422116e+00
3.907215784912094862e-03,-9.045181163762638227e-03,-9.786380822202968233e+00
-4.184366390895965029e-03,2.951894032624679046e-03,-9.794760678286833055e+00
-1.847802336985672174e-03,-4.561854143861742567e-03,-9.789239905617312942e+00
1.457418241362159464e-03,-1.518945757428543449e-05,-9.798140124863849110e+00
2.324666598831188601e-03,3.354084651340242390e-03,-9.789856166214399025e+00
6.008551899299420518e-03,1.494578294807462609e-03,-9.795188653454205863e+00
6.733072729396919484e-04,-3.611795977340759214e-03,-9.796305886703445154e+00
8.230556107023091761e-03,-1.353839781774249414e-03,-9.794406791454466799e+00
4.320754922393560188e-04,-2.788478668556294143e-03,-9.791296443891420509e+00
-5.197678837267414968e-03,-1.469636514035193176e-03,-9.791707082392699490e+00
9.428834560150792590e-03,1.835753271257187420e-04,-9.789915210467258433e+00
3.411491906178540628e-03,1.900158877665817075e-03,-9.788490070757781325e+00
3.879850716954154257e-03,1.090539598036320080e-03,-9.788299084036932385e+00
4.999533415062710345e-03,-5.634139137979663099e-03,-9.795652432749900385e+00
5.509607440700676822e-04,3.233947894923383266e-03,-9.797048083379392480e+00
4.620437504774275138e-03,3.024405125143522582e-04,-9.792580915042664813e+00
1.720789715688439197e-03,7.152976821342694504e-03,-9.793104587313628429e+00
-1.311511339547654763e-03,-5.200381857969169248e-03,-9.797932341317407534e+00
-6.622420570883341857e-03,3.541052903362683097e-03,-9.793958607841069863e+00
1.628594537796565175e-04,-1.732993051155702667e-03,-9.793774560429437059e+00
-4.615036294837998078e-03,-3.658585710536817540e-03,-9.811826877066026853e+00
4.792619123796219502e-03,-1.112858541530251273e-02,-9.792860471217711194e+00
1.986697645037878955e-03,8.367211319447403692e-03,-9.794466430875745644e+00
6.146697828972369493e-03,-7.207074120213498823e-03,-9.795681247634295374e+00
-6.938865350843013285e-03,-1.032584237131342099e-02,-9.786950283345847268e+00
-7.874119364869605620e-03,-1.132672241569191124e-04,-9.790093155661940827e+00
-9.594465783266026737e-05,-2.579548984494082695e-03,-9.791968854705229930e+00
1.731751594931125592e-04,-1.264433075203890387e-02,-9.801779669611939028e+00
-5.369396009202847923e-03,3.599709562201648932e-03,-9.789476230427325731e+00
5.084016098686550481e-04,-2.310099827773676780e-03,-9.798235508290146001e+00
-2.141784386221476551e-03,-8.077941718218776060e-03,-9.799117877309766911e+00
5.327954298347604631e-03,1.600578722072394568e-03,-9.794481232711396146e+00
-3.320841707595228662e-03,1.448137906514201760e-03,-9.794749743342089587e+00
-3.772071719860652962e-03,-6.355789129976595168e-03,-9.797700133155816005e+00
-2.419178848564503134e-04,-9.352664030857325492e-03,-9.789222993963845099e+00
2.389877280685232756e-03,-5.060671253869847980e-03,-9.790800807690008156e+00
-2.262149751162498279e-03,9.067532784281930958e-04,-9.799513005656116604e+00
4.187754451420862625e-03,1.131881014680229851e-03,-9.799446976299455159e+00
-8.975023356440448713e-03,4.533100364980113817e-03,-9.794003894062713655e+00
2.783396923511179577e-04,7.910825742611959574e-03,-9.795334570201616131e+00
3.916436331402381801e-03,-4.579361140586451877e-03,-9.789159677137305948e+00
-7.770684505631512279e-03,-4.806820114883069914e-03,-9.786945149685440271e+00
9.323795547912438683e-03,-1.174172639990624101e-02,-9.792045744047801037e+00
2.983652183804221675e-03,5.570635452491461831e-03,-9.788812531500854064e+00
2.525525276333036567e-03,-5.446279743270263964e-03,-9.789615174900060168e+00
3.231688220068369699e-03,1.190592013072075623e-03,-9.793152031963609616e+00
-6.568144992162747511e-03,-9.388274459730134441e-03,-9.800023438072173576e+00
-2.097357284217072401e-04,2.986009720679103172e-03,-9.791623009869464767e+00
-1.626710740806266119e-03,2.205325776461688624e-04,-9.784788725088713335e+00
-2.920469990784848018e-03,-5.100954638989104025e-05,-9.790484438970095127e+00
-5.964756285252192404e-03,-7.480048748030374180e-03,-9.788142773742704250e+00
4.451309977085269112e-03,4.037364516690550471e-03,-9.797093178681571146e+00
2.154922460088113962e-03,-7.484892354730213020e-03,-9.795290848940449990e+00
-3.302118470115282360e-03,-5.483665394890206886e-03,-9.795682249801426877e+00
4.118904777853251917e-03,-5.496766118038864425e-03,-9.799205999309952730e+00
-9.460950798447092386e-03,-1.501586206279258715e-03,-9.792771130134775959e+00
-4.432519425385196901e-03,9.169549647283016178e-03,-9.799728438774463868e+00
6.242475616156964793e-03,-7.499988954896596657e-03,-9.782572432034571719e+00
-4.632850271533686583e-04,-4.931345699771298371e-03,-9.797586538323209027e+00
3.563179052577963770e-03,1.135976277172655660e-02,-9.793014269711637354e+00
2.643126296759353618e-03,-2.964563070289920940e-03,-9.795065965627033577e+00
-3.799894057326401280e-03,-8.715884031152189033e-04,-9.792094389283562350e+00
-1.704868657971300499e-03,5.904545840929828135e-03,-9.790791033549879785e+00
1.381953268733030404e-03,-2.623342006553749592e-03,-9.790127988289489380e+00
-1.616472372104549792e-04,-1.497927569924415933e-02,-9.795621948765253606e+00
-3.603101347064101029e-03,-6.260333145641463386e-04,-9.788862510583291154e+00
5.955263779967455776e-03,8.573530069993509032e-04,-9.793190161919435255e+00
1.039290312300430097e-03,-9.061677485076928898e-03,-9.796483425909906728e+00
-6.008690420262913787e-04,3.599895512044683221e-03,-9.794740499611009454e+00
2.928012503711127732e-03,-1.063181365754007441e-03,-9.794229136159589899e+00
4.185172675569075532e-03,-8.105399556500078985e-04,-9.794146735682101479e+00
6.897479184882486687e-04,-7.745793977722327528e-03,-9.797012107523693558e+00
-2.148374135063947209e-03,-1.131691958437708746e-03,-9.791744945893428920e+00
3.068631742679244975e-03,-1.891839968165587608e-04,-9.791374061754632763e+00
-2.296014920528981142e-04,1.539661542148611055e-03,-9.790210098673492567e+00
5.682981394330683701e-03,-7.682073574067389311e-03,-9.795762884935443893e+00
-5.257280157010782874e-04,-7.300651591449290601e-03,-9.802310370147324647e+00
3.571041941052840313e-03,9.296626515976151237e-03,-9.800567259343562654e+00
2.030032904030373321e-03,-1.976843546802283403e-03,-9.791387179028276933e+00
-1.236414303594803943e-03,2.661815672952358436e-03,-9.791010687845894012e+00
1.031653384457119696e-02,-6.395103382949868936e-03,-9.798430601826279229e+00
-8.135227400503602588e-03,8.854437398362802539e-03,-9.803004480263760811e+00
7.230808734039256488e-04,6.131644765642808165e-03,-9.802852730416821814e+00
