q0 (),q1,q2,q3
9.999999985236562861e-01,-2.718512478224931005e-05,3.083135837971634849e-05,3.553989177765500310e-05
9.999999986763111748e-01,-2.498267765603033559e-05,2.699515000644225668e-05,3.597923356977381488e-05
9.999999987529182288e-01,-1.973531821836987089e-05,2.628331777599756869e-05,3.760143276970872206e-05
9.999999985824835624e-01,-2.246076326533385910e-05,2.296762009179608588e-05,4.246216526951008061e-05
9.999999983984301233e-01,-1.606091915643008465e-05,1.990152555803448157e-05,5.048877130017881778e-05
9.999999984560514754e-01,-1.494083149192355660e-05,1.797683526805568481e-05,5.041330984455010927e-05
9.999999985582573858e-01,-1.460050651045947759e-05,1.790173349764237869e-05,4.847513211617577997e-05
9.999999985303700267e-01,-1.512167949465044670e-05,1.452251414528273053e-05,4.999691386520484438e-05
9.999999983745744281e-01,-1.051986487001029199e-05,1.324261959429943524e-05,5.445013056266593935e-05
9.999999984194986036e-01,-5.193774501663717099e-06,1.628515626268157385e-05,5.356137647697461302e-05
9.999999984796263952e-01,-4.176230237954022765e-06,2.514745542682709134e-05,4.889695076636858969e-05
9.999999986017216180e-01,-2.193536427254457534e-06,2.132528785953808942e-05,4.834229356588495873e-05
