gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-2.130649827977423860e-02,7.053201839311395993e-02,-1.345978984382560119e-02
1.050104107985504187e-02,2.589214345586984822e-02,-1.767223344565961324e-03
-8.883762332315227111e-04,3.683155259792276343e-02,-7.718046912166146023e-02
-3.207026553482204834e-02,7.803945687450439261e-02,8.997862727541560551e-03
-4.422658305911163212e-02,2.985324213752354669e-02,9.480382994052268322e-03
-3.231135551529089756e-03,-8.277066395091191991e-03,-4.819356147480153424e-03
-3.779192147560430509e-02,1.436148545734519839e-02,-3.047513300410020082e-02
2.415151506434854572e-02,4.673799337837920842e-02,-4.712938909196257714e-02
-5.362991549020741308e-03,4.893889883294015586e-02,-4.056927427965033306e-02
1.882300165243942086e-02,-5.589774086397394925e-02,3.980417147278736412e-02
9.768014326165684602e-02,2.332632205839225634e-02,-5.440878975878839924e-02
4.444433055574433661e-02,-8.051278493188014640e-02,2.723803545745977564e-02
1.230766380912207691e-01,1.262148623577353385e-02,-2.753848162369590749e-02
-1.905269661052336541e-02,-3.445119215452837474e-02,-2.108985641598861566e-03
3.706287392242962886e-02,5.213484952716110864e-03,1.839235859389674183e-02
-1.076817714496048628e-01,-3.630252003432728192e-02,2.441710911005945742e-02
2.903151342987409303e-02,-7.991760876124553992e-02,-3.904940986896530269e-02
5.981221756704480780e-02,-6.719066766806324267e-03,1.780895973782431127e-02
-2.481900203730966897e-02,1.139706647336672860e-02,8.145204942257773528e-02
2.204299297290096202e-02,-8.172799584211072610e-02,3.645962985689372299e-02
-4.472404328993120903e-02,2.732824055058146254e-02,-1.203892101374599566e-01
-9.182346414495896891e-03,-2.404724230107501901e-02,-2.314431268041758014e-02
4.140828612332799613e-02,-1.382943456359679926e-02,-2.105782911897187068e-02
-2.146844935527352644e-02,-2.230477863117234089e-02,-4.394213228062334581e-02
5.746617270958179896e-02,4.041831210187668555e-02,1.953018386367404591e-03
6.921394968926040947e-03,-6.736351255505931834e-02,-7.441189333858474683e-03
-3.182512726321870544e-02,-4.076124342799727213e-02,7.356243418396257033e-03
-4.434390643628612939e-03,9.231099202214905833e-03,-5.321873658959537512e-03
