pos_lat (deg),pos_lon (deg),pos_alt (m)
3.074080505080739556e+01,1.200000000002408029e+02,-2.469553139680417741e-05
3.074080523119593167e+01,1.200000000002541611e+02,-2.514032903552674360e-05
3.074080541159131741e+01,1.200000000002645635e+02,-2.637406644916759837e-05
3.074080559199075680e+01,1.200000000002761169e+02,-2.758441140528774502e-05
3.074080577239083922e+01,1.200000000002862919e+02,-2.971628293968180693e-05
3.074080595279270867e+01,1.200000000002880967e+02,-3.213198729119634876e-05
3.074080613318575672e+01,1.200000000002927578e+02,-3.465506880098361356e-05
3.074080631357785265e+01,1.200000000002924736e+02,-3.642895904185031994e-05
3.074080649396249854e+01,1.200000000002850697e+02,-3.880311860066435853e-05
3.074080667434681757e+01,1.200000000002854961e+02,-4.126237045978400306e-05
3.074080685473422037e+01,1.200000000002893756e+02,-4.405733963130874209e-05
3.074080703511573986e+01,1.200000000002931131e+02,-4.712325164128418819e-05
3.074080721549836070e+01,1.200000000003016396e+02,-5.111117222112493338e-05
3.074080739587958888e+01,1.200000000003073666e+02,-5.515934898458568726e-05
3.074080757626299132e+01,1.200000000003211227e+02,-5.902240750251543349e-05
3.074080775664960186e+01,1.200000000003314540e+02,-6.346377609314006961e-05
3.074080793703420156e+01,1.200000000003395684e+02,-6.799941365664001242e-05
3.074080811741248453e+01,1.200000000003392415e+02,-7.324055287655605712e-05
3.074080829779700608e+01,1.200000000003396536e+02,-7.852850384646164073e-05
3.074080847817329598e+01,1.200000000003414868e+02,-8.389409931000349203e-05
3.074080865855961520e+01,1.200000000003472849e+02,-8.883100572976002692e-05
3.074080883894713878e+01,1.200000000003524150e+02,-9.395697666393922304e-05
3.074080901933265864e+01,1.200000000003605436e+02,-9.829608514642454724e-05
3.074080919971988024e+01,1.200000000003654179e+02,-1.020898170284987075e-04
3.074080938011108088e+01,1.200000000003796430e+02,-1.056141011835930616e-04
3.074080956050277180e+01,1.200000000003906706e+02,-1.095842984429646092e-04
3.074080974089280360e+01,1.200000000004049099e+02,-1.129539613126387052e-04
3.074080992129164613e+01,1.200000000004178702e+02,-1.162062630862737458e-04
3.074081010168643502e+01,1.200000000004279457e+02,-1.186337740298054746e-04
3.074081028207323385e+01,1.200000000004352927e+02,-1.217998415563273818e-04
3.074081046246570281e+01,1.200000000004360032e+02,-1.253092015676059926e-04
3.074081064286452403e+01,1.200000000004433787e+02,-1.289429934745463897e-04
3.074081082325834302e+01,1.200000000004514789e+02,-1.316075727997893731e-04
3.074081100364642083e+01,1.200000000004600764e+02,-1.341601372492887058e-04
3.074081118403079671e+01,1.200000000004685461e+02,-1.368567217014251083e-04
3.074081136441402151e+01,1.200000000004764900e+02,-1.397916275075023981e-04
3.074081154479110012e+01,1.200000000004919656e+02,-1.424533629695156494e-04
3.074081172517272265e+01,1.200000000005043290e+02,-1.456462591813088012e-04
3.074081190555401477e+01,1.200000000005107950e+02,-1.489354757436781452e-04
3.074081208594028780e+01,1.200000000005256027e+02,-1.524443150517566347e-04
3.074081226632321773e+01,1.200000000005450573e+02,-1.561327653891501866e-04
3.074081244670568225e+01,1.200000000005613998e+02,-1.592107788743764686e-04
3.074081262708425655e+01,1.200000000005776002e+02,-1.620374982483589873e-04
3.074081280746444733e+01,1.200000000005975807e+02,-1.642686713002103457e-04
3.074081298784245675e+01,1.200000000006110099e+02,-1.660260499427155167e-04
3.074081316821350995e+01,1.200000000006278071e+02,-1.672091536399747164e-04
3.074081334858758296e+01,1.200000000006450023e+02,-1.677605936402512207e-04
3.074081352895725772e+01,1.200000000006578063e+02,-1.689965176213991999e-04
3.074081370932610113e+01,1.200000000006737366e+02,-1.704053675494761983e-04
3.074081388969493034e+01,1.200000000006937881e+02,-1.722183472273777066e-04
3.074081407006525524e+01,1.200000000007165255e+02,-1.739450843767587020e-04
3.074081425043817717e+01,1.200000000007416929e+02,-1.754690700440789998e-04
3.074081443080388709e+01,1.200000000007591581e+02,-1.766844154203344483e-04
3.074081461116506730e+01,1.200000000007740653e+02,-1.786523917022109600e-04
3.074081479152929575e+01,1.200000000007792238e+02,-1.807356543728675616e-04
3.074081497189894563e+01,1.200000000007818528e+02,-1.828812157821043695e-04
3.074081515227745953e+01,1.200000000007906067e+02,-1.856397273584311104e-04
3.074081533265614752e+01,1.200000000008012648e+02,-1.881654140943761239e-04
3.074081551303107318e+01,1.200000000008080576e+02,-1.911470767241121350e-04
3.074081569340615516e+01,1.200000000008230359e+02,-1.933174997409360034e-04
3.074081587377704494e+01,1.200000000008408563e+02,-1.957179267198377057e-04
3.074081605415119256e+01,1.200000000008581793e+02,-1.978111640588028593e-04
3.074081623452831025e+01,1.200000000008717365e+02,-1.998711026363217619e-04
3.074081641490671402e+01,1.200000000008860610e+02,-2.023806971960927660e-04
3.074081659528057031e+01,1.200000000008916459e+02,-2.051816773606138331e-04
3.074081677566217863e+01,1.200000000009020482e+02,-2.083132434046116612e-04
3.074081695604387576e+01,1.200000000009097079e+02,-2.118614802467865216e-04
3.074081713641703928e+01,1.200000000009193286e+02,-2.149357579752721214e-04
3.074081731678630902e+01,1.200000000009204939e+02,-2.175231767963601149e-04
3.074081749715593403e+01,1.200000000009129337e+02,-2.203971109205712280e-04
3.074081767752053906e+01,1.200000000009022187e+02,-2.227268930603555608e-04
3.074081785788352761e+01,1.200000000008934506e+02,-2.250793866307440128e-04
3.074081803824297054e+01,1.200000000008973871e+02,-2.269241732917889431e-04
3.074081821860312758e+01,1.200000000008955823e+02,-2.279010790111624660e-04
3.074081839897612056e+01,1.200000000008944596e+02,-2.298468251753773498e-04
3.074081857934025308e+01,1.200000000008980265e+02,-2.323572359922531489e-04
3.074081875970291478e+01,1.200000000008957670e+02,-2.342667874034406095e-04
3.074081894006549831e+01,1.200000000008939338e+02,-2.363641948519642371e-04
3.074081912042240106e+01,1.200000000008849952e+02,-2.378521094910062805e-04
3.074081930077916880e+01,1.200000000008690222e+02,-2.396571317177069991e-04
3.074081948113574825e+01,1.200000000008550955e+02,-2.421341194605393301e-04
3.074081966149650569e+01,1.200000000008427037e+02,-2.437065992402811490e-04
3.074081984186315353e+01,1.200000000008315908e+02,-2.448950773657740713e-04
3.074082002222766263e+01,1.200000000008286349e+02,-2.467863134557513505e-04
3.074082020258647319e+01,1.200000000008223253e+02,-2.485217183783001798e-04
3.074082038295072294e+01,1.200000000008172663e+02,-2.494204967074389943e-04
3.074082056331669222e+01,1.200000000008116245e+02,-2.506412601160974045e-04
3.074082074367578343e+01,1.200000000008102745e+02,-2.524052789941108339e-04
3.074082092404011490e+01,1.200000000008063950e+02,-2.550610099147486583e-04
3.074082110440538784e+01,1.200000000008024017e+02,-2.565951813991593981e-04
3.074082128476976550e+01,1.200000000008009380e+02,-2.573288791693207592e-04
3.074082146513449132e+01,1.200000000007890293e+02,-2.575227099608106188e-04
3.074082164549509599e+01,1.200000000007666330e+02,-2.586911661020950982e-04
3.074082182586110790e+01,1.200000000007454872e+02,-2.592913360580322403e-04
3.074082200622967065e+01,1.200000000007152892e+02,-2.602115468598967685e-04
3.074082218659860288e+01,1.200000000006849064e+02,-2.615367099287896216e-04
3.074082236697281445e+01,1.200000000006513119e+02,-2.635644373486133651e-04
3.074082254735085584e+01,1.200000000006265282e+02,-2.656995141997246746e-04
3.074082272772905000e+01,1.200000000005930474e+02,-2.674425859287734414e-04
3.074082290811241336e+01,1.200000000005553460e+02,-2.685566428282110531e-04
3.074082308849126832e+01,1.200000000005137082e+02,-2.697471054640621026e-04
3.074082326886964012e+01,1.200000000004693419e+02,-2.711056702485708375e-04
3.074082344925042420e+01,1.200000000004181402e+02,-2.724689874006501695e-04
3.074082362962493420e+01,1.200000000003623200e+02,-2.730885930686187358e-04
3.074082381000421904e+01,1.200000000003032596e+02,-2.745247757962114544e-04
3.074082399037708768e+01,1.200000000002455351e+02,-2.760345127732542303e-04
3.074082417075442919e+01,1.200000000001888623e+02,-2.767485669290407685e-04
3.074082435112993394e+01,1.200000000001371916e+02,-2.772614739888196568e-04
3.074082453151414995e+01,1.200000000000829203e+02,-2.783753451909254622e-04
3.074082471190249066e+01,1.200000000000214442e+02,-2.797095990917778155e-04
3.074082489229110138e+01,1.199999999999560174e+02,-2.807403981796363157e-04
3.074082507268207465e+01,1.199999999998856168e+02,-2.817920321121329956e-04
3.074082525307406044e+01,1.199999999998153868e+02,-2.827143255355389455e-04
3.074082543346547780e+01,1.199999999997499032e+02,-2.838369646250411783e-04
3.074082561385661450e+01,1.199999999996800000e+02,-2.848580132160176111e-04
3.074082579424747408e+01,1.199999999996075104e+02,-2.854060195633311369e-04
3.074082597464790467e+01,1.199999999995251443e+02,-2.857207011934831549e-04
3.074082615504849514e+01,1.199999999994437445e+02,-2.855554714439445920e-04
3.074082633544576026e+01,1.199999999993688391e+02,-2.858200038814217117e-04
3.074082651584871684e+01,1.199999999992839150e+02,-2.861368752778873184e-04
3.074082669625079589e+01,1.199999999991919282e+02,-2.871332195154753671e-04
3.074082687665304192e+01,1.199999999990985771e+02,-2.874808384622779662e-04
3.074082705704766028e+01,1.199999999989949657e+02,-2.875121311334592560e-04
3.074082723744077583e+01,1.199999999988910702e+02,-2.879793203520351029e-04
3.074082741783392336e+01,1.199999999987849151e+02,-2.888185155289744207e-04
3.074082759822530520e+01,1.199999999986787884e+02,-2.886277168835383309e-04
3.074082777861223903e+01,1.199999999985766834e+02,-2.881555804299064036e-04
3.074082795899508724e+01,1.199999999984768806e+02,-2.876288198548310562e-04
3.074082813937131675e+01,1.199999999983714218e+02,-2.873003495812729365e-04
3.074082831975083963e+01,1.199999999982557028e+02,-2.866870170753487183e-04
3.074082850012544199e+01,1.199999999981368290e+02,-2.847484900476654024e-04
3.074082868050520645e+01,1.199999999980164489e+02,-2.830733601349053009e-04
3.074082886088457656e+01,1.199999999978989678e+02,-2.810211799222499555e-04
3.074082904126579407e+01,1.199999999977829930e+02,-2.796767036186641165e-04
3.074082922164317822e+01,1.199999999976744931e+02,-2.782500730722245008e-04
3.074082940202113789e+01,1.199999999975679543e+02,-2.770198754377459346e-04
3.074082958239473840e+01,1.199999999974606908e+02,-2.757857192783399222e-04
3.074082976277042434e+01,1.199999999973468476e+02,-2.745678812923660990e-04
3.074082994315086381e+01,1.199999999972315123e+02,-2.736819702752752294e-04
3.074083012353599642e+01,1.199999999971146423e+02,-2.729270998923433774e-04
3.074083030392941751e+01,1.199999999970040676e+02,-2.725458864807053165e-04
3.074083048431875653e+01,1.199999999968954683e+02,-2.724370048212416528e-04
3.074083066471013126e+01,1.199999999967948128e+02,-2.724883688950931128e-04
3.074083084509691588e+01,1.199999999966835560e+02,-2.719102566415702903e-04
3.074083102548790336e+01,1.199999999965688318e+02,-2.717839377582802044e-04
3.074083120588246132e+01,1.199999999964568218e+02,-2.710728946875523115e-04
3.074083138627891998e+01,1.199999999963431918e+02,-2.707261887469145241e-04
3.074083156667484573e+01,1.199999999962328161e+02,-2.707564025600089626e-04
3.074083174707542554e+01,1.199999999961234494e+02,-2.706399568918882990e-04
3.074083192747761117e+01,1.199999999960118515e+02,-2.708742285851395816e-04
3.074083210788181830e+01,1.199999999959016606e+02,-2.714464637482248287e-04
3.074083228827533532e+01,1.199999999957907448e+02,-2.715564932344878123e-04
3.074083246867335362e+01,1.199999999956864229e+02,-2.727216723542749775e-04
3.074083264906480650e+01,1.199999999955823853e+02,-2.727059719036122628e-04
3.074083282945702322e+01,1.199999999954701906e+02,-2.726181475990355576e-04
3.074083300984370837e+01,1.199999999953582659e+02,-2.730765839245772285e-04
3.074083319022596328e+01,1.199999999952437406e+02,-2.730044255523112482e-04
3.074083337061082233e+01,1.199999999951232326e+02,-2.723588081561837890e-04
3.074083355100046333e+01,1.199999999950021419e+02,-2.714630902913196678e-04
3.074083373139293940e+01,1.199999999948748695e+02,-2.703670439006434102e-04
3.074083391178821856e+01,1.199999999947548446e+02,-2.694500340802007555e-04
3.074083409218171781e+01,1.199999999946252416e+02,-2.695663231618013558e-04
3.074083427256780965e+01,1.199999999944890021e+02,-2.696188257130410250e-04
3.074083445294944994e+01,1.199999999943459272e+02,-2.702248949265258497e-04
3.074083463332901900e+01,1.199999999942011328e+02,-2.716015219574623358e-04
3.074083481371382121e+01,1.199999999940527857e+02,-2.728724182857139666e-04
3.074083499409959686e+01,1.199999999939022075e+02,-2.737655635923933275e-04
3.074083517449172831e+01,1.199999999937542157e+02,-2.749500277722535064e-04
3.074083535488145458e+01,1.199999999936117518e+02,-2.760914549250579209e-04
3.074083553527513502e+01,1.199999999934630353e+02,-2.769306852820927834e-04
3.074083571566651685e+01,1.199999999933084638e+02,-2.779482850725819979e-04
3.074083589605555034e+01,1.199999999931540913e+02,-2.787070013584936126e-04
3.074083607644613991e+01,1.199999999929975871e+02,-2.798935136559772613e-04
3.074083625683584131e+01,1.199999999928417367e+02,-2.815870897552220529e-04
3.074083643723068704e+01,1.199999999926798040e+02,-2.838309003312424459e-04
3.074083661762536224e+01,1.199999999925117180e+02,-2.865353990465091950e-04
3.074083679802450320e+01,1.199999999923410314e+02,-2.888020960443662033e-04
3.074083697843218133e+01,1.199999999921880374e+02,-2.909234493605039997e-04
3.074083715883889667e+01,1.199999999920323148e+02,-2.921965899771866173e-04
3.074083733924895867e+01,1.199999999918734517e+02,-2.938268736684068955e-04
3.074083751965947187e+01,1.199999999917121585e+02,-2.958211758497279395e-04
3.074083770007220195e+01,1.199999999915530964e+02,-2.980600389415973992e-04
3.074083788048244870e+01,1.199999999914016229e+02,-3.001611991812469234e-04
3.074083806089200621e+01,1.199999999912595996e+02,-3.026797682008579944e-04
3.074083824130497078e+01,1.199999999911169368e+02,-3.048584539298609584e-04
3.074083842171491199e+01,1.199999999909726114e+02,-3.073664037366349963e-04
3.074083860212389396e+01,1.199999999908343682e+02,-3.100194746073556143e-04
3.074083878254143087e+01,1.199999999906865185e+02,-3.132228166437662185e-04
3.074083896296723495e+01,1.199999999905345334e+02,-3.160632316673687189e-04
3.074083914339649581e+01,1.199999999903787682e+02,-3.190993951482042393e-04
3.074083932382458784e+01,1.199999999902225625e+02,-3.216746862674279596e-04
3.074083950424982703e+01,1.199999999900644525e+02,-3.251138541842502712e-04
3.074083968467578742e+01,1.199999999899083463e+02,-3.295283907851478326e-04
3.074083986510566291e+01,1.199999999897483463e+02,-3.334925098683412439e-04
3.074084004553616367e+01,1.199999999895931211e+02,-3.371926268198540983e-04
3.074084022596215604e+01,1.199999999894404965e+02,-3.400795511770392525e-04
3.074084040638939896e+01,1.199999999892870903e+02,-3.417489159655244654e-04
3.074084058681805587e+01,1.199999999891345510e+02,-3.438035978535605502e-04
3.074084076724933112e+01,1.199999999889850386e+02,-3.464599682470153588e-04
3.074084094768325315e+01,1.199999999888353983e+02,-3.489433488146050175e-04
3.074084112811589975e+01,1.199999999886822479e+02,-3.515602177189683440e-04
3.074084130854240371e+01,1.199999999885329913e+02,-3.542693895969326154e-04
3.074084148896659485e+01,1.199999999883848858e+02,-3.559767993924777040e-04
3.074084166939679008e+01,1.199999999882321191e+02,-3.579590542700400468e-04
3.074084184982485368e+01,1.199999999880788693e+02,-3.599035296572339381e-04
3.074084203024677464e+01,1.199999999879287174e+02,-3.628872014761430577e-04
3.074084221067029077e+01,1.199999999877769881e+02,-3.661435659677620574e-04
3.074084239108595185e+01,1.199999999876126680e+02,-3.695645179352923253e-04
3.074084257149660360e+01,1.199999999874473389e+02,-3.733086932941769888e-04
3.074084275191243165e+01,1.199999999872845393e+02,-3.768459209791515585e-04
3.074084293232877130e+01,1.199999999871294278e+02,-3.801242231084561024e-04
3.074084311274181758e+01,1.199999999869786791e+02,-3.832039074216372172e-04
3.074084329315798669e+01,1.199999999868281151e+02,-3.869078403987862339e-04
3.074084347358065727e+01,1.199999999866723783e+02,-3.906098640061130066e-04
3.074084365400761953e+01,1.199999999865190148e+02,-3.946000831447147965e-04
3.074084383444331792e+01,1.199999999863715914e+02,-3.985421748012493693e-04
3.074084401488114793e+01,1.199999999862275786e+02,-4.028170035138723282e-04
3.074084419531788370e+01,1.199999999860941955e+02,-4.066297000795764355e-04
3.074084437576059514e+01,1.199999999859672357e+02,-4.103002308410064647e-04
3.074084455620446832e+01,1.199999999858383575e+02,-4.138581512156930915e-04
3.074084473664929362e+01,1.199999999857057844e+02,-4.172041054866495926e-04
3.074084491709653832e+01,1.199999999855766077e+02,-4.204745325216865232e-04
3.074084509754290906e+01,1.199999999854388761e+02,-4.239410776564799324e-04
3.074084527799054101e+01,1.199999999853012440e+02,-4.274725529279019536e-04
3.074084545843422589e+01,1.199999999851550996e+02,-4.317318223673298093e-04
3.074084563887724642e+01,1.199999999850174106e+02,-4.357694627283806451e-04
3.074084581931921534e+01,1.199999999848801906e+02,-4.391928950018057190e-04
3.074084599977157950e+01,1.199999999847477312e+02,-4.422121598654520265e-04
3.074084618022108728e+01,1.199999999846037895e+02,-4.446494437245539309e-04
3.074084636067169640e+01,1.199999999844574035e+02,-4.464161249296974359e-04
3.074084654112252579e+01,1.199999999843169860e+02,-4.483787409973137290e-04
3.074084672157941966e+01,1.199999999841724616e+02,-4.497772324814505404e-04
3.074084690203574866e+01,1.199999999840337637e+02,-4.515859592975203876e-04
3.074084708249591102e+01,1.199999999839023133e+02,-4.532326975545087028e-04
3.074084726296408121e+01,1.199999999837700813e+02,-4.552140968206006455e-04
3.074084744342973252e+01,1.199999999836461200e+02,-4.571831483960884981e-04
3.074084762390394232e+01,1.199999999835308699e+02,-4.595542590964161274e-04
3.074084780436849229e+01,1.199999999834106035e+02,-4.618946599601026458e-04
3.074084798483318437e+01,1.199999999832848516e+02,-4.644692555696097605e-04
3.074084816529382280e+01,1.199999999831639172e+02,-4.661102964289486018e-04
3.074084834574814806e+01,1.199999999830477577e+02,-4.674537682432329164e-04
3.074084852620720909e+01,1.199999999829245638e+02,-4.687608162328488659e-04
3.074084870666123237e+01,1.199999999828010715e+02,-4.707408431781427401e-04
3.074084888711367469e+01,1.199999999826766270e+02,-4.723768933735041260e-04
3.074084906756258562e+01,1.199999999825610359e+02,-4.734680996020629263e-04
3.074084924801060481e+01,1.199999999824480170e+02,-4.739720180497320867e-04
3.074084942845778912e+01,1.199999999823327528e+02,-4.742146696557297228e-04
3.074084960890591134e+01,1.199999999822166217e+02,-4.745146610638770776e-04
3.074084978935447054e+01,1.199999999821039012e+02,-4.746945539271648306e-04
3.074084996980151629e+01,1.199999999819898022e+02,-4.754193165931946225e-04
3.074085015025031709e+01,1.199999999818773375e+02,-4.761320839938569961e-04
3.074085033069754758e+01,1.199999999817584211e+02,-4.772864540654144969e-04
3.074085051114132483e+01,1.199999999816419347e+02,-4.790311831762466741e-04
3.074085069158811478e+01,1.199999999815306921e+02,-4.803997824671509746e-04
3.074085087202762878e+01,1.199999999814233433e+02,-4.821092599609010467e-04
3.074085105246512839e+01,1.199999999813156819e+02,-4.842533552859553596e-04
3.074085123290448252e+01,1.199999999812026630e+02,-4.860883398493892702e-04
3.074085141334560589e+01,1.199999999810964511e+02,-4.875729383849616676e-04
3.074085159378524779e+01,1.199999999809846258e+02,-4.896760467538966311e-04
3.074085177422442072e+01,1.199999999808741507e+02,-4.908389177257578605e-04
3.074085195465901776e+01,1.199999999807618138e+02,-4.910993696054952390e-04
3.074085213509797754e+01,1.199999999806497186e+02,-4.914661376543318083e-04
3.074085231553146258e+01,1.199999999805379787e+02,-4.918715457664634425e-04
3.074085249595630032e+01,1.199999999804330884e+02,-4.918546651426202463e-04
3.074085267637794061e+01,1.199999999803209363e+02,-4.911396332164533673e-04
3.074085285678524215e+01,1.199999999802224835e+02,-4.909050150519104865e-04
3.074085303719634155e+01,1.199999999801169963e+02,-4.903928300004010673e-04
3.074085321760790634e+01,1.199999999800144792e+02,-4.897561336606368575e-04
3.074085339801973760e+01,1.199999999799089352e+02,-4.881183136930153615e-04
3.074085357843057764e+01,1.199999999798108234e+02,-4.867110104261587657e-04
3.074085375883445082e+01,1.199999999797132659e+02,-4.846785155116830343e-04
3.074085393924533705e+01,1.199999999796080061e+02,-4.828544502227158342e-04
3.074085411966074588e+01,1.199999999795004015e+02,-4.815139601672094490e-04
3.074085430007374597e+01,1.199999999794025456e+02,-4.804101905911211897e-04
3.074085448049287805e+01,1.199999999793050875e+02,-4.799323570871757180e-04
3.074085466091291607e+01,1.199999999792068763e+02,-4.802085417747698837e-04
3.074085484133658497e+01,1.199999999791104841e+02,-4.814536232317392331e-04
3.074085502176633966e+01,1.199999999790176730e+02,-4.824205973841539231e-04
3.074085520219654910e+01,1.199999999789129959e+02,-4.832436877268871654e-04
3.074085538263088679e+01,1.199999999788102656e+02,-4.831073463471827396e-04
3.074085556306907208e+01,1.199999999787160760e+02,-4.828711064256273225e-04
3.074085574350841910e+01,1.199999999786297735e+02,-4.826672343955849646e-04
3.074085592395189082e+01,1.199999999785509885e+02,-4.829430912558268976e-04
3.074085610439618321e+01,1.199999999784738378e+02,-4.834480868636216390e-04
3.074085628483820898e+01,1.199999999783951949e+02,-4.838952066940310054e-04
3.074085646528185123e+01,1.199999999783176605e+02,-4.843241905974428915e-04
3.074085664572928778e+01,1.199999999782503437e+02,-4.847528721924027973e-04
3.074085682618138904e+01,1.199999999781879012e+02,-4.849859171343569634e-04
3.074085700662942955e+01,1.199999999781280593e+02,-4.847563638671584956e-04
3.074085718707361892e+01,1.199999999780603446e+02,-4.842872727571725542e-04
3.074085736752008557e+01,1.199999999779916209e+02,-4.834530679506647967e-04
3.074085754796794490e+01,1.199999999779207656e+02,-4.826315013891099934e-04
3.074085772841047515e+01,1.199999999778524398e+02,-4.814372552137402019e-04
3.074085790885429503e+01,1.199999999777796660e+02,-4.802198031232004756e-04
3.074085808929811137e+01,1.199999999777095212e+02,-4.795976835440523157e-04
3.074085826972786606e+01,1.199999999776509014e+02,-4.784807379244578529e-04
3.074085845015118679e+01,1.199999999775896242e+02,-4.768727014027946071e-04
3.074085863057512213e+01,1.199999999775389341e+02,-4.752982124813908012e-04
3.074085881100284823e+01,1.199999999774813801e+02,-4.738297500756859086e-04
3.074085899143473100e+01,1.199999999774256310e+02,-4.722786926638966923e-04
3.074085917186832972e+01,1.199999999773750829e+02,-4.696491919311394274e-04
3.074085935229567923e+01,1.199999999773254871e+02,-4.666433131975671490e-04
3.074085953272505733e+01,1.199999999772751380e+02,-4.630529981245826978e-04
3.074085971314983823e+01,1.199999999772296349e+02,-4.593414333754094439e-04
3.074085989356909820e+01,1.199999999771859507e+02,-4.550530443941012645e-04
3.074086007398675591e+01,1.199999999771390549e+02,-4.497935413404219600e-04
3.074086025440912806e+01,1.199999999771040677e+02,-4.436635317009472246e-04
3.074086043481934283e+01,1.199999999770781471e+02,-4.379523518239737873e-04
3.074086061522836744e+01,1.199999999770532781e+02,-4.331745747985173600e-04
3.074086079563910445e+01,1.199999999770293329e+02,-4.281924902051415980e-04
3.074086097605795231e+01,1.199999999770045349e+02,-4.234688845083160150e-04
3.074086115646968764e+01,1.199999999769849950e+02,-4.194700151987185524e-04
3.074086133688036071e+01,1.199999999769628829e+02,-4.155293659736273106e-04
3.074086151729011007e+01,1.199999999769461141e+02,-4.114312839737063916e-04
3.074086169769374877e+01,1.199999999769304111e+02,-4.077882387226693648e-04
3.074086187809657389e+01,1.199999999769139407e+02,-4.052843336700564332e-04
3.074086205849397757e+01,1.199999999769019183e+02,-4.029627798800610654e-04
3.074086223889426250e+01,1.199999999768841548e+02,-4.005444225909251090e-04
3.074086241929272134e+01,1.199999999768690913e+02,-3.985574260335171797e-04
3.074086259968557044e+01,1.199999999768493666e+02,-3.963561163010131971e-04
3.074086278007723294e+01,1.199999999768384811e+02,-3.934103619519800144e-04
3.074086296047287448e+01,1.199999999768310772e+02,-3.906045115219144688e-04
3.074086314086548199e+01,1.199999999768229060e+02,-3.879395595630853884e-04
3.074086332125325427e+01,1.199999999768063645e+02,-3.862488865239725646e-04
3.074086350163661763e+01,1.199999999767911731e+02,-3.846589145340760345e-04
3.074086368201370689e+01,1.199999999767873078e+02,-3.833635705246076007e-04
3.074086386238879598e+01,1.199999999767805718e+02,-3.825590105080815275e-04
3.074086404276488338e+01,1.199999999767761381e+02,-3.823830529070425450e-04
3.074086422314247713e+01,1.199999999767743333e+02,-3.829027380182220162e-04
3.074086440351717897e+01,1.199999999767745322e+02,-3.835467919375470784e-04
3.074086458388775966e+01,1.199999999767732106e+02,-3.848388185052217477e-04
3.074086476425702585e+01,1.199999999767819929e+02,-3.865568423357129842e-04
3.074086494462620678e+01,1.199999999767896242e+02,-3.883640246853285803e-04
3.074086512499137314e+01,1.199999999767996570e+02,-3.901519849818435234e-04
3.074086530536255424e+01,1.199999999767999270e+02,-3.910173468996635225e-04
3.074086548574375044e+01,1.199999999767990460e+02,-3.918025524779138549e-04
3.074086566612200855e+01,1.199999999768006376e+02,-3.922492646409759132e-04
3.074086584650285303e+01,1.199999999768088941e+02,-3.922211314990459705e-04
3.074086602687916425e+01,1.199999999768241281e+02,-3.920241450975657841e-04
3.074086620725580588e+01,1.199999999768429859e+02,-3.918155984026191791e-04
3.074086638763523283e+01,1.199999999768691339e+02,-3.917602752483987294e-04
3.074086656801221906e+01,1.199999999769020462e+02,-3.915412483003582718e-04
3.074086674839347211e+01,1.199999999769299563e+02,-3.915011234256294084e-04
3.074086692876859317e+01,1.199999999769534895e+02,-3.917427731484767091e-04
3.074086710914225762e+01,1.199999999769807602e+02,-3.923728761935066822e-04
3.074086728951485270e+01,1.199999999770084287e+02,-3.925470086015472437e-04
3.074086746988755436e+01,1.199999999770409858e+02,-3.926895599946486279e-04
3.074086765025967338e+01,1.199999999770822114e+02,-3.915670118177875798e-04
3.074086783063700068e+01,1.199999999771277288e+02,-3.903211211688897061e-04
