vel_x (m/s),vel_y (m/s),vel_z (m/s)
1.999853281623876766e+00,5.564050575943586677e-05,4.936906419756535973e-04
1.999866685885528739e+00,4.933175127119403068e-05,5.125970934179197198e-04
1.999844432142997119e+00,7.770390023834473740e-05,4.339108482485329083e-04
1.999863297725030575e+00,4.682862381083023438e-05,3.793731882074156503e-04
1.999907433337827500e+00,1.361624342810698746e-04,3.524284155094358937e-04
1.999912854214882740e+00,1.054309335690273666e-04,3.970197259371545471e-04
1.999894454204727889e+00,1.363450785990114782e-04,3.369662869674091036e-04
1.999992111506343040e+00,1.240485043898995326e-04,3.252301773635039579e-04
1.999947186373790986e+00,9.646069085356365484e-05,2.427510943531733124e-04
1.999858634167448246e+00,7.046473807358534394e-05,3.166067526521902848e-04
1.999921462202775668e+00,6.834367271751825299e-06,3.509360011278610312e-04
1.999991940225549714e+00,7.068046628529473939e-05,3.633791906940387847e-04
1.999936394007959528e+00,7.753977052100961733e-05,2.664579325242980154e-04
1.999872803454923798e+00,8.236971469431742334e-05,2.552564449499345194e-04
1.999831791557958205e+00,8.116913115338817992e-05,2.696584452136401911e-04
1.999818994184972887e+00,7.598385643598207695e-05,2.934905806077276239e-04
1.999750834793232679e+00,1.481066983739342657e-04,2.661735462013257872e-04
1.999801213627648400e+00,1.184935205054563008e-04,3.192896211793162624e-04
1.999797588954350669e+00,6.183775202385006402e-05,3.289216562369336400e-04
1.999852762587653876e+00,1.418442794855422052e-04,3.508839308078498184e-04
1.999815768787296166e+00,1.863327229300951182e-04,3.688450337393548665e-04
1.999810560812187221e+00,1.564368716084638480e-04,3.078013485226275495e-04
1.999767407602681679e+00,1.552634347180566578e-04,2.826719373982520297e-04
1.999785337875048086e+00,1.912045898501670222e-04,2.231173051851350285e-04
1.999761160215194344e+00,1.287179944802355007e-04,1.757378642505174531e-04
1.999684059833819916e+00,1.607455509217309308e-04,1.183103697259187148e-04
1.999717509453739606e+00,1.646668669893514849e-04,5.514400002764970250e-05
1.999668767865165231e+00,1.225613377777478100e-04,1.235923981147973730e-04
1.999659517181493928e+00,1.525169146734920865e-04,1.408849928076988194e-04
1.999659385615597973e+00,1.920662163507581507e-04,1.812979677901508844e-04
1.999675945579926006e+00,2.178260848778043406e-04,1.726737149380990703e-04
1.999704726911768260e+00,2.409586045760780222e-04,1.523985667320301881e-04
1.999624872208408011e+00,1.672294951963222286e-04,1.215345376255449051e-04
1.999574530327686617e+00,1.428397327332695866e-04,1.967976281876509788e-04
1.999608422911615779e+00,4.948308715861776653e-05,2.083262670656591084e-04
1.999668465434354170e+00,2.521444858314809449e-05,2.145561409236815752e-04
1.999766752684602578e+00,8.392786114827825369e-05,2.758511576326747343e-04
1.999768707271504686e+00,1.021404064312010532e-04,2.525686735945020605e-04
1.999726996174057359e+00,6.500970277843872921e-05,2.981662629736011108e-04
1.999728737218696262e+00,1.435221892486743614e-04,2.170423016823870522e-04
1.999682279686361586e+00,1.704813321712978424e-04,2.400426978901713695e-04
1.999718356617132375e+00,1.658125542932312863e-04,2.093237338965164764e-04
1.999751274930576139e+00,1.298580873264804135e-04,2.059938577518890927e-04
1.999765568809670047e+00,1.371233070277730055e-04,2.509594559771001336e-04
1.999715147442558072e+00,5.334392617120684661e-05,2.800980164521056832e-04
1.999801104401959240e+00,9.976029118397610807e-05,3.131566043997817232e-04
1.999802066282610369e+00,7.325128771412618548e-05,3.548236842174869632e-04
1.999707397078538840e+00,9.204237492084738992e-05,3.074277728485601963e-04
1.999664252570229062e+00,1.127544760815704455e-05,2.587418821087999533e-04
1.999668238392213526e+00,-7.238121347751909275e-05,2.873934124211123889e-04
1.999612563619808991e+00,-1.026971494645696910e-04,2.329782139784328503e-04
1.999594647594620023e+00,-8.403599242708689829e-05,2.352493570388438672e-04
1.999555319166310685e+00,3.780741346782579926e-05,1.844786661044922475e-04
1.999563289417220613e+00,-1.723180525014530269e-05,9.769057193735184352e-05
1.999705535380075672e+00,-1.063497391625617629e-05,1.945746164214893028e-04
1.999607373715725611e+00,3.414373509808436087e-05,2.510410816875802273e-04
1.999590989944115549e+00,-2.170411451893407046e-05,1.909551411187466021e-04
1.999590159722708371e+00,-1.751242606002224173e-05,2.097407448523626848e-04
1.999527151390395607e+00,-8.556301264016448937e-05,1.487914639042036042e-04
1.999525687489733583e+00,-1.529412008694757547e-04,1.805022226700713200e-04
1.999523579773117676e+00,-1.332800607110287586e-04,2.476987742832336380e-04
1.999569935771306151e+00,-1.185653928949574002e-04,1.572479779741811374e-04
1.999635180089691433e+00,-1.063716465991012763e-04,1.188478125492935245e-04
1.999611491644465611e+00,-2.817007842614305810e-05,1.891236089977303355e-04
1.999548326538393539e+00,-6.046499736324985216e-05,1.735404922548841209e-04
1.999608641993153579e+00,-4.849363354772987390e-05,8.987783291388301294e-05
1.999627673865764121e+00,-5.414032180134692907e-05,1.220763408658416169e-04
1.999551455309891201e+00,-1.284347386481668121e-05,1.764018878013422827e-04
1.999609557500593215e+00,-3.712334675196820677e-05,2.655730920637823381e-04
1.999620017234570168e+00,-3.814441524346681483e-05,1.534171484410714855e-04
1.999610072748096545e+00,-1.404683430091583260e-05,7.336977701613368104e-05
1.999613943677434280e+00,-1.140735976742145261e-04,1.938307914898565172e-05
1.999568216744757931e+00,-2.144609809013480243e-04,1.168456141284463223e-04
1.999628157393675165e+00,-2.025378546434738591e-04,6.001699559371406089e-05
1.999656411206548690e+00,-2.892361987757921114e-04,9.202108018645292851e-05
1.999660561524704949e+00,-2.909533237319050433e-04,1.325163068892830863e-04
1.999719097090715936e+00,-3.215157698445010007e-04,2.027727419823731011e-04
1.999761510591696378e+00,-2.373568973452776286e-04,2.135076851111325535e-04
1.999763215030931685e+00,-3.207374564715979089e-04,1.743071729048787928e-04
1.999820573934919743e+00,-3.611600188080539824e-04,1.114056899437605112e-04
1.999770566139234651e+00,-3.987024142910262545e-04,1.190462635851034085e-04
1.999765176499818775e+00,-4.248648324279471599e-04,1.358564784508754710e-04
1.999791895903956007e+00,-4.903552318549258193e-04,1.363317152079331941e-04
1.999722354985191686e+00,-5.345131437308731472e-04,6.196056679685483539e-05
1.999775352024656616e+00,-5.655733168139095123e-04,1.436182727592741305e-04
1.999704169315900337e+00,-5.529750523942999823e-04,1.509736977042772934e-04
1.999753742049631411e+00,-5.426172034688008482e-04,7.140541557865608070e-05
1.999733363549059728e+00,-4.948217426350379894e-04,5.129070597788940749e-05
1.999830018548395039e+00,-5.197125125984038011e-04,1.113871202105778837e-04
1.999875677436036447e+00,-5.887344007436136860e-04,1.334253900852360624e-04
1.999878703360322030e+00,-6.265353852052520317e-04,1.030799087858493153e-04
1.999904890785034528e+00,-6.742206851759391037e-04,1.051633932496668348e-04
1.999916105702729041e+00,-6.725920291832805349e-04,9.222934234059733144e-05
1.999909859958687086e+00,-6.270977716503351720e-04,1.122639089502237825e-04
1.999906740266465199e+00,-6.694373310152371874e-04,1.021048590976440812e-04
1.999903627214547841e+00,-6.940856774621916980e-04,5.480063473135007786e-05
2.000009758116824798e+00,-7.886296322019226493e-04,3.146816301520156153e-05
2.000011498114689701e+00,-7.794129402172070937e-04,-1.652297495385535517e-05
1.999974659847308489e+00,-7.174462748378469812e-04,2.645324374770956948e-05
2.000037775847723243e+00,-8.132243633097577988e-04,3.168713964656234291e-05
2.000028004130162351e+00,-8.807709132586842918e-04,9.963442375880316869e-05
2.000029826436937608e+00,-8.940485209252962149e-04,3.476189468025815720e-05
1.999945338605801259e+00,-9.921624700811289624e-04,3.129267118130122250e-06
1.999928633357379359e+00,-9.948817813302899410e-04,4.671892185758315765e-05
1.999929048715512359e+00,-1.016515554820177601e-03,8.391951769393107960e-05
1.999909407997799260e+00,-1.016380904309904624e-03,-1.907986454360659744e-05
1.999860127616176930e+00,-9.777183029693813868e-04,-4.721364536319160824e-05
1.999814852316675884e+00,-9.557351849739138816e-04,-5.267605750753428601e-05
1.999741456265227146e+00,-1.010023112129864722e-03,-3.284702735581363799e-05
1.999777949821868184e+00,-1.108120114907078842e-03,-6.133325059242142406e-05
1.999723407261244423e+00,-1.138390559347818472e-03,-1.938527027683291533e-04
1.999780630492360878e+00,-1.152836750859154548e-03,-1.675129912760103909e-04
1.999776251068550392e+00,-1.124859860171115947e-03,-2.052180212655351898e-04
1.999796748590168649e+00,-1.110630698887606462e-03,-1.344476303585839837e-04
1.999754270849160021e+00,-1.038974850567430525e-03,-1.426630546439621654e-04
1.999760603787757107e+00,-1.020301392074292237e-03,-1.230197634478577844e-04
1.999712329882968875e+00,-1.027361535105432476e-03,-1.234156159405989364e-04
1.999735400113558770e+00,-1.090236173135682510e-03,-1.217837985973800613e-04
1.999788113996644690e+00,-1.104505989854584133e-03,-8.859110170908847740e-05
1.999840190578893395e+00,-1.119229363382379322e-03,-7.548703829318674095e-05
1.999932017729800116e+00,-1.058905695421587245e-03,-3.812134116380525803e-05
1.999886805535108003e+00,-1.039909828963004462e-03,-1.088816594636567611e-05
1.999909331521877220e+00,-9.638836785894694609e-04,5.136407385147290206e-06
1.999858475737330110e+00,-1.065198006556655882e-03,-5.781122535228138369e-05
1.999905032641240643e+00,-1.098750773066815541e-03,-1.263188832901089077e-05
1.999944681926890899e+00,-1.072672383136485854e-03,-7.110430707278927694e-05
1.999965669612409735e+00,-1.088174768618466962e-03,-3.467059406378086601e-05
1.999959837088053582e+00,-1.056983365700306680e-03,3.021381309441463676e-06
2.000011374352877791e+00,-1.047162472281876503e-03,-1.164456681206896941e-05
2.000029255424969232e+00,-1.068748095459516167e-03,2.342716932513094403e-05
2.000051550317007543e+00,-1.055190551873497976e-03,5.722351630852465188e-05
1.999933099035413830e+00,-1.062221271531848350e-03,1.100294862629782878e-05
1.999983003238745560e+00,-9.988852269787920190e-04,1.165179119787166208e-04
1.999910211661581672e+00,-9.962850508362910886e-04,-1.570045066271474909e-06
1.999918720930305760e+00,-1.074376701650346048e-03,-8.782430457669619168e-06
1.999857371068049838e+00,-1.071912998575420871e-03,4.584363255416603060e-05
1.999808243746917569e+00,-1.096704678476357340e-03,-7.215837226597638233e-06
1.999837089970099457e+00,-1.154050689317418898e-03,-6.456173961274384637e-05
1.999890126494374476e+00,-1.159590041198230214e-03,-8.957178648641217012e-05
1.999921510940240177e+00,-1.218867596734319074e-03,-1.096046390676267828e-04
1.999952625812257301e+00,-1.149426123167972399e-03,-9.170098204426782476e-05
1.999932862458677185e+00,-1.241165366577045648e-03,1.162890816005882359e-05
1.999850833375071302e+00,-1.304667172480634615e-03,5.250255123967354290e-06
1.999801419460298213e+00,-1.370003520482140306e-03,6.060692134848315251e-05
1.999778471841082039e+00,-1.386624012173968360e-03,1.376627030936493660e-04
1.999836486805318003e+00,-1.420643058661614491e-03,1.270896328251646821e-04
1.999847298571826082e+00,-1.442052219629222235e-03,8.931453066793511048e-05
1.999917765822708304e+00,-1.417233199580733181e-03,1.184464179860200066e-04
1.999891052658776314e+00,-1.364227778009565600e-03,1.141427152804405149e-04
1.999934933561530848e+00,-1.424255221748957443e-03,8.392303570348865730e-05
1.999909429733005339e+00,-1.480223613721986338e-03,1.017599790489228653e-04
1.999883405316906115e+00,-1.478320035167311752e-03,7.587162859116190240e-05
1.999900661479423025e+00,-1.498774000464303969e-03,1.186512297483668829e-04
1.999890795299368529e+00,-1.492302775745962731e-03,1.693576099244773229e-04
1.999947829286664147e+00,-1.550550498784799853e-03,2.243810576020386499e-04
1.999945925104690936e+00,-1.609603396048037280e-03,2.704498715266761026e-04
1.999995419959523346e+00,-1.634488866904580369e-03,2.266696997856988780e-04
2.000090093129601954e+00,-1.465142936574964508e-03,2.121353316137791756e-04
2.000079449953999777e+00,-1.491270325781692907e-03,1.273140616682619762e-04
2.000116546347358693e+00,-1.521424307251856289e-03,1.630283691220271996e-04
2.000121566738009893e+00,-1.544573780506212652e-03,1.994302181321052671e-04
2.000146104891766363e+00,-1.523085650267772114e-03,2.238863091869477094e-04
2.000118583154112173e+00,-1.450426121671316787e-03,2.101160239649546872e-04
2.000110968162755132e+00,-1.360019495352675183e-03,2.518569019611081330e-04
2.000148713275070378e+00,-1.366192242905018596e-03,2.178685729002953681e-04
2.000115163206538149e+00,-1.381987951598619884e-03,2.507949806774042848e-04
2.000104535100383885e+00,-1.323754252043177464e-03,2.653070870720606613e-04
2.000199388306782566e+00,-1.415938648498042858e-03,3.203342036410627524e-04
2.000291058236312480e+00,-1.455455228110859875e-03,2.840415023602483571e-04
2.000329348040562838e+00,-1.491700431573054521e-03,3.036163480835537220e-04
2.000316407400402507e+00,-1.495866618185571519e-03,2.575291119223703453e-04
2.000284790823198655e+00,-1.514144413034125168e-03,3.439167916822316443e-04
2.000292745695865460e+00,-1.494920622516339751e-03,4.414536600897539780e-04
2.000336180926204577e+00,-1.532016160108521687e-03,3.964119083193431850e-04
2.000343095646262448e+00,-1.486529516133679304e-03,3.700116951512844141e-04
2.000293090237619253e+00,-1.461386567643947320e-03,2.886924357185156908e-04
2.000306985104142399e+00,-1.468955563262798903e-03,1.669364788485194458e-04
2.000322652158351033e+00,-1.460765153770130029e-03,2.054681888036097553e-04
2.000351702270656062e+00,-1.431637277416206904e-03,2.656370393454795024e-04
2.000381075025149613e+00,-1.432970062940082173e-03,2.483380567589646816e-04
2.000366922040692330e+00,-1.466647669884539509e-03,2.616868904363342193e-04
2.000298852765805435e+00,-1.429220164621023120e-03,2.709171877964293082e-04
2.000273147161121479e+00,-1.418329793125339350e-03,1.707409795545063646e-04
2.000339713056606517e+00,-1.463009499464081997e-03,1.982254877562364219e-04
2.000316104522234628e+00,-1.467486066510018897e-03,1.944475387193892108e-04
2.000247970161983524e+00,-1.437809569545221711e-03,2.983671818909118490e-04
2.000265665989242159e+00,-1.452881073927071763e-03,3.256364491618997012e-04
2.000178573389753467e+00,-1.573637221137466537e-03,3.420951967530252188e-04
2.000123111970515843e+00,-1.583395272285779021e-03,3.744175358884655911e-04
2.000180434567161214e+00,-1.558853115637720988e-03,3.537227684974594616e-04
2.000186136909940515e+00,-1.485286217340670793e-03,3.278302129304558029e-04
2.000149587056079703e+00,-1.443793809210281538e-03,3.079684313181120211e-04
2.000184205149101668e+00,-1.441657402417533375e-03,3.703932977149039475e-04
2.000256309592276072e+00,-1.491372779774024571e-03,3.702023607326792188e-04
2.000303920341985453e+00,-1.468651738446197057e-03,3.990219138601775275e-04
2.000400732406407922e+00,-1.411768307147552061e-03,3.942091656534592856e-04
2.000424386157815704e+00,-1.379185819750880461e-03,4.274828712622967086e-04
2.000412204349982570e+00,-1.277324098334079198e-03,3.812696565704119149e-04
2.000478524636518873e+00,-1.215851242525012007e-03,3.670530761430013523e-04
2.000491333907580938e+00,-1.234234314173560717e-03,3.557920374686613773e-04
2.000501952629100355e+00,-1.269370224099189426e-03,3.345954270956481044e-04
2.000528730567764146e+00,-1.237059967004829498e-03,3.270427035036908392e-04
2.000519058582908904e+00,-1.318860627842193423e-03,3.466545134793391314e-04
2.000533010482655083e+00,-1.317971424495756284e-03,3.531475271422009283e-04
2.000489311554703331e+00,-1.399507140853361881e-03,4.259269439427839374e-04
2.000481901612194413e+00,-1.318422746786928170e-03,4.037640361050834738e-04
2.000470260113946797e+00,-1.314027546678856644e-03,3.423432273425063639e-04
2.000585525010788235e+00,-1.268601013091381988e-03,3.019264863646328625e-04
2.000553862348856349e+00,-1.378382389973133474e-03,2.437283859101918723e-04
2.000566018070740082e+00,-1.401775328918263355e-03,1.766681205143480634e-04
2.000568518774243465e+00,-1.344718877567605345e-03,1.962616067616294760e-04
2.000635760210036196e+00,-1.384080237960630356e-03,1.398491484136786132e-04
2.000629476307258070e+00,-1.328242621383868716e-03,1.808726816069853704e-04
2.000671992156155543e+00,-1.258717567694911822e-03,1.646738256988300561e-04
2.000760777359011922e+00,-1.266251530376754373e-03,1.981399266091934356e-04
2.000732842336891082e+00,-1.187034458217205071e-03,1.969051575487856082e-04
2.000827697857409326e+00,-1.103514761015681129e-03,2.371110700327630906e-04
2.000720645225802397e+00,-1.151780932052906894e-03,2.340400863686540656e-04
2.000722216956268174e+00,-1.204052368766695726e-03,2.574595609507133185e-04
2.000677290032631284e+00,-1.158023422887110524e-03,1.641040859338817413e-04
2.000607227534842103e+00,-1.112342532927638105e-03,1.343471814284327899e-04
2.000659791932891007e+00,-1.179700467444433744e-03,1.307047989615973353e-04
2.000603940212402065e+00,-1.182448977874684445e-03,1.980026945293856828e-04
2.000586335799840576e+00,-1.191659715748615402e-03,1.636050195361387011e-04
2.000547248982533777e+00,-1.106977888692164220e-03,1.091206228558782958e-04
2.000537347373544161e+00,-1.082337159277932696e-03,5.039184476691342343e-05
2.000528113377495920e+00,-1.103786465612975089e-03,2.426516059976531725e-05
2.000538449907508731e+00,-1.112121041319681820e-03,2.999914081473545720e-05
2.000543338586255437e+00,-1.079506069023526303e-03,1.798928632877312703e-05
2.000526540074496928e+00,-1.092580980497059743e-03,7.247626660297759788e-05
2.000546012918485772e+00,-1.076985101177089848e-03,7.127674006623470782e-05
2.000528600000689661e+00,-1.138783750001147541e-03,1.154370071557476193e-04
2.000490310874226907e+00,-1.115357451115640266e-03,1.744729110832168785e-04
2.000523739396108613e+00,-1.065239142785746494e-03,1.368599290904324900e-04
2.000443028299270232e+00,-1.027998313298096253e-03,1.709477493750055589e-04
2.000420724510528991e+00,-1.030823389590746321e-03,2.144095325054288983e-04
2.000441288051588717e+00,-1.082373524673712001e-03,1.834984563433914712e-04
2.000460898506048135e+00,-1.017145400530595567e-03,1.484598535572399531e-04
2.000444480548715376e+00,-1.071001172269150361e-03,2.103108368934938064e-04
2.000439226360168465e+00,-1.058053494312468984e-03,1.162870971861208925e-04
2.000388523558682241e+00,-1.075720534477998596e-03,2.604518797374258149e-05
2.000436909860143775e+00,-1.073239661686089304e-03,3.667680488365675305e-05
2.000376175870095086e+00,-1.070091974793397271e-03,4.054081121316490099e-05
2.000280360497888932e+00,-1.004330057941203377e-03,-1.688062384322034206e-06
2.000244858258835023e+00,-1.074141677615782307e-03,-7.150319261668738034e-05
2.000085933868872790e+00,-9.427983999536072423e-04,-2.346181645429069510e-05
2.000128053894456137e+00,-1.010301147913136291e-03,-5.121850515094641910e-05
2.000133214579768115e+00,-9.816777957997035054e-04,-6.366963397642050424e-05
2.000136157732887554e+00,-1.010592990901356238e-03,-1.637819967621503261e-04
2.000125154522206294e+00,-9.394633256020128815e-04,-1.407303266856582778e-04
2.000047957915330077e+00,-9.341428958422704843e-04,-2.032494914475749281e-04
2.000125725222961393e+00,-1.008028523351574106e-03,-1.824065288967216948e-04
2.000175809133001970e+00,-1.030536611446259158e-03,-1.340490055506366005e-04
2.000149095040058889e+00,-9.370394478035302304e-04,-1.103769576088285524e-04
2.000217107786486981e+00,-9.331537413799957398e-04,-4.778335039454882486e-05
2.000227140663144887e+00,-9.404111529890106123e-04,2.761846875941858907e-05
2.000267372935119692e+00,-9.230072848042295648e-04,1.245081456969367010e-04
2.000334904676371206e+00,-8.889672920804901667e-04,9.669741524147152365e-05
2.000339851530585911e+00,-1.002481868215162253e-03,8.230903427332373614e-05
2.000385649823437362e+00,-9.836324370850935053e-04,-1.363413797044245605e-05
2.000428353738533893e+00,-9.020771242865910453e-04,-2.362399215554432700e-05
2.000441206961531826e+00,-8.264097075682481962e-04,-2.038720300423332339e-05
2.000486937526230857e+00,-7.544442402593967440e-04,2.758568602419521581e-05
2.000496040223083138e+00,-7.386766593718534094e-04,5.049956077947337309e-05
2.000470949423248435e+00,-7.531863698756034340e-04,4.471198304093726666e-05
2.000488795145190402e+00,-7.425388938705991190e-04,4.289839034119078185e-05
2.000530886806390907e+00,-6.447483225953229598e-04,4.286815949598828579e-05
2.000582591759310525e+00,-5.979984567910147115e-04,2.330449419541850081e-05
2.000537580057644593e+00,-5.730882887611262562e-04,-2.295532671984785148e-05
2.000494906130501072e+00,-6.482876611626783121e-04,-4.690911099859491255e-05
2.000520146746120442e+00,-6.581843729436489708e-04,-8.342048065077515987e-05
2.000535552013876117e+00,-6.786813666103414661e-04,-8.215665615547875075e-05
2.000476494285845508e+00,-6.541814327228613309e-04,-1.194246175369775820e-04
2.000490821468699387e+00,-6.968322665690403726e-04,-1.217452090539704990e-04
2.000490733206931271e+00,-6.718070040751848108e-04,-6.221195791481504687e-05
2.000334909062849054e+00,-5.614192533764991028e-04,-1.116945619594456030e-04
2.000263481024691092e+00,-5.867063686908082333e-04,-1.608036521663225174e-04
2.000270321572488186e+00,-4.853664017737296704e-04,-1.574488921403788527e-04
2.000312393563107527e+00,-5.511348461049716749e-04,-1.468462405704897271e-04
2.000358442230752765e+00,-5.339230569425945780e-04,-1.551057411789236824e-04
2.000377507631601937e+00,-4.840776155126505259e-04,-2.629500732757268167e-04
2.000308246516552035e+00,-4.749563236924936641e-04,-3.005878733572281717e-04
2.000330627984707732e+00,-4.821622340058002065e-04,-3.590315072984430521e-04
2.000279733186378639e+00,-4.355700004750163805e-04,-3.711564749173268548e-04
2.000218500785562625e+00,-4.184681829942388134e-04,-4.288388981308186476e-04
2.000200768132551765e+00,-4.491019513637574487e-04,-5.259503053679279562e-04
2.000253015963340708e+00,-3.351000221802547170e-04,-6.130009639474726709e-04
2.000118232787839290e+00,-2.482850885032837477e-04,-5.711179876973436183e-04
2.000105052284427920e+00,-2.380857404495506538e-04,-4.777777025456445741e-04
2.000124002843033377e+00,-2.291979980511080618e-04,-4.982084593375757722e-04
2.000213940625989562e+00,-2.376825237778067092e-04,-4.723605696825585159e-04
2.000135121457610854e+00,-1.871606041034342045e-04,-3.998869309597448537e-04
2.000123288283798040e+00,-2.117300314243827160e-04,-3.940649225091232498e-04
2.000113081274915938e+00,-1.605713299760395257e-04,-4.098081999920922809e-04
2.000045300805692872e+00,-1.504191600433036399e-04,-3.643045251037024639e-04
2.000036272361922940e+00,-1.576279020956213202e-04,-2.503905052612924605e-04
1.999976194441570598e+00,-1.152449010570837334e-04,-2.321553789995389218e-04
2.000008163382918536e+00,-1.701420132869377105e-04,-2.418357289135969121e-04
1.999987884691886375e+00,-1.441429878486544833e-04,-1.986996557407949050e-04
1.999925734319580428e+00,-1.887778618365982067e-04,-2.201309732503982364e-04
1.999912497725924387e+00,-1.042277797960110784e-04,-2.945754349033175598e-04
1.999956659269835901e+00,-7.082309416733001688e-05,-2.805850430065535300e-04
1.999923053014596386e+00,-7.826386667556939748e-05,-2.664951958829090708e-04
1.999869424026966325e+00,-1.584778869153698352e-04,-1.690673039112822748e-04
1.999820554851817977e+00,-1.455169108129351853e-04,-1.589971989896507619e-04
1.999750953744929394e+00,-3.712515422179080919e-05,-1.295344009468458709e-04
1.999728834159608226e+00,-6.456086557312363887e-05,-8.045600165260860905e-05
1.999739869145752413e+00,-4.228023304539921679e-05,-1.759576010389627093e-05
1.999756576318870938e+00,-1.738506478612355559e-05,5.196851111794903195e-05
1.999724513666521153e+00,2.019771424837351589e-06,6.440539193250635120e-05
1.999678827563760475e+00,-1.278051390737991420e-05,1.292026567674643613e-04
1.999664285784660489e+00,8.414361559882383974e-05,1.718023830491234864e-04
1.999663324993025348e+00,7.309892090453753337e-05,1.807182349615605297e-04
1.999618775865101616e+00,9.599666672960360857e-05,1.787960296514916575e-04
1.999685486191445927e+00,2.580564041515946206e-06,8.653619178199921651e-05
1.999796519002618345e+00,-8.503830177263801100e-06,7.852055782503136543e-05
1.999763956379991381e+00,1.527504014781206184e-05,4.467121630620651406e-05
1.999792666212058201e+00,7.901653146253452076e-05,-2.813314192993205049e-06
1.999742357425715156e+00,1.458336584796439644e-04,-1.969864014801887624e-05
1.999746023045943177e+00,1.804393686889973125e-04,-2.085466949466028937e-05
1.999776936749317224e+00,2.504927336289469253e-04,-5.532315422045152567e-06
1.999749852540821493e+00,3.151518497567518400e-04,-2.190269480404843393e-05
1.999797154521562259e+00,2.672416453857942163e-04,-4.012487472885474261e-06
1.999729159749327634e+00,2.253561275183758113e-04,2.416497228473045721e-05
1.999713017138158078e+00,2.611504748428595635e-04,6.301030450299755924e-05
1.999701143306380047e+00,2.648560906133768278e-04,1.741324080405871102e-05
1.999702400985705841e+00,3.119387955870480582e-04,1.425513931013983136e-05
1.999695847183640574e+00,3.947279309434932365e-04,-1.122548176861036951e-04
1.999753661407420724e+00,4.359439772301863629e-04,-1.245890648897891623e-04
1.999742632542244936e+00,4.928146282629135375e-04,-7.930800776949803758e-05
