accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-4.594825691088475807e-03,-4.148117508120354596e-03,-9.797878267458857593e+00
-4.066126972400842775e-03,-4.583837921926008302e-04,-9.788314495988309716e+00
-6.982057617861877542e-06,-3.215095606126597543e-03,-9.784457139478591969e+00
1.149817977674618373e-03,6.451784118465997767e-03,-9.800544767945254421e+00
1.392931970615244024e-03,2.409102448956860609e-03,-9.792652556932411656e+00
-2.477952518806794679e-03,-1.096004146884792122e-03,-9.791779729665927690e+00
8.920882084228072204e-03,2.857363289168909654e-03,-9.797697692505039413e+00
-9.606806346395388354e-04,5.133121085888597487e-03,-9.794141182219025410e+00
-4.753059985972583543e-03,-1.550189109960271080e-04,-9.792891946864687114e+00
-1.242335954004787938e-03,-4.675051608775131922e-04,-9.796881983211291001e+00
-4.560134836483291029e-03,1.954236160455881041e-03,-9.787621470854329431e+00
7.968802084370946517e-03,-6.615147625575715402e-03,-9.792391325810740454e+00
5.622015603457439573e-03,3.989648193547384869e-03,-9.791421462571483048e+00
8.963631129075763648e-03,-8.923134202825967060e-03,-9.796262108465411345e+00
3.161290494733534281e-03,-6.706469785687021144e-03,-9.786687523042951753e+00
1.123534162444748659e-03,1.763618204101023365e-02,-9.788856381999449852e+00
2.127201984476938344e-03,-2.105843287591880903e-03,-9.784086051956466079e+00
4.382056351482741842e-03,-1.796278042779620669e-03,-9.796082785794894221e+00
-5.156922619844660390e-03,-6.300814389579928280e-03,-9.794476585321927331e+00
-1.347657193145137752e-02,3.313688226525983698e-03,-9.800861052503980986e+00
-2.892696215589640914e-03,2.710922101360935428e-03,-9.792082193606402640e+00
3.116107745016354069e-03,7.581406937216450884e-03,-9.790642743678239057e+00
-2.048541508237076633e-03,-5.441311917330111936e-03,-9.791981740162198022e+00
-2.395884571958875912e-04,1.599628300831388086e-03,-9.801502751791115742e+00
1.019695573795733300e-03,5.111785432579380069e-03,-9.798065033292560955e+00
-2.502897211216347818e-03,5.629407909321504713e-03,-9.795127570823876084e+00
-1.223408339688960428e-02,-7.032123147018982424e-03,-9.799870382340131414e+00
-4.303640533998240661e-03,4.583571699849629463e-03,-9.795103258353833553e+00
6.394472721215116277e-03,1.110083062134091698e-02,-9.796917855721277490e+00
-4.318478014997573222e-03,-6.071510833102009702e-03,-9.796340379944984633e+00
-4.463929684042689840e-03,2.729900138764795176e-03,-9.790693275767260673e+00
4.446043200923654667e-03,9.339832173303110746e-03,-9.802898882992598928e+00
-6.709418645273774497e-03,-3.267901400048679652e-03,-9.791035090041255273e+00
-7.110147225385515628e-03,2.284332057878806323e-04,-9.796165449614493426e+00
-2.134302214574675550e-03,1.075199431080616505e-03,-9.797514617241947832e+00
4.364131038669430114e-04,3.959163391246607946e-03,-9.785668200904423131e+00
-1.162270573489511925e-03,-7.705251153131348514e-03,-9.790225572574357216e+00
1.440501260846727962e-03,-7.085862763390569517e-05,-9.798994836663563746e+00
1.186109233636535934e-02,-2.187067156079899443e-03,-9.789619103316933746e+00
-3.017865523702176027e-03,-2.362453431739396006e-03,-9.794758116765748923e+00
-9.013960483694981318e-03,-7.541630567240304762e-03,-9.788246144987748920e+00
1.554538740632249597e-03,8.496467510714552848e-03,-9.789105182843186981e+00
2.725465794043978839e-03,-4.444140481146705880e-03,-9.786072528683297023e+00
8.091895988322561151e-04,1.200153934026576205e-02,-9.801160079435046413e+00
1.038155375647649295e-03,8.774279353463425475e-04,-9.798152537997621536e+00
2.920095688219010149e-03,1.965393605516274015e-03,-9.790454246710051933e+00
-4.088014283718612897e-03,-1.173805632872645553e-03,-9.785899741502108284e+00
-4.178394408150778137e-03,3.578945491424536957e-03,-9.790670028538116298e+00
-1.436964265561850237e-02,-8.532134653966690291e-04,-9.790957104304084169e+00
1.228295902869892819e-02,-3.458777714374940940e-04,-9.801303366627967861e+00
-2.964725227667331254e-03,-1.362094577809220067e-03,-9.791789656091836491e+00
-7.774403392326888901e-03,-3.731857571548992912e-03,-9.803527988857302589e+00
-1.745790559474318104e-03,2.506302017752164071e-03,-9.791643242327902286e+00
3.495608208081340228e-03,7.262713003830384428e-03,-9.788416962101855745e+00
3.595088402891474279e-03,-4.031091949480260575e-03,-9.804063489139851484e+00
2.544881385244412032e-03,-5.740987991506327909e-03,-9.800426612376828217e+00
4.257813046024547937e-03,1.984832525711423788e-03,-9.787113655816250812e+00
-1.904916928140058883e-04,-5.615080851607115280e-03,-9.794366140805534471e+00
-4.497135345839694751e-03,1.604479639729593319e-03,-9.796715264671346901e+00
-2.395186446225298135e-03,-2.306221411199019938e-03,-9.795984358639930889e+00
-4.712122993273509461e-03,6.719421526113425122e-03,-9.791495712449792777e+00
-3.086154135041814343e-03,-4.746979593448015684e-04,-9.797746862132870049e+00
1.042009676180956183e-02,8.567792924089340928e-04,-9.793444161421083649e+00
5.149458318541063739e-04,7.827249636717400691e-03,-9.791983024476268227e+00
-2.574100658868640375e-03,3.802549914987437066e-03,-9.798984865475159012e+00
9.464422768385225134e-04,-1.046265799872021611e-02,-9.792539044358091971e+00
5.874301857385610384e-04,2.305114216150272195e-03,-9.795198470165315641e+00
2.980425132895784336e-05,2.228835174618839111e-03,-9.802147276868243608e+00
-7.361180328003535944e-03,1.860165184911439238e-03,-9.804134444289276828e+00
-1.110787723095481728e-03,-5.992110234118505976e-03,-9.780437279738269041e+00
-1.219251903910900745e-03,-6.657558137494147196e-03,-9.790490116824532407e+00
-3.157976281793445621e-03,7.473431268861497299e-03,-9.794114751340122993e+00
1.825047313067536519e-03,-3.349618540929840804e-03,-9.793685272557830501e+00
1.507267925294738034e-03,1.955783160586651236e-04,-9.791313904352401565e+00
-4.509930726439319824e-03,-6.970169691117771536e-03,-9.791091205494915073e+00
1.161704202628844468e-02,4.554524287006034072e-04,-9.795922389091941795e+00
-4.887931967227060470e-03,-2.599216038055433484e-03,-9.791169826220849970e+00
9.857852889169969705e-04,3.079125922396746054e-03,-9.790548339908685449e+00
3.666001931641507325e-03,7.664045090735355399e-03,-9.791744330696127818e+00
-7.064450947333733707e-04,6.684556431202345883e-03,-9.798473407245952060e+00
5.240252334804999627e-03,-5.270971155604619630e-03,-9.792132465167426858e+00
-3.918918014042118564e-03,3.797988174956537944e-03,-9.786566429848742033e+00
-9.479615128347962730e-03,-2.672467658774209213e-03,-9.795853951187593722e+00
1.679002391283897829e-03,-4.616908779091900665e-03,-9.799249640173602671e+00
-4.339134913939285063e-03,1.443124342468172583e-03,-9.798433403248376194e+00
-2.104639608243310481e-03,3.559167936556484292e-04,-9.788727934154806576e+00
