accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
5.770226267189774473e-03,2.326946092008326181e-03,-9.789391954596956325e+00
-8.350743951064169140e-03,-3.048336181417222839e-03,-9.791184169640612112e+00
-5.477380796355802058e-03,-5.600587907281730400e-03,-9.797045469064348922e+00
2.669617467263276245e-03,3.598676496914391450e-04,-9.788811320154389151e+00
-5.892922322946367655e-03,1.710636205794429862e-03,-9.797278961688894228e+00
4.832471107656048648e-03,6.662571939073744925e-04,-9.794526321154028992e+00
-1.047217258732530652e-03,-8.655565172152124634e-04,-9.794946603342605584e+00
1.004237742783555421e-03,-3.589730973481816603e-03,-9.796279809622188139e+00
-2.902404633574530435e-03,3.330755736262944623e-03,-9.795335850633438923e+00
4.536075923459972534e-04,5.775328704769964322e-04,-9.796468356595966043e+00
-9.124205852817402233e-04,5.731606725025194596e-03,-9.789852818370167853e+00
3.720194904353381262e-03,2.985822604942008985e-04,-9.790106686878839781e+00
3.491241837502310520e-03,4.917653837438172321e-04,-9.794065293551406981e+00
-8.327927756186230546e-03,3.497114277382608154e-03,-9.797064167556358782e+00
1.062232173821825399e-03,3.704491271914651246e-03,-9.788756353472289007e+00
1.056209901760822491e-03,-2.981950549093398493e-03,-9.802173477762234910e+00
4.058889825175289630e-03,1.942540898173840619e-03,-9.800261268287158600e+00
-1.215679044013562651e-03,-5.978029539637210940e-03,-9.802171144210841902e+00
1.021829733123551763e-02,8.822786282036232039e-03,-9.789789064992437062e+00
-6.560324021557051473e-03,-1.259473193695835429e-02,-9.799803888577944377e+00
-5.016912299465041414e-03,1.517682145235678100e-03,-9.803687062491741600e+00
-4.747492246190761211e-03,2.589908723656662078e-03,-9.794939717700506421e+00
-1.628878446973943588e-03,5.808426503985017995e-03,-9.786663602908046045e+00
-4.436136397004597845e-03,-7.736438950918743916e-03,-9.802732401041794219e+00
4.137116918295787970e-05,6.830791461673839035e-03,-9.785473290819297176e+00
2.950249777247262919e-03,4.510721087207924564e-03,-9.790871275368440152e+00
8.113550150103894564e-04,6.097587173499188990e-04,-9.795159251460807681e+00
3.384097260095550539e-03,1.206473528624929428e-03,-9.794530316402980219e+00
2.538875694227775860e-03,7.314205838109976224e-03,-9.795202871326113225e+00
-2.608465824558849717e-04,-6.305969728256893836e-03,-9.788790661354330069e+00
5.803114462110459115e-03,8.891841304856523426e-04,-9.790889895784500752e+00
-8.150474914200126625e-03,9.246035002585012604e-04,-9.789182568303607113e+00
4.459347365348038071e-03,1.965427499182869579e-03,-9.796601983445503592e+00
4.473642455104001256e-03,-4.024287810906895975e-03,-9.798925180843797378e+00
1.993279068588260650e-03,1.943548017717460332e-03,-9.786054936380747193e+00
1.631396032046887297e-03,3.839436270773206698e-03,-9.796364992986147158e+00
-3.471873888562305760e-04,-6.729222816275161161e-03,-9.791994242845802887e+00
3.990251747717459127e-04,-4.324116504644696934e-03,-9.797183810013052607e+00
-9.374078739599571788e-03,-1.049819151270186234e-02,-9.793710406691642945e+00
7.498270487891829823e-04,-5.012480558117829660e-04,-9.797381239311652834e+00
-3.420574694509519783e-03,5.943951996807090264e-03,-9.801119512490878094e+00
2.380296989339921680e-03,-5.249397812309370207e-03,-9.796543549955558206e+00
2.795082176315769659e-03,-9.867189147590858973e-04,-9.794368724747579691e+00
5.244591995057335844e-03,8.506072814573895904e-04,-9.790237507497071334e+00
-1.544206326674496489e-03,2.557218931284846106e-03,-9.806394754071927622e+00
8.045063958890976905e-03,-3.807758995798244490e-04,-9.790045542626117481e+00
5.099369101063741874e-03,-5.195932865827548874e-03,-9.795680142821703740e+00
-3.380415715541463216e-03,9.707787787272678312e-03,-9.788869628793939626e+00
-1.260629496958011291e-03,9.160654647733797867e-03,-9.797503122973582279e+00
-5.042217803860924753e-03,5.870742974897748441e-03,-9.794693412260478738e+00
6.705553748796288377e-03,6.651946004088961535e-03,-9.798348522091474777e+00
-1.285489812449465245e-03,3.865969659756166715e-03,-9.794143345756303631e+00
-1.996208835722304044e-03,6.042444998268239019e-03,-9.800380279452239662e+00
5.540911657148298378e-03,-6.853245512321437874e-03,-9.791883010664658826e+00
-3.655546567462029158e-03,8.297032652811859449e-03,-9.791366425629441039e+00
7.471103185996992753e-03,-7.572794251489441998e-03,-9.802493733361416162e+00
-2.549908030918377269e-03,7.762760669689054704e-04,-9.802012060456664955e+00
4.968273430943235570e-03,7.488409799844569390e-04,-9.793526931595192053e+00
2.136339977234357358e-03,2.585337926248763504e-03,-9.778452267172390577e+00
-4.676441195769587972e-03,3.404670621094339853e-03,-9.786577762642380662e+00
