accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-4.456716565334323081e-03,6.211024997728045033e-03,-9.796760432878325986e+00
-9.173306471335617232e-03,-3.093225089111546495e-03,-9.788122757875287405e+00
4.026951115495626160e-04,1.223960114963984578e-03,-9.795845663503046197e+00
-1.352163348216832428e-02,-1.157396584185084844e-03,-9.792332703099859259e+00
3.394205525355724166e-03,2.397077465610016316e-03,-9.789731085475924743e+00
1.397614651201362600e-02,3.873668252993994494e-03,-9.792352010547144658e+00
-3.097009699088936439e-03,-3.629459810007408180e-03,-9.800007703652788393e+00
-1.460739649300451691e-03,-6.935417071801911783e-03,-9.789034364220393414e+00
2.947778256025944551e-04,-2.492253191856155792e-03,-9.799670119953152181e+00
2.783240023069880401e-03,-5.022348805032285021e-03,-9.793995256306056163e+00
1.088919261840666595e-03,-3.603275840985043291e-03,-9.799307748123442963e+00
8.180247200589936887e-03,8.175836939713736207e-04,-9.798586662769393385e+00
1.780894800174580555e-03,9.117436382088848004e-03,-9.796535482237930026e+00
9.902644749453081569e-03,5.537139299421508370e-03,-9.791728892918504457e+00
4.470966342079831304e-03,5.172365585419220861e-03,-9.795966431989615586e+00
-4.075926439850724968e-03,-4.500099367617789101e-03,-9.802332690120056924e+00
-7.183519960201995361e-03,-5.557318637476580531e-03,-9.788613859089725366e+00
-2.297017171632629706e-03,-9.022775970365555509e-04,-9.793101270983285644e+00
3.308349846407106221e-03,2.576243770581377983e-03,-9.797810293232069867e+00
-2.633538859872077992e-03,-2.720181389363030434e-03,-9.790685228705177323e+00
6.795147461012118317e-04,6.622718242911518685e-03,-9.801606190513313166e+00
-4.825455436226831762e-03,-1.076530674506216180e-02,-9.789059916835547881e+00
-7.919505711183190107e-04,7.765682628146608826e-03,-9.789198331382870322e+00
3.588932305138336446e-03,3.066779271478982036e-03,-9.804150738758675487e+00
2.533960718900783986e-03,6.779543938519893599e-03,-9.793620202956850207e+00
3.393963603708533526e-03,4.503591722077743449e-03,-9.789044745779879264e+00
-1.349828223164206914e-03,1.922749002959797627e-03,-9.794051878326252236e+00
