accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-2.978863323593827946e-03,1.963867888955494502e-03,-9.793489978488265635e+00
-4.013611800104406602e-03,-7.958430841351019080e-03,-9.800072294495599579e+00
7.400220360222922560e-03,-1.412765737509715262e-03,-9.784606355638812758e+00
2.270682724012951584e-03,7.150278280046972953e-03,-9.795773614898413584e+00
3.315142168096522467e-03,-3.655659788136902434e-03,-9.787592630526617654e+00
1.328422997082660253e-03,2.952477032542788569e-03,-9.788023759165930926e+00
3.037075950254442165e-03,-4.442903651468596733e-03,-9.792313137823624558e+00
6.924717954808624898e-03,6.552002376179868852e-03,-9.785359841447869300e+00
-4.655644113915235333e-03,-1.254000322004363618e-03,-9.788023592957115326e+00
-8.564129182977543026e-03,-8.052658695293245152e-04,-9.797508162383625319e+00
-3.103954492553640150e-03,-4.701878390524592312e-03,-9.795686974446208950e+00
-1.616307191311422637e-03,-1.079056052750508587e-02,-9.796877060177036967e+00
2.237458176112353328e-03,-9.674504587130651825e-03,-9.796715636855587661e+00
7.541027515259126658e-04,9.924441499715198900e-04,-9.789357821415508809e+00
-2.399190937713069349e-03,-3.502567034529042219e-03,-9.786074219281587716e+00
-1.135865162172560111e-03,8.835542707284406872e-04,-9.794750053823284119e+00
-5.640546775669143253e-03,3.933510784566076474e-03,-9.801501684484353660e+00
4.846569564312306309e-03,3.745334817841599034e-03,-9.797848465966373155e+00
-6.714584616669806803e-04,3.969386436095475798e-03,-9.791511181834501087e+00
9.302940855384743066e-03,-1.468538306742188208e-03,-9.788570180808850552e+00
-2.975240806662284802e-03,1.106390397924091962e-03,-9.791405064678814441e+00
-4.211154711576229085e-04,1.785309868052545323e-03,-9.788663125425545175e+00
8.055296894419278425e-04,9.958262849014915073e-04,-9.795262541663019462e+00
6.730958106693494744e-03,-2.730914424681838391e-03,-9.800978301583977981e+00
-6.328999134946362327e-03,6.402647207696084749e-04,-9.794050831146966729e+00
-8.805205556728154873e-03,1.084388505918287143e-02,-9.796297442022622093e+00
-6.250259932319049416e-03,-2.223062540600505808e-03,-9.790196557654587295e+00
9.344624362442207482e-03,2.376459331249146205e-03,-9.792145878850156748e+00
1.913310654277006586e-03,-2.075526934163599187e-03,-9.798058404583118275e+00
2.959448753403297588e-03,4.572736802804836485e-03,-9.799876599422276513e+00
-3.358234741857081280e-03,-3.236010157345830043e-03,-9.792061562477293535e+00
2.158696612589263049e-03,-3.509666005958638358e-03,-9.792704639016731605e+00
3.592691193867466638e-03,-7.301553873299786342e-03,-9.798782176139578581e+00
1.015416549310131991e-02,-1.184179819753553064e-04,-9.796831301622779264e+00
1.255852703691612803e-03,-2.929149734574938886e-03,-9.794099960227717006e+00
-2.461674874002830679e-03,-9.521103903419731980e-04,-9.789297285974946305e+00
-2.339589278363010585e-03,2.818104103350457627e-03,-9.795780251795539684e+00
2.399823696669051154e-03,-6.095325723039250396e-03,-9.800400919665229083e+00
-2.732872399143008047e-03,-5.050364905748813520e-03,-9.798921590271858051e+00
-4.511192945969899441e-03,-4.086544065229048839e-03,-9.785376769428356880e+00
4.857375682947853365e-03,-5.369854558189937274e-03,-9.783525585218846743e+00
7.901853884558886557e-03,-4.278647459190607527e-04,-9.796636872744123536e+00
-5.532311691065528413e-03,1.354055019210589233e-04,-9.787536203232614085e+00
-1.190268087683000672e-02,1.180910349403729766e-03,-9.781219812913896305e+00
-2.284418572276601840e-03,1.213837844175726230e-03,-9.800785603143827629e+00
-7.543964488047397859e-03,-1.526897054780052606e-03,-9.789450827960742174e+00
-5.948638013750445243e-03,-3.981620662316249213e-04,-9.793541669115509052e+00
5.010882870460458410e-03,8.923872558766086580e-03,-9.791683207711452397e+00
1.188593999919896824e-03,3.824426611191440901e-03,-9.802569021049933440e+00
4.313629445956116033e-03,-5.562586660926172738e-03,-9.795648485831016217e+00
-1.052927215035492827e-03,-2.060333985060932259e-03,-9.793552023978994825e+00
-3.194199758107285712e-03,-9.475514600968323051e-04,-9.796764012485702722e+00
-1.105627137637066326e-02,-5.272964374664535934e-04,-9.798310789730871662e+00
4.545468239791659176e-03,3.317548541084717421e-04,-9.789337102343607100e+00
-1.320537514227339195e-03,9.948687614672711496e-03,-9.791569574959186895e+00
6.502314683363846770e-03,3.739417756107036445e-03,-9.796583536712569540e+00
-9.889689697363218505e-04,7.988816700226318915e-03,-9.793254977341140588e+00
3.766791586458238545e-03,1.012266400949322562e-02,-9.784310019423907434e+00
2.755043607119572920e-03,8.925868893842032288e-04,-9.786291355519285418e+00
3.446548597387101391e-03,6.411526624155000978e-03,-9.785300139834342659e+00
7.199266568894063106e-03,-3.706275905693407185e-04,-9.794489319742053723e+00
3.460357286709502336e-03,-1.334394718313098921e-03,-9.795287998945081398e+00
4.269601376877677976e-03,9.859673141603161710e-04,-9.793651568467971913e+00
2.311323717519465394e-03,7.299536899613720889e-03,-9.788094465019055335e+00
2.045777920534287610e-03,-1.886135402727004461e-03,-9.795507096079525411e+00
-2.144882197966390975e-03,3.055410663577401952e-03,-9.787906576390515312e+00
5.301226239581888211e-03,-1.133206613524286206e-02,-9.789326752200601334e+00
2.860069573272105373e-03,-9.651744075333941420e-04,-9.792209273404381520e+00
-6.048039988758494197e-03,-8.713289410593285430e-04,-9.787889996334845577e+00
-3.468604176107860631e-04,1.463578741751320189e-03,-9.799463756053121699e+00
1.308549552892589564e-03,-8.227504819555973500e-03,-9.786631101930186816e+00
