Yaw (deg),Pitch (deg),Roll (deg)
-4.499902924506115909e+01,-1.886654330752864745e-03,-4.870934097740911226e-03
-4.499915395054501488e+01,-1.957373689799128073e-03,-4.621682143538237073e-03
-4.499954923861061928e+01,-1.205859049141450555e-03,-3.574465643969427023e-03
-4.499922253899087110e+01,-6.669754020971528728e-04,-2.938273001715592438e-03
-4.500019897475287678e+01,-4.490619635671014363e-04,-2.435232469174862871e-03
-4.500054718914236673e+01,-1.693386239723019388e-04,-2.875750461895913278e-03
-4.500121172702973382e+01,-2.370023280425768658e-05,-3.494914636845125253e-03
-4.500103800827682221e+01,-8.392036236799521468e-04,-3.168632563782312721e-03
-4.500128621934835849e+01,-1.397827554893744158e-03,-3.089594164348907074e-03
-4.500108063537434333e+01,-1.282063519170966587e-03,-3.162923214761237216e-03
-4.500005994742050319e+01,-2.801633217817839925e-04,-2.439196112258643166e-03
-4.499964271250480863e+01,-5.227088372256693096e-04,-2.184452420998089176e-03
-4.499967775164321182e+01,-8.849675035291680808e-04,-1.983101921029219172e-03
-4.499958775167962699e+01,-2.810690726011617923e-04,-2.145334553655398914e-03
-4.499935311905406365e+01,-5.267713027047651051e-04,-2.208920128460190469e-03
-4.499890002942125733e+01,-2.770103202262988798e-04,-1.385448838658473025e-03
-4.499908562906234266e+01,-3.500252305563371211e-05,-1.319462484251963160e-03
-4.499975836043149258e+01,1.682230090338680871e-04,-8.580521700510688110e-04
-4.499967876189561622e+01,-5.855128058656641852e-04,-9.688737315773735285e-04
-4.499919846497270015e+01,-7.101848275462333514e-04,-1.262549721588471664e-03
-4.499980244734873480e+01,-4.630627537864938142e-04,-1.372546099964695038e-03
-4.500030458993205684e+01,-1.308117560823839108e-03,-1.081391550852576133e-03
-4.500069188807554355e+01,-8.772337269160576699e-04,-6.837247347884850774e-04
-4.500048700556153847e+01,-5.089012978813826178e-04,-8.445342658205559714e-04
-4.500033751522008174e+01,-2.213841001804242928e-04,-1.058657810226521683e-03
-4.500041804125301326e+01,-9.127456547754371746e-05,-1.260389175628559436e-03
-4.500010510736206726e+01,3.726043392964126200e-05,-1.327599219118185672e-03
-4.500056674336761375e+01,3.908079129037803621e-04,-8.184713121748946356e-04
-4.500114063409259302e+01,7.964202396565241669e-04,-7.523653855932288526e-04
-4.500104327412181959e+01,8.053280847920513217e-04,-1.128379182179530026e-03
-4.500156195612444066e+01,1.247599886706256874e-03,-1.591698814694718703e-03
-4.500121989454080307e+01,4.102988176139791459e-04,-2.007674726010112796e-03
-4.500147844906800287e+01,-2.571877452330755291e-04,-2.530857811606494322e-03
-4.500193757185449073e+01,3.402287172514057117e-04,-2.459706656931456587e-03
-4.500136737866937864e+01,7.226865408044331085e-05,-2.264015946808068443e-03
-4.500137083568700547e+01,1.920918989770914454e-04,-1.840073401718394022e-03
-4.500071919837467505e+01,-3.588711028251641549e-04,-1.654013734698081854e-03
-4.500064877001633334e+01,-1.385017683617256875e-03,-2.200262366695663989e-03
-4.500084446499339208e+01,-1.740650263073146220e-03,-1.660139853037834309e-03
-4.500097839741084016e+01,-1.779412832240493498e-03,-1.540796453411369740e-03
-4.500069953970029957e+01,-1.714581620561649771e-03,-7.175399077801722153e-04
-4.500051375748046922e+01,-1.277392897930928854e-03,-1.319711237221085328e-03
-4.500038052670358724e+01,-1.134269105936623221e-03,-7.790407526612725493e-04
-4.499987368893066986e+01,-1.692771766605467290e-03,-6.482657294644427089e-04
-4.500065069535978779e+01,-8.735773546068558706e-04,-1.092526503532411535e-04
-4.500085066582464322e+01,-6.807886142532001581e-04,2.303274767284094399e-04
-4.500130612436232980e+01,1.092296324579970193e-04,-5.566787448050101051e-04
-4.500137773031119082e+01,3.979975962468328631e-04,-4.514271277961511160e-04
-4.500068230182552753e+01,7.811641482255586620e-04,-4.940566040948562651e-04
-4.500080892973066682e+01,1.227477002389702624e-03,-9.930826818890503820e-04
-4.500047539900581484e+01,8.563043994837213910e-04,-1.073510935358221825e-03
-4.500113503513140500e+01,9.649242616893604274e-04,-1.026327556610678610e-03
-4.500127990006978962e+01,1.650024704350690555e-03,-1.162410282791035169e-03
-4.500095057713507174e+01,1.705598242248335551e-03,-1.809860982771651326e-03
-4.500052435499222270e+01,1.293524873343941325e-03,-9.275471643042519816e-04
-4.500055603901358126e+01,1.637821161613737826e-03,-1.751957459808336972e-03
-4.500076104135435884e+01,1.780800379503444213e-03,-1.528227146941358227e-03
-4.500005633917241710e+01,2.048747724263115695e-03,-1.269251393466079049e-03
-4.500057698876559442e+01,2.020927356546037973e-03,-1.287934879422824187e-03
-4.498529581640111275e+01,2.514498821581634316e-03,-1.645711869413561115e-03
-4.495765483918484051e+01,2.810271160809095243e-03,-1.729865269096265371e-03
-4.491687818068430005e+01,2.888082237143791298e-03,-1.731375688120163989e-03
-4.486517719020891803e+01,2.685824874339976139e-03,-2.228622264876536484e-03
-4.480341388991404017e+01,2.572638502033579126e-03,-2.705018131557945966e-03
-4.473242871239424545e+01,2.808564140371839525e-03,-2.412748464996985077e-03
-4.465433858900086506e+01,3.300085952604691654e-03,-1.814522185238797878e-03
-4.456882104332331807e+01,3.457697385442643108e-03,-2.145587143787252085e-03
-4.447734013795542296e+01,3.943132063542719064e-03,-2.093070905798636010e-03
-4.437947794392405143e+01,3.788166838472000093e-03,-2.277263248383722734e-03
-4.427629073383972980e+01,4.290258679577399481e-03,-2.376718647823175632e-03
-4.416836565669019876e+01,3.940471275048634987e-03,-2.442206516191233572e-03
-4.405607273842799287e+01,3.810948662116518931e-03,-2.338972693677728466e-03
-4.394020563448615491e+01,3.125429574388198777e-03,-1.847029500068507468e-03
-4.382102573140804935e+01,3.089504808058809830e-03,-1.373592152684154685e-03
-4.369878361884207862e+01,3.139890277827404094e-03,-1.494950105276917057e-03
-4.357316037550232579e+01,3.832640350137985884e-03,-1.153098266350732672e-03
-4.344612921575746611e+01,3.696137221013110971e-03,-1.175285861402987657e-03
-4.331710838443723333e+01,3.446050834826449704e-03,-1.116663764630565622e-03
-4.318532546633652913e+01,3.310348463486936180e-03,-7.554553800404452228e-04
-4.305122030457848581e+01,3.041467072977592674e-03,-7.707027871734978882e-04
-4.291577510116544403e+01,2.620003368212675283e-03,-1.099969552433386266e-03
-4.277910256984563375e+01,2.857290086383647808e-03,-5.464019900526011697e-04
-4.264093478197155918e+01,2.833443428168846891e-03,-1.732308324120490324e-04
-4.250186477706495936e+01,3.527101426771058097e-03,-1.602296914172202580e-04
-4.236182022253765922e+01,3.052354225930955546e-03,-8.099109774618271388e-04
-4.222012726585187892e+01,2.613759915580759433e-03,-1.285413308179793540e-03
-4.207796866122655643e+01,1.491129136628606975e-03,-6.879252315056811999e-04
-4.193482498846398698e+01,2.015331450451665531e-03,-3.910659002141442871e-04
-4.179143993005343560e+01,1.822899122825115750e-03,-6.182645279541978175e-04
-4.164643276476774503e+01,2.677215407540003197e-03,-7.206491497238738881e-04
-4.150132992240785512e+01,2.918881261280023998e-03,-1.131705773926125654e-03
-4.135472145518293274e+01,2.693938855415491367e-03,-1.218604955955537037e-03
-4.120942717929020915e+01,2.983030166653776512e-03,-9.418866912017990990e-04
-4.106334241069041013e+01,3.542678307440987225e-03,-6.085857730125503748e-04
-4.091698928456744966e+01,3.679909137807340063e-03,-8.366309877641670001e-04
-4.076977596405683357e+01,3.900395476954933525e-03,8.006030390827509433e-05
-4.062198586182753246e+01,3.894429972197003490e-03,4.963409237727427160e-04
-4.047482789935558145e+01,3.775179443960924482e-03,3.371061569309373148e-04
-4.032604142673348946e+01,3.519725739346629516e-03,7.124113272475076633e-04
-4.017785327725402311e+01,3.518254283682674313e-03,1.084203364626873129e-03
-4.002927537434141669e+01,3.352688202437396209e-03,7.809835077751711534e-04
-3.988071668160914385e+01,3.432559008992201472e-03,8.570669918766302782e-04
-3.973232352602082784e+01,3.585006471910449910e-03,1.099921066091833193e-03
-3.958322361900462738e+01,2.623131807389258215e-03,7.795612846047586097e-04
-3.943427108173621320e+01,3.451862574180755011e-03,3.939032497671669363e-04
-3.928532124040705753e+01,3.713954979261415226e-03,-5.457026043417016964e-04
-3.913585939585610873e+01,2.846001122600435793e-03,-1.659580181409570651e-04
-3.898742486524812989e+01,3.245869190266674562e-03,2.550956673591375117e-04
-3.883828267171565329e+01,3.098921439056552540e-03,1.051559610892412915e-03
-3.868911701564813654e+01,3.681726525591865785e-03,1.887712753562840323e-03
-3.853913251218908442e+01,4.654773636468421440e-03,1.152123162016445088e-03
-3.838969940646594381e+01,4.735080225342588357e-03,4.817690712726232756e-04
-3.823997589818673504e+01,3.980558115995068945e-03,3.339841838854222490e-04
-3.808994713922839992e+01,4.384063923864821993e-03,6.135979211760050640e-04
-3.794004884768576602e+01,4.060285808055225446e-03,5.055189984289341952e-04
-3.779014431718223221e+01,3.886787537072094751e-03,2.003784947775738361e-04
-3.764045492449498198e+01,4.699175165797856227e-03,1.762060235228964263e-04
-3.748982439146774936e+01,4.905548628591956291e-03,1.301265709329712819e-06
-3.734040356212327794e+01,5.127492420615096559e-03,3.514479048798159998e-04
-3.719040006823971822e+01,4.950193559476740411e-03,6.050560107685984445e-04
-3.704052981153913038e+01,4.986948062827988200e-03,2.532087642614775551e-04
-3.689048092209797147e+01,5.066984036071031650e-03,3.871152284804457678e-04
-3.674048889591355049e+01,5.460101981944871959e-03,7.114379290641531777e-04
-3.658966578141249215e+01,5.059322782567699656e-03,4.792683791938715941e-04
-3.643924296451830003e+01,4.859474643160301838e-03,3.962377165291183410e-04
-3.628984300388775353e+01,4.901310235889503111e-03,3.682592683295295068e-04
-3.613994693184423568e+01,4.699812486009877568e-03,-6.261723304311189167e-04
-3.599033749987945185e+01,4.431518575184791899e-03,-5.933534436910565743e-04
-3.584083576707242003e+01,5.056462106200486188e-03,-1.150250780770858706e-04
-3.569063414442714333e+01,4.813512126516309407e-03,-1.377000342499251477e-04
-3.554019442392276318e+01,4.693612308031128166e-03,1.169540230148129070e-04
-3.539113595383265931e+01,4.753507645041426220e-03,-7.106703770280180699e-05
-3.524155879518973933e+01,4.418837378104590284e-03,-2.639821096524722229e-04
-3.509156281214273321e+01,4.114409239028397197e-03,-3.828845918439012009e-04
-3.494172772573449492e+01,4.626306266769708055e-03,-4.928705066018047387e-04
-3.479138400296753986e+01,4.204314442575488205e-03,-7.563401616262670430e-04
-3.464195268522166771e+01,4.490464851675381695e-03,-1.047161843079780913e-03
-3.449253877594378537e+01,3.792733316917387687e-03,-9.637944852287807888e-04
-3.434263641722758820e+01,3.499231261020219544e-03,-1.637088801646082717e-03
-3.419235434167641330e+01,3.002445948943958422e-03,-1.752339280629561799e-03
-3.404260891956850088e+01,2.725279569701208240e-03,-2.348403257016033231e-03
-3.389221991492633634e+01,2.487085758931365225e-03,-3.006832290697392888e-03
-3.374219215829333507e+01,2.633811171668949246e-03,-3.049919955549432876e-03
-3.359267993730203017e+01,2.446785669996073311e-03,-3.498726918867424603e-03
-3.344266911614381854e+01,1.818128088814649664e-03,-3.530139891519684745e-03
-3.329257502521374334e+01,2.208663747799670309e-03,-3.954109513194099118e-03
-3.314298218865371837e+01,1.511712299495673612e-03,-3.742682820928603955e-03
-3.299302395856563663e+01,2.459925370398016471e-03,-4.065374981252669467e-03
-3.284303070296353866e+01,2.666201295864112277e-03,-4.737846439321626371e-03
-3.269280873924001440e+01,2.268823358800754839e-03,-4.038043223244845194e-03
-3.254247614918634923e+01,2.556677788097988166e-03,-4.279910896192771520e-03
-3.239278055458999006e+01,2.527379867117994765e-03,-4.361651354774649138e-03
-3.224261151352598631e+01,2.671686766076629155e-03,-4.157796723285939883e-03
-3.209258646429431394e+01,2.905712185405136955e-03,-3.928965053457588591e-03
-3.194263081446928965e+01,2.999798490262625770e-03,-3.389636186062000133e-03
-3.179263596652462809e+01,2.545882761710976591e-03,-3.379896928910647910e-03
-3.164177656879647316e+01,2.901081910790096353e-03,-3.378754077185794086e-03
-3.149206977629693682e+01,3.306009469955478557e-03,-3.020109047347749841e-03
-3.134156903544277739e+01,3.204729828391544074e-03,-2.500558834984913624e-03
-3.119187007394803857e+01,2.199417261057619050e-03,-1.626743910133833688e-03
-3.104181753080653650e+01,2.416389415338336764e-03,-1.680310333571299018e-03
-3.089143025879014459e+01,2.564511128916336161e-03,-1.646812730267961005e-03
-3.074127524880552897e+01,2.692009687234343199e-03,-1.882378798799674716e-03
-3.059201691482861207e+01,2.568446926065899149e-03,-1.530464512803110782e-03
-3.044217988358675342e+01,3.029445251862182120e-03,-1.942467345331590819e-03
-3.029260335976532303e+01,2.404246842943214436e-03,-1.908417489951151191e-03
-3.014161821489600968e+01,2.122069477851072812e-03,-1.612783509393373197e-03
-2.999163486873165851e+01,2.149624167089062357e-03,-2.034291556174905313e-03
-2.984201489184294687e+01,2.122233596912012719e-03,-1.526665511324574011e-03
-2.969126818821447955e+01,1.810120293963814794e-03,-1.694376234841207286e-03
-2.954026414057365457e+01,8.990785518043537157e-04,-1.686144280794784874e-03
-2.938989095265181462e+01,9.233092071073357087e-04,-1.605827226903391034e-03
-2.923964908435359078e+01,9.496308525682663378e-04,-1.603579917249884712e-03
-2.908958359202094357e+01,1.487903377345961608e-03,-2.530190938546176844e-03
-2.893939907910352005e+01,1.111748990229419589e-03,-2.911261745290033738e-03
-2.878937474892962811e+01,3.092236138125484951e-04,-3.016626165205528193e-03
-2.863877685651999272e+01,-2.485131668586309676e-05,-2.725906697275852671e-03
-2.848913136572205573e+01,1.138337303868957050e-04,-3.186224556890170350e-03
-2.833913075205130383e+01,-1.061827434389957635e-05,-3.552066061525369425e-03
-2.818893317194152104e+01,-1.183247422450352921e-04,-4.408064342760090008e-03
-2.803930479456205660e+01,-1.580007541535337757e-04,-4.250998531735806184e-03
-2.788997557366999303e+01,-1.545053867594816988e-05,-4.525732263855803718e-03
-2.773995347289546132e+01,-6.615514192013386763e-05,-3.532428163096870428e-03
-2.758987109439098973e+01,1.703613256560986900e-04,-3.619771948968468402e-03
-2.744031679579194716e+01,6.319743389899409262e-04,-3.920764739214478885e-03
-2.729091005504291445e+01,1.439561759935969196e-03,-3.822717582425032897e-03
-2.714006941947852525e+01,1.461502502589228421e-03,-3.686989040766988635e-03
-2.698984212519466652e+01,1.851080424354183693e-03,-3.751415556624454126e-03
-2.684024006385994099e+01,1.765862897308135985e-03,-4.119022611472274685e-03
-2.668962851018039117e+01,1.330326194717440253e-03,-4.284006187043219380e-03
-2.653993186342946231e+01,8.158052755635415623e-04,-3.781529674424728791e-03
-2.638964273542829275e+01,9.762131074775772660e-04,-3.894639660246462624e-03
-2.623953613480281888e+01,7.991728440009628802e-04,-4.426109519860465559e-03
-2.608968837095765636e+01,9.710079181162155088e-04,-4.823825136840828934e-03
-2.593919773282771857e+01,8.290850464400644892e-04,-4.673665786302133238e-03
-2.578993487061775269e+01,2.656573659886042041e-04,-4.744232558740331049e-03
-2.564028199731144753e+01,8.228096912656207291e-06,-5.421181999013168808e-03
-2.549002468178074210e+01,-4.598955587801745160e-04,-5.714074145972945079e-03
-2.534027627721038201e+01,-9.408637773354323582e-04,-5.302819600520242323e-03
-2.519104835194700698e+01,-1.635753066456854766e-03,-5.209687999831936166e-03
-2.504162600053802024e+01,-1.828993935960765167e-03,-5.432155354167121121e-03
-2.489134383198195266e+01,-1.984049509780478563e-03,-5.567407849976909948e-03
-2.474101630789856898e+01,-2.053790250608875882e-03,-5.605351939126737050e-03
-2.459109940277737749e+01,-1.737134284042766291e-03,-5.812253070637731639e-03
-2.444109178577967256e+01,-9.171500241984416844e-04,-5.974826621816736044e-03
-2.429075591947998092e+01,-1.524204564265360922e-03,-5.366627365193016135e-03
-2.414069266725113394e+01,-1.190873694342233294e-03,-5.511648086554840620e-03
-2.399076910899583837e+01,-1.803925020593635147e-03,-6.354440711210888187e-03
-2.384130378435771647e+01,-2.170636607369781732e-03,-6.093795704719173582e-03
-2.369178326437920745e+01,-2.056724111224276976e-03,-6.560432181386317146e-03
-2.354144916148814204e+01,-1.509714064554922497e-03,-7.207938939796532801e-03
-2.339054018730414697e+01,-1.323123312222736648e-03,-7.002665517054950002e-03
-2.324066808335074441e+01,-9.339216810973282679e-04,-6.176822503371831412e-03
-2.309140351191232909e+01,-1.179255189134933339e-03,-6.561132539302356147e-03
-2.294127957088119985e+01,-1.813059823943989970e-03,-6.742324693439106544e-03
-2.279122530201925656e+01,-2.499694908945249150e-03,-6.488295781506866859e-03
-2.264169151104189837e+01,-2.708152327513217630e-03,-7.178648227775966638e-03
-2.249095031501004982e+01,-2.308388506106072175e-03,-7.139382564178269747e-03
-2.234144250469240944e+01,-1.954864273501813812e-03,-7.747542564777287928e-03
-2.219117408441767125e+01,-2.227079572970273955e-03,-7.965554548183671757e-03
-2.204120316327681550e+01,-2.284751479901489437e-03,-8.059057079564453663e-03
-2.189066759382357930e+01,-2.283184550410331630e-03,-8.457305989376672634e-03
-2.174146930258915233e+01,-2.266332171695873907e-03,-8.814437819771979085e-03
-2.159091057056114593e+01,-2.095067123396632692e-03,-8.624088170276586474e-03
-2.144056990900097759e+01,-2.599064782189879595e-03,-8.263145301718640909e-03
-2.129098160516366534e+01,-2.593342507519779891e-03,-8.295422117925114330e-03
-2.114122051617484743e+01,-2.703171147418954520e-03,-7.520603689462003819e-03
-2.099134954121764807e+01,-2.389739336823613371e-03,-7.759441973520034286e-03
-2.084090392507254208e+01,-1.997301698178403050e-03,-7.519473686192024685e-03
-2.069010409957930818e+01,-2.221548523541232775e-03,-7.892682321949270885e-03
-2.054032192143273150e+01,-2.009101308043040844e-03,-7.975123874334346871e-03
-2.038960695535024925e+01,-2.060839468072169205e-03,-7.619891047924224649e-03
-2.023921771172636852e+01,-1.790294931809429746e-03,-7.355366393943006155e-03
-2.008892933056987928e+01,-8.285632702699730024e-04,-7.741948419784973508e-03
-1.993870014399343304e+01,-9.317147797920286283e-04,-8.707095341602579322e-03
-1.978874828174340550e+01,-2.218329889169763972e-04,-8.348873461480211394e-03
-1.963842340367081007e+01,-3.053548258580315693e-04,-8.364942995888526370e-03
-1.948897011349215802e+01,-1.939977463818022628e-04,-8.095025242777538141e-03
-1.933893284951929914e+01,-2.394771992259254545e-04,-8.302764122872589511e-03
-1.918817298324581344e+01,-1.400511555495783766e-04,-8.428409486582150861e-03
-1.903901614399111253e+01,2.006146338666510898e-04,-8.848621225045472799e-03
-1.888826949437160607e+01,-4.458722180516828596e-05,-7.921960270871355320e-03
-1.873827661402625466e+01,-2.633119788414062181e-04,-7.334499462798261919e-03
-1.858803796052804458e+01,1.339655496881966487e-04,-6.706336175506547037e-03
-1.843742159628914834e+01,-3.686035798379143987e-04,-6.665926075703413126e-03
-1.828749458281868101e+01,-5.899191848499004158e-04,-6.707370258359890598e-03
-1.813709688842686774e+01,-8.122950138479777650e-04,-7.451600724875464404e-03
-1.798675837541409450e+01,-1.288600682887178868e-03,-7.630578964833217501e-03
-1.783742465266498201e+01,-1.459683940696422048e-03,-8.213971392658397583e-03
-1.768782890989089296e+01,-2.442952096769237993e-03,-7.146290086965162089e-03
-1.753755602055145246e+01,-1.917463381821873057e-03,-6.938936208887550201e-03
-1.738745819795568082e+01,-1.809971121340693632e-03,-6.742785402508946584e-03
-1.723705554000109785e+01,-1.748937537948126687e-03,-6.727999246142320200e-03
-1.708738679669980343e+01,-1.555364387994729930e-03,-6.218989734619116694e-03
-1.693794335326134970e+01,-1.537825611199937275e-03,-5.643520966104272930e-03
-1.678803141602251614e+01,-1.300061179664165414e-03,-5.911868024397704154e-03
-1.663791788341648115e+01,-1.755144441094118627e-03,-6.310512065581139370e-03
-1.648815118444253258e+01,-1.122934833625023957e-03,-6.339716673672724824e-03
-1.633778876520107914e+01,-1.636581506552593508e-03,-6.014055809087208611e-03
-1.618765630054502580e+01,-1.089369412489400030e-03,-5.576888188161949894e-03
-1.603820947436925337e+01,-1.770287006271284436e-03,-6.485139841042535103e-03
-1.588818875554633614e+01,-1.869833070854409578e-03,-7.133499235570096159e-03
-1.573852534427273042e+01,-1.312403843214669710e-03,-6.251577629927742262e-03
-1.558877099391412990e+01,-1.075456251677528452e-03,-6.648530651532325204e-03
-1.543842369798184500e+01,-1.392284747277031630e-03,-6.627638378158625006e-03
-1.528799190668035557e+01,-1.471458854726883161e-03,-6.022224607015275351e-03
-1.513748463196774630e+01,-7.019047471664730540e-04,-5.992461104929227775e-03
-1.498778269665973006e+01,-1.119027437415975922e-04,-5.352503294973730112e-03
-1.483865919682602730e+01,4.074505705161352671e-04,-5.505759598179417284e-03
-1.468916336728065630e+01,5.944048031296530425e-04,-5.084104061147138448e-03
-1.453950300182896704e+01,9.629097576264593642e-04,-5.204327335051535039e-03
-1.438991214649252015e+01,2.111190236733473358e-04,-5.254744683759133075e-03
-1.423984750706674340e+01,7.768513617392387488e-05,-5.292500642854967505e-03
-1.408966164122919906e+01,4.488506421555878601e-04,-5.014583499623108051e-03
-1.393966107247733710e+01,3.517182391298704150e-04,-5.759036235978767272e-03
-1.378964651219284221e+01,4.925337547235109775e-04,-5.822830555338816792e-03
-1.363930389651054043e+01,5.803914135035023606e-04,-6.301187583241416729e-03
-1.348866327403035825e+01,1.261099329013126323e-03,-7.057549151257148934e-03
-1.333848291697806054e+01,1.942565670678780571e-03,-7.736834036071128448e-03
-1.318782785325106310e+01,1.905182086222814968e-03,-6.990071814229786504e-03
-1.303769446589872594e+01,1.901609239657563611e-03,-6.930716745289956446e-03
-1.288797488527501756e+01,1.573143723010735203e-03,-7.294879020678106570e-03
-1.273839600655436222e+01,1.257917189209770571e-03,-7.479574447921561071e-03
-1.258814585602759273e+01,2.264576669451661122e-03,-7.365084017586530363e-03
-1.243828697018661877e+01,1.769216767014668897e-03,-7.200736239193655450e-03
-1.228805137112381196e+01,1.630327837567721117e-03,-6.959906822142333457e-03
-1.213844459459393299e+01,1.148147320422992146e-03,-6.856843130781218806e-03
-1.198803553980981285e+01,1.703277895829251711e-03,-7.378896517790211988e-03
-1.183821553287777739e+01,2.144125154589166318e-03,-6.772842270914681585e-03
-1.168815820671543726e+01,1.104315638873276792e-03,-6.941852773447546553e-03
-1.153848118630677888e+01,3.856932933151750948e-04,-6.737374110653340624e-03
-1.138791188697587664e+01,5.955822129395464118e-04,-6.911223037500338964e-03
-1.123792849930047488e+01,6.977776875998453450e-04,-7.121889635500392064e-03
-1.108756429703028168e+01,9.443621568296684150e-04,-7.263709517138098974e-03
-1.093819573484294949e+01,6.664788283132419685e-04,-7.123590886341967660e-03
-1.078892100947791555e+01,6.175815828307692644e-05,-7.332790646756022490e-03
-1.063857110533058581e+01,7.544090395536063145e-04,-7.152826206510200582e-03
-1.048846522072729037e+01,3.042363569811016807e-04,-7.717972082758152788e-03
-1.033874413873720499e+01,6.000072742995541568e-04,-7.948303500231432978e-03
-1.018812452168474358e+01,5.416892578041676998e-04,-8.147073548806194401e-03
-1.003862169280290928e+01,8.555676100110178300e-04,-8.597573071808408893e-03
-9.888560214199879184e+00,8.091682346543592865e-04,-8.353085941048974533e-03
-9.738574698473298596e+00,8.707444872864024280e-04,-7.790883635985364382e-03
-9.588856834599901902e+00,1.317817040695316248e-03,-8.137755538355653448e-03
-9.439139941254127919e+00,1.367087119629871667e-03,-8.587141341011851961e-03
-9.289126347938381656e+00,1.063710374887372493e-03,-8.518919693268491022e-03
-9.139803099465133585e+00,1.104671699799714916e-03,-8.110294546742528518e-03
-8.990141754007748176e+00,1.049180758671902029e-03,-8.249470758741767398e-03
-8.839599954676810256e+00,1.465661811778620066e-03,-8.602130258388452494e-03
-8.689674467019861126e+00,1.656746557489797555e-03,-8.245704883802893251e-03
-8.539352470679601126e+00,2.377243145089320137e-03,-8.223802859540503551e-03
-8.388451435819055391e+00,2.531530179956339478e-03,-7.905160344823877402e-03
-8.238862908571968902e+00,2.750869351680397014e-03,-7.999818581373118603e-03
-8.089056285907446409e+00,3.142545706745796495e-03,-7.195645501018271654e-03
-7.939624745078033285e+00,3.307780737369850690e-03,-7.644720642723514849e-03
-7.789919600978584491e+00,3.184960057900333534e-03,-7.988691108761072218e-03
-7.640211245837330800e+00,2.491793678476083435e-03,-7.836612425559134551e-03
-7.489947719134835147e+00,2.817010219961449229e-03,-7.984843952927004815e-03
-7.339246148213039334e+00,2.363877970095711132e-03,-8.114070289809110006e-03
-7.189197943529871182e+00,2.341932853860922634e-03,-7.433737852754600597e-03
-7.038583267523104148e+00,1.563521840782871718e-03,-7.485277976883914289e-03
-6.888706380827773756e+00,1.286101791188240789e-03,-8.047533954245690221e-03
