accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.118990802241261358e-02,-9.288711617034943815e-03,-9.788566769647717436e+00
-6.789689408255980031e-03,4.612994629602425352e-03,-9.788973206244108383e+00
-6.717287890314867845e-05,-5.622128581538998922e-03,-9.793045914851777667e+00
-6.159300619375700399e-03,-2.229591163144049436e-03,-9.791509042406449481e+00
-7.849101313396536841e-03,9.836653325282812728e-04,-9.800079192658545324e+00
-3.419608126425680017e-03,-4.305765302595518547e-03,-9.791422351580823857e+00
5.116370904499588368e-03,-2.033263786156726087e-03,-9.794943076816652550e+00
1.168084969162654085e-02,3.626555096719799327e-03,-9.788120551888320975e+00
8.661475577987675159e-04,7.937762871302095694e-03,-9.795777017870372916e+00
5.302522168680953588e-04,-7.070283206920335373e-04,-9.791274387084218489e+00
-1.741168394594789755e-03,3.861200289215792770e-03,-9.794272538192169364e+00
-7.928271809127238057e-03,-2.110916406963385741e-03,-9.795497907951565608e+00
1.069937503305141459e-02,6.071883256733397703e-03,-9.797724830002611185e+00
-6.770053379257606058e-03,-8.236549837137112362e-03,-9.791983103274978006e+00
4.376827346149362663e-04,1.333514694529875939e-03,-9.802378055789100486e+00
1.951699474292826521e-04,-2.601225980646912177e-03,-9.792496552611000382e+00
-3.736623658095297121e-03,-1.618691453239937128e-03,-9.792821065191581908e+00
2.563861198197651069e-04,3.309822312619044391e-03,-9.794876243294790896e+00
4.183631424876701685e-03,-4.267500776115261060e-03,-9.793046250868648883e+00
5.488186088093447400e-03,-3.199687507027601432e-03,-9.801636869716135791e+00
1.661852549033745671e-03,-9.890046709941459346e-03,-9.797941015159286948e+00
-1.424634212305585365e-03,-6.232418570597437341e-03,-9.794626743494793786e+00
-3.418752991601270007e-03,-7.699556132617357829e-03,-9.805865173982708072e+00
3.313970247969002386e-03,2.505542563469744747e-03,-9.805360817142869223e+00
-1.193309539149993784e-03,4.506612736645309973e-03,-9.799834292497218158e+00
4.696123126205611030e-03,1.343613122273843406e-03,-9.795551172736388423e+00
-2.846493964336644679e-03,-1.726098759463592838e-04,-9.790660362480805290e+00
6.896090946713523233e-03,1.430691438292198102e-03,-9.791789195959029968e+00
-9.733209595598524592e-05,-2.441935714391088932e-03,-9.786789657226611538e+00
2.152063188664916655e-03,-5.677773704732695485e-03,-9.794547878619596304e+00
3.577840113102656247e-03,-6.712686772050138924e-05,-9.791911878799107072e+00
-1.695521832830031465e-03,1.274206263924187142e-03,-9.799239578544158391e+00
5.161451778999744111e-03,6.807736859628762266e-03,-9.792944927577854841e+00
5.283216617521258604e-04,-2.785048989329632144e-03,-9.810390724557512598e+00
1.050496690359899350e-02,4.455097733856681896e-03,-9.798396599396243190e+00
-7.450672294094974482e-04,-6.477101944699425540e-04,-9.788030977561147594e+00
2.777534143816708448e-03,-1.187387429293274791e-03,-9.799094127194214465e+00
-1.050788533532590226e-02,6.019433413815136920e-03,-9.797880841300356636e+00
8.956326021923412869e-04,5.547860609390556190e-03,-9.797151704851010834e+00
-8.178046035033177327e-03,-2.404942668357558291e-03,-9.790042326030517827e+00
5.332931964895616488e-03,2.105673024102677066e-03,-9.800378160442212661e+00
6.394086552130698146e-03,-4.882557164417771975e-03,-9.799239292756375619e+00
-2.015938107309723387e-04,9.165177215395216466e-04,-9.794726462528403843e+00
-1.687712534247201883e-03,3.189655960445490507e-03,-9.795312588591569281e+00
