accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
3.209928000189286867e-03,1.264671392291952376e-03,-9.795265348403349392e+00
7.299744955324110121e-03,3.959342000264823996e-03,-9.785249935768403517e+00
4.810473729357295919e-03,-8.531946945010157254e-03,-9.784390632083320938e+00
3.183066414753129431e-03,-1.030367446567617522e-02,-9.793968036017341561e+00
2.731172497627296167e-03,2.926973705786833305e-03,-9.796325872149866498e+00
-4.288738434850457130e-03,-1.500215231797013063e-03,-9.801752839776824544e+00
3.315326536736870611e-04,1.084681036969209478e-02,-9.788331773223132970e+00
-1.067515538613979589e-03,4.123797179964670129e-03,-9.793967365615772636e+00
-7.878614978850189202e-03,5.094611677703480765e-04,-9.797178306382850366e+00
1.534753662097623934e-03,-2.997308736317387339e-04,-9.793717869010210464e+00
4.821219950502597489e-03,-2.649777830286897473e-04,-9.789733438496934781e+00
-1.062805507417695101e-03,-3.841355494903881621e-03,-9.790087989201888163e+00
-6.498363293862046081e-04,-2.524741371474215589e-03,-9.803800424317991258e+00
-7.956731905500248657e-04,-7.389121489913985479e-03,-9.787422551527479087e+00
-5.557671194969845962e-03,-4.323995703594519201e-03,-9.798340291360080556e+00
1.068474382368441930e-02,-7.695386882163571599e-03,-9.797891309059142628e+00
-5.906681657253579250e-03,-6.611064452039090884e-03,-9.796953945440606049e+00
8.952470517820878973e-04,-7.296282792300198827e-03,-9.793310787488819003e+00
-2.504267798597553229e-03,3.758861389233880430e-03,-9.803294075757028381e+00
-7.181118455248995842e-03,-3.397607734960980067e-03,-9.799028310863544533e+00
-9.813032528004979761e-04,3.202667174392014038e-05,-9.792544758339005284e+00
-8.334234240896356075e-03,-4.431163726856093875e-04,-9.790805067132797745e+00
8.798795172528003482e-04,3.308688298429445819e-03,-9.803962082212043683e+00
-1.354502391854010661e-03,-1.385799763285712471e-03,-9.795549283100672966e+00
6.994654760711586927e-03,-1.058454801077063009e-02,-9.792142971899846060e+00
-1.870941566940659663e-03,-1.169109835095946161e-03,-9.797988667899476312e+00
-2.384621197676446355e-03,6.126726575858556460e-04,-9.799500297486007483e+00
-1.674784323190642776e-03,-1.986880514788467392e-03,-9.795402555935732281e+00
4.728234467531093263e-03,8.121496688415686185e-03,-9.797293751039791943e+00
1.028375566454944575e-03,5.215747240671126869e-03,-9.804251741941882869e+00
-1.885097651474867183e-04,-5.104146527665276217e-04,-9.793591588757729838e+00
3.669937667268912719e-03,-2.177753767518017178e-03,-9.794854099545682757e+00
-5.309867797555845384e-03,-3.926099083875438447e-03,-9.793485255015275115e+00
-6.417769321101323733e-03,-1.815859308856299223e-03,-9.795067634048201910e+00
4.801772828719102180e-03,4.489488040520453992e-03,-9.793864221007547499e+00
3.890625656808776624e-03,-1.466867005614541121e-03,-9.795326024362399409e+00
-2.281324970586573128e-04,-9.734341978200179799e-04,-9.791703400366348120e+00
-3.990316484576869778e-03,1.534525955649738505e-03,-9.797617170944679543e+00
-6.230110636389548122e-04,-4.121057301777158836e-03,-9.787674505050690144e+00
5.505157853813996173e-03,-1.766458259147838869e-03,-9.796631573409865013e+00
-3.288082685817501211e-03,-4.582843608305030118e-03,-9.791124051439709319e+00
-6.825994409621322263e-03,9.225723867939219537e-04,-9.788332121464490498e+00
-1.422049177343657524e-02,-5.355455075021737588e-04,-9.787726732684076225e+00
2.186934412375011062e-03,-2.088640035906285872e-03,-9.790529679257232942e+00
6.276956625330906182e-03,-3.668366386106676306e-03,-9.793734123267794800e+00
1.297485396515843034e-02,5.990432334993790048e-03,-9.783818499665633439e+00
-7.967163095630483112e-04,-8.364536101350662778e-03,-9.795772945308403479e+00
1.826978095952861260e-03,-1.627714879609874028e-04,-9.790880730208307625e+00
-8.286142799247489185e-03,6.319326260573777942e-03,-9.792041655000831568e+00
-3.224333843860028095e-03,-6.066500552555004200e-03,-9.791820000989291728e+00
-2.253125386767593132e-03,-6.644773543586255738e-04,-9.797653013987076775e+00
-8.260206110534776616e-03,-8.444069339449591927e-03,-9.806295661220833182e+00
-9.336280436044472417e-04,5.955646025862209713e-04,-9.787773631834063792e+00
