gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
4.421068028351263918e-02,4.120131977433894206e-03,-1.586355005719935346e-02
-1.779074600020314270e-02,-5.124700443653631456e-03,-9.627562795010995156e-02
-1.228666224730548713e-02,4.324991172778849119e-02,4.010112189019245793e-02
7.882256523869790024e-04,4.069703679353599279e-02,-1.158960526520201768e-02
2.194969803521586160e-02,-9.211954583690069864e-02,2.771857390372194085e-02
4.499687967828084473e-02,-1.438209728790821804e-02,-5.944265924666523176e-02
2.755720002153302581e-02,3.493420931130657853e-02,6.689205225813994737e-02
-1.181875223129894752e-03,-3.185145574783537076e-02,-6.393958780487045412e-02
-5.243092000584793043e-03,-4.869607087031807557e-02,-6.612117564434369377e-02
-3.950486294319405234e-02,-8.277653920035311919e-02,-6.492280618130266689e-02
4.641310870543689099e-02,2.741778085796208256e-02,3.167522589303519570e-02
6.992845865792864102e-02,-4.043108612853266171e-02,-2.408528028376914071e-02
1.891504328082145234e-04,7.899613490079997191e-03,-2.058504052708761203e-02
-1.629993032051370826e-03,5.140012044116016449e-02,3.636301461408469188e-02
-6.353635179180566923e-03,-1.665027204504612723e-02,1.221752045521279015e-02
3.607646799792169935e-03,1.738839384802969359e-02,3.527810161829837698e-02
-2.940592998122352683e-02,3.656879483214415388e-02,1.920421943396927525e-02
1.391052462292074153e-02,7.987900741189440934e-02,-9.833344548057391943e-03
2.703901981721528944e-02,-1.506381505144834855e-02,2.458119205356731982e-03
-6.330356523368216304e-02,2.969991970497561432e-02,6.863117063461932933e-03
-2.140795355912886513e-02,1.381057105480816907e-02,-3.894284443594561718e-02
8.908340398186555265e-02,6.810660113492700111e-03,-3.296476884900787635e-02
-2.803111033066011185e-02,-1.758934998007079947e-02,-3.001157080040356070e-02
-1.533516825421019948e-02,-6.454620027159235773e-02,6.486284290202661527e-03
3.399557584973748187e-02,2.308056539484893213e-02,-8.823516445342327033e-04
-4.563632628749297176e-03,4.366076537259078877e-02,-4.884243980746772774e-03
-2.185676128733593168e-02,-5.069404645402678100e-02,-9.130688380921937741e-03
-3.820251440804058041e-02,4.851212970109727504e-03,-2.243782804393602490e-02
-3.275253315019324707e-02,-9.502472504606273738e-04,2.354965314684270145e-02
5.017839492876748075e-02,-3.316432358373392481e-02,1.691429405131157637e-02
2.115846026677794742e-03,1.171477749329699614e-02,5.335661354287877384e-02
4.868818960224942372e-02,4.410991085788440458e-02,2.393275576802799363e-03
6.103607403106554863e-02,1.654577728476464699e-02,-2.918507152061132134e-02
-3.226641157461081211e-02,2.111996433423136282e-02,1.857505230769294566e-02
1.987913216609863559e-02,5.729297405600037446e-02,1.787491896442386027e-02
-2.494891257312608149e-02,-1.757430590497847944e-02,-5.317041649196217745e-02
-6.556988672994314496e-03,-1.730877197958350516e-02,7.055384068951106591e-02
5.527096346533342391e-02,-3.117016145303848698e-02,2.929117120719962331e-02
1.001928457690355323e-01,-4.411268966623332899e-02,-5.738243832101000419e-02
-2.270442149515481886e-02,-1.043202856030962930e-03,-2.542709312735849658e-02
8.444812996709957081e-03,2.438415814012159094e-02,-1.262426264993215738e-02
1.350978453812882833e-02,4.329098590706749461e-02,2.576755585057495523e-02
3.695244518673580780e-02,-4.353128590560923633e-02,4.493200933314409062e-02
