gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-2.576910165770982322e-02,6.411251033372283858e-03,-4.439264300133321378e-02
-1.200196859871602989e-02,-5.250926643817255095e-03,-1.638301190549473763e-02
-1.131528211506724509e-02,4.617096196415724357e-02,-2.053492359742515108e-02
1.187848419696378305e-01,-4.207939459904564555e-02,5.952488777952721043e-03
-2.699753291593093990e-02,-1.661233812263250217e-02,4.742926309858799816e-03
-2.154094306705928163e-02,7.083577698928861244e-02,-2.828398562548364512e-02
5.617631472916016777e-02,2.923540106570127802e-03,9.691133135461075729e-03
-3.977640525284277528e-02,-1.727945891867526534e-02,2.485780219363751056e-02
5.278569651733416856e-02,-2.546804011448507241e-03,8.632898755129712887e-02
6.123751602250945142e-02,2.704480687963846039e-03,2.707659356842483100e-02
9.557402794995424958e-03,-4.333727916824833826e-02,-4.585967772646096230e-02
2.189055642331894785e-02,6.887599856517084840e-02,1.007727643808191582e-02
-3.218186188421794797e-02,-6.755404925418487250e-02,-3.808358530720026055e-03
-7.796923402242306178e-02,-7.804809591482753106e-02,-3.351675684308016989e-02
2.978355617270746040e-03,1.180139432042046251e-02,-1.683054158943524266e-04
-2.348735683466970578e-02,8.357933208719875483e-04,-5.239860142966559081e-02
5.981917912583543245e-02,7.597980307791871689e-03,3.263358656560512178e-03
2.666066163758715538e-02,2.919556683507622957e-02,2.450319573245061944e-02
-4.611573345110044769e-02,-3.140974689046592550e-02,9.695122196720277682e-03
6.178161137156176763e-03,-6.445695860456648885e-02,4.200306341805424420e-02
7.879509487048068361e-02,3.609642183013908601e-02,2.416352212103023162e-03
5.215909014805380356e-02,-1.763715831704600751e-02,2.571845723742146456e-02
-2.036362443082125897e-04,2.788625449695314451e-02,-3.343689980520045749e-03
-5.646303086748385297e-02,2.032339739183596991e-02,-3.411778699858822317e-02
-3.034098838708191789e-02,-4.168665909749737913e-02,-2.149567873587625300e-02
4.387411266029760809e-02,3.540358283159025093e-02,-5.949821525712292378e-03
-1.265372948583174360e-02,6.132328518830786057e-02,6.808491897763178750e-03
5.158667392780790992e-03,-1.998830872202892253e-02,-6.702686127989818110e-02
-6.805227656099858968e-03,-2.290345093488099434e-02,-2.365841880872320696e-02
5.824810659403827084e-02,-7.124679660973889939e-02,-4.770871833935025341e-02
1.607723348533153171e-02,-4.247781895241348193e-02,3.753790599956852332e-03
4.301309747347401707e-02,2.110243022172834243e-02,2.333139475391485858e-03
-8.556597571088996046e-02,-1.592543635920263146e-03,5.843776178925588760e-02
2.109167703248753314e-02,-4.105726554957529750e-02,2.058517183304808124e-02
8.632371450688601511e-02,-1.739302255197303776e-02,9.303135118591807085e-03
-2.161672724116632180e-02,7.482979199295695938e-02,1.844341785319513621e-02
-4.288023542347112194e-02,-2.035471289530366504e-02,-1.197596630738913953e-02
1.642663878083465423e-02,4.082845934953535649e-02,-2.190621347996292434e-02
-3.555259247409722767e-02,-3.947166648472975881e-02,-2.845324724685922152e-02
-1.379016247802172454e-02,-4.115108108586346819e-02,-6.446270811098060716e-02
-6.328716167073623021e-03,9.642145812195986217e-04,-4.783185178350699701e-02
1.469348813804438603e-02,-5.375840175596460768e-02,-4.575721099691962973e-02
-3.055758811267912656e-02,1.418620934575453955e-02,4.560063348444311215e-02
-1.210237889874918871e-01,2.938396027372806949e-03,7.619261770483265472e-02
-2.291406299988916345e-02,3.070847152857877904e-02,7.912479995197400223e-03
1.390149224404856575e-02,-4.676696218663709687e-02,-6.679601520586632424e-02
4.708490583902649046e-02,2.393070454581731205e-02,-4.735257136461567401e-02
1.037972266858043502e-02,-1.976471764705723180e-02,1.281277711923776161e-03
-5.491972173767675769e-02,2.323479975585056312e-02,1.487799779269323615e-02
-1.714283326685682451e-03,8.129029486228071810e-02,1.500145794041785052e-02
5.083852310116573209e-02,2.799743494127831037e-02,-1.101517887198526224e-02
-4.173532453441129719e-02,-4.647995640597526318e-02,1.478310056186916271e-02
