vel_x (m/s),vel_y (m/s),vel_z (m/s)
2.000396352758865515e+00,-2.927469874617290085e-04,1.226985187559171797e-04
2.000330832099791234e+00,-2.969859207049698824e-04,1.336892426986624775e-04
2.000282614740522824e+00,-2.722270978865342674e-04,8.588048257713695364e-05
2.000283035225716155e+00,-3.262246558660947910e-04,9.621858006221093037e-05
2.000339591245904547e+00,-3.132990623154088654e-04,9.946991670571713308e-05
2.000361477613057382e+00,-2.921006894731976089e-04,1.568760336513231766e-04
2.000274226349431750e+00,-2.664840279840762567e-04,7.597656392564559305e-05
2.000349165796390771e+00,-2.080130900103352605e-04,4.300516028016063667e-05
2.000333026590745078e+00,-1.983842410648844882e-04,6.353502462216862354e-05
2.000319417600368244e+00,-1.863742152126710635e-04,8.393601406690595580e-05
2.000297626933886352e+00,-9.453623843081310197e-05,9.268390644990234122e-05
2.000322531054945951e+00,-1.186630846090983043e-04,9.459214646692324388e-05
2.000316574545762283e+00,-1.330005478660849173e-04,1.319932672961977166e-04
2.000271472144930396e+00,-1.821090885132129681e-04,2.441135190592746865e-04
2.000248381963094513e+00,-2.103744681658645439e-04,1.564921616457262015e-04
2.000349531841520978e+00,-1.121023146739319768e-04,1.806564322574917493e-04
2.000329571391882055e+00,-2.291968217810372950e-04,2.311505749102694095e-04
2.000369460264598054e+00,-1.309490346416372652e-04,1.912116777294274247e-04
2.000260919978765983e+00,-8.081161143061731415e-05,1.707186547267186831e-04
2.000246155176073959e+00,-6.099070855634509779e-05,1.824153560948499038e-04
2.000288640518422589e+00,-7.795535992683075256e-05,1.863110397088859585e-04
2.000263288136662876e+00,-6.022799503676463804e-05,1.362315940612634558e-04
2.000189158801938927e+00,-1.597217306295366734e-04,9.154591304322310470e-05
2.000249855340944904e+00,-1.467638829504522042e-04,1.269484846410965056e-04
2.000270089386034567e+00,-1.486208239925711119e-04,1.490550150754996206e-04
2.000306101958865934e+00,-3.677664784927596312e-05,1.184619560741797080e-04
2.000359556744701450e+00,-5.518298209973469478e-06,3.164176377625753519e-05
2.000274144111225727e+00,-3.197244579081202524e-05,-1.248090901369655902e-05
2.000271811028624391e+00,2.776469750625987687e-05,7.520143331154574323e-05
2.000280165387093856e+00,-1.792387215720101716e-05,4.323469403154459609e-05
2.000249447623684507e+00,-5.047740398309237178e-05,-4.446080894615305596e-05
2.000257789986235046e+00,-7.249124079434374136e-06,-3.455798160299703413e-05
2.000207095611548969e+00,-3.863146237155891741e-05,3.786678223832755852e-05
2.000181105133787884e+00,2.577295625006846471e-05,1.347423681178119815e-04
2.000191575666141919e+00,1.590062428370180063e-05,7.713215361433416336e-05
2.000227458368061040e+00,-1.369762033460131484e-05,-2.008593406207468410e-05
2.000283104494889663e+00,-4.974453080649609500e-06,9.643283170856235326e-06
2.000219158432057664e+00,1.052573025788294629e-04,5.398952610975756689e-05
2.000090020203528329e+00,1.408266415540517826e-04,-1.707434207795757350e-05
2.000056885388823869e+00,1.027897519090781943e-04,4.538457138195135375e-05
2.000118373502697722e+00,1.220793458557588350e-04,2.537668831904636843e-05
2.000125371783842976e+00,1.274556910951234624e-04,-9.213975436210714313e-06
2.000155308018487954e+00,9.368384183725442411e-05,-6.184086762727741753e-06
2.000138946847104471e+00,9.823476678056582167e-05,-4.572061842486162280e-05
2.000090935018446370e+00,4.140472499897185978e-05,-8.988386653483571411e-05
2.000052770602789742e+00,7.859507917171782213e-05,-1.155437865392021650e-04
2.000038684108194076e+00,7.468257910790801783e-05,-1.631235624874671298e-04
2.000005427162399929e+00,1.021635458519632703e-04,-1.721729366136942672e-04
2.000050315806904067e+00,3.185022480616770150e-05,-1.252146385165225440e-04
2.000035146664768337e+00,1.347476580843059914e-04,-1.047499218023253173e-04
2.000021049029563791e+00,7.879148673332679153e-05,-5.127166596147775409e-05
2.000058227386432019e+00,-5.505231663741870518e-05,-1.180358034045713220e-04
1.999918035052745235e+00,-1.846472016442831353e-05,-1.847350184840080515e-06
1.999888448218035464e+00,-7.084156343162757469e-05,-1.195413296477896420e-04
1.999877937592719590e+00,-1.737136562018170411e-04,-5.234494162442575630e-05
1.999872931007521171e+00,-1.723370655654522647e-04,-6.339594764993536932e-05
1.999941242228554072e+00,-1.637865003300442344e-04,3.211205694167733240e-05
1.999937761980193462e+00,-1.922142063076924870e-04,6.089943018399920915e-05
1.999854262256428816e+00,-1.890281835319849589e-04,2.159227891091243816e-05
1.999920022094257677e+00,-2.209557620472425569e-04,-1.498782275639331960e-05
1.999887147446439695e+00,-2.067340045100009370e-04,-1.533846946285183951e-04
1.999777081698592252e+00,-2.644706296517098884e-04,-2.238876645412826044e-04
1.999799754645756211e+00,-3.259906377098281552e-04,-2.320180438718665483e-04
1.999816952609827503e+00,-2.937374528065985011e-04,-1.682045430169420985e-04
1.999838114971389524e+00,-3.481814458715853456e-04,-1.443355086505005368e-04
1.999777783222850047e+00,-2.562854836263146448e-04,-1.563047539091518630e-04
1.999849995719778617e+00,-2.647402987903011654e-04,-1.977359650217851009e-04
1.999951105866326628e+00,-4.202744837094143145e-04,-3.026053515127405261e-04
