q0 (),q1,q2,q3
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999999999699301645e-01,5.952472906450540157e-06,3.872873990545518545e-06,3.115865826962887587e-06
9.999999999452642285e-01,9.434432221479318719e-06,4.277837057689511078e-06,1.470778559490523562e-06
9.999999999906432624e-01,3.090190939144819265e-06,-2.788911764799796458e-06,-1.177375942280413985e-06
9.999999999573061515e-01,-6.376205431707183514e-06,-4.403607016256784502e-06,-5.033876268113349191e-06
9.999999999069090206e-01,-1.009173493752308803e-05,3.802855204874622260e-06,-8.359244201073614026e-06
9.999999998885158448e-01,-8.064905882851236365e-06,7.395443982168506239e-06,-1.016036028803943288e-05
9.999999998337445462e-01,-1.213492850303358000e-05,7.428282474801305288e-06,-1.140503443039563281e-05
9.999999995594832658e-01,-1.827397769885552960e-05,7.982382888190865092e-06,-2.198583673581114544e-05
9.999999994809823933e-01,-1.578791500940886173e-05,1.167106553927496932e-05,-2.554531277575847257e-05
9.999999995926757146e-01,-1.668472659081026558e-05,9.162059223644005834e-06,-2.126793296655547029e-05
9.999999995199858605e-01,-1.756378941253925464e-05,8.751894691435371888e-06,-2.397802670919826841e-05
9.999999995414470266e-01,-2.242739839349479279e-05,6.728415564944727983e-06,-1.920536516005601153e-05
9.999999994560372363e-01,-2.417849617820235040e-05,1.172871423835263699e-05,-1.912493154152983564e-05
9.999999994200244879e-01,-2.842105282809631958e-05,1.110441799532195139e-05,-1.512900110147544127e-05
9.999999993422188371e-01,-3.270397815731496756e-05,8.153815038984671876e-06,-1.339878644669146572e-05
9.999999993550502397e-01,-3.049115161498101365e-05,1.623822080224452622e-05,-9.823911969246031502e-06
9.999999992998281906e-01,-2.980476569040361323e-05,1.736253862391928086e-05,-1.451075166418542996e-05
9.999999991724974890e-01,-3.351782690732647764e-05,2.012262377186393230e-05,-1.125345393875279323e-05
9.999999991602716021e-01,-3.397951547381517032e-05,2.154767878992864923e-05,-7.781188818127454765e-06
9.999999990346711831e-01,-3.687906213458128389e-05,2.331316682666235307e-05,-5.204663859481553254e-06
9.999999992327468501e-01,-3.325906103231193668e-05,2.042485444165934581e-05,-3.341637237394660801e-06
9.999999991688759415e-01,-3.706896508262733005e-05,1.592413884552819949e-05,-5.878937843906580108e-06
9.999999990651428083e-01,-3.871416611084669873e-05,1.532779900982228532e-05,-1.166131150931441417e-05
9.999999990572862041e-01,-3.897999826106314107e-05,1.374197771979434502e-05,-1.330959879660242327e-05
9.999999990724067755e-01,-3.330461448899062074e-05,1.442618529156166432e-05,-2.319211880257970645e-05
9.999999992503952884e-01,-3.093879840829984233e-05,1.276505748644838210e-05,-1.946929792437112979e-05
9.999999992115764513e-01,-3.284145195949080101e-05,1.378167263320293623e-05,-1.755995006265247024e-05
9.999999993192733028e-01,-2.595223175156784494e-05,1.403094661635595745e-05,-2.216004164527907088e-05
9.999999994341037812e-01,-2.420561601482776022e-05,1.376930096619670555e-05,-1.887556786633215155e-05
9.999999995701359667e-01,-2.034383315199054195e-05,1.209291396270746597e-05,-1.730946842427729556e-05
9.999999995531626551e-01,-2.077849604160474396e-05,1.021302404863085942e-05,-1.891091511394911624e-05
9.999999994596441288e-01,-2.441217835278649810e-05,8.929886434235030852e-06,-2.012497475791621800e-05
9.999999994484741750e-01,-2.144560460286768159e-05,5.805216113226499390e-06,-2.468678176599546566e-05
9.999999995065417258e-01,-1.929712658093536465e-05,4.557693393693901742e-06,-2.436728993063954729e-05
9.999999995104337236e-01,-1.860460759195894023e-05,-5.112099420723912212e-06,-2.463468316816978579e-05
9.999999992369053015e-01,-2.442544327316759957e-05,-7.340184314083031357e-06,-2.959237581067977689e-05
9.999999994300826645e-01,-1.588551611259297536e-05,-3.678293923035109602e-06,-2.956273041870004044e-05
9.999999994609937159e-01,-1.178458382676345302e-05,-5.825522938900686077e-06,-3.008653031871733857e-05
9.999999994073132115e-01,-2.125877925287752548e-05,7.387686669015656385e-07,-2.707198250275936208e-05
9.999999992704028395e-01,-1.837651046470665248e-05,-5.812866793727092233e-06,-3.298043018085201265e-05
9.999999993226760253e-01,-1.808091388397739432e-05,-2.913564604179683505e-06,-3.192553373342578633e-05
9.999999993319721447e-01,-1.599850919831432707e-05,-7.402981978142687520e-06,-3.202029382584877849e-05
9.999999993741947035e-01,-1.629877083292285403e-05,-1.168400870033489827e-05,-2.914523020317509149e-05
9.999999994464254804e-01,-1.974749470003095235e-05,-1.761948517483934553e-05,-2.016778133245837346e-05
9.999999995633599426e-01,-1.489801645221078106e-05,-9.239498896581657130e-06,-2.378993819071208165e-05
9.999999995999589997e-01,-1.629970646146107520e-05,-6.566056530426609183e-06,-2.216502708754891469e-05
9.999999995592547819e-01,-1.885713287835294962e-05,-6.068214063103761180e-06,-2.211505429031854561e-05
9.999999993687052058e-01,-1.858295426598360114e-05,-9.493721135888995337e-06,-2.875991583160967998e-05
9.999999991950764278e-01,-2.252212921251881656e-05,-1.276111500432509410e-05,-3.065542071669546720e-05
9.999999992188948195e-01,-1.601416801729614416e-05,-1.575179875441666571e-05,-3.252134335571297776e-05
9.999999989617999185e-01,-1.926259861414235519e-05,-1.817932946743125921e-05,-3.707916472193271718e-05
9.999999990215311385e-01,-1.945630504030199269e-05,-1.683070944403625599e-05,-3.598773627315586673e-05
9.999999990106049896e-01,-1.935675370583433592e-05,-1.743984535416110256e-05,-3.605492911662730785e-05
9.999999989843247894e-01,-1.686500706690267147e-05,-1.793604921173918171e-05,-3.775208842252459918e-05
9.999999987258247902e-01,-1.258300753836708595e-05,-2.521085870077897470e-05,-4.188592464804243503e-05
9.999999987156290571e-01,-9.040890748062701635e-06,-2.763712578509069001e-05,-4.151136937503504420e-05
9.999999985071315045e-01,-9.792050617324974917e-06,-3.079329024982677880e-05,-4.406388430639554711e-05
9.999999982242554486e-01,-1.117433791729687838e-05,-3.234882209855817660e-05,-4.878705656539497897e-05
9.999999982713441149e-01,-1.207840723282708048e-05,-3.224200970258053652e-05,-4.766420591181361080e-05
9.999999982368972251e-01,-1.406695475206411312e-05,-3.434340803466795646e-05,-4.635575982173521266e-05
9.999999984041444412e-01,-1.524188413054270370e-05,-2.413388315866509998e-05,-4.875398987337253891e-05
9.999999983265619452e-01,-2.226265083334165852e-05,-2.185377287162819292e-05,-4.872025193895776810e-05
9.999999984127617703e-01,-1.696658177836925732e-05,-2.240219834953528950e-05,-4.883393377308086934e-05
9.999999982651704977e-01,-1.794687939358380492e-05,-1.775887206012518406e-05,-5.321833265248268542e-05
9.999999982965545042e-01,-2.245766000476392071e-05,-1.217037474289163732e-05,-5.248263198237418506e-05
9.999999981115810233e-01,-2.164795715106127794e-05,-1.636296698621167117e-05,-5.514034126388941157e-05
9.999999981699687623e-01,-2.230284663349345960e-05,-1.340566384140075400e-05,-5.461624048527803350e-05
9.999999986269446639e-01,-1.843839367789578920e-05,-1.327717011301935726e-05,-4.722132175517194507e-05
9.999999986562745358e-01,-1.916355442722507334e-05,-1.616149513981682905e-05,-4.537637122128447293e-05
9.999999985107822509e-01,-2.126919042281831746e-05,-2.190447131868727705e-05,-4.523550629582873752e-05
9.999999987716409189e-01,-1.881345143718248083e-05,-2.236826145566260787e-05,-4.003040055045307044e-05
9.999999987845668015e-01,-1.624057932560957600e-05,-2.411998827143388310e-05,-3.981628180288492085e-05
9.999999986795585771e-01,-1.763501589704404327e-05,-2.721829956475164226e-05,-3.986293283277199731e-05
9.999999984746390513e-01,-2.520632632940363965e-05,-2.398623469265080850e-05,-4.289549571968779391e-05
9.999999984871004166e-01,-2.291378090714341219e-05,-1.924711754923207088e-05,-4.615524125701360154e-05
9.999999986925903750e-01,-2.258658221338778486e-05,-1.110209771333156135e-05,-4.451301923124973634e-05
9.999999988021952557e-01,-2.170569055190916928e-05,-5.335400069728287316e-06,-4.354315303451566243e-05
9.999999986199290536e-01,-2.365721598377992370e-05,-1.000779243393276888e-05,-4.582927062481088187e-05
9.999999986358369952e-01,-2.604592926163701885e-05,-6.009323342056466154e-06,-4.487564639153955034e-05
9.999999984783415341e-01,-2.309955140686627669e-05,-1.152507489991076931e-05,-4.875346446413034976e-05
9.999999983208566201e-01,-2.346290516781966199e-05,-1.013639983035432200e-05,-5.200992576273286047e-05
9.999999982557866707e-01,-1.789298101465686261e-05,-1.268518184496384716e-05,-5.483934709929745268e-05
9.999999983999224851e-01,-1.566478513042675170e-05,-6.489778533318464960e-06,-5.396899326458459039e-05
9.999999982553692268e-01,-1.953177235842741433e-05,-9.607704735096884749e-06,-5.491323592635924676e-05
9.999999978558217206e-01,-1.389755690991243660e-05,-1.353089986673894356e-05,-6.254701411285404269e-05
9.999999977348660307e-01,-1.457511696314122943e-05,-9.056031648528196847e-06,-6.508319691435388206e-05
9.999999978341458373e-01,-8.899961369345629536e-06,-8.470955643094140098e-06,-6.465865781329603883e-05
9.999999978680172985e-01,-6.117635270877918231e-06,-7.784171566110333166e-06,-6.454414263256023324e-05
9.999999979656126747e-01,-8.763047315322636970e-06,-5.680920760928568367e-06,-6.292623367187217599e-05
9.999999979523174209e-01,-8.015487708745437745e-06,-1.186561138220622155e-05,-6.237246528229872442e-05
9.999999982083156436e-01,-8.170203792812374399e-06,-9.160214203729398645e-06,-5.858930974441278088e-05
9.999999979685367801e-01,-1.417188043474830084e-05,-5.636210076403356296e-06,-6.188955691084802068e-05
9.999999979571625452e-01,-1.919079308097600093e-05,-6.169650447025248266e-06,-6.065743106243129976e-05
9.999999980619792561e-01,-1.812745303507474692e-05,-1.052878658508142171e-05,-5.862236350872133565e-05
9.999999978584448446e-01,-1.923678114757959045e-05,-1.618588332112657919e-05,-6.042411830438310457e-05
9.999999980675468025e-01,-1.851600118250286366e-05,-9.935678552896604415e-06,-5.850937026389304408e-05
9.999999981480713895e-01,-2.008404825704360392e-05,-6.476947758150044693e-06,-5.708359758109235254e-05
9.999999980929148435e-01,-1.826020831696327317e-05,-7.591051657860125871e-06,-5.850735722072239730e-05
9.999999979066451772e-01,-2.329293476667517707e-05,-8.357466662587971739e-06,-5.978546232857091222e-05
