gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-1.777594842918357688e-03,-2.573802919682095097e-02,8.239489439491045134e-03
4.753500960504822292e-02,-5.904613916097910253e-02,-5.916473891729178564e-02
-5.379811301288174932e-03,-2.211006564187052367e-02,2.199701240410968997e-02
8.083784082261763482e-03,1.195964366367874808e-02,-1.220408622565644259e-02
4.328322406517089160e-02,8.247967868121264257e-02,3.115675557666209433e-02
2.696983701058567121e-02,-8.915578698065555405e-03,5.648176106824173009e-02
-3.294381636751649023e-02,-6.113210050812357271e-02,5.828215519510034082e-02
5.377385602834170580e-02,6.156299702967731047e-02,1.001386163345679460e-02
-3.696595949119788754e-02,4.305776472155263546e-02,2.030375122683232558e-02
3.682949726568214566e-02,4.736562297076482575e-02,-2.318483078277014733e-02
1.036777451116725757e-02,3.288511211081576735e-02,3.667310275936967040e-02
-1.652315933349504315e-02,1.812189923711796102e-02,5.073161379303935820e-02
-2.072177109887118202e-03,9.022214572087917939e-02,-2.934874568304688888e-02
5.550133551808088955e-02,4.744081021380933301e-03,-2.724799472319996280e-02
-4.828339073989967867e-02,-8.175174038791485631e-02,-2.924005016999488976e-02
-2.694367741794368581e-02,1.061838124224838420e-02,2.626235022874920388e-02
-1.192632612694693658e-02,9.237260137319701359e-03,-6.702828289223664200e-03
-3.982418034640313343e-04,-7.106592930851367285e-02,-1.436830649073435502e-02
3.726404489833250178e-02,-2.167985694677119091e-03,5.483021181340439615e-02
2.997922652939952887e-02,-3.887514652727596526e-02,1.682534861521831071e-02
3.755654388118628839e-02,-3.640139826406065676e-02,6.208179220168012075e-02
7.230622306200848448e-02,-3.358034656979864800e-03,-4.734479675659403197e-02
-3.031974585996517584e-03,1.265169876249380015e-02,-1.094920503472202739e-01
3.476985767062162197e-02,-1.678146907746392745e-03,-2.143605698809010127e-02
5.557488287201122618e-02,3.767625655480808661e-03,-3.204026189132073987e-02
5.389037807120482249e-02,9.256333156551253827e-02,-1.067352310840004488e-02
7.574707646294958491e-03,1.910211393207519523e-02,2.176336124651983769e-02
6.441216812493479049e-02,-1.126110121351536590e-02,6.728734083219956030e-02
-3.668563693858797881e-02,1.662492949398375677e-02,9.375505664270700201e-03
-1.284425192432105817e-02,5.460939008725275434e-02,-1.573603175362552412e-02
-2.195712279445417858e-02,-1.444738133946237360e-02,1.630030754490742820e-02
-8.325867687416955987e-02,-5.734165452032530252e-02,4.425751960337558077e-02
-2.981182856749466092e-02,5.018455027338161040e-02,-1.560606136979643399e-02
-3.628348262615285758e-02,3.344283089409105098e-02,2.275442612191806019e-02
3.503561342507289372e-02,1.469554259821278207e-02,-5.231022087363305928e-02
-7.210420198721920193e-02,4.007843587934834667e-02,3.402935253998888576e-02
-2.261050091402860840e-02,4.003925663257081047e-02,6.616261786785931909e-02
-2.332359722650231143e-02,2.348594254434328149e-02,-1.555503043706838243e-03
1.213658980434396822e-01,4.023251863738284279e-02,-3.020376388316363750e-02
-1.610379987311302483e-02,-3.623306422477004518e-02,-3.893148300030889464e-02
3.542657851526350571e-02,-3.528831277569691172e-02,-3.248633872296892433e-02
-3.131824829514950892e-02,5.252844852844554963e-02,9.624749813772350004e-03
1.405276089701219290e-02,-3.980001616795210417e-02,-5.755366229330726585e-02
5.100398509194672969e-02,-2.821004410938356480e-02,-3.954660729601842950e-02
4.309016118669737466e-02,-4.163020464899919865e-02,-4.939816890905768948e-02
1.333995956440306961e-02,1.788310609337369350e-02,-4.019338656878449628e-02
2.383896001685545732e-02,-6.403181220808468709e-03,-1.524934379333269842e-02
-3.568817356051186968e-02,3.365765419481103055e-02,-3.105723967414846312e-02
-4.456536578959462494e-03,4.211810019610359723e-02,-9.033814497997549875e-02
-2.945487195106090070e-02,-5.671488323158938548e-03,8.610468752139626217e-03
4.540382452937165303e-02,4.688310060817946212e-02,-3.037523205709896645e-02
-1.213294170210662826e-01,-2.325598816932666207e-02,2.489174214553595971e-02
3.039125703334201369e-03,3.066039202131230074e-02,9.488209464380494007e-02
2.606808660129661046e-02,3.280395544284450682e-02,2.905938373554504961e-02
-2.091690143863100815e-02,-2.988593401601819660e-02,-4.406475869928747763e-02
-4.133345518659337081e-02,4.245079568012782856e-02,3.127493017659740276e-02
4.945228099615642248e-02,-1.427354662388487239e-02,7.901714721323570279e-02
-1.211366742750169881e-02,-6.290787163398883775e-02,1.471483452856562485e-02
8.491896622688442642e-02,-2.870721353116079469e-03,3.037523370691021588e-02
4.626944740722616078e-02,2.368145993852065548e-02,-6.780667495992392935e-02
3.097833051528892795e-02,-9.160454686243359179e-03,5.004462951983686819e-02
1.229306986221288985e-02,3.094118845129467665e-02,6.930733226039639816e-02
3.508274498163044958e-02,-2.018663430937768857e-02,6.168366220174007625e-02
8.469094486295020152e-02,3.807160311081549120e-02,-1.351429883787531698e-02
-2.696199150428377905e-03,3.710269957457237172e-02,-2.839245008118410074e-02
-2.077588912563764489e-02,-2.047884169822832348e-02,4.423683174410623226e-02
-2.368874374518139744e-02,-3.488158819549680434e-02,-2.252392726945848939e-02
3.530213445389405319e-02,-2.853488874096149833e-02,-2.067562968980774310e-02
3.851179035656005639e-02,4.732443518469749838e-02,-4.840684827960094888e-02
9.050449244854895381e-02,2.332506481601640327e-03,-3.051327742787759631e-02
3.494176865041304092e-02,1.490361158429961280e-02,1.766120774135770607e-03
-6.193731990544203841e-02,-1.649588175505391219e-02,-4.398934020482466595e-02
-1.708202052485710554e-02,-4.319734896720832384e-02,-1.528622472269276257e-02
-2.820342809363589678e-02,1.083987371248236811e-02,1.791572781991442737e-02
1.146532586423483838e-02,-1.681996354353699694e-02,9.917518003359560019e-02
