pos_lat (deg),pos_lon (deg),pos_alt (m)
3.099989039655856615e+01,1.200000000006007070e+02,-1.260140990172618682e-04
3.099989057699351847e+01,1.200000000005878604e+02,-1.300678240686348771e-04
3.099989075742749023e+01,1.200000000005818777e+02,-1.343049449317233290e-04
3.099989093785962879e+01,1.200000000005673968e+02,-1.388099976485164164e-04
3.099989111828959309e+01,1.200000000005534559e+02,-1.432463317996052372e-04
3.099989129871271487e+01,1.200000000005348397e+02,-1.470505456869578562e-04
3.099989147913413845e+01,1.200000000005159535e+02,-1.506886638970289093e-04
3.099989165955288328e+01,1.200000000005108376e+02,-1.538778080908990910e-04
3.099989183997023190e+01,1.200000000005189094e+02,-1.573889209173276438e-04
3.099989202038925740e+01,1.200000000005370993e+02,-1.615056549758628454e-04
3.099989220080878383e+01,1.200000000005517506e+02,-1.656915046022860993e-04
3.099989238122528334e+01,1.200000000005660041e+02,-1.706663923075980643e-04
3.099989256164138141e+01,1.200000000005751133e+02,-1.758153026002499616e-04
3.099989274205711354e+01,1.200000000005817498e+02,-1.811528271661385248e-04
3.099989292247248684e+01,1.200000000005866951e+02,-1.867474198027095145e-04
3.099989310288634670e+01,1.200000000005990017e+02,-1.918844322727523641e-04
3.099989328330022786e+01,1.200000000006226202e+02,-1.961850313202570496e-04
3.099989346370801613e+01,1.200000000006598100e+02,-2.008403377833213415e-04
3.099989364411372250e+01,1.200000000006936318e+02,-2.047987689614951597e-04
3.099989382451644460e+01,1.200000000007239862e+02,-2.097480760914211125e-04
3.099989400491553937e+01,1.200000000007509016e+02,-2.151209463323768955e-04
3.099989418530610052e+01,1.200000000007804175e+02,-2.199127135264887121e-04
3.099989436569087076e+01,1.200000000008148220e+02,-2.252079579543164853e-04
3.099989454608029149e+01,1.200000000008465832e+02,-2.308883241501628230e-04
3.099989472646434407e+01,1.200000000008787424e+02,-2.372029676565489884e-04
3.099989490685300808e+01,1.200000000009105463e+02,-2.440580651287646455e-04
3.099989508724774012e+01,1.200000000009485035e+02,-2.510506073225582412e-04
3.099989526763800640e+01,1.200000000009835759e+02,-2.580613603015283262e-04
3.099989544802477326e+01,1.200000000010137455e+02,-2.656344546499613403e-04
3.099989562841947333e+01,1.200000000010515038e+02,-2.725315296745924455e-04
3.099989580880859563e+01,1.200000000010888925e+02,-2.793030083749824624e-04
3.099989598919493972e+01,1.200000000011277592e+02,-2.856940716874858824e-04
