q0 (),q1,q2,q3
9.999999994797619252e-01,-2.655083732880363253e-05,5.505335410514572471e-06,1.747056001196512878e-05
9.999999994703094863e-01,-2.745249168195012951e-05,4.152689187977845241e-06,1.698520162794155388e-05
9.999999996610442476e-01,-2.461515168388578596e-05,-3.872973102087965285e-06,7.550225739668589813e-06
9.999999996892012799e-01,-2.471169406227740915e-05,-1.403809859739526559e-06,2.993185137800086324e-06
9.999999994904268386e-01,-3.158314699892096248e-05,-3.254188485306842088e-06,3.325876432331474328e-06
9.999999995220724136e-01,-3.025917234266128344e-05,-6.880083268291683279e-07,6.305874727532462235e-06
9.999999992812446115e-01,-3.645455059759545756e-05,2.584263291886164077e-06,1.009446319655634181e-05
9.999999994007837678e-01,-3.389173176104514831e-05,3.564755810612191104e-06,6.088957551801420568e-06
9.999999993435548795e-01,-3.586988060437294837e-05,2.827999476130956875e-06,4.271338379994590818e-06
9.999999993340967785e-01,-3.446957981830479011e-05,9.206522865414716760e-06,7.674265723995937752e-06
9.999999992802204307e-01,-3.529156187956154609e-05,1.220067651907627699e-05,6.723703737090265759e-06
9.999999993353559935e-01,-3.243221615296387885e-05,1.624086207522670199e-05,3.697773211464174801e-06
9.999999993812056509e-01,-3.039719783381961891e-05,1.716535546731074032e-05,4.353121339124032192e-06
9.999999991280302813e-01,-3.455928196915000674e-05,2.138170916263804766e-05,9.613432733542313889e-06
9.999999990704390163e-01,-3.401661602077402444e-05,2.530623586907305368e-05,7.847694897259246152e-06
9.999999991458951021e-01,-2.876835455229357063e-05,2.966452838886765605e-05,7.793265870813269006e-07
9.999999989196362016e-01,-2.611092770499445466e-05,3.842357926592835710e-05,1.604947279506438840e-06
9.999999988104776305e-01,-3.021872274174429150e-05,3.815566177794025080e-05,3.165269758839550883e-06
9.999999989468395523e-01,-2.876767267373164520e-05,3.531586400215677626e-05,5.615322327715620487e-06
9.999999987922439937e-01,-2.927589069970289396e-05,3.917792302058281185e-05,4.850208244370474001e-06
9.999999987695765702e-01,-3.182777569130169665e-05,3.787962942094620465e-05,3.601819767884139552e-06
9.999999988949570540e-01,-3.162449825517586808e-05,3.476939106670208436e-05,-1.032702239562788435e-06
9.999999987625041165e-01,-2.884421734404997084e-05,4.011025811938698959e-05,-5.845520700673016275e-06
9.999999986963329368e-01,-2.634708314548060636e-05,4.282045134150198711e-05,-8.920453541061882006e-06
9.999999984977877565e-01,-3.073056077265683145e-05,4.423710816069175095e-05,-1.015555115074726925e-05
9.999999981885505651e-01,-3.478340713769830634e-05,4.858169723729995412e-05,-7.268574571161726900e-06
9.999999979697600239e-01,-3.451039364038588510e-05,5.317350191965721786e-05,-6.487786345099120509e-06
9.999999982076023253e-01,-3.331277871906372840e-05,4.965225281288988363e-05,-3.115714037072384125e-06
9.999999981439430252e-01,-2.913057784423552844e-05,5.327496695858754657e-05,-5.030014365655017810e-06
9.999999980945282196e-01,-3.588416722181512759e-05,5.017780269402309087e-05,-2.336239063283653232e-06
9.999999980245755093e-01,-3.471451581083623647e-05,5.150371390329453082e-05,-9.649790446990927530e-06
9.999999980006524236e-01,-3.424538313807606990e-05,5.273801490100434220e-05,-6.682118505474831893e-06
9.999999981258426152e-01,-2.952102987471276095e-05,5.306500079295400777e-05,-7.805714201449615914e-06
9.999999977856950384e-01,-3.597908381547836379e-05,5.588415114964653254e-05,-3.328223928004917597e-06
9.999999978889254626e-01,-3.243688347564419028e-05,5.628768938957270202e-05,1.301449442454827825e-06
9.999999979740453737e-01,-3.280712862710038471e-05,5.454901316346704999e-05,-8.254707917618604260e-08
9.999999980906043584e-01,-3.129373689250393919e-05,5.306991826474256760e-05,-4.803858731711615441e-06
9.999999979180604903e-01,-2.917203937759862907e-05,5.688833582165539753e-05,-8.751477086354193685e-06
9.999999983738603326e-01,-2.506354761484747083e-05,5.080353279025978121e-05,-6.564975039521414441e-06
9.999999986487096981e-01,-2.050429079999429270e-05,4.775267898708180253e-05,-1.355146409975984666e-06
9.999999984325174118e-01,-1.933182202028994613e-05,5.254562131421241269e-05,-4.511573856560823013e-07
9.999999984218894689e-01,-2.305702135007187351e-05,5.121844864030726730e-05,1.124786372627840432e-06
9.999999983733234288e-01,-3.044684531330033413e-05,4.822984538712690147e-05,-4.740335290837520306e-07
9.999999982551390776e-01,-2.848316771983112121e-05,5.164939721120824712e-05,3.281902384934852945e-06
9.999999979197705668e-01,-2.840360618741795564e-05,5.738158883930953835e-05,7.813278748179148950e-06
9.999999981445352182e-01,-2.642916842574013174e-05,5.477066535660572076e-05,3.550064884426828156e-06
9.999999978034206372e-01,-2.251067386254526533e-05,6.162906435649161444e-05,9.396108193127708101e-06
9.999999975751964199e-01,-1.994081785491150604e-05,6.614139919156675413e-05,8.791264952718731945e-06
9.999999974473763320e-01,-2.385453379520661668e-05,6.616876575851823471e-05,1.256594749947590279e-05
9.999999978706384240e-01,-1.941176623952864538e-05,6.134079429858284511e-05,1.091849821623501780e-05
9.999999971704385260e-01,-2.685316905242192469e-05,6.958508851429247224e-05,9.795183015849915134e-06
9.999999970159174634e-01,-2.257509292700577119e-05,7.317919609279942674e-05,1.016541314152555115e-05
9.999999971365814977e-01,-2.585501201960153006e-05,7.110523966662948305e-05,1.549248503025791520e-06
9.999999967638852905e-01,-2.087328409036680275e-05,7.768758997629874826e-05,1.083466735803568737e-06
9.999999967432716685e-01,-2.239495066430912770e-05,7.747370784145233072e-05,3.122065480916907943e-06
9.999999964750737602e-01,-1.832040265181684760e-05,8.185858555944420937e-05,3.658887332342344908e-06
9.999999964769235028e-01,-2.022849000534141062e-05,8.143646667792663334e-05,-2.250151379777902765e-06
9.999999966942093588e-01,-2.183262824070462038e-05,7.831843700244111510e-05,-1.067639545436325240e-06
9.999999963075053566e-01,-2.183987173991978458e-05,8.310998983089039533e-05,-8.595723510624381522e-07
9.999999959355967416e-01,-1.751107628013514778e-05,8.832844169982160089e-05,4.500564867267945619e-06
9.999999959312404485e-01,-1.876350864061842046e-05,8.785031824606221471e-05,8.232333851143804190e-06
9.999999956648784050e-01,-2.101131014928620669e-05,9.015601797001806064e-05,1.003297424044215126e-05
9.999999956235839926e-01,-2.176083044423900812e-05,9.030314939453858896e-05,1.116419310521274721e-05
9.999999960184704495e-01,-2.039963392086081387e-05,8.607838588677625290e-05,1.172286883322418923e-05
9.999999965971152482e-01,-1.574239226856923298e-05,7.910959477997003104e-05,1.730949664299993884e-05
