gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
5.240027041707858921e-03,2.296111417782591146e-02,4.416551975350112985e-02
2.075566157968467343e-02,1.582064127032229914e-02,-2.061270763533483083e-02
5.962537043874395482e-02,-4.382772866280049834e-02,-4.927984456984305789e-02
-1.521272472655418005e-02,-1.156240981295753034e-02,3.368184813807648809e-02
-4.851918009505878232e-02,3.092989720297811482e-02,8.987965646052023180e-03
2.085523167043929621e-02,4.839009790522104393e-02,-4.568259446648868793e-02
-4.893146227812102643e-03,6.335806929270383636e-02,-4.050065763980860434e-02
1.685058009704601747e-02,2.752488689736343544e-03,-5.534668657458553798e-02
-1.667644406810555452e-02,-4.641203201172264953e-02,-1.863152571163312690e-02
-1.285939516836590718e-02,1.532429877524582942e-02,-8.250930693759152279e-02
-1.174602306948292416e-02,-3.240592657835184714e-02,6.700959266007568138e-02
-3.916760392019027343e-02,4.204740348985432086e-02,-3.018036066266205006e-02
1.290362066887650733e-02,-1.141267160211708329e-03,-4.245163456591095896e-02
1.314460791514544466e-02,-2.187910330622096916e-03,2.860097815794286971e-02
3.848305669563846509e-02,3.956603091390849952e-02,7.603761583855372583e-03
-2.064989189118401555e-02,3.345097943452902262e-02,2.931712974989121243e-02
2.846575700287620400e-02,-2.300237808655363966e-02,5.262277239085940680e-05
3.467041366353157406e-02,-9.060218360782335001e-02,4.674638937988193077e-02
-5.988530947288329964e-02,-2.260224059924422282e-02,-4.374527618915763361e-02
2.388543200166214422e-02,4.088531989224403890e-02,4.268515769138500615e-02
3.455351488965797274e-02,-6.200394030865152839e-02,-4.368607316847792493e-02
-2.544280837549029589e-02,1.539638595394448098e-02,2.371150262951703634e-03
3.646819554172575639e-02,-3.304163389504362336e-02,7.524308461583709140e-03
-8.263985333690425719e-03,5.675652860979857328e-02,-2.380672503581911237e-02
-1.154163321599826998e-03,-8.154750296193269410e-02,-3.454438623520662138e-02
-1.911471559301544318e-02,4.513098319134065117e-02,3.610108161454170239e-02
9.168745396338247311e-02,2.458107684621057068e-02,-3.778303581504740844e-03
-5.429027972057589441e-02,-2.391159314739571898e-02,7.897974265749720113e-02
-6.212083588846096203e-03,-9.287040798647119844e-02,-9.417498482987927272e-03
2.972343606001593905e-02,-1.892229290302597166e-04,-5.663317106810877855e-02
5.491443133176181213e-02,1.038664153869965981e-02,-6.676199569251313470e-03
2.515202638420068609e-02,1.037916872108609126e-02,3.294799482316151246e-02
2.391965356474430940e-02,9.591807875075347711e-02,5.340424194667096197e-02
6.606889480459940400e-03,1.245744957911038703e-02,-4.169103003786716125e-03
2.435999550048665099e-02,3.906448466259107577e-03,-3.886339212042149577e-02
-4.864564984345064701e-03,5.066048961951289537e-02,-1.300364520013836539e-02
4.660374533761502125e-02,3.919136532115292254e-02,4.634707580613975364e-02
-1.086080669358054258e-02,-7.057512600137962056e-03,-3.707761170750856986e-04
7.712969591364908506e-02,-9.485949755143460380e-03,-2.519765466430231443e-02
3.922387563802409716e-02,1.384349167433948646e-02,-5.409182951547676643e-02
-6.137868126898150291e-03,-1.936272249317177313e-02,2.598060352465387385e-02
-1.465442515147625385e-02,-3.474640828211799509e-02,-9.625759139772455120e-03
-2.233882446289752952e-03,-3.068745887604538980e-02,4.603675354196012232e-02
-3.572387433297330439e-02,-4.596403251045804578e-02,-1.655276028234258477e-03
-2.748855433287383104e-03,2.960804854217851875e-02,-1.380240967535529412e-02
3.586217623407576827e-02,-1.810940685216435447e-02,6.129806110333177460e-02
-7.071169591898337180e-03,8.874235114732847984e-02,-8.101209285779302494e-02
-4.355929201316116606e-02,1.133585829409797067e-02,-3.944387248756395237e-02
-5.699407276453871164e-03,3.202066205002971483e-02,-4.221687606675600390e-02
-4.169355907396043309e-02,2.215608923139159665e-04,6.570835799009822412e-03
2.744425007194912711e-02,9.216984246432854966e-02,-1.017141399449373804e-02
1.656905692470959576e-02,-4.422888683208846955e-02,1.081522233710110228e-04
-4.480348285348833420e-02,-8.138861824847184318e-03,-4.674687809315239417e-02
6.208873505921438593e-03,-7.661547897739202917e-02,8.198121712807508385e-03
-1.754665915272503318e-02,-8.381333864744254861e-03,-1.600041114138765763e-02
-4.515970020635641860e-03,7.251200986200344659e-03,8.465993708100104376e-02
-3.421379904737945586e-03,1.220935706245448137e-02,5.256503401725448957e-03
1.546975343537147426e-02,2.280560897787231936e-02,-8.633556000097515615e-02
3.564584964335437006e-02,-5.805342612505440952e-02,-1.710204135564566755e-02
3.549046652295702840e-04,-1.013015555377146382e-01,1.929126452704946551e-02
-1.338539864060382667e-02,-3.097154555850513760e-02,-8.453601575011349123e-02
4.798389068116519496e-02,-4.916470297218110408e-03,-3.416390005251601636e-02
-3.025889957418101059e-02,2.348012615327220096e-02,-1.680785510115314491e-02
-1.785601664132678221e-02,3.173827923321203420e-02,9.185516047433542677e-03
1.057849062745762764e-01,5.482998998457873016e-03,-1.307072772015648900e-02
4.902172623166155957e-02,2.818575875043397364e-02,-3.623185742782204094e-02
-3.617021972326087912e-03,-6.177224771334907660e-02,5.420783749550171782e-02
-2.935389508193182034e-02,-2.386009217367059121e-02,-7.993568218850805041e-02
3.281253948565210354e-02,-5.805039405965305328e-03,3.807439379443367487e-03
7.535986215340045868e-02,2.015200503958492623e-02,4.421036569079192340e-04
7.630270861598076326e-02,-3.197560365861208675e-02,-7.919956196191375863e-02
-8.714612262424994982e-03,-1.366182235243517708e-02,-4.428449394914985709e-02
1.613941825986073622e-02,-4.999343162737781426e-02,6.104988954088758080e-02
1.627419037470339419e-02,1.746509462086355199e-02,4.918789637437768342e-02
6.023658841046992257e-02,-3.800890817701104221e-03,-4.582724533469321321e-02
3.761324368813433877e-02,1.929649839424823696e-02,5.447000387898074357e-03
-1.449153450158322497e-02,8.252712605568010562e-02,2.092212388134769366e-04
-7.499205009572760226e-03,1.231003407281469966e-02,-4.340679813315120872e-02
2.017828075797918619e-02,7.923942812956280210e-03,4.849253445215895297e-02
3.511219451573090178e-02,-2.815172921655705734e-02,6.168332992423755656e-02
-6.214394825222196300e-02,1.596953356252912501e-02,-4.163241498146888486e-02
3.076417814554995370e-02,-5.555420761552953141e-02,1.293792521576696102e-03
-3.439042865890395203e-03,-8.870004454854769210e-03,2.433821367041979350e-02
4.794056734806989573e-02,3.386993822248342279e-02,-4.670504431630544129e-02
-7.873090008863752737e-03,1.159162746818485131e-03,4.229961986624919401e-02
-5.894869469796273215e-02,-4.701629346916476326e-02,1.894182269566344057e-02
3.984649112404366200e-02,7.292044057964122694e-02,5.727716168086345594e-02
1.659258735852270003e-02,8.863148577745040557e-02,-2.706487734650374691e-02
-2.630008784400942115e-02,1.695381343297543142e-02,1.523771775652520317e-02
3.295638538602828349e-02,8.264630437395883641e-03,-1.038154874713367697e-02
1.772989261196495497e-02,1.555616642833832289e-02,1.864139766475632343e-02
-6.424298601260126917e-02,-5.150747693852934100e-02,7.141069047814314029e-03
3.482560134317724126e-02,3.190863478339839993e-02,-2.437329945930578542e-02
5.326777706545784974e-02,6.137977390167747432e-02,-1.082581881330536844e-02
6.998280380658121469e-02,3.822903745778198636e-02,2.246315337788228408e-02
-4.078372718103916855e-03,3.953306316231808932e-04,-3.003874700107328835e-02
7.927360746470966946e-02,2.554280335125974979e-02,-5.672263955180337040e-03
3.271631803026166935e-02,1.091027275804975355e-02,4.006094553541541398e-02
9.538856019696331789e-02,-2.955826695711486624e-02,1.152245410442645154e-02
-2.433580014216611524e-04,-1.702432839612314170e-04,-3.184942581475404960e-02
