pos_lat (deg),pos_lon (deg),pos_alt (m)
3.028000000000000114e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028000018041231911e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.028000036082612212e+01,1.200000000000042917e+02,6.429672218282650369e-09
3.028000054124281348e+01,1.200000000000016485e+02,-1.859503564348304930e-07
3.028000072166868506e+01,1.200000000000049596e+02,-9.544114908555861135e-08
3.028000090209595996e+01,1.200000000000051870e+02,-3.770956434054680339e-07
3.028000108252790312e+01,1.200000000000036522e+02,-1.368413397490872636e-06
3.028000126297194683e+01,1.200000000000089670e+02,-2.275139983705145102e-06
3.028000144341518407e+01,1.200000000000146230e+02,-3.748565977396734271e-06
3.028000162385897909e+01,1.200000000000206768e+02,-5.314647122921055530e-06
3.028000180429542709e+01,1.200000000000235474e+02,-8.238483998373104204e-06
3.028000198473277393e+01,1.200000000000304681e+02,-1.151079541784726310e-05
3.028000216516954524e+01,1.200000000000255937e+02,-1.515511151063614504e-05
3.028000234560021298e+01,1.200000000000167830e+02,-1.892549491882627798e-05
3.028000252602979714e+01,1.200000000000077449e+02,-2.285835620936289966e-05
3.028000270645459580e+01,1.199999999999886171e+02,-2.670514032318032757e-05
3.028000288688048514e+01,1.199999999999698161e+02,-2.981865360024748681e-05
3.028000306730496405e+01,1.199999999999635776e+02,-3.423843027284418901e-05
3.028000324772287044e+01,1.199999999999617444e+02,-3.870269038357113567e-05
3.028000342814321044e+01,1.199999999999611049e+02,-4.227739034409493969e-05
3.028000360856081841e+01,1.199999999999672156e+02,-4.627307009040492467e-05
3.028000378898175882e+01,1.199999999999786411e+02,-4.948995286256960253e-05
3.028000396940842975e+01,1.199999999999904503e+02,-5.296145980373546112e-05
3.028000414983329946e+01,1.200000000000009805e+02,-5.679433884113508729e-05
3.028000433025912486e+01,1.200000000000121787e+02,-6.115747559327636064e-05
3.028000451068333021e+01,1.200000000000280238e+02,-6.573874687120030203e-05
3.028000469110774162e+01,1.200000000000563745e+02,-7.024686556820442331e-05
3.028000487153260778e+01,1.200000000000877236e+02,-7.454911979588175867e-05
3.028000505195843672e+01,1.200000000001202380e+02,-7.898943114760139772e-05
3.028000523238319985e+01,1.200000000001546425e+02,-8.431185426123816357e-05
3.028000541280673019e+01,1.200000000001872138e+02,-8.944588361851347721e-05
3.028000559322516949e+01,1.200000000002223715e+02,-9.489209382336922507e-05
3.028000577363387791e+01,1.200000000002589928e+02,-1.005421683075318390e-04
3.028000595404600048e+01,1.200000000002913083e+02,-1.064768175282452840e-04
3.028000613446006639e+01,1.200000000003204832e+02,-1.119020236289968307e-04
3.028000631487841687e+01,1.200000000003399236e+02,-1.174924063397559570e-04
3.028000649529428046e+01,1.200000000003582556e+02,-1.219178191993364229e-04
3.028000667570854887e+01,1.200000000003752660e+02,-1.262376500565982765e-04
3.028000685611609200e+01,1.200000000003826273e+02,-1.304665936648387856e-04
3.028000703652490699e+01,1.200000000003872032e+02,-1.345871543636755461e-04
3.028000721693512887e+01,1.200000000003860805e+02,-1.385232955310265594e-04
3.028000739734368452e+01,1.200000000003847589e+02,-1.421990693112326143e-04
3.028000757775097185e+01,1.200000000003876579e+02,-1.453055219000887980e-04
3.028000775815819168e+01,1.200000000003904148e+02,-1.485397050254049682e-04
3.028000793856562112e+01,1.200000000003933565e+02,-1.524959255903638171e-04
3.028000811896981759e+01,1.200000000003978471e+02,-1.573532838232109419e-04
3.028000829937520422e+01,1.200000000004040999e+02,-1.613699707677788454e-04
3.028000847978379184e+01,1.200000000004144596e+02,-1.659799621515892676e-04
3.028000866019268855e+01,1.200000000004304326e+02,-1.709420024712293479e-04
3.028000884060017128e+01,1.200000000004511946e+02,-1.756001651502604776e-04
3.028000902101166858e+01,1.200000000004673240e+02,-1.801855047618585825e-04
3.028000920141434094e+01,1.200000000004861391e+02,-1.847204204379578659e-04
3.028000938181140711e+01,1.200000000005010747e+02,-1.896480591946961259e-04
3.028000956220535045e+01,1.200000000005164367e+02,-1.944839031120868921e-04
3.028000974260256939e+01,1.200000000005360477e+02,-1.990125976160924206e-04
3.028000992300083283e+01,1.200000000005604619e+02,-2.029151806924504409e-04
3.028001010339948351e+01,1.200000000005912142e+02,-2.070134158260748044e-04
3.028001028380417026e+01,1.200000000006258176e+02,-2.108502801348337351e-04
3.028001046421423226e+01,1.200000000006562857e+02,-2.147330877784924474e-04
3.028001064462095471e+01,1.200000000006829737e+02,-2.178241044731173658e-04
3.028001082502963826e+01,1.200000000007104006e+02,-2.215406469470065692e-04
3.028001100543377788e+01,1.200000000007462830e+02,-2.251567459691604497e-04
3.028001118583706841e+01,1.200000000007851781e+02,-2.284886118852047477e-04
3.028001136624226319e+01,1.200000000008138841e+02,-2.319432813364732677e-04
3.028001154665569672e+01,1.200000000008464269e+02,-2.352252806158765762e-04
3.028001172706485633e+01,1.200000000008812862e+02,-2.369838158184726094e-04
3.028001190747704285e+01,1.200000000009140848e+02,-2.382111193685414457e-04
3.028001208789398291e+01,1.200000000009473098e+02,-2.401668896095897603e-04
3.028001226830660286e+01,1.200000000009812879e+02,-2.420534538095506694e-04
3.028001244871861886e+01,1.200000000010225278e+02,-2.437623583958126899e-04
3.028001262912539104e+01,1.200000000010618066e+02,-2.455847432220562444e-04
3.028001280952693008e+01,1.200000000010963674e+02,-2.465547396049306964e-04
3.028001298993105195e+01,1.200000000011306867e+02,-2.478996659444705677e-04
3.028001317033393747e+01,1.200000000011712302e+02,-2.493281100996642442e-04
3.028001335073167866e+01,1.200000000012102817e+02,-2.504230166890535113e-04
3.028001353113365113e+01,1.200000000012546622e+02,-2.519539079719214630e-04
3.028001371153069954e+01,1.200000000012976074e+02,-2.536574376183694537e-04
3.028001389192796822e+01,1.200000000013396431e+02,-2.548013602713537946e-04
3.028001407233301734e+01,1.200000000013874057e+02,-2.563508087922926034e-04
3.028001425274073455e+01,1.200000000014395170e+02,-2.583220873729989296e-04
3.028001443314267860e+01,1.200000000014832011e+02,-2.593905045181621872e-04
3.028001461353678181e+01,1.200000000015334507e+02,-2.601199116874065658e-04
3.028001479393616435e+01,1.200000000015949269e+02,-2.598674022359252289e-04
3.028001497434222600e+01,1.200000000016603963e+02,-2.594279962984120513e-04
3.028001515474779026e+01,1.200000000017317916e+02,-2.597076896425488230e-04
3.028001533515318400e+01,1.200000000018026327e+02,-2.604723609846413580e-04
3.028001551555314563e+01,1.200000000018727206e+02,-2.609385136803582875e-04
3.028001569595079090e+01,1.200000000019368969e+02,-2.620377350732323841e-04
3.028001587635997538e+01,1.200000000020024942e+02,-2.631728790157327001e-04
3.028001605677322416e+01,1.200000000020597213e+02,-2.645492252186658648e-04
3.028001623718536806e+01,1.200000000021088056e+02,-2.655779239887504431e-04
3.028001641759079732e+01,1.200000000021602489e+02,-2.666363646399391740e-04
3.028001659799651790e+01,1.200000000022084095e+02,-2.677822790206273412e-04
3.028001677840444827e+01,1.200000000022545237e+02,-2.688301433345771847e-04
3.028001695880872290e+01,1.200000000023077718e+02,-2.699294373423122371e-04
3.028001713920739846e+01,1.200000000023654820e+02,-2.713829570594369347e-04
3.028001731960749865e+01,1.200000000024256792e+02,-2.733323431924809897e-04
3.028001750001067194e+01,1.200000000024928823e+02,-2.758106672832111392e-04
3.028001768041607278e+01,1.200000000025654714e+02,-2.785459176224587552e-04
3.028001786082386459e+01,1.200000000026375915e+02,-2.814914142641479749e-04
3.028001804123761076e+01,1.200000000027122127e+02,-2.846505798166116142e-04
3.028001822164555534e+01,1.200000000027822580e+02,-2.884732809029769054e-04
3.028001840205918427e+01,1.200000000028556713e+02,-2.915650087915039605e-04
3.028001858247125000e+01,1.200000000029220359e+02,-2.944695307822474211e-04
3.028001876288221084e+01,1.200000000029862974e+02,-2.976289293378631519e-04
3.028001894329437249e+01,1.200000000030476741e+02,-3.007280275206526384e-04
3.028001912371425064e+01,1.200000000031044181e+02,-3.042239540124684746e-04
3.028001930413723741e+01,1.200000000031683101e+02,-3.072594225128176407e-04
3.028001948456730119e+01,1.200000000032305252e+02,-3.106064196312347632e-04
3.028001966499711983e+01,1.200000000032975578e+02,-3.142584932763279725e-04
3.028001984542390090e+01,1.200000000033655994e+02,-3.184143658033092923e-04
3.028002002585336427e+01,1.200000000034292071e+02,-3.220116670228130996e-04
3.028002020628679603e+01,1.200000000034888501e+02,-3.253260608781656494e-04
3.028002038672913088e+01,1.200000000035435335e+02,-3.287114785370281230e-04
3.028002056717945578e+01,1.200000000036031054e+02,-3.324210545020661167e-04
3.028002074763123019e+01,1.200000000036623646e+02,-3.354651270020163941e-04
3.028002092808083390e+01,1.200000000037231160e+02,-3.387964461132536380e-04
3.028002110853314122e+01,1.200000000037856154e+02,-3.423273745398923906e-04
3.028002128898751977e+01,1.200000000038508858e+02,-3.462900520997344318e-04
3.028002146944159989e+01,1.200000000039102446e+02,-3.508590858050031542e-04
3.028002164990303058e+01,1.200000000039709818e+02,-3.565472704342548239e-04
3.028002183037060391e+01,1.200000000040342627e+02,-3.625147303995248033e-04
3.028002201083930345e+01,1.200000000041017927e+02,-3.688185609387630275e-04
3.028002219130935657e+01,1.200000000041630557e+02,-3.752879438655581674e-04
3.028002237178636236e+01,1.200000000042222865e+02,-3.820983992785343211e-04
3.028002255226205364e+01,1.200000000042707882e+02,-3.902299538838481237e-04
3.028002273273725820e+01,1.200000000043137902e+02,-3.991302053885177527e-04
3.028002291320899886e+01,1.200000000043528274e+02,-4.078252585695782439e-04
3.028002309368479672e+01,1.200000000043951616e+02,-4.161346026436039350e-04
3.028002327416271555e+01,1.200000000044419721e+02,-4.239660138590492836e-04
3.028002345464369682e+01,1.200000000044839936e+02,-4.323929729637566305e-04
3.028002363512388584e+01,1.200000000045217234e+02,-4.402136102800134902e-04
3.028002381560481737e+01,1.200000000045628212e+02,-4.481053484625453515e-04
3.028002399608318385e+01,1.200000000046055391e+02,-4.556998645837472624e-04
3.028002417656652057e+01,1.200000000046455284e+02,-4.635124089087770270e-04
3.028002435705226247e+01,1.200000000046864699e+02,-4.714771142921454490e-04
3.028002453754134748e+01,1.200000000047272408e+02,-4.791001830657619755e-04
3.028002471803376139e+01,1.200000000047704702e+02,-4.857828372227548605e-04
3.028002489851536083e+01,1.200000000048133444e+02,-4.925175777057952441e-04
