gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
1.953246503425485822e-02,-4.172874748570291892e-02,-7.931983627989025454e-02
5.241715338071022828e-02,2.017800153335412225e-02,-9.259689850071183351e-03
-4.253724751354377026e-02,3.032780356522146985e-03,-2.216242142532028406e-02
-4.035522405171190763e-02,7.108636346705186904e-02,2.257427694497722223e-02
5.848359621489301885e-02,-5.483583850148820993e-02,7.576747862734474134e-03
-1.500481856854104026e-02,3.534099687162296777e-02,5.503885191735099353e-02
2.377402534989436420e-02,-2.000316843995202792e-02,-4.479588184917081273e-02
3.947867732582713979e-02,-4.353182948166936170e-03,-9.158666644265251594e-03
2.062665626785008949e-02,-2.954778116843780403e-02,1.916553532880296146e-02
4.653149661789813402e-02,5.301116152325853134e-03,-7.237967518649560117e-02
9.303573299551934350e-03,-7.247224913930148602e-03,-4.967626660042937653e-02
9.042821991746975707e-03,1.081256282607374539e-02,-8.451458123691395208e-02
-2.046748427919357211e-02,-3.815864127006397127e-02,-3.557220724093738962e-02
2.435690076798380579e-02,-2.475413527539241029e-02,-2.428368309590521468e-02
-6.535350341779606886e-02,1.241588719941181529e-01,2.243233483129850742e-02
-9.220338775459253899e-02,4.042380680470628040e-02,-3.515344115548947601e-02
3.775375851831478270e-03,9.122736640994682025e-03,5.563233375805896885e-02
-2.749397349052778994e-02,4.897982677353272113e-02,-1.934715381579711971e-02
2.341045158755207869e-02,8.333529364717798607e-03,2.322897614043063774e-02
-6.135519270843071971e-02,4.771069418903007425e-02,2.483246391204719031e-02
4.221682973202313394e-02,-1.976104975739570793e-02,6.084789091691502477e-02
-3.910092376539337639e-02,-1.074383505294810165e-01,3.030792521293279931e-02
-4.926779769067132948e-03,-2.895294797754128721e-02,1.021385205882099391e-02
4.915375251772159670e-02,-5.926594426562444701e-02,-5.715218233232513372e-03
-4.030047319400589106e-02,-6.426323179932270924e-02,3.185320388827724697e-02
-1.116506782732467895e-01,6.345106609805181708e-03,-2.528338121484433737e-02
-2.711943902990153130e-02,6.101800571244826027e-02,-7.480123112514247465e-04
2.662698535447658235e-02,2.159905195107278408e-02,-1.505222279787145866e-02
2.721162561202390348e-02,3.564797895706453557e-02,-1.220640296517153112e-02
2.087679496382268546e-02,1.500866353570434568e-02,-8.497964688412537257e-03
6.222518166714958304e-02,3.137028224321670306e-02,9.123862771286656015e-03
8.170391973566865085e-02,-1.490113167993108341e-02,3.647835001738816696e-02
-1.578555079466195665e-02,1.435024293766424229e-02,2.450740087576560103e-02
3.544273285421253167e-03,-1.991621410827185135e-02,7.479815005570204789e-02
4.991490170938601284e-04,-3.220059962273191627e-03,-5.298004132582519871e-03
1.456941359374699235e-02,5.072228577925629728e-02,1.156009347856561814e-02
-3.227804885062165313e-02,2.760043370756461167e-02,7.585617426452766210e-02
-2.037326950454216093e-03,1.670565012812146380e-02,-9.428908459797854039e-03
2.110029515115348364e-02,-3.914998111543008946e-02,7.518665991687234831e-03
-4.964916640583876516e-03,-1.204678395098223581e-02,5.159438378624720684e-03
