gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-4.992751328229166896e-02,-2.431415242360453199e-02,-3.861595832760261748e-02
-3.911776453538513831e-02,8.556261858159368121e-05,-9.372038958500901462e-02
2.784328447202305892e-02,7.757230166489433032e-02,-8.256081543360165031e-02
4.555528516488960983e-02,3.218792255034166189e-02,-3.982340673172470036e-02
-7.385294892050338345e-02,-5.656199858191071628e-02,1.134756164353089951e-03
9.470149706687955304e-03,2.099131904724367212e-02,-5.957408451015520044e-03
4.702509428135678848e-02,-3.029093344375272459e-02,-4.582927502730643754e-02
4.328750514782936376e-02,-2.974057090000164008e-02,-1.747848361084998470e-02
2.590079510514092798e-02,6.840987774431283620e-03,2.651779574451275726e-02
-8.253752469115730253e-03,-2.717274417564894198e-02,5.831479138844232468e-02
-3.493014740744374014e-02,-2.183093682997095525e-02,4.787353484872920034e-02
-1.165250845175458579e-02,-1.144742238684892319e-02,2.259462424406800951e-02
-1.186814279909167713e-01,-1.795279371221673512e-02,2.148797233833444828e-03
1.113427407018404390e-02,4.668178412655049625e-02,-4.547512188988659526e-02
1.002443338108312820e-01,-3.461019304472230922e-03,-1.409188843860696705e-01
-2.574866249792424205e-02,-4.415703685007385526e-02,-3.385064406763021311e-02
2.281404859780110025e-02,3.828893109928646621e-02,-5.934516968771939849e-02
-3.199845849031289491e-02,-7.283068370314699225e-02,-1.960890102715930061e-02
7.309917998294461483e-02,-1.986917683131500523e-02,-3.966147380114040666e-02
4.232613503629026157e-03,4.227084532076869072e-02,2.531945634440187914e-02
-3.281805293192689710e-02,-6.494239856430257529e-02,4.698437292017606896e-03
-4.953342037916252938e-03,-2.036172530210700327e-02,-3.285858337432748244e-02
2.875753131787436509e-02,3.597998884143677190e-02,3.159810467714425919e-02
-1.379118015329226093e-02,-2.026182651551359723e-02,-8.375360418152320158e-03
1.650605462332917564e-02,3.590546089162447579e-02,-2.820647774035253338e-02
