accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
6.277308657326972907e-03,-8.240427038530383566e-03,-9.786267149450733172e+00
-2.753648065106631924e-03,-2.743146946089661600e-03,-9.796596369153611761e+00
1.539289688944176122e-02,-4.286199977107429775e-03,-9.795936561778086471e+00
4.488706509312637497e-03,-6.369877991454008653e-03,-9.784977443294566868e+00
-4.286264770977404014e-03,-3.359048631024930121e-03,-9.790817345282290418e+00
-6.139538073465192636e-05,-1.398111440663505744e-03,-9.795841245483497772e+00
-7.701553720266636135e-03,4.740030956228663203e-03,-9.792865046161049136e+00
-4.091441432797889781e-04,-2.138384505497017084e-04,-9.789312088347397633e+00
-6.890470295224090935e-03,-1.450176678236022535e-03,-9.792829820538099028e+00
-8.672383927463273370e-03,-2.438891270781979193e-03,-9.787938517909394065e+00
-1.062459133834886587e-04,-6.742840173930096832e-03,-9.791269997783974333e+00
-7.481287530379619223e-03,2.346098312154291151e-03,-9.792059186351350419e+00
2.397879268757918594e-03,-2.648391003940343651e-03,-9.794473012679521418e+00
-3.151023802088167344e-03,-4.579707861416796102e-03,-9.793850669068433490e+00
-8.581504577100943637e-03,6.307746824524891431e-03,-9.790552714477676943e+00
-1.402633962395166949e-03,6.138594860432750912e-03,-9.791314047633436601e+00
5.802126410771720789e-03,4.297909046013962536e-03,-9.795831852099071924e+00
2.879583223283085393e-03,-4.401274187907106700e-03,-9.789837327575311221e+00
1.643400858050702044e-04,4.611576795243580232e-03,-9.795209962503424350e+00
6.336758234370011740e-03,-1.745900711581478953e-03,-9.800142454932810665e+00
1.313756710165808013e-03,-7.868336644191595980e-03,-9.794525843771101137e+00
-5.436023050089687503e-03,4.815053952796665045e-03,-9.800337777133874440e+00
3.868666069426269626e-03,-2.536329738775815624e-03,-9.797668575284449233e+00
-3.203842796079451639e-03,-4.549107516360700876e-03,-9.779026960749902742e+00
5.626904627425312506e-03,3.427153710963622450e-04,-9.791034934548877189e+00
7.921162860258137983e-03,-6.777942877005789513e-03,-9.795082029532910184e+00
4.390644349197303856e-03,-7.518993400411889266e-03,-9.794963215185184424e+00
4.761964754624775469e-03,-8.075775522229454439e-03,-9.786405869962610637e+00
-7.213609089642202682e-03,-2.801501271973956455e-03,-9.799493349414634125e+00
-1.003589742088327810e-02,6.640298003777187104e-03,-9.799274860123706077e+00
-1.860272384647762046e-03,9.670597612302309076e-03,-9.793519856675478863e+00
-6.506137777387998970e-03,1.725501392894618694e-03,-9.792139484121079818e+00
-6.878324040040642573e-03,-8.293165775507429019e-03,-9.789293196010094178e+00
1.556600234572145993e-03,-1.177161273693781100e-03,-9.789419691604029694e+00
-6.718842116897356422e-03,1.555723921149586688e-03,-9.792676182961896458e+00
4.018178291961578682e-04,-1.345635094448164627e-02,-9.793469522606393696e+00
-9.581202093228986631e-04,6.492446509815795290e-03,-9.794901623159178783e+00
-2.007584916458144807e-03,2.747146471998895053e-03,-9.791940802753597239e+00
-6.023998786734832689e-03,9.219052590967282204e-05,-9.796180204758636378e+00
1.935801528461618664e-03,6.582800017656724803e-03,-9.793488351473566667e+00
-4.061831852025641135e-03,-9.960524805227199269e-03,-9.796048608760884235e+00
-5.250790354799278470e-03,2.128409352676598697e-04,-9.799852844198495561e+00
7.335593783342380172e-03,4.650625292244066756e-04,-9.792288341264733020e+00
-8.572732878085726968e-03,2.480803849567214930e-03,-9.793374745713412821e+00
2.980712981190523306e-03,3.209329332337152504e-05,-9.783484181826638704e+00
-3.739923200226937059e-03,5.856476279047776639e-04,-9.795230508751668452e+00
-5.899203177782429836e-03,1.743046441761404415e-03,-9.791755080451400417e+00
-2.270637257313244325e-03,4.235758078211982955e-03,-9.792845258953244425e+00
5.670888822948069730e-03,-2.631175926045745215e-03,-9.790559837761229289e+00
3.129147574582108113e-03,-4.037132229048947803e-04,-9.788821017569279803e+00
