accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.587870986342136345e-03,-5.870243541574659933e-03,-9.794547111809380979e+00
-8.329478940078896207e-03,-2.532677523237075300e-03,-9.791542654677343194e+00
-2.705303545358645335e-04,-4.806639821028726479e-03,-9.801423169591942042e+00
6.075124762407214073e-03,-7.404866403266139414e-04,-9.791886887856739108e+00
1.928877482477379945e-03,4.711272656954872302e-03,-9.798431691123271392e+00
5.791989312032928133e-03,-1.629562146239891054e-03,-9.797123666425596511e+00
2.074658508201931550e-03,-7.819360814784664243e-03,-9.792694475917659958e+00
9.043026328160516788e-04,-1.172549029554430244e-02,-9.796918499737987673e+00
-1.258536303614343245e-02,4.561746388562109775e-03,-9.790458395740534669e+00
-4.011129536452961476e-03,-9.694235067981419804e-03,-9.795957563418500769e+00
2.711333652971274506e-03,-8.366595784361975652e-03,-9.800087797872750528e+00
9.048166636312746265e-04,-2.549688271452152898e-03,-9.804385099123257064e+00
-1.391215962929016154e-03,-2.697825605213332624e-03,-9.796458270600535201e+00
1.692776743987186856e-04,8.238696032696727484e-03,-9.790153302722831796e+00
1.332892539977329274e-02,4.218774815071934213e-03,-9.787617989334885138e+00
-2.203614019095496458e-03,1.591171534312073484e-03,-9.789137732435781558e+00
1.762805854206460007e-03,-6.968313261654956233e-04,-9.794080717768970601e+00
2.009086799711232336e-03,2.886790480063476140e-03,-9.796420593104608443e+00
1.115660367648619623e-02,1.396539770843055212e-03,-9.793367922118628499e+00
2.384209908799370808e-03,5.292550174305294189e-03,-9.796610032277008884e+00
4.494635711152663964e-03,1.317585257624415748e-03,-9.796752062453819576e+00
1.484095984717187511e-03,-6.157256404646386551e-03,-9.797605915109592445e+00
1.110563347152124171e-04,5.960517134139862658e-03,-9.795521808773562711e+00
-1.051727693708883436e-02,-1.828696883896670472e-04,-9.792092098846250536e+00
9.430853268955200668e-04,5.234992882677131851e-03,-9.788079255272499779e+00
4.508334538245798752e-03,1.451131791755518605e-03,-9.793622129251154718e+00
5.892705761003052926e-03,-7.057741913113672536e-03,-9.785200089815472069e+00
-1.114908578202950841e-02,-3.128201098163728173e-03,-9.791734805708793843e+00
2.951446205232933877e-03,-3.470251002324218660e-03,-9.802854647684103639e+00
7.643722123785098854e-03,4.200575501132979526e-03,-9.782688313957633497e+00
7.415591773685451665e-03,-1.614274332071562700e-03,-9.796573235116783351e+00
-4.739523991331551396e-03,6.184575393452003932e-03,-9.788892985803880009e+00
-9.430283238873772567e-03,-1.293316157044148602e-03,-9.790264569651029092e+00
3.327280888075698217e-03,-4.619777040974925751e-04,-9.795608473341358646e+00
-1.639120572941306798e-03,4.352371508722887770e-04,-9.791180604459148284e+00
-2.483899426765385642e-04,4.875210679180216888e-03,-9.796991583706040174e+00
6.584196341770248446e-04,1.877774051640234429e-03,-9.796087771943707168e+00
-6.535809416089551765e-03,-6.749662702564676381e-04,-9.794520497234142198e+00
-3.848166819910677199e-03,2.257771901235883661e-03,-9.796158432947930095e+00
5.648633371804428300e-04,5.721406243432976095e-04,-9.797601206444207733e+00
-1.833407779676156759e-03,3.957314691204853740e-03,-9.787423260568644423e+00
-4.599095342071006162e-03,-7.832618634686421000e-03,-9.801571505437349785e+00
5.195288416277096290e-03,-6.134655743744649344e-03,-9.794875031014699474e+00
-5.872856752470788887e-03,1.102504969738199491e-03,-9.788220724399009143e+00
4.252811736935049880e-03,6.928650072340698709e-04,-9.799566239264965617e+00
-3.707725298670217938e-04,3.985956612897801656e-04,-9.786823579686513952e+00
6.358029848368923140e-03,-5.257908475587618272e-03,-9.787958855083122245e+00
-8.251263212763428403e-03,8.049520517486282237e-03,-9.795470551088143907e+00
-4.335043274490754141e-03,-3.760464707809550809e-03,-9.792022498479452608e+00
1.042674203388627326e-02,-1.242729369071564685e-02,-9.785578198982980425e+00
