gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
3.790783578141224824e-02,5.791501096757419899e-03,3.999635875792789674e-02
-4.750139317893044798e-03,-3.665756904659830950e-02,2.113376178796213048e-02
4.967209896535491886e-02,7.532704419656411493e-03,2.921337225653794153e-02
3.058859989768005286e-02,6.978985557376055082e-02,7.268377220003078600e-03
4.037077899555640420e-02,-4.492582519128778679e-02,1.079644100172789251e-01
1.398527863685976140e-02,1.474987709450222700e-02,-2.433421031325580866e-02
-2.658229761798612707e-03,9.408650257861478350e-02,-1.608201173386227673e-02
3.774471324296743702e-02,-2.342589488531926847e-02,7.768885943432195240e-02
4.343608461814403576e-02,4.105768474629709064e-02,3.469866098794047865e-02
1.217510003697032384e-02,4.273795412387684095e-02,2.431327341948877341e-02
-2.578530522887232876e-02,2.856697236811105850e-02,9.338336271716464465e-03
-3.945407959803002435e-02,-2.810598811301826330e-02,-3.550170992432093164e-02
5.515819065201477828e-02,-1.420712023727063213e-02,3.847716879232308124e-02
-3.671120702761421911e-02,-7.311547967845612520e-03,-2.339650705437654188e-02
-6.267298134090189612e-03,4.124196461292311752e-03,1.719608993895820059e-02
9.352628558763665528e-03,4.773114098659472261e-03,-3.162720062234745250e-02
5.025787264706918500e-02,2.199977552453280701e-03,-1.179307642291921657e-02
6.020128640876990650e-02,3.375789697697507974e-02,1.766870452937590111e-02
5.950789988339964115e-02,-6.338493015100377104e-02,1.194894971951223350e-01
2.280283968690239790e-02,-1.247801296402485660e-02,6.260346610751183968e-03
4.904785755837545724e-02,3.628651092801282035e-02,4.692529981577253650e-02
-2.298894840147110846e-03,8.502672795189449018e-02,-2.365904138955763833e-02
-6.788328328991746763e-02,-3.925529207438859663e-02,3.587929863574492589e-02
2.006048246765637297e-02,4.158746009690237472e-02,-7.943169727053280005e-02
4.107373138207386087e-02,-1.943056149659376508e-02,1.708609106026291388e-02
8.207846689061139289e-03,2.329057849373424374e-02,-6.730696821733729573e-02
6.671898190793530692e-02,-5.643013466353142410e-03,-3.135368960794568394e-02
-8.094910526454586822e-03,-6.154381676699998555e-02,-3.503187087487941165e-02
5.378156484483121412e-03,-2.214987849047866247e-02,3.574661802982261743e-02
6.590448133220502824e-02,-1.725141945491232356e-02,3.012468162347067130e-03
-3.863902242755062888e-02,2.089333756315683768e-03,3.615740753451659323e-02
-1.442918014321042663e-01,-4.942485790364247594e-02,-1.410542957228350935e-01
2.916143909729905156e-02,3.535378404354273807e-02,-7.801549937663564138e-02
-3.934731840861858260e-02,1.852021504402049171e-02,5.867333516667486322e-03
-2.660471410033515838e-02,-7.434646949707196528e-02,3.637714222463770547e-02
5.478549231710493073e-02,2.858494875530668070e-02,-6.273275875167198812e-02
-5.234837751141210860e-02,5.319133225571889834e-02,-4.145747582066561243e-02
2.448119278990562933e-02,6.220319497285305838e-02,-5.371099823105576071e-02
-4.847223679520355245e-03,-2.198487456574088617e-02,1.466525129237339874e-02
1.710356951714292126e-02,5.591978743660847365e-03,6.476607370567590005e-02
2.356995868624894852e-02,-3.594190148186841849e-02,1.031995804158574934e-02
-5.640658295306446440e-02,-4.609977480704598174e-02,6.443568259884003419e-03
1.020770968292235154e-01,-4.719857996157802993e-02,2.446579658781306357e-02
-1.920675874930419941e-02,4.709095845389177880e-03,-1.296253495560165288e-02
-6.294804292848973915e-02,-2.791014314643965044e-02,-1.485198106323154348e-03
3.812580189766575506e-02,-1.342946521262559402e-02,-2.006663799863697521e-03
-2.650498476332056527e-02,-7.913059634735587766e-02,6.235915603258535000e-03
-4.956653505768191664e-02,8.769093054638644677e-03,-4.371387864811120821e-02
-3.791964113741792125e-02,4.526727794929910620e-02,1.149549550899533340e-02
-6.567314990772045447e-03,-3.124938098938530306e-02,-6.858929512912873006e-02
8.367228405379531150e-03,7.182049398335110801e-02,-4.510538151903216442e-02
-5.685070504762412824e-02,3.199057306924291133e-02,-2.473504217446348061e-02
-1.903882014039478751e-02,-3.312885918003979913e-02,-1.052394941123409658e-02
3.911814225120856248e-02,-1.650266914728149709e-02,8.805514100289758839e-02
8.696150604864588685e-03,-3.592319291093647171e-02,4.335999760755741145e-02
-3.680379620727842332e-02,-2.933014634226254261e-02,2.861451168541121262e-02
-6.146064666839587409e-02,1.658724126804799262e-02,6.051928406946001024e-03
7.755649340615183504e-03,-2.669364432206436724e-02,8.368487398044516246e-02
2.997067872138737491e-03,-2.825744808602329017e-02,-8.601381594992458038e-03
4.219404771125891823e-02,2.302824225586009091e-02,1.400131139818627584e-03
3.286346069985900120e-02,1.194534065724360723e-02,-1.785508618883490869e-02
4.710315741101383895e-03,6.214667565369692837e-02,1.065549241646683749e-02
-1.776937494439503537e-02,3.782529122647857595e-02,6.602390672753570555e-02
5.103031069937229852e-02,-4.614973153327858041e-02,-5.298719443462865386e-02
-4.058401567017844852e-02,1.147388893318671346e-02,-3.122391230948405594e-02
1.852934234802697602e-02,-3.443286538818341597e-02,-2.463065173928810983e-02
5.772290504811818102e-02,1.703800950287567839e-02,6.644572761899546209e-02
-8.446853961875890049e-02,4.354163300819753959e-03,-2.709860751174190605e-02
8.995622022988399372e-03,-2.876113326433514528e-02,-2.343993588034423009e-02
-4.153301807786732858e-02,-2.693532678443747927e-02,-1.709443379084594344e-02
-4.577179162628735448e-02,-1.716543855972765820e-02,5.154227341680896884e-02
1.450794989797783013e-02,-3.133365951810621053e-02,-4.300101532718574732e-02
5.596595781806019227e-04,6.270373608174242830e-02,2.465457830507508663e-02
-1.038041231138175056e-02,-3.026069110116055144e-02,-2.816457432408173145e-02
2.199992908074881182e-02,4.350664492021012741e-02,-8.730260515030735524e-02
7.625903994944697659e-03,3.696696196331337309e-02,-3.639047180542732962e-02
2.420184496017683054e-02,6.926960756409963893e-02,5.652199143583045739e-03
-6.350669941161814040e-03,5.519954720468773363e-02,4.755870099175677629e-02
6.760466577990376091e-02,2.424057504488098466e-02,3.898771471350261086e-02
4.257005036320626878e-02,-1.144025561367613755e-02,1.429548470107445263e-02
-4.648183865876652499e-02,-2.201897697730615007e-03,5.724976625903584887e-02
-3.919599667824794770e-02,-9.181034545298597319e-03,-8.235269086190122670e-03
3.877377691036471008e-02,-7.067166932973580062e-02,-4.317740261224668752e-02
-3.412350410190558014e-02,2.544378364258024008e-02,-8.489211531484233339e-03
1.605494195143163452e-02,1.255766141168837731e-02,-4.850192808584247173e-02
8.231339439349257339e-03,-1.786737799843115052e-02,-5.044224537132034614e-02
-8.591158528386065585e-03,-1.986008243184145261e-02,-3.332335406037905540e-02
2.174982773961165600e-02,-1.625593858289829316e-02,-4.309638728839379485e-02
2.119081522423560751e-02,-2.810935720299332502e-02,4.981050025956001992e-03
6.985131007463374342e-02,1.167093588907420522e-02,2.395877533784172148e-02
9.591639407007684914e-02,1.343227481232730537e-03,9.847486324727702106e-03
9.558456705213805304e-02,-6.716666001842316880e-02,-8.833148148859898408e-02
-3.976080148850609682e-03,4.043289446723628833e-02,-2.675350091827963933e-02
1.556905956559367574e-02,-6.578643851620756544e-02,2.127758869954930396e-02
9.136114994660680944e-03,5.043837351663668644e-02,2.007610192757992851e-02
-7.284658431313568994e-02,3.809156430568370628e-03,-1.192822560277170124e-02
-3.523044307014377291e-02,2.139744371994866529e-02,8.267044027451990462e-02
4.049623194431973411e-02,-2.056651783725736010e-02,-9.031404131185485906e-03
4.160907462502327209e-02,8.105302335948312564e-02,-1.185229526603313183e-02
2.459650664472798343e-02,-7.697742642782508249e-02,-1.317960110868871687e-02
