gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
4.393292484482359123e-02,-2.814668725144036515e-02,2.841226910204726341e-02
4.547127455239288740e-02,8.278529147884051975e-02,5.356586170799651492e-02
4.292481438668477312e-02,-7.290347805093672258e-03,1.315635110332083295e-02
-3.265498934403496950e-02,-1.748889792735805124e-02,3.241339329444899858e-02
1.800178753520407723e-02,4.628115089109126334e-02,1.270319940308034003e-02
-8.928094423352574485e-03,-4.775911833636917875e-02,-6.710911300890684723e-03
7.159966251819638305e-02,1.743134342751971946e-02,1.240083110864900612e-01
2.833384272325997419e-02,-5.275839332395738934e-02,-2.674769197676368088e-02
1.046671525033474742e-02,7.686254025132036038e-02,8.553970133948395060e-02
-5.472275468801729610e-03,-2.671824785755347667e-02,-5.819344562439006385e-02
1.312327254479583351e-02,1.257310378495910680e-02,-6.840739028199142868e-02
2.247115409855492477e-02,-5.009472194764982844e-02,-7.591090840935404635e-03
-2.563747699310330724e-02,1.148017015695789178e-01,-1.394648456768958315e-02
1.659437318269823061e-02,7.616950350028399430e-02,-6.781663181869294899e-02
-8.597018443446474700e-02,-5.350394397879587594e-02,-1.193055026919460221e-02
1.141668609605750971e-02,4.294290171268267536e-02,2.025015399156024701e-02
-1.025450031470196040e-02,1.815514688141025776e-02,-2.051607854860106050e-02
2.029384461389742780e-03,2.308133221204584570e-02,-1.686717990048123075e-02
-5.964177895708414751e-02,2.473598891200739017e-02,7.218193482154642952e-03
1.487689670241371109e-02,2.916637117818079647e-03,-7.688839980368740445e-03
5.556916642663148331e-02,-1.861948243715568635e-02,-3.250134670315191210e-02
1.196780453225481516e-02,-3.941526809370995282e-02,-7.175011421249496979e-02
-2.664369336506230632e-02,-5.823420513736645571e-02,-2.595523147851293289e-02
2.555091626605277000e-02,8.367078995093765736e-02,-7.442867128149909667e-03
3.616722250209064571e-02,9.333206854200380709e-03,2.792771578878334993e-02
-1.675991008459710996e-02,-2.519345860884357469e-02,-1.488199308884972059e-02
1.043737095192636202e-03,-8.145874270845900045e-02,-1.225236065542327155e-02
5.381454270638610926e-02,-7.474683685921794385e-02,-4.884789729257676960e-02
6.437674609123565650e-02,3.970866814359172436e-02,-1.068481988780541764e-02
3.683982652463465429e-02,-1.724930327544777972e-02,-3.279922877883818810e-02
3.227752079267132840e-02,2.816585592467958990e-02,5.772369732197288328e-02
4.566836137004887108e-02,1.416752059574036098e-02,-2.256995586390523126e-02
4.481950837918672985e-03,4.568232766719445420e-02,1.423181002941143782e-03
9.824822754371657571e-03,-7.248467417773224453e-02,-4.939693516925672961e-02
2.614186319444752535e-02,-8.440850221186910196e-02,1.958104899337598237e-02
-3.563157659607084360e-02,1.127396589799139690e-02,3.257197996626529091e-02
-2.771038710833883048e-02,2.814609330238683656e-03,2.795296663275020563e-02
3.489283230279711934e-02,-2.151533579109101216e-02,-1.263854558025012328e-02
-8.982065584812669312e-02,-8.448414540326622257e-02,5.296195536694719985e-02
-3.337310300871915159e-02,3.707342932162310117e-02,1.775719924430199659e-02
6.181528748862426953e-02,-7.039309127146237653e-03,6.431117162402841259e-02
1.539681810040950151e-02,-2.547246393668068862e-02,2.648183826914270178e-02
-3.344409214100049332e-03,6.490768755153733527e-02,-4.243590891071180593e-02
-2.420347477642727577e-02,-1.878545345054374177e-02,-4.391312674312089319e-03
1.534665344045681688e-02,-3.261059261645067597e-02,2.638260526923217122e-02
