q0 (),q1,q2,q3
9.999999993618285954e-01,3.110670875584157672e-05,-1.707953913420168235e-05,-4.123691952205550791e-06
9.999999992888072287e-01,3.510639509069753632e-05,-1.378111734776267397e-05,-8.508667865916259740e-08
9.999999991908721242e-01,3.742744506732545489e-05,-1.371705458054576738e-05,-5.411526349688600049e-06
9.999999991031290891e-01,4.073456354408480358e-05,-9.254261438552233870e-06,-6.985394259340522169e-06
9.999999993769101980e-01,3.355569575034787777e-05,-6.790133358554968887e-06,-8.607492985594828496e-06
9.999999993091548411e-01,3.311112608793407485e-05,-9.986594965886447584e-06,-1.362393805997172235e-05
9.999999991457449999e-01,3.350966503397470798e-05,-1.312866783719687871e-05,-2.032856274600088666e-05
9.999999986526756368e-01,4.052403805465286044e-05,-1.488422834852637387e-05,-2.882552532655153211e-05
9.999999988533975204e-01,3.620130682508964216e-05,-1.069955313667150004e-05,-2.946506583880113998e-05
9.999999984494957195e-01,4.509402145422304056e-05,-6.968091934098157569e-06,-3.192151853762788336e-05
9.999999983735947673e-01,4.269993300461610375e-05,-7.686643385761724405e-06,-3.701947629913662546e-05
9.999999984294346556e-01,4.327199232450347190e-05,-2.887715973277693958e-06,-3.550107701045925268e-05
9.999999984283686194e-01,3.796115903496583807e-05,5.595048814161644640e-07,-4.125409034905426931e-05
9.999999984613677784e-01,3.137608906532390180e-05,-4.444611794654079672e-06,-4.553076644563092655e-05
9.999999983670219139e-01,3.034573356272675536e-05,-5.854520534222896477e-06,-4.807096004925661754e-05
9.999999985545561243e-01,2.727900874105181840e-05,-8.109030293380434132e-06,-4.561783732407446350e-05
9.999999983243794688e-01,2.972258838605770141e-05,-8.171245029760672410e-06,-4.900040282049469159e-05
9.999999984751204440e-01,2.980728371695612555e-05,-1.070625595173211967e-05,-4.524003831216503226e-05
9.999999984391532148e-01,3.055796123405558749e-05,-4.335838298360922293e-06,-4.657365291388824779e-05
9.999999984009459997e-01,3.431589784696470317e-05,-2.667218031923119728e-06,-4.487107146248750956e-05
9.999999981193408161e-01,3.984363874577065624e-05,-4.266986425686184107e-06,-4.642839169406688064e-05
9.999999979146267926e-01,4.776035768563276397e-05,-8.766788755996203540e-06,-4.257743879846438359e-05
9.999999975529925145e-01,4.850039723271668386e-05,-1.229475099969553795e-05,-4.889341173889707413e-05
9.999999976079106956e-01,4.648086554358708193e-05,-1.047666703574846537e-05,-5.013927726616363730e-05
9.999999980115948928e-01,4.051926250981669603e-05,-1.388327761486552455e-05,-4.628449100131537693e-05
9.999999975592519519e-01,4.285347510811909758e-05,-1.287132119321206319e-05,-5.366008752798507469e-05
9.999999977696758524e-01,3.886866615101790707e-05,-9.888271054213205896e-06,-5.340502713481295240e-05
9.999999975347189096e-01,3.974471688168727037e-05,-5.648840621059000815e-06,-5.761085005985329031e-05
9.999999975462621205e-01,3.503988456667385691e-05,-1.802761787198574488e-06,-6.063359012366683839e-05
9.999999978356853836e-01,3.836937351320183158e-05,-7.730923246781353807e-07,-5.343989938429041884e-05
9.999999979136828809e-01,3.698242284102642015e-05,-7.088731603438493677e-07,-5.295688804883030588e-05
9.999999979983069665e-01,3.491287331443617569e-05,-2.885516766378129683e-06,-5.268919426902038866e-05
9.999999982658015485e-01,3.127421754127097974e-05,-1.673558817841987339e-06,-4.987503734073192596e-05
9.999999977885319913e-01,3.278424038231117325e-05,-1.463495783112456327e-07,-5.786283874685798755e-05
9.999999976615724373e-01,3.063134761196505612e-05,-5.665846468518886065e-06,-6.088081680210855458e-05
9.999999974458853025e-01,3.934177858013362771e-05,-3.410946504103346018e-06,-5.957196838587109445e-05
9.999999979106566350e-01,3.563817373098070553e-05,1.439926534601240163e-06,-5.391227908749789838e-05
9.999999977081466263e-01,3.073700685460175285e-05,2.162870648252898957e-06,-6.028486640701506878e-05
9.999999977217014502e-01,2.585436006282419474e-05,5.603245151962392671e-07,-6.235250745170643034e-05
9.999999977725764211e-01,1.799457334965911894e-05,1.059644169445480983e-05,-6.339367270405974137e-05
9.999999978679775525e-01,1.762299694478001359e-05,5.738483670773973434e-06,-6.261425413012356833e-05
9.999999983377978463e-01,1.264071251670338636e-05,7.654936898496306235e-06,-5.573166485631171401e-05
9.999999987909937715e-01,1.110375474540178833e-05,7.279578096026641617e-06,-4.734687864130319177e-05
9.999999988940435625e-01,1.585307458715257448e-05,4.889456548668523163e-06,-4.400779521006306844e-05
9.999999989748573626e-01,1.363623659725941112e-05,3.846240585953351531e-06,-4.300633344307555416e-05
9.999999988815878593e-01,7.586950115389768080e-06,2.750820963059592061e-06,-4.660145026957182774e-05
9.999999988791627992e-01,1.173228657592032459e-05,2.857080309577183253e-06,-4.578061877427672967e-05
9.999999990025819629e-01,1.546766115442116813e-05,5.642182268825694074e-06,-4.151810820715492447e-05
9.999999987113183941e-01,1.751307660917663373e-05,3.464335993575058325e-06,-4.752529762544131076e-05
9.999999987238743504e-01,1.347965588037908359e-05,8.242752684062148267e-07,-4.868131751273218130e-05
9.999999991750544437e-01,7.831466348879143763e-06,3.364547386259221605e-06,-3.971446998441389439e-05
9.999999992297425866e-01,1.001967875121147244e-05,-2.122363368682906227e-06,-3.788952910735935559e-05
9.999999991696751911e-01,1.054513960135726497e-05,-7.553081270163239953e-06,-3.863160221585283140e-05
9.999999991505253982e-01,1.612471488635680073e-05,-9.905239801394235717e-06,-3.661733385975286424e-05
9.999999989853872728e-01,1.869153917093669233e-05,-3.059451269006606262e-06,-4.087164612925880253e-05
9.999999989469586792e-01,1.965034534699146529e-05,-9.414572757188845146e-07,-4.146155011664364625e-05
9.999999989628463037e-01,1.697081313777134453e-05,5.099524735108586755e-06,-4.195585231084307824e-05
9.999999988290573238e-01,1.079814527019847602e-05,1.165145176929288622e-05,-4.571136557261230572e-05
9.999999987241838806e-01,1.029120115277705932e-05,1.112412913875521835e-05,-4.818689852650646997e-05
9.999999988231067505e-01,8.055304087651499504e-06,1.479045668371003107e-05,-4.549880060121889579e-05
9.999999989635294240e-01,9.679850343486239508e-06,1.527981167813659594e-05,-4.178239947538305103e-05
9.999999988048297039e-01,1.714740425438765554e-05,1.169301917936405806e-05,-4.426715024729878910e-05
9.999999986719050327e-01,1.824020425360696300e-05,1.522575342161240514e-05,-4.573468518508250625e-05
9.999999986208352176e-01,2.456824710577508743e-05,1.826147506747540641e-05,-4.267609963544962629e-05
9.999999983421810068e-01,2.705301806182518816e-05,2.295260122351927624e-05,-4.535361255641708663e-05
9.999999982005651766e-01,2.983439895512689558e-05,2.114173361499819669e-05,-4.755844329174924959e-05
9.999999981770711921e-01,2.980779667107760577e-05,2.066439811946468264e-05,-4.827354908557627254e-05
9.999999980373669439e-01,3.135570709452699427e-05,2.192018207731335380e-05,-4.961442716580252970e-05
9.999999984699480260e-01,2.877374625102220969e-05,1.775968279960843599e-05,-4.378092192102506686e-05
9.999999984900258543e-01,3.036318730201808329e-05,1.002313320628132101e-05,-4.469409176014979454e-05
9.999999983336855802e-01,3.351697108894349943e-05,8.509545385256202271e-06,-4.622584943110170230e-05
9.999999982149961886e-01,3.866335557089312872e-05,1.667414825727060943e-05,-4.239251513339746259e-05
9.999999982182128377e-01,3.617679126652774397e-05,2.173504952172571731e-05,-4.221850098288413921e-05
9.999999982089440298e-01,3.670477457738301397e-05,2.139307275078696204e-05,-4.215694184295137501e-05
9.999999985913692324e-01,3.545265660188779539e-05,1.613486843086412472e-05,-3.605602296701528812e-05
9.999999983134881809e-01,3.728275886459139814e-05,1.402475845652108538e-05,-4.226494724116661535e-05
