vel_x (m/s),vel_y (m/s),vel_z (m/s)
2.000440674145969489e+00,4.745543856660805026e-05,-4.166938430043026385e-04
2.000395650187007490e+00,5.385841708681915496e-05,-4.922495046827628619e-04
2.000384160355920482e+00,5.557529356496410182e-05,-4.549093661875081907e-04
2.000341120245196169e+00,8.451729297689009404e-05,-4.702661768583967427e-04
2.000261160930550730e+00,1.591454130947111295e-04,-4.657439507297802921e-04
2.000154108340225889e+00,2.208424625084289190e-04,-5.273362014289245323e-04
2.000223431842657273e+00,3.733657044307970739e-04,-4.745553339154553302e-04
2.000245582330447025e+00,3.911161780682999062e-04,-5.291018195302685462e-04
2.000172258858043506e+00,4.471635989758787578e-04,-5.439620192437107310e-04
2.000110203401013198e+00,4.800587770175190156e-04,-6.462466143263493994e-04
2.000051692616994448e+00,4.488734859418947658e-04,-6.574098177298050598e-04
2.000074190987128464e+00,3.988023739560056687e-04,-6.905585937534292063e-04
2.000156403126751581e+00,3.754771949297372111e-04,-7.093595799230996771e-04
2.000203126978341128e+00,3.722445637498257207e-04,-7.398165233533557893e-04
2.000156137859449679e+00,4.181404138985782845e-04,-8.084244682338426191e-04
2.000172181277961592e+00,4.273783944031640043e-04,-8.781221323668411812e-04
2.000136880767552139e+00,4.281748599887947736e-04,-8.196344297686218063e-04
2.000133790742870232e+00,3.935112182343303267e-04,-8.546533631535725662e-04
2.000197907084364957e+00,3.533291759801606108e-04,-8.726791104918199147e-04
2.000275604028828091e+00,2.935602832459685107e-04,-8.599498765101581173e-04
2.000292234240665490e+00,2.130828232695445679e-04,-8.063247128308199518e-04
2.000306260983244044e+00,1.999781062636037262e-04,-8.156253407203556275e-04
2.000348005964759146e+00,2.967797668267572022e-04,-7.757493659998542868e-04
2.000444664617652801e+00,4.222197854728425748e-04,-7.505950964635363289e-04
2.000477738691459173e+00,3.635027455540185636e-04,-7.512997822733916576e-04
2.000537100869765883e+00,3.453692402263025475e-04,-6.313567716125485048e-04
2.000517150529926624e+00,2.853900064235320114e-04,-6.562029764352393484e-04
2.000490173639608127e+00,2.811083397907024307e-04,-6.416365219893475870e-04
2.000562055984959731e+00,2.231430583134974782e-04,-6.376514293784590415e-04
2.000662380528318796e+00,2.051537322818923156e-04,-6.346698133991129616e-04
2.000617124051529583e+00,2.179483515741644558e-04,-6.527789464361525565e-04
2.000526197859640476e+00,2.844386268264059150e-04,-6.293302537174756250e-04
2.000538232428942909e+00,2.866669761965393308e-04,-6.000461120334669432e-04
2.000521862494650804e+00,3.488455442279587851e-04,-6.259323118707957323e-04
2.000496375514872138e+00,3.592106701269447101e-04,-6.313290551428101579e-04
2.000525448299425246e+00,2.845672746240651891e-04,-6.512635372096534049e-04
2.000489278253444692e+00,3.067691758144167665e-04,-7.078706409659820970e-04
2.000409814395877728e+00,2.697225610782839488e-04,-7.334090874690858729e-04
2.000384459871615395e+00,2.371607839263153137e-04,-8.579086082544162351e-04
