accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-4.334289050755567893e-04,1.242105749195346158e-02,-9.802341674124807724e+00
-7.206496266957383885e-03,-3.904646948172145731e-03,-9.792123257598118968e+00
-3.779264289898394847e-03,-2.335470456824914783e-03,-9.801878318631553455e+00
1.500480932626009406e-03,-3.390940534002090650e-03,-9.793280204542103462e+00
1.156108649109804584e-02,-1.079215905891359444e-03,-9.798001302415167757e+00
1.247428309773716739e-03,4.069412018884772768e-03,-9.792837804269554525e+00
-3.393820807964429819e-03,8.549203919518487405e-03,-9.795442784336804820e+00
-8.277923980986309077e-03,-1.739541898857027702e-03,-9.792639442426430918e+00
5.426954490637392152e-03,-5.092261226873606543e-03,-9.799555350173420720e+00
-2.467337085008216181e-03,-5.403191490740716189e-03,-9.798227174429582575e+00
-1.978007673173763203e-03,-1.052024183914915603e-02,-9.800254824001479292e+00
5.218658459283059652e-04,-1.084710878182900545e-03,-9.793897231584500318e+00
-2.990613079743761980e-03,-6.701554194343534296e-04,-9.786382153665867278e+00
1.912083227013535759e-03,6.910877402015823574e-03,-9.797908519438108144e+00
-3.565482688569785851e-03,2.920964276252529059e-04,-9.787536598710540048e+00
-1.860183254445058835e-03,6.474597390762253622e-03,-9.796266297364690345e+00
-1.857326447444503179e-03,5.957105363632046215e-03,-9.796171947624475962e+00
1.022681713134651789e-02,-5.649314204438050588e-03,-9.786351802063464334e+00
9.178045590639907769e-04,-2.565516800067040720e-03,-9.799703105012248727e+00
2.866828684398441650e-03,4.073775461962728453e-03,-9.794701701507099401e+00
-5.833361080899757828e-03,-3.409319163460292675e-03,-9.788976474047304421e+00
4.465750762708500625e-03,-7.373475422081089692e-03,-9.799695405375375756e+00
-1.534571412847206707e-03,3.077757328199997645e-05,-9.787054570958117594e+00
1.928343313726602753e-03,2.862224443872209406e-03,-9.796757089873958435e+00
-8.739246652375326496e-03,6.054935034248633448e-03,-9.802608134972450316e+00
-1.412752979975778408e-02,8.089534557932570374e-04,-9.795678465970826920e+00
1.927497299303962712e-04,6.192807963149710854e-03,-9.781438185452994816e+00
-7.749329411260215232e-03,-5.053138547968827853e-03,-9.791712159058485909e+00
3.394896308249227036e-03,-3.153443651443139581e-03,-9.795982591868227729e+00
2.122646765221597031e-04,4.395853232874944935e-03,-9.799675324512456598e+00
-1.940419266210080540e-03,9.541313728599676086e-04,-9.792063401062314654e+00
2.663432128317395312e-04,-5.678928577309151626e-03,-9.791314337506570098e+00
-4.668286068326362587e-03,2.835338325027757494e-03,-9.791592289080808698e+00
4.752713203288244301e-04,4.341737112869077826e-03,-9.791621128456959866e+00
-6.028524449442692647e-03,-5.228984052668062509e-03,-9.791089137416841837e+00
7.145761267527328021e-03,-2.833537884206276353e-04,-9.793486792773610006e+00
-5.221245422243006194e-04,-5.857755756861585637e-03,-9.791446361573203916e+00
-5.668151701035926970e-03,-1.696781673254520563e-03,-9.787348202313291168e+00
-4.403391835571783194e-03,-2.126965045472268504e-03,-9.783604935083282328e+00
1.060292764120561318e-03,4.812317747472360900e-03,-9.795783053495883408e+00
-3.726581769254720330e-03,-5.684233901483129372e-04,-9.791749697586698886e+00
3.419104695519671003e-03,-4.117746495544189920e-04,-9.796686095011866158e+00
-4.403302584404057696e-03,9.332573144018731226e-03,-9.793791658948899581e+00
-2.040141214688729124e-03,7.891098189037335300e-03,-9.797459138629935893e+00
9.515065423883740893e-04,-9.076966372111158407e-04,-9.800527286599487908e+00
-1.996867893382862306e-03,-4.772338792676705842e-04,-9.797057662396898792e+00
-2.928941612341534259e-03,-8.455281555190383505e-03,-9.793406322985370949e+00
1.039245637343577493e-02,6.766629324297447970e-03,-9.794828018437168993e+00
7.250547325946179317e-03,3.460728915347800749e-03,-9.794376828707486382e+00
3.454577416450871092e-03,-6.517939187662228359e-04,-9.796549085640819499e+00
5.661792611220693543e-03,7.022264550855672124e-03,-9.793341418002388110e+00
3.239613602124788525e-03,-5.565349098009481424e-03,-9.801955205171589469e+00
1.730373630804700903e-03,-6.641473365353359713e-03,-9.790989720567486287e+00
-1.448747846280099179e-03,4.255335449325808178e-03,-9.786717955423718251e+00
-7.007308191210061092e-03,-4.002766493653108458e-03,-9.799737291179106080e+00
-1.935539136540865212e-03,-1.177706427581774740e-02,-9.788943471017130804e+00
-9.169521316397317989e-03,-2.171800849262472619e-03,-9.798690194816394694e+00
-2.419325959102905550e-03,-4.215851399976498597e-03,-9.800754621991018212e+00
3.211873938919214584e-03,7.593412190604395670e-04,-9.793761398677698793e+00
2.495588789351057147e-03,-1.343107012282364690e-02,-9.799319650356798306e+00
-2.306587385579479395e-04,1.898599399825126079e-03,-9.795521980995840039e+00
-7.035924368574245601e-03,-4.941929881034050689e-03,-9.797213154688352077e+00
-1.353978788857389715e-04,4.678238734397133745e-03,-9.790659203771724606e+00
-2.901049784751035584e-03,-6.293932443868413941e-04,-9.801717026274021194e+00
4.778814951832304099e-03,1.209946235191425518e-03,-9.792746800221991066e+00
-3.338259001117900582e-03,-3.726211320212285613e-03,-9.790445649797538508e+00
9.018426859084591836e-04,-6.941740226953835129e-03,-9.793417008689013770e+00
3.909283886665993607e-03,6.568790447366973893e-04,-9.800177461713747817e+00
5.329255904590331216e-03,2.683872217302270269e-03,-9.788477525388284306e+00
-7.733347123899238749e-03,-3.826185214078163793e-03,-9.799035596047199093e+00
2.928868422345223734e-03,2.192351159734119963e-03,-9.793280542610999007e+00
-3.916697901583873764e-03,2.084311915226125071e-03,-9.784906902505149162e+00
6.008529125137833556e-03,-1.888979481198546986e-03,-9.793843210234065566e+00
5.561879021963336139e-03,5.935777283075070916e-03,-9.791569442954724423e+00
2.516244452418677988e-03,4.229913236614766051e-03,-9.795614742277697573e+00
2.960237886212077792e-03,5.105399290908917446e-04,-9.802416500099718988e+00
2.516355407058809036e-03,4.391217570895318209e-03,-9.792852797451047309e+00
4.559379186485835360e-04,1.232692350808992391e-03,-9.789278888540279056e+00
-2.410012049964483510e-03,6.327813882229167165e-03,-9.787467695869214168e+00
-1.693163048503102926e-03,-3.175494491993904878e-03,-9.780882259610567786e+00
-4.204905262750474257e-03,-1.940792782310921984e-03,-9.794965480335504182e+00
7.318213758145069789e-03,-1.426203277564826004e-02,-9.797371473550063214e+00
-3.043418205648111812e-03,2.491994838382147106e-03,-9.788416202707770353e+00
-1.335654989842450764e-03,1.813524082189589505e-03,-9.798142116593810513e+00
1.327486129335337262e-03,1.507060140707400762e-03,-9.798896960958234814e+00
-4.636873499137586854e-03,2.497332361145875035e-03,-9.796461210039540290e+00
-1.757406583261684379e-03,-6.901020220575248935e-03,-9.800943932812401727e+00
-6.760296947708098469e-03,7.103519647473719584e-03,-9.794822033316417986e+00
3.002221914388827581e-04,-2.177003822138598790e-03,-9.786823079903435030e+00
-4.305692630831160599e-03,7.285258312746375857e-03,-9.788169030703214091e+00
4.403038652886892730e-03,6.548751055656808380e-04,-9.799863358779456135e+00
4.096883840667172108e-03,6.193654502011264849e-03,-9.790503207559442700e+00
-3.822793695377645767e-03,7.888824382411842653e-03,-9.794355548657295074e+00
-2.346525411386425272e-03,-2.323654524763862222e-04,-9.787663857522302280e+00
-1.926379812121006927e-03,4.857218921664469523e-03,-9.796434467567468829e+00
