gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-3.647278738926702096e-02,1.283569725771437943e-02,5.206638410376401155e-02
2.838857999845839294e-02,5.234627226594643599e-03,-2.976360284653951568e-02
-6.349472647371311174e-02,1.515176068050162576e-02,8.394196612212792563e-02
2.523927865846178203e-02,3.279567826851430973e-02,-1.942948548696718167e-02
8.960618315712307047e-02,-5.471356409553859018e-02,-9.930219152591445234e-03
7.300246600882673298e-03,-5.102552211825447936e-02,-8.207710193080013095e-02
-6.920814301519279121e-02,-2.841732734062100280e-02,3.535318884196208405e-02
-5.503445669270431995e-02,-3.667844325710930414e-02,-3.940727298009708002e-02
1.147400475997311931e-01,3.218144157438173475e-02,4.640856322827802312e-03
2.500812397208727889e-02,-1.886544331862492069e-02,2.703205738725753676e-02
3.224083189618581757e-02,5.253251234188320573e-02,4.021462388218494804e-02
5.855541832108697615e-03,-6.349804380720787400e-02,1.092453431515726624e-02
8.564198842872842998e-02,-5.533508919903729756e-02,8.527109347469140344e-02
-3.945033768089517556e-02,-5.728319379109930026e-02,2.055500936000066725e-02
3.674416410255412768e-02,3.074450286013380787e-02,-1.599882982142810176e-02
-7.001256321149881834e-02,5.613458762216329972e-03,-1.987503465987070991e-02
1.629230995225460638e-02,5.706488798717771621e-02,2.245564333625532996e-02
3.376108895108102803e-02,6.807961200478541280e-03,5.391033670376998987e-02
-7.427518395195060845e-03,-2.137199539088656397e-02,-1.167445228382849032e-02
-6.499212994609475380e-02,4.535006292831275654e-02,3.683942533935864044e-02
9.532413661373047298e-02,-1.278831349156591725e-02,-1.916899932591878571e-04
-8.023377824438300554e-02,1.395424215645025764e-02,3.697894674811234850e-02
1.191341882151892434e-02,4.844937457144628257e-02,7.442791030857559380e-03
-7.100916228073461678e-03,9.311863091144347579e-04,-1.959069722882341921e-02
7.724715482005472048e-03,-1.821235111652968813e-03,3.638850535721931557e-03
5.898709400788403057e-02,-7.103302435356891043e-02,-8.569405022296862351e-02
2.826525816519858889e-02,1.397032724278643272e-02,2.449289024642609808e-02
4.451514133039314453e-02,-2.494645086644474777e-02,-4.214798817933374658e-02
-5.548982388361826685e-04,-1.588445310215757036e-02,2.784595277969973900e-02
-3.138856187165697809e-02,-3.443327391810557109e-02,-2.092648075728372262e-02
5.036796878537889641e-03,2.766023383198481025e-02,-3.327502913589144851e-02
-6.842559945423484780e-02,-1.039658334916122445e-01,-8.651099709402243487e-02
3.928820306395786749e-02,2.421351507886139454e-02,-1.930358720140201018e-02
7.631632304590230120e-02,2.337170127582610668e-02,-4.262789318525441601e-02
8.700500641043924441e-03,1.070268223465263048e-02,-4.119776102064604678e-02
-5.522045357305011698e-03,8.134620390794600198e-02,3.205702321557360544e-03
-1.993145095549078011e-02,8.398255174297959702e-02,7.755414019448346116e-03
-3.840651950963765160e-02,-2.614299739307513609e-02,-1.448020136638884445e-02
6.287415904177204307e-02,3.766891172705199436e-02,-3.651051021979868222e-02
6.660559203143745499e-02,5.817034982641160895e-02,2.546340493842685904e-02
2.011851301854971838e-02,5.193842449090580599e-02,1.752891542980391029e-02
3.762987484617377754e-02,-5.694867384198564614e-02,2.038506918829365369e-02
3.247522871542093265e-02,4.806378725843698380e-02,2.948962136980186333e-02
3.307953910685219878e-02,1.142162766353850209e-02,-2.516436618621247651e-02
-3.535765869963876373e-02,1.274341099644974145e-03,-5.564102147680482016e-03
4.035586059239021361e-02,1.942843325192202680e-02,-5.127222401643659160e-03
5.455307294315303590e-02,2.802181041044596657e-02,-2.525839200955680430e-02
-7.523653893175934193e-02,-5.982495229503011908e-02,1.775774217579012548e-02
-8.252784280470229494e-03,-5.544018411232913557e-03,-6.617990536764652154e-02
-3.799882352068077035e-02,2.644786084719586913e-02,3.355068101476288422e-02
2.952488368595087426e-02,4.791946052961804786e-02,6.338153253649850272e-02
6.091385088119192354e-02,-4.871779270916268972e-02,8.264338202811487288e-02
5.425856558588562639e-02,-3.628046302206392511e-03,1.947323397048379354e-02
-3.384621630705614281e-02,-1.828599048393506066e-02,4.827924400462332843e-02
-2.315386888807947907e-02,-4.084728436836480153e-02,-2.699339763975567782e-02
-5.698184579215104240e-02,-3.504884431631498376e-02,-2.054379629772028204e-02
2.938222991156719949e-02,3.825430935432664464e-02,-7.273406833762951530e-03
-5.602578731373194371e-02,-1.304389270807281313e-03,1.080610139262883941e-02
5.420929591078912924e-02,8.380961348857206283e-03,-6.700449134938685214e-02
2.265019237156536136e-02,-3.967934749900924735e-02,3.212001226552017169e-02
9.672021719084564206e-02,3.176262998303255869e-02,3.185678523547135280e-03
-2.743089813774365546e-02,-1.623005434083811885e-02,1.194977681924136448e-02
5.006052844348032882e-02,5.459418321967595550e-02,6.395099201365879449e-02
-7.369414681715998061e-02,-7.774136593472449897e-02,1.228843284222338496e-02
2.799389483668113590e-02,-2.565510187820209745e-02,5.638446085998547602e-02
1.374297959095483780e-02,2.131485233168250656e-02,6.849534936497148063e-02
9.349993537315983176e-04,4.142575098785358095e-02,-2.716072747253358427e-02
3.200220186311216602e-02,-1.094061656713481157e-01,-8.264163878937373989e-03
-2.156083769883705009e-02,4.979672212756511285e-02,-2.901638810618973816e-02
-5.464580600574352187e-02,-7.295818224336337622e-03,7.027292130635076628e-03
3.168825830356642587e-02,-3.024365130322007045e-02,-1.135051283204787688e-02
-7.384479985250839984e-02,1.850204930206726314e-02,3.815214803352862116e-02
-4.882951687152332389e-03,1.987708419565947099e-02,-9.556911519781192965e-02
3.578533109991494099e-02,4.356465916711712953e-04,-4.163974874901705397e-02
5.696748013950276440e-02,1.421522783864389780e-03,-8.852823765002248990e-02
2.900644578399567269e-02,-1.578987449365715223e-02,-6.398051645528202158e-02
4.735108062956922687e-02,1.203512796243642533e-03,-3.284510912560466983e-02
-3.990643302844889412e-02,-1.550576168743271997e-02,-2.137559327783659577e-02
3.171768262348437228e-02,-2.347277710100838244e-02,2.503994639390337215e-02
-2.261967062620379859e-02,5.858091463257018849e-02,2.848724778973919444e-02
3.578587772921161536e-02,-2.175699723379940359e-02,-5.166652580071358358e-02
1.952292947734472284e-03,-6.396460683705880446e-02,-2.384958363058390166e-02
-6.635711982235481532e-02,-3.244446480879982758e-03,4.304508449083286475e-02
-5.104984161502265638e-02,-7.470511104563654602e-03,-4.868803059062944832e-02
-1.402208131732096512e-02,-5.836245951418423533e-02,7.113871492850583171e-03
-4.678955694013116557e-04,-5.014496458238545257e-02,2.088524149282539738e-02
4.989959179425376007e-02,-5.074854261007058498e-02,-1.919451168139879246e-02
-1.768569336686767746e-02,6.758171758583257638e-02,-4.351904529314935821e-03
-1.893229555607812281e-02,4.276890424134871527e-02,-1.748275725229876329e-02
5.870842462481878563e-03,5.909443141970282393e-02,-2.987815014817673046e-02
-3.090828668718997169e-02,2.036442010480794471e-02,7.161044798923675569e-02
-3.622438760113295964e-02,2.496021922814490104e-02,1.482511496239408491e-02
5.502976672817514597e-02,9.977664659791468660e-02,1.257304195870853104e-02
1.538608871575792778e-02,-7.207750107015607755e-02,-7.697530479011863158e-02
-1.146535406810275486e-02,1.151278393968219599e-01,-4.068104774436234750e-02
3.244154317062005605e-02,-2.088398164113435679e-02,3.473263188935283435e-02
3.790811623997134006e-02,3.795191856661157218e-03,3.196694919244906681e-03
7.992728774566866534e-03,-4.246197287008852614e-03,-6.105568694216628733e-02
-2.277775122239263095e-02,-1.953112452933876073e-02,-1.775359035238970040e-02
-2.798637478257602271e-02,-2.294532986616111894e-02,-1.018181378658272324e-01
