q0 (),q1,q2,q3
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999999999820687879e-01,-3.495384571087917852e-06,1.121683576228962877e-06,4.731438924187041269e-06
9.999999999951709739e-01,-1.330545878719761366e-06,1.580063456431658067e-06,2.321854697283570161e-06
9.999999999216153679e-01,-7.184035840413913394e-06,2.903831611780124594e-06,9.834973198256840972e-06
9.999999999346842472e-01,-5.294050615050767723e-06,5.767377074828519023e-06,8.327183270278059907e-06
9.999999999678077511e-01,2.213066414593139446e-06,9.943492025855876755e-07,7.648408191421182128e-06
9.999999999905784254e-01,2.537600797543380415e-06,-3.456872100963810738e-06,6.736062772695606146e-07
9.999999999673241380e-01,-3.814477301188337986e-06,-5.935209489408714949e-06,3.946497971085919403e-06
9.999999999181700128e-01,-8.929644010666742198e-06,-9.134448206236552489e-06,6.953197031688520375e-07
9.999999999788735661e-01,7.707802965061604053e-07,-6.324498562279612185e-06,1.288138689324722628e-06
9.999999999574058496e-01,2.640615210665017510e-06,-7.969238535173842921e-06,3.834934184983156892e-06
9.999999999526921757e-01,5.141569343559281774e-06,-3.383325291051689146e-06,7.532133610443556434e-06
9.999999999083192259e-01,5.340079005594466239e-06,-8.922998288617466358e-06,8.673240387426430580e-06
9.999999996944406444e-01,1.250123805215437538e-05,-1.375023822880952320e-05,1.630241130675701887e-05
9.999999996188665419e-01,8.746087607550361817e-06,-1.874764433685445272e-05,1.828383594623204375e-05
9.999999996574567840e-01,1.164007639686816989e-05,-1.606303145031769044e-05,1.707554231075724977e-05
9.999999997445768729e-01,5.217822600402156071e-06,-1.557165731846736387e-05,1.552882006843753215e-05
9.999999997676830565e-01,6.326950905169950219e-06,-1.059021221895842192e-05,1.767627808557139369e-05
9.999999996552368930e-01,8.960572145142467010e-06,-9.994489478876662089e-06,2.256866515208027693e-05
9.999999996614323816e-01,7.999923203810324070e-06,-1.185796975407513435e-05,2.173764111211732856e-05
9.999999996507549227e-01,2.015626259158577577e-06,-7.899017109152018070e-06,2.514026521292996266e-05
9.999999995888300131e-01,1.002172801160750154e-05,-9.013215073852438175e-06,2.531139795368071900e-05
9.999999995533644936e-01,2.707419334442972132e-06,-7.794128368377895320e-06,2.872616663377931088e-05
9.999999995507500294e-01,3.434404383934920675e-06,-3.564510530566249364e-06,2.956347757154468623e-05
9.999999995976414091e-01,2.502208761544304923e-06,-3.481676272213129115e-06,2.804165196777224110e-05
9.999999995818127374e-01,2.863793172352065660e-06,-3.639007427349314015e-06,2.854699065787869833e-05
9.999999996960668991e-01,7.699019622201777358e-06,-9.836091465010872093e-06,2.125659208768662322e-05
9.999999996362956001e-01,9.853052522292134131e-06,-8.615327266756966169e-06,2.358182003733824551e-05
9.999999996498275534e-01,1.342528022110010422e-05,-1.079061700712496959e-05,2.009152265447190837e-05
9.999999995826868160e-01,1.306433522894134573e-05,-1.217524854873259482e-05,2.270931015144234228e-05
9.999999996126881507e-01,1.001272599332013486e-05,-1.517856811354862375e-05,2.107083822977575131e-05
9.999999996986934647e-01,1.013974370120572536e-05,-1.276313672907077508e-05,1.835486545081971025e-05
9.999999996937751767e-01,3.856153812586108029e-06,-2.183427221782750441e-05,1.099292157762555675e-05
9.999999997361731507e-01,6.972188826534426804e-06,-1.971962645415453066e-05,9.496235046989660690e-06
9.999999997372454041e-01,1.331958094447887414e-05,-1.767841543517911548e-05,5.964174366070624738e-06
9.999999997618140846e-01,1.376637894250499605e-05,-1.674280068390209778e-05,2.556808507888570457e-06
9.999999998648025912e-01,1.297193809329900799e-05,-9.642433032654010834e-06,3.024445417203135129e-06
9.999999999301412146e-01,1.092002922491216023e-05,-2.312010956511600265e-06,3.889115371457667701e-06
9.999999999591762112e-01,7.255909487361216842e-06,-4.591835584046802101e-06,2.813225178833900208e-06
9.999999999218790458e-01,1.243020266070593666e-05,-1.303003343362572464e-06,-1.850983949320345637e-07
9.999999998296559278e-01,1.793009471793558841e-05,3.774878437898889236e-06,2.224832070483438485e-06
9.999999997700489418e-01,1.937322495671062059e-05,8.308918288104791139e-06,3.942371474922636789e-06
9.999999997273217867e-01,2.234456513781733636e-05,3.340772481611564005e-06,5.908979027935957782e-06
9.999999996248531975e-01,2.486600658135645398e-05,7.536675740193455408e-06,8.670292681678756983e-06
9.999999995649028195e-01,2.744018784947265259e-05,8.535056958835902683e-06,6.662071651720659759e-06
9.999999996533435187e-01,2.404211506155468637e-05,8.647839571666158482e-06,6.364325351523666629e-06
9.999999995565417299e-01,2.725128391333977865e-05,1.034490342531118368e-05,6.104679044256534067e-06
9.999999994074011411e-01,3.169937437686515724e-05,1.279192930133887222e-05,4.088257884297879043e-06
9.999999996463108110e-01,2.482126710889198622e-05,7.572711057955905607e-06,5.825577901988583964e-06
9.999999996918866874e-01,2.378850223423743056e-05,7.090630001277565301e-06,2.380683765561885664e-07
9.999999997469827262e-01,2.015996243045092178e-05,9.400138501577661872e-06,3.353788347230223293e-06
9.999999996151713866e-01,2.242397831180374844e-05,1.358338967110975657e-05,9.072704296985534579e-06
9.999999994446444607e-01,2.742735140435407807e-05,9.333465211470581637e-06,1.647233556517744914e-05
9.999999992835943985e-01,3.184979580460388875e-05,9.018482832111758066e-06,1.835942757516975017e-05
9.999999993049109026e-01,2.858370028424528570e-05,7.424112431748853870e-06,2.276034034667567992e-05
9.999999994359733968e-01,2.625066994222240597e-05,3.861127714398208530e-06,2.059241069661719927e-05
9.999999995996393665e-01,2.096558757683010361e-05,8.040780064787324378e-07,1.898733404045210480e-05
9.999999995500227223e-01,2.321707954354156156e-05,4.144041589217748913e-06,1.854045598533694090e-05
9.999999996361164101e-01,1.801538392498269295e-05,4.031678298317096658e-06,1.967126821923066490e-05
9.999999996388525547e-01,2.243347414012638179e-05,4.764812557966701993e-06,1.401179914669634442e-05
9.999999995642600004e-01,2.409761883800189253e-05,1.303689198222275526e-06,1.700250246897365623e-05
9.999999993198763759e-01,3.222547292661799638e-05,4.077226523869720171e-06,1.746832452233676412e-05
9.999999993859407521e-01,2.951917659851920094e-05,2.662394374091244339e-06,1.869888461308425416e-05
9.999999991094351559e-01,3.357515073219108852e-05,7.428161847353121757e-06,2.446755665141352629e-05
9.999999993088679595e-01,2.683177548144975396e-05,6.453344407300283503e-07,2.572748297836429578e-05
9.999999991039072444e-01,2.896224689718167295e-05,-1.591966315685576246e-06,3.083568467527408272e-05
9.999999988699517228e-01,2.984894128983196757e-05,2.695643055280389486e-07,3.700087244065068654e-05
9.999999989476733298e-01,2.961787999990367720e-05,3.886308969408282787e-06,3.481854680378510306e-05
9.999999988811052454e-01,3.209839396484125590e-05,-5.659471924501634079e-06,3.428487759819538722e-05
9.999999990419058404e-01,2.990420377367286259e-05,-1.312275082829587400e-06,3.194064648841692707e-05
9.999999991540063915e-01,2.482294907080067852e-05,-1.947540077941264088e-06,3.274165162565002878e-05
9.999999991074574046e-01,2.727582902718598997e-05,-4.585094076638124606e-06,3.193886582869447831e-05
9.999999991565092783e-01,2.051905407586061527e-05,-2.969216552707043171e-06,3.545608201952915605e-05
9.999999994308560458e-01,1.978038526982888124e-05,-1.232862316846298120e-06,2.730392632606767328e-05
9.999999994595166752e-01,2.259071943537108837e-05,-1.193110825548376591e-06,2.385796402668831660e-05
9.999999994949868576e-01,2.724954847744562672e-05,-1.067215411165207662e-06,1.632021278036921766e-05
9.999999995031501054e-01,2.946833075457488545e-05,-2.443375732729986370e-06,1.092461433270230073e-05
9.999999994092261257e-01,3.328796977109485007e-05,-2.336646599629771485e-06,8.246137760096602720e-06
9.999999995367088168e-01,2.949296126795979478e-05,-3.688156441643614563e-06,6.568494164720222256e-06
9.999999994332327002e-01,3.194833318040602783e-05,-5.735000964699861653e-06,8.941384111330432762e-06
9.999999994924381186e-01,2.966179304984867027e-05,-6.213716281768806900e-07,1.161531732887332544e-05
9.999999994430042172e-01,3.247218785555726491e-05,-2.518286158579025018e-06,7.294299932977423453e-06
9.999999994300062811e-01,3.233006452290353736e-05,-8.098599077639361424e-06,5.400636667729987961e-06
9.999999995773014572e-01,2.622675827252052082e-05,-8.380324878833243121e-06,9.344760039770632558e-06
9.999999997150144093e-01,2.145933093903566537e-05,-9.030578397749637577e-06,5.283659297469348543e-06
9.999999996832596993e-01,1.992317172099347225e-05,-1.412210457471864026e-05,6.092122743696611434e-06
9.999999996046257111e-01,1.956982363070930092e-05,-1.849653530688661037e-05,8.102405369900174967e-06
9.999999994366139955e-01,2.361191932948019246e-05,-2.292353820998783523e-05,6.615172193281935793e-06
9.999999995977948419e-01,2.175599760322856552e-05,-1.702434051232555224e-05,6.423305292127023719e-06
9.999999997029027643e-01,1.979132433955240866e-05,-1.329044349171869237e-05,5.085499092431611930e-06
9.999999997635596882e-01,1.999114648697264982e-05,-8.131847684092570938e-06,2.666037020811564295e-06
9.999999997942030650e-01,1.698129520450321244e-05,-6.353288905056696680e-06,9.103035424033490507e-06
9.999999998440469717e-01,1.350756199536599992e-05,-4.173573961906426088e-06,1.058458367252932393e-05
9.999999997573221222e-01,1.799717897150716721e-05,4.535203467814840807e-06,1.186967487759383645e-05
9.999999998031858794e-01,1.902734186654244918e-05,-1.753033131947949297e-06,5.339984519285536472e-06
9.999999998067395923e-01,1.771425874349148315e-05,8.295412792316331278e-06,1.977882957179488035e-06
9.999999997608545188e-01,2.023282155369848307e-05,6.474480290024170810e-06,5.196609544020751709e-06
9.999999996910144962e-01,2.322839848516970192e-05,6.807266342245841268e-06,5.663342526103409964e-06
9.999999997003419239e-01,2.361332932046795541e-05,6.438422344402971481e-06,5.229998227494658699e-07
9.999999997613121527e-01,2.131305389329760805e-05,4.735628182611683126e-06,-8.385400971934617670e-07
