gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
2.794845640614191523e-02,-4.358494015025860674e-02,-5.000960014736252623e-03
-4.672303175944710757e-02,5.241576768632742050e-03,3.337633634376377823e-03
-6.099980448654312298e-02,3.843976164347158529e-03,-8.630248159969605357e-03
-3.291039899450293876e-02,-1.509094240397859665e-02,-4.866266140416128372e-02
-3.159060769824841453e-03,2.300322231083995125e-02,5.520704979524378858e-02
-8.289857404255497608e-02,2.419372561854850280e-04,9.673482510159083989e-03
-7.459576182376317921e-03,2.751716183317258480e-02,-5.759274095442825508e-02
-6.393678327098033243e-02,6.602553820233042492e-02,-8.706561945657255441e-02
5.805018278658533211e-03,-7.689784606169092207e-02,-1.728080495457046811e-02
2.372026921035905178e-02,-4.587101436593295223e-02,2.262264761901919968e-02
-2.550331940331537067e-02,-6.005352500468533194e-02,3.838848742801688474e-02
-9.443087039371496350e-02,-5.465205802983803818e-02,2.889581685031993724e-02
-8.775316572350587083e-03,1.466239243824474237e-02,5.099538335420130547e-02
6.441212265772357226e-02,-7.813217560299193232e-03,-2.548355545783680814e-02
-2.877395450844262223e-02,3.764234673623732125e-02,-9.202819384408856412e-03
5.759524412007621663e-02,7.098672837636892455e-03,-1.032713072230964473e-02
-4.658182988863852902e-02,4.172926179978422856e-02,2.302187956048968209e-04
2.304339893539610051e-02,-1.869115306355086104e-02,1.579615289299539024e-02
-2.727193098342696985e-03,-1.202784372431878537e-02,-3.451540848242272419e-02
-3.195411562821316720e-02,-2.625869423055583046e-02,7.331747608806786672e-03
-4.036816719941423853e-02,-2.411206715984633847e-02,2.906390021498676552e-03
-5.342964132116749532e-02,-3.987532714795307548e-02,8.454551896671439176e-04
1.224128359796866801e-02,-3.152411574395890675e-02,-1.681962310927608700e-02
4.176727455347190379e-03,3.994036332662427580e-02,-1.499661862719182774e-02
-8.618547177220263478e-03,7.967991222476081617e-03,-6.577077726306395852e-03
5.278090049561122432e-02,-7.592696503195178748e-02,8.613372093423377063e-02
-5.142162408665084880e-03,-8.285888723153986279e-02,1.122005651625014588e-02
4.795854561396348942e-02,2.103801616870457081e-02,-7.740867890501075543e-02
3.068973610479574718e-02,-3.332060116807460115e-02,-2.821142984319545410e-02
9.088497762531927426e-02,-6.006229186072949144e-02,4.767166792053502411e-02
3.912878868118095654e-02,-4.780106181040613168e-03,2.317191649836391684e-02
-7.157099895702329247e-03,8.688466953775178525e-02,3.000206401649398516e-02
5.506695363036672591e-02,2.215130332088631471e-02,-7.843156636916395058e-03
-5.027142744926982321e-02,1.679778244321194700e-02,-5.399167063777208370e-02
4.462877071432269638e-02,-3.452451929360489391e-02,-2.841496297391813905e-02
-5.599641926329264330e-02,-4.096563864699148683e-02,1.432693886402036480e-02
4.124608333923191622e-02,4.085473238967800985e-02,4.782848046975574606e-03
-2.005862863966874354e-02,2.179573562111456267e-02,7.619585181415448535e-03
1.741436853884869088e-02,-7.537052307793873536e-03,5.233348189938868966e-02
3.909280801289544138e-02,-1.573332821381925872e-02,-5.665561199515980941e-05
-4.303086503014395825e-02,2.844117772589342327e-02,-4.709209225132719029e-02
2.260677805704719434e-02,-1.257192919073174195e-02,-3.358604757492388015e-02
3.379698560754389181e-02,5.993868043427300757e-02,7.434256745121340043e-04
-1.788589536881613276e-02,2.484841568860112621e-02,4.156410498617522237e-02
-3.050061869540025838e-02,5.536259103616925775e-02,-5.726973447478383994e-02
4.130069695583016981e-02,4.887159032707631690e-02,3.063896807489749092e-03
1.840917746500443306e-02,-1.262483442396698709e-03,-3.217693300963635206e-02
-1.199269267079833452e-02,-1.667749277752484868e-02,3.606029450945231335e-02
-9.350263439527236806e-03,1.770725808912658461e-02,-2.862574021654730461e-02
-7.355206534162953003e-02,-5.079035516333241240e-02,-9.174472936414811500e-03
-1.218053019187431132e-03,-1.073766960365081302e-04,3.829657833846081966e-02
-1.370168052570442697e-02,-3.119811184239188948e-02,7.112638404352750188e-02
-9.498148294625651661e-03,1.769599765353304863e-02,-2.284852026820434739e-03
-4.214506244842702171e-02,3.940015989394548418e-02,-6.433521836852891529e-02
-6.132443121541986814e-02,1.599318004449258243e-02,2.966641064626993410e-02
-4.142035018953252323e-02,3.386277226577155686e-02,-3.706922952737489591e-02
5.427362560049345253e-02,6.575398808967214404e-02,-4.490263602274223442e-02
-1.926970346517348220e-02,8.656533226544596560e-02,-2.273181309817387183e-02
-7.046049752727333131e-03,3.702839362492642283e-02,2.095026658196522812e-02
-1.520419963183085310e-02,-6.205459832613254706e-02,-5.416983767556777379e-02
-3.656597278593747696e-02,2.080632888503676503e-02,5.276465389532430765e-03
-4.051807705120300668e-02,-6.941157200616647482e-02,-8.898219134988982759e-02
3.514382880346700322e-02,-1.834211965344902801e-02,-1.635938230891435807e-02
8.636424953371456270e-02,-2.456373248668748677e-02,1.577603391904868965e-02
2.749412843990683020e-03,-5.017289208136553645e-04,1.477577076187448074e-02
9.590714040844910970e-02,6.444874749624939989e-03,1.115608991237974391e-02
