pos_lat (deg),pos_lon (deg),pos_alt (m)
3.020001280882985739e+01,1.199999999978470413e+02,2.345976109300142230e-04
3.020001298917753729e+01,1.199999999977596019e+02,2.422933046028244962e-04
3.020001316952749448e+01,1.199999999976631244e+02,2.507657972545978046e-04
3.020001334988318931e+01,1.199999999975535019e+02,2.595678394075258454e-04
3.020001353023326018e+01,1.199999999974446609e+02,2.693581623372509333e-04
3.020001371058011230e+01,1.199999999973294678e+02,2.793968063628305722e-04
3.020001389092593413e+01,1.199999999972168467e+02,2.891755508662641931e-04
3.020001407126893156e+01,1.199999999971028899e+02,2.992795786714632917e-04
3.020001425161136055e+01,1.199999999969937790e+02,3.097729013111794332e-04
3.020001443195899782e+01,1.199999999968771931e+02,3.207195237522537695e-04
3.020001461231438356e+01,1.199999999967692901e+02,3.316255442379680029e-04
3.020001479266779398e+01,1.199999999966534148e+02,3.423037830374462635e-04
3.020001497302286708e+01,1.199999999965402395e+02,3.530506924101474366e-04
3.020001515337936127e+01,1.199999999964109065e+02,3.640511954089091615e-04
3.020001533373230274e+01,1.199999999962791009e+02,3.745140374403231392e-04
3.020001551408257612e+01,1.199999999961440409e+02,3.854214855566926129e-04
3.020001569443349965e+01,1.199999999960112262e+02,3.966216154948239408e-04
3.020001587479206862e+01,1.199999999958745605e+02,4.075536396481991056e-04
3.020001605514928755e+01,1.199999999957303345e+02,4.183074368648220733e-04
3.020001623551183556e+01,1.199999999955936829e+02,4.283554719096722019e-04
3.020001641587739272e+01,1.199999999954589924e+02,4.388147784636368585e-04
3.020001659624578494e+01,1.199999999953186176e+02,4.499372564323177344e-04
3.020001677661107209e+01,1.199999999951808434e+02,4.605953210131582252e-04
3.020001695697655109e+01,1.199999999950368732e+02,4.710323944566667379e-04
3.020001713734638926e+01,1.199999999949026090e+02,4.803553468416242871e-04
3.020001731771314013e+01,1.199999999947605716e+02,4.893848677977785579e-04
3.020001749807903835e+01,1.199999999946218310e+02,4.984944508672479839e-04
3.020001767844323126e+01,1.199999999944818114e+02,5.074497393992192466e-04
3.020001785881057188e+01,1.199999999943332085e+02,5.171618100087823017e-04
3.020001803918118810e+01,1.199999999941864672e+02,5.271331034148783821e-04
3.020001821955271026e+01,1.199999999940420281e+02,5.367876606122536434e-04
3.020001839992743697e+01,1.199999999938898441e+02,5.463648711321385677e-04
3.020001858030371977e+01,1.199999999937274993e+02,5.553162400870001198e-04
3.020001876067543733e+01,1.199999999935629802e+02,5.637696504615176451e-04
3.020001894103728546e+01,1.199999999933954484e+02,5.724107898236795253e-04
3.020001912140773470e+01,1.199999999932255434e+02,5.815057108154616768e-04
3.020001930177517124e+01,1.199999999930567895e+02,5.907168343126698680e-04
3.020001948214394361e+01,1.199999999928834171e+02,5.997856879507567230e-04
3.020001966251444259e+01,1.199999999927075862e+02,6.092236514015877177e-04
3.020001984288407826e+01,1.199999999925319401e+02,6.184435197835288145e-04
3.020002002325531976e+01,1.199999999923479095e+02,6.278829261335359263e-04
3.020002020362406725e+01,1.199999999921547129e+02,6.373047576384705112e-04
3.020002038399109168e+01,1.199999999919576368e+02,6.469601686344539750e-04
3.020002056435790294e+01,1.199999999917515083e+02,6.576952870433757465e-04
3.020002074472756703e+01,1.199999999915354891e+02,6.684218438307913636e-04
3.020002092510713965e+01,1.199999999913107871e+02,6.787840660480674989e-04
3.020002110549066288e+01,1.199999999910894815e+02,6.897087682146226971e-04
3.020002128587016799e+01,1.199999999908703501e+02,7.013120622583090191e-04
3.020002146625411754e+01,1.199999999906489592e+02,7.133738681534313071e-04
3.020002164663621613e+01,1.199999999904291741e+02,7.253471633048717880e-04
3.020002182701885829e+01,1.199999999902041168e+02,7.374264198264363209e-04
3.020002200740178111e+01,1.199999999899667387e+02,7.502113596338504543e-04
3.020002218778061831e+01,1.199999999897213314e+02,7.633492807180978276e-04
3.020002236816115371e+01,1.199999999894746168e+02,7.755946235303846610e-04
3.020002254855159762e+01,1.199999999892316822e+02,7.878223721694015049e-04
3.020002272894303630e+01,1.199999999889869571e+02,8.001275494295852480e-04
3.020002290933404510e+01,1.199999999887391198e+02,8.123571352344506873e-04
3.020002308972630445e+01,1.199999999884907140e+02,8.246304380308536923e-04
3.020002327012067411e+01,1.199999999882387556e+02,8.372837683274809290e-04
3.020002345051764436e+01,1.199999999879918704e+02,8.496069835709753543e-04
3.020002363091829167e+01,1.199999999877428962e+02,8.616416104130841325e-04
3.020002381131964597e+01,1.199999999874902272e+02,8.733604513584721906e-04
3.020002399171996288e+01,1.199999999872462411e+02,8.850586631553839954e-04
3.020002417212668533e+01,1.199999999870058218e+02,8.977758112717515622e-04
3.020002435252324346e+01,1.199999999867625178e+02,9.102096862889308892e-04
3.020002453292591582e+01,1.199999999865168121e+02,9.227184749924787236e-04
3.020002471333050664e+01,1.199999999862723286e+02,9.352258393457787847e-04
3.020002489374364174e+01,1.199999999860174285e+02,9.484746018455549868e-04
3.020002507415525628e+01,1.199999999857567587e+02,9.625718585222278745e-04
3.020002525456839138e+01,1.199999999854940143e+02,9.762144151008913650e-04
3.020002543498068093e+01,1.199999999852239796e+02,9.907486327455322477e-04
3.020002561539559593e+01,1.199999999849478485e+02,1.005128268883809847e-03
3.020002579580910762e+01,1.199999999846679088e+02,1.019082246027166452e-03
3.020002597622079321e+01,1.199999999843837912e+02,1.032348142413505457e-03
3.020002615663814893e+01,1.199999999841020326e+02,1.045998031150057600e-03
3.020002633705804840e+01,1.199999999838160818e+02,1.059430401974725518e-03
3.020002651748219336e+01,1.199999999835307989e+02,1.072689055637411713e-03
3.020002669790621042e+01,1.199999999832364068e+02,1.086260608144189437e-03
3.020002687832922561e+01,1.199999999829425974e+02,1.099144028266028439e-03
3.020002705875135618e+01,1.199999999826464716e+02,1.111740629322162692e-03
3.020002723917232146e+01,1.199999999823667736e+02,1.123996718606269912e-03
3.020002741959204684e+01,1.199999999820901877e+02,1.138064188723550722e-03
3.020002760001049325e+01,1.199999999818136018e+02,1.151821951849746296e-03
3.020002778042978520e+01,1.199999999815370444e+02,1.165197374153636002e-03
3.020002796085043784e+01,1.199999999812577016e+02,1.177950304942927337e-03
3.020002814127394331e+01,1.199999999809814426e+02,1.191133505929503622e-03
3.020002832169923224e+01,1.199999999807014746e+02,1.204719500884767185e-03
3.020002850213208134e+01,1.199999999804318236e+02,1.217379580551344181e-03
3.020002868256350936e+01,1.199999999801558488e+02,1.230423623945739930e-03
3.020002886299251088e+01,1.199999999798742323e+02,1.244391096194252290e-03
3.020002904341954419e+01,1.199999999795940653e+02,1.259033098518726494e-03
3.020002922384740529e+01,1.199999999793134577e+02,1.273634356988277531e-03
3.020002940427510651e+01,1.199999999790326797e+02,1.287897289157955262e-03
3.020002958470772114e+01,1.199999999787406608e+02,1.301246683304986638e-03
3.020002976513906745e+01,1.199999999784499778e+02,1.314027518591777757e-03
3.020002994557011888e+01,1.199999999781540794e+02,1.327387407678261343e-03
3.020003012600480830e+01,1.199999999778579109e+02,1.340529827828579584e-03
3.020003030644264186e+01,1.199999999775658068e+02,1.354033657803588439e-03
3.020003048687394909e+01,1.199999999772716990e+02,1.367581262845762174e-03
3.020003066731005603e+01,1.199999999769713952e+02,1.381077899625641212e-03
3.020003084774937818e+01,1.199999999766655350e+02,1.394085240063341804e-03
3.020003102818655805e+01,1.199999999763528535e+02,1.406355390255978983e-03
3.020003120861782975e+01,1.199999999760417353e+02,1.418143699412496199e-03
3.020003138904407436e+01,1.199999999757282438e+02,1.430427895073643199e-03
3.020003156946981093e+01,1.199999999754112707e+02,1.443694676266671275e-03
3.020003174988963224e+01,1.199999999751037763e+02,1.456933602724905241e-03
3.020003193030944999e+01,1.199999999747973760e+02,1.470465237571094317e-03
3.020003211072551963e+01,1.199999999744890431e+02,1.483571747605870374e-03
3.020003229114676913e+01,1.199999999741765606e+02,1.496409407082885824e-03
3.020003247157183779e+01,1.199999999738639929e+02,1.508281140855646362e-03
3.020003265199637354e+01,1.199999999735596390e+02,1.518959498877474768e-03
3.020003283242681746e+01,1.199999999732556546e+02,1.530615092531752803e-03
3.020003301284767261e+01,1.199999999729465969e+02,1.541013362804581665e-03
3.020003319326492530e+01,1.199999999726404241e+02,1.550741986925714124e-03
3.020003337368073559e+01,1.199999999723363686e+02,1.560762931627801423e-03
3.020003355410296209e+01,1.199999999720286894e+02,1.571057905805049292e-03
3.020003373453107898e+01,1.199999999717232555e+02,1.580692554297506627e-03
3.020003391496204159e+01,1.199999999714080730e+02,1.590162101861182465e-03
3.020003409539687667e+01,1.199999999710857992e+02,1.599453174221799993e-03
3.020003427583339217e+01,1.199999999707624454e+02,1.608984905590477542e-03
3.020003445627048322e+01,1.199999999704400153e+02,1.619156208221761081e-03
3.020003463671100263e+01,1.199999999701178410e+02,1.629305932352462759e-03
3.020003481714491400e+01,1.199999999697957662e+02,1.639733875057332790e-03
3.020003499757481791e+01,1.199999999694689308e+02,1.650081749079282617e-03
3.020003517800590487e+01,1.199999999691466712e+02,1.659662157715158541e-03
3.020003535842993969e+01,1.199999999688251648e+02,1.668877847951159626e-03
3.020003553885299752e+01,1.199999999685105934e+02,1.677880975564751461e-03
3.020003571927393793e+01,1.199999999682023599e+02,1.686612448407394209e-03
3.020003589969145708e+01,1.199999999678969544e+02,1.694078661866958930e-03
3.020003608010848950e+01,1.199999999675839035e+02,1.702026402910540581e-03
3.020003626053101442e+01,1.199999999672828750e+02,1.710245547094974136e-03
3.020003644095436712e+01,1.199999999669817328e+02,1.718907940163921094e-03
3.020003662136979727e+01,1.199999999666738120e+02,1.728186676614234304e-03
3.020003680178130523e+01,1.199999999663626227e+02,1.737455081409464402e-03
3.020003698219630905e+01,1.199999999660533518e+02,1.746434550798816330e-03
3.020003716261860305e+01,1.199999999657474206e+02,1.754417018483468748e-03
3.020003734304459542e+01,1.199999999654457099e+02,1.763121893817175528e-03
3.020003752347489012e+01,1.199999999651518721e+02,1.772540345643455230e-03
3.020003770390485087e+01,1.199999999648587590e+02,1.782120041536334586e-03
3.020003788433218972e+01,1.199999999645759914e+02,1.790777095417654370e-03
3.020003806475877184e+01,1.199999999642899695e+02,1.799764801465475721e-03
3.020003824518241586e+01,1.199999999640114083e+02,1.808094139843091207e-03
3.020003842560965523e+01,1.199999999637309287e+02,1.816245375625356526e-03
3.020003860603952361e+01,1.199999999634516001e+02,1.824508976363511167e-03
3.020003878647117190e+01,1.199999999631667720e+02,1.832561394814889895e-03
3.020003896690203504e+01,1.199999999628815459e+02,1.840773491283910230e-03
3.020003914733293016e+01,1.199999999625981246e+02,1.848647168624331432e-03
3.020003932777217059e+01,1.199999999623115059e+02,1.855836894639707833e-03
3.020003950820226990e+01,1.199999999620247735e+02,1.863287194145927346e-03
3.020003968863721155e+01,1.199999999617410680e+02,1.870297877321154241e-03
3.020003986907184768e+01,1.199999999614496886e+02,1.876824700724458953e-03
3.020004004950922294e+01,1.199999999611513175e+02,1.883233571205977916e-03
3.020004022994071846e+01,1.199999999608515395e+02,1.889771780770571619e-03
3.020004041036593279e+01,1.199999999605471430e+02,1.896394086232352236e-03
3.020004059078899061e+01,1.199999999602433149e+02,1.902921487410178317e-03
3.020004077121851793e+01,1.199999999599361757e+02,1.910824584757916120e-03
3.020004095165429092e+01,1.199999999596313529e+02,1.917954435892434270e-03
3.020004113209341057e+01,1.199999999593279227e+02,1.925223651515694254e-03
3.020004131253447710e+01,1.199999999590233557e+02,1.931376579623602643e-03
3.020004149297947649e+01,1.199999999587229524e+02,1.936841042698850225e-03
3.020004167342148449e+01,1.199999999584210855e+02,1.942277398378674733e-03
3.020004185386873274e+01,1.199999999581270487e+02,1.948158269019912864e-03
3.020004203431563283e+01,1.199999999578329408e+02,1.953991211057976626e-03
3.020004221476624195e+01,1.199999999575427410e+02,1.959858119627986422e-03
3.020004239522284095e+01,1.199999999572495994e+02,1.966129044441613637e-03
3.020004257567980943e+01,1.199999999569489972e+02,1.972415857050450506e-03
3.020004275613657185e+01,1.199999999566500293e+02,1.979704771037954936e-03
3.020004293659055605e+01,1.199999999563627000e+02,1.986795963507258320e-03
3.020004311704774125e+01,1.199999999560753139e+02,1.993760761405669220e-03
3.020004329749842498e+01,1.199999999557798986e+02,2.000808931726234981e-03
3.020004347795400435e+01,1.199999999554912904e+02,2.007969291525394610e-03
3.020004365840903660e+01,1.199999999552002237e+02,2.014613938920844453e-03
3.020004383885863319e+01,1.199999999549040268e+02,2.020196126234908088e-03
3.020004401930838611e+01,1.199999999546095069e+02,2.025350494297867374e-03
3.020004419975937893e+01,1.199999999543192644e+02,2.030524529746038833e-03
3.020004438021377879e+01,1.199999999540254549e+02,2.036726389847852339e-03
3.020004456067411525e+01,1.199999999537308071e+02,2.043590609733575772e-03
3.020004474112905513e+01,1.199999999534337434e+02,2.050790931252881918e-03
3.020004492158260945e+01,1.199999999531374186e+02,2.057369893342871330e-03
3.020004510203515125e+01,1.199999999528423587e+02,2.064655576209473674e-03
3.020004528248687947e+01,1.199999999525521730e+02,2.072125930788786072e-03
3.020004546294277148e+01,1.199999999522613194e+02,2.078687939832359576e-03
3.020004564340263542e+01,1.199999999519752691e+02,2.085125576075181654e-03
3.020004582386934899e+01,1.199999999516832929e+02,2.090987214300106187e-03
3.020004600433503938e+01,1.199999999513915299e+02,2.096958167969063033e-03
3.020004618480325576e+01,1.199999999511003921e+02,2.102565837067320656e-03
3.020004636528046049e+01,1.199999999508081601e+02,2.109291238129431655e-03
3.020004654575215497e+01,1.199999999505185428e+02,2.116476662505592868e-03
3.020004672622611608e+01,1.199999999502255292e+02,2.123830260073654181e-03
3.020004690669923519e+01,1.199999999499263623e+02,2.131560541567424812e-03
3.020004708716649588e+01,1.199999999496282470e+02,2.138632029349340786e-03
3.020004726763559688e+01,1.199999999493428646e+02,2.145632331127779457e-03
3.020004744810093911e+01,1.199999999490549669e+02,2.153630627504181556e-03
3.020004762856096647e+01,1.199999999487652502e+02,2.161303890203252094e-03
3.020004780902055685e+01,1.199999999484747519e+02,2.168946593130400419e-03
3.020004798948404812e+01,1.199999999481891138e+02,2.176148622824107971e-03
3.020004816994995167e+01,1.199999999478981607e+02,2.183251921105290334e-03
3.020004835042682600e+01,1.199999999476110162e+02,2.189783366979264085e-03
3.020004853090799202e+01,1.199999999473200063e+02,2.197239024200573106e-03
3.020004871139135361e+01,1.199999999470222036e+02,2.205785801825872229e-03
3.020004889187016772e+01,1.199999999467251399e+02,2.214642167589294178e-03
3.020004907234131508e+01,1.199999999464252483e+02,2.224402791378515560e-03
3.020004925281881469e+01,1.199999999461310836e+02,2.235044328425380041e-03
3.020004943330135916e+01,1.199999999458451754e+02,2.245741719956180060e-03
3.020004961378398534e+01,1.199999999455631468e+02,2.257704373445498618e-03
3.020004979426602887e+01,1.199999999452893320e+02,2.269638619992742946e-03
3.020004997474540787e+01,1.199999999450214858e+02,2.281605054229062131e-03
3.020005015523357983e+01,1.199999999447543928e+02,2.294163363376823962e-03
3.020005033572565623e+01,1.199999999444774232e+02,2.307255127992260263e-03
3.020005051621836145e+01,1.199999999442035659e+02,2.319749578026631190e-03
3.020005069671186959e+01,1.199999999439232568e+02,2.332157874185513541e-03
3.020005087720752002e+01,1.199999999436450366e+02,2.344565233741118318e-03
3.020005105771088694e+01,1.199999999433690903e+02,2.356289272173232863e-03
3.020005123821809079e+01,1.199999999430947071e+02,2.368416979356880239e-03
3.020005141872166732e+01,1.199999999428195707e+02,2.381247842486923505e-03
3.020005159923129412e+01,1.199999999425472197e+02,2.394381856530621282e-03
3.020005177974266530e+01,1.199999999422719270e+02,2.407738082427036529e-03
3.020005196026253103e+01,1.199999999420001018e+02,2.421587273507580084e-03
3.020005214078427613e+01,1.199999999417393468e+02,2.435410444876588958e-03
3.020005232129588180e+01,1.199999999414819598e+02,2.449017704863690800e-03
3.020005250181889167e+01,1.199999999412189169e+02,2.462052161047158412e-03
3.020005268233975215e+01,1.199999999409553908e+02,2.475749198249789160e-03
3.020005286285442381e+01,1.199999999406926179e+02,2.489224540067570476e-03
3.020005304337258067e+01,1.199999999404350461e+02,2.502437824493787630e-03
3.020005322388579216e+01,1.199999999401720459e+02,2.515699605387930037e-03
3.020005340440526709e+01,1.199999999399021675e+02,2.527822311392897026e-03
3.020005358492861447e+01,1.199999999396326018e+02,2.540303749667288582e-03
3.020005376545542930e+01,1.199999999393592276e+02,2.553101985088828546e-03
3.020005394598743464e+01,1.199999999390859244e+02,2.565311887136200678e-03
3.020005412652440668e+01,1.199999999388189877e+02,2.577064852733908663e-03
3.020005430705752048e+01,1.199999999385572238e+02,2.587633137156340746e-03
3.020005448759212641e+01,1.199999999383039437e+02,2.597999345999498291e-03
3.020005466813185890e+01,1.199999999380547422e+02,2.609047238009004621e-03
3.020005484867037282e+01,1.199999999378016469e+02,2.619712830812358749e-03
3.020005502920932372e+01,1.199999999375431088e+02,2.630234671754255911e-03
3.020005520974327951e+01,1.199999999372911788e+02,2.640961460584154846e-03
3.020005539027508235e+01,1.199999999370405988e+02,2.651210264327896141e-03
3.020005557080597214e+01,1.199999999367954757e+02,2.661294729346141020e-03
3.020005575133681575e+01,1.199999999365567760e+02,2.671988559385510709e-03
3.020005593186303017e+01,1.199999999363234764e+02,2.683418137181591955e-03
3.020005611238795495e+01,1.199999999360877183e+02,2.695103521473300213e-03
3.020005629290498206e+01,1.199999999358528839e+02,2.707671686200757277e-03
3.020005647342409816e+01,1.199999999356219718e+02,2.719557540221633103e-03
3.020005665394261740e+01,1.199999999353901785e+02,2.731897164700776079e-03
3.020005683445974398e+01,1.199999999351582289e+02,2.744025058174775957e-03
3.020005701498510930e+01,1.199999999349244462e+02,2.756231765628176789e-03
3.020005719551294732e+01,1.199999999346979109e+02,2.768093288368422139e-03
3.020005737604612861e+01,1.199999999344714610e+02,2.780618977587608846e-03
3.020005755657602720e+01,1.199999999342477679e+02,2.793259027045926889e-03
3.020005773710444430e+01,1.199999999340248991e+02,2.806203508407852012e-03
3.020005791762953606e+01,1.199999999337948395e+02,2.818770933686786696e-03
3.020005809814899678e+01,1.199999999335618952e+02,2.831075018037204280e-03
3.020005827866074100e+01,1.199999999333328446e+02,2.842682611303647047e-03
3.020005845917985710e+01,1.199999999331033820e+02,2.854158297992478652e-03
3.020005863970395765e+01,1.199999999328699829e+02,2.865869580440157365e-03
3.020005882022454458e+01,1.199999999326353048e+02,2.877499576385941522e-03
3.020005900074685457e+01,1.199999999323975288e+02,2.888403692855776115e-03
3.020005918127828792e+01,1.199999999321622255e+02,2.898448924465832528e-03
3.020005936180929140e+01,1.199999999319259416e+02,2.908437330545258961e-03
3.020005954234167334e+01,1.199999999316950863e+02,2.918667834139640396e-03
3.020005972287404816e+01,1.199999999314603087e+02,2.929015928549922806e-03
3.020005990340703050e+01,1.199999999312281602e+02,2.939557575106208076e-03
3.020006008394573627e+01,1.199999999309998202e+02,2.949823824158121811e-03
3.020006026448120551e+01,1.199999999307714518e+02,2.960371249232876360e-03
3.020006044501636566e+01,1.199999999305431686e+02,2.971070545512609178e-03
3.020006062554980275e+01,1.199999999303103237e+02,2.981367779107408755e-03
3.020006080608382959e+01,1.199999999300742530e+02,2.991383420458608704e-03
3.020006098662171468e+01,1.199999999298433977e+02,3.001634740370327532e-03
3.020006116716385236e+01,1.199999999296186957e+02,3.011545786047582513e-03
3.020006134770635953e+01,1.199999999293948321e+02,3.022000259756295847e-03
3.020006152824807089e+01,1.199999999291711532e+02,3.031514090931393401e-03
3.020006170879281626e+01,1.199999999289578199e+02,3.040496540477296769e-03
3.020006188933572489e+01,1.199999999287523309e+02,3.049013265253907538e-03
3.020006206987689623e+01,1.199999999285534358e+02,3.057100895517757700e-03
3.020006225042362757e+01,1.199999999283493253e+02,3.065246638891522789e-03
3.020006243096402798e+01,1.199999999281512544e+02,3.074025929075869818e-03
3.020006261150433957e+01,1.199999999279553435e+02,3.082796288572441177e-03
3.020006279204962851e+01,1.199999999277593190e+02,3.092131329440215258e-03
3.020006297259858385e+01,1.199999999275804896e+02,3.100892239006213316e-03
3.020006315314239131e+01,1.199999999273947537e+02,3.109466782710773765e-03
3.020006333368911555e+01,1.199999999272105242e+02,3.117586656652032977e-03
3.020006351423999291e+01,1.199999999270281990e+02,3.125484518869054481e-03
3.020006369479568775e+01,1.199999999268474085e+02,3.134057224945343157e-03
3.020006387535399384e+01,1.199999999266688491e+02,3.142269996674028516e-03
3.020006405591423615e+01,1.199999999264884423e+02,3.150371607902097918e-03
3.020006423647936344e+01,1.199999999263108350e+02,3.158190893270299698e-03
3.020006441704127909e+01,1.199999999261352031e+02,3.165335622189119694e-03
3.020006459760041295e+01,1.199999999259728583e+02,3.171552803589652511e-03
3.020006477816120238e+01,1.199999999258098882e+02,3.177836564840459416e-03
3.020006495871860253e+01,1.199999999256483392e+02,3.183847316148231792e-03
3.020006513927860325e+01,1.199999999254895471e+02,3.189753257006179826e-03
3.020006531984355291e+01,1.199999999253334693e+02,3.194827807684041954e-03
3.020006550040563909e+01,1.199999999251787699e+02,3.200522164481556329e-03
3.020006568097021216e+01,1.199999999250203757e+02,3.206228311844877815e-03
3.020006586153591144e+01,1.199999999248671259e+02,3.211611358911213750e-03
3.020006604209836709e+01,1.199999999247115596e+02,3.216496502011134163e-03
3.020006622266319596e+01,1.199999999245451221e+02,3.220232704023759385e-03
3.020006640322533187e+01,1.199999999243835447e+02,3.224564858889853846e-03
3.020006658379160669e+01,1.199999999242234594e+02,3.228958268415552460e-03
3.020006676436297255e+01,1.199999999240597646e+02,3.233534153512250368e-03
3.020006694493492461e+01,1.199999999238957287e+02,3.238046743098094409e-03
3.020006712550690864e+01,1.199999999237324317e+02,3.242761432928222606e-03
3.020006730607898859e+01,1.199999999235683106e+02,3.246917716689195609e-03
3.020006748663971052e+01,1.199999999234066053e+02,3.251193795906622171e-03
3.020006766720414859e+01,1.199999999232475858e+02,3.255263347622018404e-03
3.020006784777314479e+01,1.199999999230817878e+02,3.259714449899946652e-03
3.020006802833690429e+01,1.199999999229137728e+02,3.264520237617290349e-03
3.020006820890656485e+01,1.199999999227439105e+02,3.268813217528184021e-03
3.020006838947436378e+01,1.199999999225759524e+02,3.273059320252523757e-03
3.020006857003798473e+01,1.199999999224125702e+02,3.277819110967102219e-03
3.020006875060070684e+01,1.199999999222516891e+02,3.282443050831797878e-03
3.020006893116966395e+01,1.199999999220909075e+02,3.287501519606738677e-03
3.020006911174312592e+01,1.199999999219281648e+02,3.292342468454681915e-03
3.020006929231735526e+01,1.199999999217590272e+02,3.298183956465514099e-03
3.020006947289268595e+01,1.199999999215992119e+02,3.303118470375862245e-03
3.020006965346586014e+01,1.199999999214372934e+02,3.308709061088735588e-03
