gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
4.964246366104729802e-02,5.749072094550330275e-03,1.094608878815041438e-02
-4.423113712474609910e-02,-4.946511245277437907e-02,2.570960434439134926e-02
5.806963557683430394e-02,2.124041216455872447e-02,9.258410594569029331e-03
8.931198989459090617e-03,3.388333826523181377e-03,-4.307507467125248207e-02
3.521739169124148139e-03,2.041293657030868874e-02,-4.300498456538766790e-04
7.981041878552472268e-02,-1.152992159589578958e-02,-8.590185794147159673e-03
-4.165355884339526360e-02,7.753414956158757344e-03,-2.545727465943655940e-02
2.299397166120870084e-02,7.426772618117692681e-02,-5.419516237009406462e-02
-1.775915099758121340e-02,-3.032194071551225917e-02,-5.106445586226774497e-02
4.214294660567077799e-02,-3.745829062852340519e-02,6.868442675764076417e-03
5.428224600167785158e-02,7.400249898369067741e-03,1.125392802040075906e-02
3.390149739801375656e-02,5.344039423416899713e-03,1.646289552033178283e-02
1.608885645719639393e-02,3.430626466019746218e-02,7.663634762542295698e-02
-2.810530528084559040e-02,-1.170575310398491026e-02,-2.558506927491274383e-02
-1.437978048797961461e-03,-9.798900048050833422e-02,7.896143155199622510e-02
1.196690449895398273e-02,3.182051497777649979e-02,2.460838940906657016e-02
6.156194899823711451e-03,5.942232722913340370e-02,2.780480924571855639e-02
-3.037178221670929282e-02,-1.943883688262228529e-02,-8.744460113865487258e-03
-2.693129349830773039e-02,5.433745972369261046e-02,-3.880800911109307666e-02
5.586534639226865134e-02,-1.768900896166779660e-02,-2.263790118672635507e-02
-1.811784042794773895e-03,-3.505838018809410289e-02,-5.349513247268248423e-02
4.896273413352108216e-03,3.075347339410157074e-02,7.159921332452371702e-03
-2.320505286986432065e-03,-2.689480041029236601e-02,-3.318340363725556796e-02
7.316441231798720760e-03,-3.105788483374276668e-02,-3.797575739270918349e-02
3.961885805228682056e-02,-2.982289222634039796e-02,2.808218655904361205e-02
3.723927250147664875e-02,1.144381096251832070e-01,6.897410623152602782e-02
3.851174442223437300e-02,2.459720145105459901e-02,-7.144385729103011617e-02
3.353748451457067015e-02,-1.331988699192264295e-03,-1.062990773308446629e-01
-5.525945091471268049e-03,-1.575545677803259423e-02,-4.930854107950106979e-02
3.330142263622792864e-02,-8.634700635377585975e-03,6.138286640599249083e-02
-1.475163515363967642e-02,-7.100878925677274467e-02,-1.311305697611506692e-02
-3.192710551872398553e-03,-2.439757418201333322e-02,6.524844482617368942e-03
2.777045023760139550e-02,1.280941973366954770e-02,7.100198141247192167e-03
-2.792112400686184992e-03,-4.346602623644330726e-02,-3.809983020340539789e-02
-3.575404345354989133e-02,-4.951340110461761868e-02,1.716994166542327310e-02
-6.205332945415777818e-02,-2.045111915588493715e-02,-6.004893292996858409e-03
-4.454065328338735474e-02,-8.310638557691164829e-02,-1.146782635145022870e-02
-1.928435590489843698e-02,8.965133873469834785e-03,-1.807282920163130746e-02
-5.291438900408981100e-02,5.728856967449814930e-02,1.849904686405341378e-02
1.755127837721375331e-02,1.763027274825298280e-02,-1.053261819062402058e-02
-9.699545270142324871e-02,-6.947717724246516013e-03,3.362842106388841401e-02
5.109156851099703849e-03,-4.641802462182650912e-02,5.895825509350697408e-02
2.881943088494658828e-02,-8.664224010700012635e-02,5.079195801266773308e-02
1.162923596598791111e-02,5.667890279961639716e-02,-3.712005157355269952e-02
3.865756018326937937e-02,2.568207445004858092e-02,1.755657732368207840e-03
-2.030663711171639633e-03,-4.692332295164883260e-02,4.758610639325802638e-02
8.552986725429756465e-03,2.655460662230124669e-02,6.251787874302826287e-02
-4.651083787808379250e-02,4.981586939643074113e-02,-6.372424905834120357e-02
8.027946021238929752e-02,2.095884497613010114e-02,-1.722921108528409004e-03
4.383592699872266435e-02,2.028744184220825086e-02,4.773094499671812901e-03
4.519938095592932609e-02,3.336685486084389751e-02,-3.803888120428555730e-02
1.451808778635260873e-02,2.695716822693356926e-02,-1.066760824003628455e-02
2.672552044585550443e-03,-4.206676756026841296e-02,-2.061402199303581997e-02
-3.100767686254659455e-02,-5.969995715346513437e-02,8.414333609654485457e-02
-7.949500333186290679e-02,-1.223673730247261046e-02,-3.767744171238567984e-03
3.729005599869340826e-02,5.241543013899196274e-02,2.043990679337734026e-02
-1.393811667062673683e-02,-5.985350221761682327e-02,9.125095135907026686e-03
9.959235509157299271e-02,-9.235969848811004463e-04,-5.361330547059232898e-02
-4.680237705326421860e-02,8.303113713544572894e-02,1.367504909244197236e-02
5.937613430940162640e-02,-4.208401487460978335e-03,-4.132919072640840047e-02
3.872798682402011500e-02,7.147179596355027198e-02,2.641804237154880483e-02
-2.878253189837564827e-02,-5.752564174566217325e-02,-3.710611288014364906e-02
