accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
9.812064572966438733e-03,-6.329614809528503160e-03,-9.792007743638812656e+00
-9.857314448851164836e-04,9.993519560748433117e-03,-9.793953062625087469e+00
8.138374984694616079e-03,-4.245117159143517449e-03,-9.785101372195809333e+00
8.169719690024947537e-03,-4.592182306905960923e-03,-9.791554473269421521e+00
7.737721772526501458e-03,3.424083666451249296e-03,-9.792632065494654370e+00
5.026175281777228200e-04,4.491931653497259567e-04,-9.797313385915767725e+00
-7.925371536933047134e-03,7.312421414902841622e-03,-9.796798425980144387e+00
-8.562612501447212573e-03,-6.686125377791668836e-03,-9.793935363461372390e+00
8.909989345002772981e-03,3.059621279030276097e-03,-9.794223373212846084e+00
-4.393442424336182518e-03,8.180231572480359606e-04,-9.790641200406074773e+00
4.881478741471871607e-03,3.766400051194159632e-03,-9.805397961287066977e+00
-7.276367484266278718e-03,7.026720151241993076e-03,-9.799991787467208226e+00
-1.020436977345425943e-03,-7.297861381664644438e-03,-9.795143771685475897e+00
-4.399800613779746147e-04,-6.116043547262115659e-03,-9.787935192719412925e+00
5.540916082443847653e-03,3.835004653900644933e-03,-9.800336840234193048e+00
-4.379598334613020623e-03,-4.631434175387233627e-03,-9.789384821300226136e+00
-5.649197569805742419e-03,4.461903651781818324e-03,-9.793991013821401026e+00
-1.124671757083674228e-03,-3.435617864980311086e-03,-9.790967833581641244e+00
-5.109907945165356041e-03,-1.051931167530144144e-03,-9.794535802375175848e+00
-5.657683303590579048e-03,-4.390636636821085184e-04,-9.798461085732165898e+00
2.812749276594773799e-03,6.575618932173273338e-04,-9.794360890392246333e+00
5.829897955364737525e-03,-4.697384173671794588e-03,-9.785312010946277894e+00
2.349609556018762615e-03,3.558739930080319185e-03,-9.794659580398791476e+00
-6.456379922687005730e-03,1.852929910893377991e-03,-9.796626509070662792e+00
-3.659588397754521671e-03,-4.773205164357785177e-03,-9.782608425406271735e+00
-4.136900164825167182e-03,-3.382689456032889324e-03,-9.795968902303167525e+00
3.934641208549308038e-03,-3.549671243810384978e-03,-9.795287432578380304e+00
-2.561392142490291710e-03,3.092635223935532272e-03,-9.798652395480065280e+00
6.726586169676774044e-03,-1.758270336452222348e-03,-9.801741062276269290e+00
3.546616477772406863e-04,2.835137566561932621e-04,-9.790445902487638463e+00
-1.434742826952816038e-03,-2.686128267087373352e-03,-9.794852838910212967e+00
-6.059098330396661160e-03,-1.141307311618249909e-03,-9.799006568455212118e+00
-5.889453513326841326e-03,4.418347709251744561e-03,-9.794773265755457814e+00
-5.113440548505535609e-03,4.916831700415618062e-04,-9.799315906681815846e+00
-1.049561142512931648e-03,-2.713500109493746735e-03,-9.798735459040992524e+00
7.695764746143289418e-03,1.252827793524613617e-03,-9.797836034378223147e+00
5.157271447091840710e-03,4.539420372762683308e-03,-9.792058069406932574e+00
5.730132052754688399e-03,-4.897021024178378583e-03,-9.791019936035244342e+00
-1.588829655597655960e-03,-1.181250552238169958e-02,-9.794965909445407348e+00
2.879751661989851663e-03,1.189814340104191313e-03,-9.788619490514157917e+00
2.553053160478961289e-03,-2.854617708358258166e-03,-9.797707268364053590e+00
4.749460514266750331e-03,7.320684993690922994e-03,-9.785647966190774483e+00
-1.746216688995360202e-03,1.248183835647402552e-03,-9.789064030860846088e+00
-1.303117786224432251e-03,1.254226846657040088e-02,-9.793239028285331216e+00
3.715178483728784863e-03,-4.783356727727797403e-04,-9.788724927656886621e+00
7.569854298687200833e-03,-2.436967081639454698e-03,-9.793093668999858892e+00
-4.788363863034448935e-03,1.087288360269581585e-04,-9.792140330367084644e+00
-3.307496179288842500e-03,7.433512785491173600e-03,-9.780988810906581676e+00
1.187472382714344554e-03,5.143075094384346683e-04,-9.789966791579807648e+00
-2.170741261010992670e-03,-5.152280300546071071e-03,-9.798917698617204408e+00
