gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-2.980516533802469656e-02,6.728065985942677241e-02,3.042421491502422803e-02
-6.496975067978290330e-02,6.256656490518593128e-02,-1.970187203858383626e-02
3.846107196756239641e-04,4.935322430388133091e-02,-2.018474402236088323e-03
-2.250203526672642923e-02,5.000668822845277112e-02,-6.056614485034678315e-03
-1.003262179380517809e-02,3.042244588077466436e-02,3.326615169228511887e-02
2.986661849890047404e-02,-5.430883778313074645e-02,-3.060675010396916515e-03
-2.694444711841937484e-02,-3.190419079663506154e-03,-1.269030864980271248e-02
3.229473601225204410e-02,2.179067695657432510e-02,-2.511318665676025991e-02
-1.592989071085749650e-02,-3.719596690246975562e-02,-1.184208509509188274e-02
1.438522803045327522e-02,-1.085543207662379855e-01,3.928165958977127697e-02
2.954480548521422334e-02,-9.562395598119161413e-03,-4.444277484182027060e-02
-1.746417002409703101e-02,3.036970610903198808e-02,-1.272102630133292896e-02
-6.829515170346393826e-02,-3.244590148957270104e-02,5.504198697629921790e-03
-2.660462122713585023e-02,6.189636084077442153e-03,4.127234922570689746e-02
2.391332124890707331e-02,9.499470531251295868e-03,-3.291390648087266779e-02
-1.529147086272735455e-02,-2.721384257913576910e-02,-6.091859766730420723e-04
3.538508640684080719e-02,-1.536701711493683453e-02,5.550887627785625750e-02
-8.920579501169875747e-02,8.387041324927855049e-03,2.415349277914314446e-02
9.328031566752118193e-04,-5.500409425369657407e-02,-3.034778701089244080e-02
3.991731560503866683e-02,2.788836872877883261e-02,-1.664785860508974022e-02
-1.986896681252392494e-02,3.204923136094892794e-02,-1.058502222459725868e-02
4.840280376063265354e-03,3.021085783247554751e-02,7.700306116023236669e-02
8.477678678632128567e-03,-1.541607408435740701e-03,3.114514467148357321e-02
5.029001960334185829e-04,6.271708186042310174e-02,-3.449179168698692649e-02
-5.591491803623223344e-02,2.577190314163498031e-02,1.805031215430500172e-02
3.118874205022782037e-02,-3.020272500421385120e-02,-7.078452876198808308e-02
-2.458356554475693220e-02,-3.090177839929253087e-02,-1.756541551345037339e-02
-2.380387969724766586e-02,-4.110317976626042674e-02,-9.162622152344113147e-02
2.006659313460497363e-02,3.542498505430068806e-02,-2.768124432328520484e-02
-9.403271463383877649e-02,2.118575523662021357e-02,1.422440532836883632e-02
-3.351327296347626078e-02,1.524166314377333256e-02,-5.057299987802153785e-02
1.641705775694968228e-02,9.447442447005233515e-03,2.207564061408058206e-02
-7.042571956540266687e-02,3.498972110821377962e-02,4.569275031933740620e-03
-3.035836941488414750e-02,-5.097243721206287659e-02,2.559663378313374940e-02
7.644145474230963633e-02,4.624117254267866989e-02,-5.455134443069445394e-02
4.490404224638164937e-02,3.056161598413703606e-02,-3.122730890186189295e-02
-1.218710898530530815e-02,-7.485349865909950162e-02,5.391997530384726872e-02
4.482750814921822313e-02,-2.086583004687526943e-02,3.086485234533962660e-02
4.459138954269299682e-02,4.752530788943343243e-02,5.138292760505738799e-02
2.448211162434449015e-02,-1.008569923756200276e-01,-1.473940716026636219e-02
-4.534658550539543559e-02,1.963323433073704393e-03,-3.528989200531026937e-02
2.248241722269294501e-02,1.945990629865310476e-02,-9.808564899269072920e-03
1.007598267572926880e-04,4.128043932730710713e-02,-1.224133603671804099e-01
-2.977177285309371563e-02,-4.301045409358616317e-02,1.641118792151662065e-02
4.928928001035742107e-02,1.243482698932006497e-01,-3.270552319527472111e-03
8.316225909596637600e-02,5.608936501326945712e-02,4.862728820805595903e-02
-6.624470177031500928e-02,-5.978590478719766899e-02,2.877928682153895606e-02
1.273606832010021062e-01,-1.312894179787061841e-02,5.660722329808590830e-02
2.097459808172664683e-02,2.246473736332957674e-02,1.553909578643027263e-02
2.758392912877157682e-02,-3.555113596262044623e-02,1.788229989722616570e-02
