accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
4.387959975486211209e-03,-1.308266553611961598e-02,-9.788551295621461534e+00
-5.716092871154062824e-03,-2.030044948936269786e-03,-9.790979370092546930e+00
5.534705836067133067e-03,6.045973270258095909e-03,-9.793906774056610587e+00
3.951394433404751758e-03,1.896129475434160661e-03,-9.797435894891489028e+00
-4.722878866723957160e-03,-3.652187973790421011e-03,-9.794524974740156154e+00
-3.750473722053195057e-04,2.278700596055229736e-03,-9.798446212304559921e+00
7.978498647762222867e-03,1.010378555316743037e-03,-9.797422658892790182e+00
5.751811989187537340e-03,-6.680746667243945419e-03,-9.790619596438739691e+00
1.516957147785512111e-03,3.396922168583772078e-03,-9.793794968060844042e+00
-3.891469044523848848e-03,-6.325937761684961858e-03,-9.791932733532441091e+00
1.206809195393050357e-03,-2.639356909804701015e-03,-9.796838590486038001e+00
9.558020726354386765e-03,8.663091921993864436e-03,-9.790403469394641789e+00
1.365544597998234050e-02,-8.807739111068376044e-05,-9.804515180011620146e+00
1.184760252206065474e-03,2.929676920425932935e-03,-9.805897045931034839e+00
-6.812495265959383865e-03,-2.942359211224401545e-04,-9.788416218421078341e+00
-2.494068612887802901e-03,-2.924535291518491013e-03,-9.795330422983679952e+00
-3.433889586479608232e-03,6.960098053388216006e-04,-9.792767207063318935e+00
3.404334532366105805e-03,1.846837945682375769e-03,-9.783420570639780323e+00
4.780187390021276538e-03,-4.290880634766825429e-03,-9.789779170236265315e+00
4.550661571109370848e-03,-2.947767638705640035e-03,-9.808192437589431378e+00
3.143074798927685876e-04,-1.851807208015817698e-03,-9.791413563002745235e+00
-4.143595714052411734e-03,1.266527922392037247e-03,-9.790078360234133470e+00
-6.581718783643309388e-03,1.532618897476994979e-03,-9.792014768624964560e+00
1.222777365128333363e-03,-1.516781348986553772e-04,-9.795304844755635898e+00
6.103205798790729527e-04,3.302981248029627625e-03,-9.799448325821394690e+00
-3.765668103119410373e-03,-7.024148924802796866e-03,-9.788820279465832996e+00
-8.765903532607451434e-03,-3.321354611119091416e-03,-9.798279217314004086e+00
-3.094375537111654102e-03,1.703967062488749660e-03,-9.800192321070774426e+00
-1.051341402417475335e-03,1.940964988360211699e-03,-9.802022427772671520e+00
-9.466037724813469723e-03,-2.401020390187932115e-03,-9.799516476607051274e+00
2.548780674877744023e-03,6.253182477085945760e-03,-9.796319250023962866e+00
8.708290939778913801e-04,-2.895844248232658236e-03,-9.791295084038129204e+00
-2.482233993290480605e-03,-2.267453480394647676e-03,-9.798467255769814699e+00
5.053145391821183344e-03,-6.371775988512710367e-04,-9.795717258871411204e+00
2.247791913501192510e-03,1.702450565229931320e-03,-9.799642810578145458e+00
-5.359417189762172122e-03,2.158926049534874280e-03,-9.783753119524250863e+00
5.419718392566116134e-04,-1.243705928598255218e-02,-9.786607628237240064e+00
-6.057052606862033117e-03,-4.155191987937620519e-03,-9.780330617190291065e+00
-4.893339975299436286e-04,-4.416531356049197303e-04,-9.791491246899290957e+00
-3.444799218204323225e-03,4.232624269467596175e-05,-9.797128177779557134e+00
-3.134336776911918632e-03,-1.584704246930612390e-02,-9.789501954564423514e+00
6.538462952424170006e-03,4.998717552459382672e-03,-9.789354534734222568e+00
-8.032145646546021665e-04,-2.686853810051179244e-04,-9.792428536949888240e+00
-6.541666525285715766e-03,-1.400577736845057611e-02,-9.787960172835967754e+00
4.223711753728365097e-03,2.433545295807794449e-04,-9.799993903172039111e+00
-4.884524268664838104e-03,-6.816123087195924413e-03,-9.783687206255624602e+00
-7.806349699486546997e-04,2.763266805346983879e-03,-9.785254040661467201e+00
-1.023933364423589487e-03,-1.036136067402845459e-03,-9.792091994427522650e+00
-2.869606192606150886e-03,1.110545416872165368e-02,-9.792019192878854028e+00
-2.292379156017653320e-04,5.189570908874554514e-04,-9.798094709125280133e+00
