gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
4.244535901971356606e-02,-2.099838119897274452e-02,-5.027108125517803366e-02
3.949701633451502963e-02,4.083249022010670276e-02,3.451291377693274653e-02
-9.514128577291492556e-03,-3.444912847800827432e-02,5.908786081653083500e-02
6.633712408388646453e-02,2.052291987936765566e-02,-2.094421135245883026e-02
3.554934627233320710e-02,3.190081350652484299e-02,7.709611047741196654e-02
4.454031830012015331e-02,1.225314850360703124e-02,5.626224252734803727e-02
-3.558238954862690678e-02,-1.348339140819316412e-02,4.153652141466360886e-02
3.603859325394866164e-04,-5.403126333372455792e-02,9.653738699325657702e-02
4.348748466531238144e-02,-9.283864896817482781e-02,-3.043867473806138868e-02
1.092169624403196287e-02,5.896015344349189030e-02,1.247475501322048604e-02
-2.601103667546500464e-02,4.573425789876785219e-02,-1.322254680452979864e-02
-4.258949423472328799e-02,5.864224984660848863e-04,3.437552960770983573e-02
6.104107138790264286e-02,4.478070816866635412e-02,-4.790656009206043647e-02
-2.426603880974028803e-03,-4.675459024732713659e-02,-2.993702357264941757e-02
1.230511062466213383e-02,1.425792007753375751e-02,-9.179350032323846040e-03
6.264097488113537504e-02,-4.150861974404627453e-04,8.427624153455668191e-03
-4.655556922802170372e-02,9.476442507290893172e-03,1.873382354508506056e-02
4.003636300718270424e-02,2.834492645250560536e-02,-6.646239451402384535e-02
1.533828721859072444e-02,-7.397722255852247353e-02,-2.888561053992883335e-02
-6.979981468288251611e-02,5.838511043442540932e-02,-3.864598956499459836e-02
-6.005971789213281758e-02,4.522212432025225770e-03,-9.567170143928027323e-03
9.975722799129276008e-03,-3.592592185178351133e-02,1.025827896330261113e-01
3.377269674806885474e-02,1.377121281679239860e-03,-1.074158513329951867e-03
1.348085748781749187e-02,-3.221262745510389963e-02,-4.157054696744545697e-02
3.736141592493412433e-02,6.536294202274353302e-03,5.532311189703981516e-03
1.439449868441367714e-02,3.563012787957230837e-02,-5.365466729068422980e-02
3.810007117614942068e-02,-1.768422413077033045e-02,1.387885540077490876e-02
3.315584335625216400e-02,7.998310374788934057e-03,3.601630201567922185e-02
2.737973580848227645e-02,2.562378349798641319e-02,-2.646652969379950648e-02
1.429486890635510779e-02,5.225479868460674790e-03,-1.944302603194393228e-02
5.200266510200619863e-03,-4.021780450209314073e-02,6.578636819891442618e-03
1.397787186545963733e-02,4.873272342540350965e-02,4.683926381626561664e-02
-2.680320588167046936e-02,7.464846986336279820e-03,-1.382469154117176718e-02
-3.497340709794582309e-02,-7.137859058608969631e-02,-4.403502990559111929e-02
5.967552240757510035e-02,2.307718792712673984e-03,-5.364699854819118818e-02
6.706024943517505110e-02,7.537505740186531758e-03,2.022749260119276887e-02
3.204622710764561816e-02,-8.580342875137865477e-02,4.976195546511012757e-03
-3.452004328465652777e-02,3.274150750409152155e-02,-6.279392026983732222e-02
9.045362904659988781e-03,-5.005390040989701750e-02,1.612266837178428364e-02
6.392125545867509417e-02,2.308598506934702102e-02,-1.761582762730578081e-02
-1.649727567936169412e-02,6.113248780363963325e-02,-6.058253949700895952e-02
-2.850856182256129162e-02,2.020338853543460905e-02,1.129039813066335350e-02
2.716669716865428852e-02,9.295425388423490809e-02,-6.957721601763519614e-02
-3.569626465851787750e-02,-4.734073875841541407e-02,-1.867013470147159751e-02
1.386169110339166045e-02,-2.328286793016845838e-02,1.168732474196841793e-02
2.681390401412504440e-02,-7.021112713227892210e-02,1.629513758446871075e-02
2.047590916909282702e-02,5.621305141044501824e-02,2.742098960978487862e-04
-3.941885402782292769e-02,3.612069401294216303e-02,3.478791766831223348e-02
-2.906025921713102297e-02,-5.719609612827498447e-03,-6.919137484691330331e-02
-2.389747247292986487e-02,-1.225467110993585899e-03,-7.850887159844905511e-03
