q0 (),q1,q2,q3
9.999999993734578485e-01,2.412499094080223168e-05,-2.543926295756026220e-05,4.890093793915372225e-06
9.999999994014040494e-01,2.453080759782236752e-05,-2.393432544316118082e-05,4.751791700760115443e-06
9.999999994331035813e-01,1.893834902317507077e-05,-2.661226114209522430e-05,8.180430473692671740e-06
9.999999994039001638e-01,2.202344676463473657e-05,-2.659247337825837440e-05,-8.896010900024113524e-08
9.999999994273823800e-01,2.183715136754009551e-05,-2.583348143979653897e-05,-1.002581003604371515e-06
9.999999993355421779e-01,2.592730787923238711e-05,-2.544064183324266183e-05,-3.076348426454875536e-06
9.999999992786107184e-01,2.577974779482185511e-05,-2.788599653454040516e-05,-7.446939015075656961e-07
9.999999992110381042e-01,2.489883466834615899e-05,-3.093656775369423392e-05,9.489866345008722293e-07
9.999999991933067323e-01,1.753374483126554910e-05,-3.613308394345002479e-05,5.955431054054407226e-07
9.999999992412645922e-01,1.388515723543725073e-05,-3.633831735415602593e-05,-2.049393082619872600e-06
9.999999994423440786e-01,7.535693926561487026e-06,-3.222188127805347132e-05,-4.502846801160387541e-06
9.999999993970704049e-01,3.496241717769021325e-06,-3.338146642580277731e-05,-8.905795653833551294e-06
9.999999995444679435e-01,3.746441953135968977e-06,-2.865178723797472658e-05,-8.723723788343323957e-06
9.999999995851436285e-01,6.387697779272440042e-06,-2.528425738229438555e-05,-1.223177313359035845e-05
9.999999996380536382e-01,4.449615124437838898e-06,-2.452725502314635945e-05,-1.012458898081465242e-05
9.999999997008423014e-01,-2.950618024431263668e-07,-2.082541516117211790e-05,-1.282694190996410841e-05
9.999999996719067807e-01,-1.108855981647081685e-06,-2.136823374188926022e-05,-1.408387262175154232e-05
9.999999996720952966e-01,9.927948735164236857e-07,-2.120988657575071694e-05,-1.431658373822659100e-05
9.999999995496805516e-01,3.620489788195488972e-06,-2.027549761314846266e-05,-2.182739609367234990e-05
9.999999996878092823e-01,4.352281100822360015e-06,-1.553445992025704101e-05,-1.908192113868309016e-05
9.999999996770466693e-01,4.905658431043335028e-06,-1.850933337420000577e-05,-1.671065095543107287e-05
9.999999997806672258e-01,6.156768521686233611e-06,-1.619839151006432083e-05,-1.176316729667042429e-05
9.999999997793544981e-01,8.014871602157335758e-06,-1.717121716969222152e-05,-9.066544833146496715e-06
9.999999996961989046e-01,9.674456576751723426e-06,-1.876569737736881834e-05,-1.272225404576329548e-05
9.999999996991960627e-01,1.333186068514035061e-05,-1.881398674976967331e-05,-8.360818801061379790e-06
9.999999997949959862e-01,9.269056113065324293e-06,-1.467516403471452511e-05,-1.042748341625019796e-05
9.999999998833865034e-01,2.219329747259406477e-06,-1.385161851406589546e-05,-6.036084443816123980e-06
9.999999998835659154e-01,4.290400067658051918e-07,-1.000723291825323984e-05,-1.151257791830931721e-05
9.999999998829032233e-01,-5.449221417498017613e-06,-9.500595095175184870e-06,-1.068822152157523282e-05
9.999999999086063296e-01,-3.559662447821850898e-06,-8.862487355038530085e-06,-9.569349007836122753e-06
9.999999999263495809e-01,4.323316435705645548e-06,-8.532624464288595206e-06,-7.470197286587288353e-06
9.999999999251542038e-01,8.221357209681404827e-06,-5.964405854564428317e-06,-6.821041247099909034e-06
9.999999997941241281e-01,2.025806755189088446e-05,-9.851970018134187966e-07,-6.260580711442456606e-07
9.999999998199653461e-01,1.800343709299236152e-05,-1.222657616760072679e-06,5.869469787914658440e-06
9.999999997706749966e-01,1.735322559413418148e-05,-5.950205166591283746e-06,1.105037137997208100e-05
9.999999998244233357e-01,1.281690350490209862e-05,-1.302717917010666772e-05,4.144036961601280926e-06
9.999999997962996101e-01,1.382954282670630650e-05,-1.309353004484006378e-05,6.686109270693745593e-06
9.999999996024689919e-01,2.050835315808356121e-05,-1.563218848756447660e-05,1.140631528121710917e-05
9.999999995004544839e-01,2.209422445470748779e-05,-1.773692702453681660e-05,1.401205343301738537e-05
9.999999994833781436e-01,2.247294340430743052e-05,-1.595496438203036898e-05,1.654236168947747295e-05
9.999999994867950770e-01,2.283603299906202604e-05,-1.322357427639979212e-05,1.816762214989785080e-05
9.999999993274604204e-01,2.948270906557221477e-05,-1.115041452306289332e-05,1.874879001148083206e-05
9.999999991984699355e-01,3.189282490873887696e-05,-1.182492427321047871e-05,2.112057894386031804e-05
9.999999991734412896e-01,2.894648763148685621e-05,-1.182822539707381745e-05,2.598675518443083993e-05
9.999999989371167741e-01,3.287820644277896794e-05,-1.726751460289669839e-05,2.732440088329103500e-05
9.999999990060866040e-01,3.279363212837012483e-05,-1.427542713555059726e-05,2.661985716154304871e-05
9.999999988943287788e-01,3.812572364239088103e-05,-4.925402641980677849e-06,2.708342655780375237e-05
9.999999988904311188e-01,3.712171734979910866e-05,-5.591160768445396102e-06,2.845794629489499820e-05
9.999999989988611615e-01,3.479855676123158831e-05,-1.105145526756169680e-05,2.586896764052183109e-05
9.999999989292179814e-01,3.894382098141570633e-05,-9.715293476686504554e-06,2.303379788017969587e-05
9.999999987561866144e-01,3.956647975656853823e-05,-1.357784219135870076e-05,2.716179105108850432e-05
9.999999986452486889e-01,4.180447305014000226e-05,-8.776212230493008365e-06,2.974671260072277672e-05
9.999999987033951765e-01,3.807891833684428284e-05,-9.062206061696018931e-06,3.257425458458665119e-05
9.999999985371832434e-01,4.093131645333661009e-05,-7.850600545134340722e-06,3.447649916005014655e-05
9.999999984967851141e-01,4.337960987624610239e-05,-8.337701226596349122e-06,3.248264155365857144e-05
9.999999984202029291e-01,4.751500195419605682e-05,-6.304701388628164207e-06,2.936272426407185722e-05
9.999999985504667288e-01,4.704493084453154669e-05,-4.280587119174649415e-06,2.583636163899210984e-05
9.999999984734734282e-01,4.751275755177618716e-05,-9.866892020414437750e-06,2.642414240302242494e-05
9.999999987721572836e-01,4.317956980089070304e-05,-1.318942960273744287e-05,2.042667425875955396e-05
9.999999989607801787e-01,3.979355445921238559e-05,-1.244775761865695945e-05,1.843816797016377084e-05
9.999999989445770288e-01,3.732129561900128739e-05,-1.952858378970546754e-05,1.834670155912264134e-05
