Yaw (deg),Pitch (deg),Roll (deg)
1.086575899645926004e-04,-3.545072236924534919e-03,2.853192922746489949e-03
6.817161375425002739e-05,-4.140547618343613789e-03,2.009216693945244017e-03
-2.349009675271429478e-04,-4.164061177672490587e-03,1.591130351936395669e-03
-5.160160602534318020e-04,-3.692351722575376669e-03,8.635435428446160827e-04
-1.020542383997976796e-03,-3.825230712831560048e-03,4.006738565809626722e-04
-9.996774111732218034e-04,-3.283249223599423068e-03,4.293392669162665316e-04
-1.401676461858785078e-03,-2.897353518921375569e-03,7.320116876474292008e-04
-1.160204943027166305e-03,-2.810611229434780388e-03,5.099167909471773435e-04
-1.469858567856851704e-03,-2.386417224361239275e-03,-3.378098154066940607e-05
-1.613890206844078527e-03,-2.448621007635393837e-03,-1.270310497056801615e-04
-1.640562064616385516e-03,-2.430472340676133498e-03,1.138007084986975237e-04
-2.501243761429285291e-03,-2.323391825415407636e-03,4.149282832169023049e-04
-2.186634840973368434e-03,-1.780108463806597810e-03,4.987686448255969091e-04
-1.914909951342159793e-03,-2.121003973840938223e-03,5.621824913898392385e-04
-1.347971108334316886e-03,-1.856190637696301981e-03,7.055355384752033101e-04
-1.038965278526117518e-03,-1.967668218757592010e-03,9.184544726916582481e-04
-1.457883730031836076e-03,-2.150376414505876087e-03,1.108638420188576539e-03
-9.581080040630093105e-04,-2.155911300034706220e-03,1.527736726723395461e-03
-1.194917169051440149e-03,-1.681638849989521315e-03,1.062173126374457363e-03
-6.916878497265614321e-04,-1.587277025504827419e-03,2.543260367477987371e-04
-1.319244744295689550e-03,-1.146743855575071058e-03,4.917756524852773291e-05
-1.224774035043286070e-03,-1.088694677667717808e-03,-6.244231416232793284e-04
-1.096563006739386444e-03,-1.015570146230922047e-03,-4.078975512252222611e-04
-8.560257805915259376e-04,-9.777630390710172377e-04,4.954228746832236652e-04
-7.816393697639688895e-04,-6.834641394141040141e-04,9.421028019882775459e-04
-7.174325743853207443e-05,-1.128938070291085979e-04,2.321403614469228632e-03
6.725891711565591072e-04,-1.401183513969133331e-04,2.063041102046656115e-03
1.266267451971101344e-03,-6.818652604550512215e-04,1.988525640427040494e-03
4.748525230404749176e-04,-1.492810857106687721e-03,1.468702768677974902e-03
7.661509353205700739e-04,-1.500418616664139781e-03,1.584738841662037406e-03
1.307030714092626434e-03,-1.791343655161492261e-03,2.350063729992491260e-03
1.605618141907673392e-03,-2.032537595365744611e-03,2.531783147362842105e-03
1.895573928925756418e-03,-1.828346842158513723e-03,2.575179376984035491e-03
2.081821542403855963e-03,-1.515357532965587407e-03,2.616789094238058336e-03
2.148415405526139018e-03,-1.277806725449375305e-03,3.378445640522125242e-03
2.420196852226765612e-03,-1.355113695166509013e-03,3.654619909456362226e-03
2.977823555830345394e-03,-1.355500986438116237e-03,3.316987923230752672e-03
3.131080640287458965e-03,-1.978814363597860768e-03,3.767510868115521699e-03
3.050357287599203635e-03,-1.635943483877539545e-03,3.757829886292337555e-03
3.103510552742946762e-03,-5.645278913673703203e-04,4.368870824652327720e-03
3.261016647083139069e-03,-6.408208839457521597e-04,4.253817231294777616e-03
2.964321262390038746e-03,-1.266506643088386071e-03,3.987588110780285362e-03
2.639435452198113027e-03,-1.113393416158452165e-03,4.462607517961105809e-03
3.112450419566934693e-03,-1.556029254317393756e-03,4.533942340050278741e-03
3.408680128822267393e-03,-1.005822340360112022e-03,4.790409825243012627e-03
3.732695072235632256e-03,-1.038594458033173995e-03,4.363488790715830921e-03
3.950678964026710024e-03,-8.997742624777737772e-04,4.690352348845466465e-03
3.722195088273799919e-03,-9.555916500269644306e-04,4.970906090224742370e-03
3.364686019608773351e-03,-7.226254348891728106e-04,5.444796937531846438e-03
2.960605880470850576e-03,-4.906584334131840761e-04,5.390939296860295868e-03
3.027929950373464772e-03,-1.130806405563708310e-03,5.444531085645167023e-03
2.340659186137124953e-03,-1.511498370637822525e-03,4.947983350539368781e-03
2.112801650382769431e-03,-1.426492028713072626e-03,4.559979145812592498e-03
2.102293616503326558e-03,-2.237889323681152912e-03,4.276664396129309376e-03
