accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
3.487960848994083821e-03,1.214650394281152764e-04,-9.789903062699968572e+00
1.712834095863405640e-03,1.783413663648084914e-04,-9.791673003738841530e+00
-1.817002292865421871e-03,1.151331716708147487e-03,-9.792809421781845103e+00
-3.413385327913185004e-03,1.695667375338113549e-03,-9.800323521646566505e+00
3.038599852759135342e-03,-3.489050196789067297e-03,-9.797045319060705637e+00
3.865727469923770261e-03,-5.105856352455159439e-03,-9.790015060894756260e+00
-4.143541775294957291e-03,-8.362379691759505226e-03,-9.788609939942853444e+00
-9.525858395238662657e-04,-6.803297117388261038e-04,-9.792517555008647179e+00
3.156623725187336291e-03,-3.297018236606762912e-03,-9.800325913758550556e+00
6.403999621426233885e-03,3.891828094974238497e-03,-9.790657225310694045e+00
1.388977189323414808e-03,4.064176701566854163e-03,-9.790681532555479905e+00
-8.283825513813652952e-03,-3.414794245692541041e-03,-9.803894972579234590e+00
3.682886458145601984e-03,-2.707756142856954529e-03,-9.795611326427383858e+00
3.515136440413924382e-03,2.121847866642151761e-03,-9.792765420356310813e+00
8.336054280911279341e-03,-1.064303810948518113e-04,-9.792254666720332068e+00
3.865594427688437591e-03,-5.415009233449515069e-03,-9.794680602127272095e+00
-2.495710438973149439e-03,3.896089391098782957e-04,-9.791580710060594939e+00
1.765212296456837105e-03,2.193684894521476855e-03,-9.790825850130367769e+00
-9.254349827554844352e-03,-5.387352290851265581e-04,-9.796529547295222073e+00
2.014649640905188163e-03,1.351737389252107967e-03,-9.795394409866814200e+00
-1.820261299265833353e-03,-9.379722741212590279e-04,-9.792209662573345241e+00
1.112288277706255683e-03,-1.189403269073076221e-03,-9.797409419607250314e+00
3.488872174522907911e-03,-9.482743690421678454e-04,-9.790306061216650590e+00
-8.867935410153069895e-03,-5.096899986603244635e-03,-9.792330929271683360e+00
5.296471980027765182e-03,-1.276507923406017524e-03,-9.802647428161964882e+00
7.390169729444164178e-03,1.199436268463895333e-03,-9.785244494419654160e+00
8.569270757219554779e-03,-7.196608173208864307e-04,-9.791076239867955167e+00
1.230992303692822823e-03,8.371354367196385399e-03,-9.793942598632575880e+00
7.943677234792454042e-04,-6.144052541660224159e-03,-9.789279356675077537e+00
-2.111544404080649613e-04,-2.303169911101205208e-03,-9.793194124572920600e+00
-1.334337137082941029e-03,-1.709685109598825525e-03,-9.790286562380774882e+00
5.851917791724501813e-04,-3.477004480960762438e-04,-9.797402814675814753e+00
-3.391530490270962522e-03,3.746849309551764009e-03,-9.792920892155754231e+00
6.341983280140756334e-04,3.700352643085530208e-03,-9.796938475895187182e+00
-4.620356271737068553e-03,-1.423850778204586651e-03,-9.787979824564674303e+00
4.664629172021798713e-03,3.528850631214130486e-03,-9.791311938922643066e+00
3.891583648269387932e-03,4.909528169159875152e-03,-9.795668399883036059e+00
4.978412777733087768e-03,3.324539486697639275e-03,-9.787571887126928161e+00
2.205634742326543487e-04,-3.623042299316932714e-03,-9.791027455111906974e+00
2.527571041416734349e-03,7.139501597226228027e-03,-9.798397738915145538e+00
-7.438692775762316151e-04,-5.429843973654293644e-03,-9.789479002162133625e+00
2.772205407416620648e-03,-5.114240491625468782e-04,-9.797084281203501277e+00
-1.150722033742852335e-03,-5.468623241333977689e-03,-9.797786505043529104e+00
-6.108857415184415149e-03,9.239167826416327034e-04,-9.793284841111521644e+00
2.933249151185329633e-03,-2.892175554992981127e-03,-9.791180065169113433e+00
4.938613831137702616e-03,-1.028829685320068778e-02,-9.802127636029398516e+00
-5.507209386107157420e-03,-7.274905452733872874e-03,-9.799714674830717343e+00
1.316366265049943342e-02,1.986451300438506727e-03,-9.789536135214262913e+00
7.267155171791637308e-03,1.448573462777135931e-02,-9.789873987616125817e+00
-7.223867000509526584e-03,-1.152496200486829861e-03,-9.797089674256035607e+00
1.136380666859752170e-02,2.796516082948947816e-03,-9.799569956732378628e+00
-5.039378066353281116e-03,9.298989432724988347e-03,-9.793639012854047365e+00
