gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
2.717000546732021085e-02,2.904202310527879277e-02,-1.505221233023785327e-02
8.410373123241705320e-04,-1.437373445456354738e-02,3.841431127603137791e-02
-6.840371056186245191e-02,2.102122762966725580e-02,1.042197152207030575e-01
8.027877241193488722e-02,3.239364556059616540e-02,3.664693843130818317e-03
-1.962355330917663065e-02,-6.761198710710097926e-03,-6.010997950643478388e-02
-3.706866168058083055e-02,-3.656662462061446850e-02,-4.403419707423324864e-02
4.155271551413616815e-02,-1.128390053103434099e-02,-1.134401132502592391e-03
9.438361430476373271e-02,1.558592214023944364e-02,2.299024397173103640e-02
6.088513649177296899e-02,6.668758009123978807e-03,-4.774071532208201685e-02
6.929797716136280872e-02,1.286493130419348596e-02,4.183217086642553734e-02
9.674023487027920420e-02,-8.467075967728548980e-02,-2.788842002980347623e-02
-7.226375439518567534e-03,2.807230669391820588e-03,1.648009858678699258e-02
6.387217137348721874e-02,1.654103462778249670e-05,5.943952676480997871e-02
-4.666901610976754294e-02,-4.292768837675271093e-02,6.406926326657245811e-03
2.277634211220653376e-02,1.439422546031285388e-02,3.016557366806233223e-02
-1.043007294764222367e-02,2.669398363195988819e-02,-4.942977772996447888e-02
7.724670632347777760e-03,-2.677244599642633616e-02,-1.008572940718936370e-02
2.678224568315173276e-02,2.213355919220503717e-03,-4.210923692145942393e-02
-1.530353657928602319e-02,-5.655408492351310552e-03,3.947441950241473846e-02
-1.355876113729648528e-03,-2.268098320138204477e-02,-4.779021204885022800e-02
1.945733808365276291e-02,6.923198326473702438e-03,5.699964596161793268e-02
7.739094067902314855e-02,2.076841362256979032e-02,4.312595511764497069e-02
2.189517368783782184e-02,3.702975980853417948e-02,9.357235972350393116e-02
-6.093572366182553601e-02,3.146503487112945613e-02,-1.390484588420086431e-02
-1.049202872488011473e-01,5.375722192022524409e-02,1.410862530448464200e-02
-4.159971927847543743e-03,-4.090917630823216050e-02,-1.802357672828555288e-02
3.089875586878525551e-02,-1.458477505452039635e-02,-1.590495385917295446e-02
1.282374796362466610e-02,-4.636799938617251760e-02,1.210175839758453019e-02
5.792522610615639250e-02,-3.155434698862736448e-02,2.538477120357428979e-02
-1.488003423738234673e-02,-1.368490023439476559e-02,1.577526401195675221e-02
1.249400853115542609e-02,-9.609958798063283902e-03,-1.459960285687816536e-02
-5.432456608874685483e-02,7.907542065154322085e-04,2.030923681040831819e-02
-3.780845073557792535e-02,1.789392130832969871e-02,5.063605661481039577e-02
6.295805418089091277e-02,5.839153455868640935e-04,-5.534312586405785300e-02
5.911637832046585939e-02,-1.112860994488287444e-02,2.096723959862605360e-02
9.940003293479080654e-03,-3.580715043493277322e-02,-3.424031805676290563e-02
3.504476185249822545e-02,-5.758440409135760774e-02,-3.138219913246005112e-03
-1.005783995999637694e-03,-3.623645675735626820e-02,-6.874183181412303612e-02
-1.075611402155651417e-03,-4.936968994538148275e-02,-3.298874003465841753e-02
3.870699746078088560e-02,2.691363710289573427e-02,-4.871574924558877417e-03
3.122406768367555138e-02,-4.556332553119497863e-02,-3.573902408004803188e-02
-7.645064373826779280e-02,-4.998229236635078065e-02,-4.646167421982693585e-02
-4.785917013705134199e-02,6.144653448713357363e-02,-6.932371213175839153e-02
-6.285990847387971925e-02,-8.780135603139833933e-02,-4.756367257826413231e-02
-5.006736268244930954e-02,1.011744337944462356e-02,7.376242186755521679e-02
6.280845898953907325e-02,-3.369618890537481176e-02,-6.291547363233183920e-02
-3.853118741845867889e-02,-2.180303004346679716e-02,3.089894286655034752e-02
3.881069127479908065e-02,9.958992897745401474e-02,3.948962645349032158e-02
-5.142603241481191745e-02,1.560901236713069587e-02,-3.011579200557437663e-02
-2.618368650647995635e-02,1.031125870095618430e-01,-3.607174576582226726e-03
-4.398499089147689389e-03,5.289702313290063629e-02,-4.741713340694017967e-03
2.791334933148247044e-02,-5.019982396833169019e-02,9.536255191684345212e-02
2.997083603372443714e-02,-9.469880067776950683e-03,3.027859071879070510e-02
2.660113775459426594e-02,-1.268237851389072968e-02,-2.216386144104600178e-02
6.818777421727559296e-02,-1.144108065675717920e-02,-2.569078990327683387e-02
