accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
6.979743795222806066e-03,-1.100515409596276211e-03,-9.792518012350946321e+00
-1.193199086461459776e-03,1.468554347241192567e-03,-9.787620786879388746e+00
-3.955883683148838162e-03,4.336004722949981637e-04,-9.801710436745535659e+00
1.023596822308707813e-02,-3.239746303886967944e-04,-9.797706315954714640e+00
-5.104863035471403875e-03,-3.625317916706369530e-03,-9.795562966315555897e+00
1.760326423140606963e-03,7.066004056041865454e-03,-9.800537139477803805e+00
-1.005255981811658227e-02,-2.862391657350710477e-04,-9.803884508238683182e+00
1.496638594811056317e-03,-5.351623879929824981e-03,-9.794387061577548792e+00
1.816034926158359647e-03,1.141973029122413585e-03,-9.790696732939080604e+00
-4.013460371368869628e-03,-9.881166628490496012e-03,-9.791611085210929488e+00
-6.622769817682503009e-03,-1.804819299389210513e-03,-9.796908679026639533e+00
-5.808098283771745939e-03,1.355760490076940309e-03,-9.794990331342500411e+00
5.951594946888607608e-03,3.530085976408749507e-03,-9.792065577872101301e+00
-9.521271855324073274e-03,-7.120711519499943552e-04,-9.794484525206327064e+00
5.545769478856118692e-03,-4.929675490414112647e-03,-9.784552703642340532e+00
4.318188605352313129e-03,-8.392710570806791864e-03,-9.795572508859773819e+00
7.466255336339991866e-04,2.567754568588898837e-03,-9.785539189097875123e+00
1.301539639262907794e-03,7.270316238337964573e-03,-9.803665533341410665e+00
-9.652087967939160630e-04,4.129555773888368350e-03,-9.795721685030414960e+00
-5.619808591741736782e-03,-6.286071159632880545e-03,-9.790002241358662260e+00
-7.737393721591680901e-03,4.671529539241611219e-03,-9.793334647141644922e+00
-1.708527122863536451e-03,-1.303596000942119915e-02,-9.795399369797067379e+00
8.632018360631946597e-04,2.330335397668479094e-03,-9.796154753194656450e+00
1.121850599666300921e-02,7.894451897776934637e-03,-9.785986249249200242e+00
-9.672460317891734549e-03,-2.225622920653043402e-03,-9.794052978396670994e+00
-1.518737785548596479e-03,5.309659696165895974e-04,-9.796682017474632076e+00
-1.908440890445049255e-03,4.821202058735702192e-03,-9.791194668542020807e+00
