gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
3.095788181710220840e-02,-5.697089607628679186e-05,-6.218907622036336930e-02
-4.607025931905375099e-02,-1.045732009333591971e-02,4.062820888337402743e-03
-8.664199075639407097e-03,-2.648073255490526398e-02,-6.136941915942956821e-02
-6.774885645651625155e-02,9.151844373167937474e-02,8.647516110654854260e-02
3.119469539797080013e-03,6.834690824466771453e-02,-1.942582118019421308e-02
5.971534176690721646e-02,7.918853135666467646e-03,-3.372905532358971836e-03
3.423069412869120254e-02,-2.874430886853520523e-02,7.738143314802420521e-03
6.247653236195999799e-02,-3.476833175927078468e-02,4.428090151288562037e-02
1.833090179327110172e-02,-8.919447470620385510e-02,-2.557311953375442093e-02
-4.131776878353819737e-02,7.414242411028933166e-02,-4.503527735794142506e-02
-7.370656641902988138e-02,2.399786772826244599e-02,-6.628507596127655721e-02
-1.694834777692723901e-04,1.059416216683188861e-01,4.229986350667350181e-02
-6.221646642609749561e-02,-7.342622232217452770e-03,-2.623466025640581664e-02
-1.682622264488573341e-02,5.013853071652457638e-02,-5.158215254510025577e-02
-8.689414325477287648e-02,4.246626599837415028e-02,7.025951071020215648e-03
-7.059386460261696770e-03,-5.719551178803564118e-02,-9.189490279489589269e-03
6.923250283314993925e-02,-3.274962585561379952e-02,-4.962504819211466939e-02
9.322707337548537254e-03,5.704504384247277224e-03,-7.355934628583934987e-02
4.829116883838455165e-02,9.651591805356433615e-03,4.152155472210745935e-02
-3.254114051290376425e-02,8.554702783058595883e-02,-5.941908118210452580e-04
-2.352829207531011504e-02,1.499495436205991114e-02,9.387060930902718647e-03
-8.224306080058395481e-04,2.180154627633835995e-02,1.787000230169804790e-02
1.027448243094778724e-01,4.767889067601881192e-02,3.338165844061456722e-02
-4.471783252629011468e-02,-1.288633705632993842e-02,-7.989889627695580254e-02
5.278278944256510619e-03,1.957592861318248334e-02,-1.017707955417736232e-02
-6.478386956434824262e-02,-6.507399732360438782e-02,1.244623389452507176e-03
8.551689490689301162e-03,-2.794676495540678388e-02,7.645236185508627255e-03
1.724067669228073266e-02,5.997329265567150069e-02,4.436837258619004409e-02
-8.147247851066739474e-03,-2.023525818697385903e-02,8.909231543700501382e-03
3.204734635565760492e-02,-2.635829311360763684e-03,2.777873650088951568e-02
-1.173641199709191899e-03,-2.762419167246621399e-02,1.690467600942636289e-02
-6.606428361299558627e-02,-4.890120095229796848e-02,3.656286061623463535e-02
7.533983905862999542e-02,1.329815769814422961e-02,5.989676266400803528e-02
8.372206211768156922e-03,-6.240802079178168343e-02,-6.686403008515897674e-03
-2.117457294725971079e-02,1.952851974828600720e-02,4.432810237770037909e-02
-1.002009518192326434e-02,-2.220835374387217231e-02,5.902846304733240512e-02
8.891989196341440818e-03,-7.385865175436052109e-03,-1.374745303178362757e-03
-4.116440616643361750e-02,-3.783020421160210311e-02,-3.727767760894819260e-02
-3.333016017615973194e-03,-6.463436231728683645e-02,-1.265979541564880156e-02
-4.380830195207512101e-02,-3.068710753810163262e-04,8.485964685328503676e-02
-4.811693892884809365e-02,2.556940245214044463e-02,-7.059671038731307226e-03
1.416561293078030456e-02,2.339297507108986304e-02,5.493332271491770114e-02
5.109760092616258062e-03,-3.614995860836111349e-03,5.707908666002357162e-02
2.527981400373062806e-02,8.379600639958692532e-02,3.988014809222131113e-02
-2.517014603069658851e-02,-1.045795360983049933e-02,-2.029577695269613527e-02
5.826848175489228454e-02,1.234443814074884585e-02,1.028240057547231620e-02
3.895409260966076898e-02,4.295569298454626761e-02,5.205525182383381050e-02
-1.862884166164674102e-02,-1.187719821490542879e-02,3.855164809046222711e-03
3.184135954452960160e-02,-1.685667955848421662e-02,3.490415134669502817e-02
4.696701488034614458e-02,5.299728452080426644e-02,-3.188389487501412656e-02
4.228456603729486424e-02,-2.660593671495624889e-03,-1.749556557650693706e-02
-5.941953328259355930e-04,-2.082761558499247965e-03,-3.039029338622483215e-02
4.464490617013990026e-03,-1.623899182793493365e-02,-5.357151432003154357e-02
-3.218473578246230926e-02,4.623597769414043712e-02,3.519498549663898496e-02
3.431009994162984716e-02,-2.103525571120371668e-02,1.626314750804958367e-02
2.146130596552793535e-02,-4.688376577441719095e-02,-2.248398845604183960e-02
-7.413621207246668190e-03,5.917115746774235683e-04,-2.850936725884019546e-04
6.279983113529047367e-02,2.070462170761312032e-02,-5.802763459160367558e-03
6.277065387455356069e-03,4.918364219862651765e-02,-5.568800431737348788e-02
7.652652953707940464e-02,3.465663460445300714e-02,-2.781249336960006993e-02
8.275696130950133469e-03,-5.473551607948212716e-02,1.148594057380988506e-02
7.216135875218690314e-03,-4.574731719626848846e-03,7.398637184788642296e-02
3.936494656993466679e-02,8.879746016445113493e-03,-3.475011472947072549e-02
8.752243609534343660e-02,3.811670657781038307e-02,4.435212371859752895e-02
2.929504618632414181e-02,2.298112358430711918e-02,-5.848438390549706017e-02
1.129293060207399620e-02,-3.341474290222580523e-02,-4.610910341271335505e-02
3.976131037741908320e-02,-3.366647052786568561e-02,-1.820248871835228799e-03
-3.077023954211640169e-02,-1.187832911602461350e-02,-2.169986816969753790e-02
-2.298326381932772413e-04,7.511018219546939170e-03,-8.180616267152712728e-02
4.854706614142317161e-02,2.304258223766448080e-02,7.692569987155245537e-02
-2.742672062206570269e-02,8.104170119901242531e-02,-1.114684073076374453e-02
4.338563139960577297e-02,-9.149002045914360684e-03,1.724850812103477515e-02
-5.255895551297997542e-02,1.423766242383138307e-02,-4.746540213183790546e-02
9.530521456328749919e-02,1.136808585245402820e-01,-7.264801768213549615e-02
2.566226162720784687e-02,3.927551211784332391e-02,-8.125632947000710482e-02
-5.536631814960938508e-02,-2.350255755470478936e-02,2.237270097981767202e-03
2.251587392257975787e-02,-1.906333297010308694e-02,4.013297378866645393e-02
1.973414044323571967e-02,-2.041206362956758322e-02,-6.807214754051876815e-02
1.203873103449134077e-02,-6.269164446412243963e-02,1.039457460836656216e-02
6.158939102077738183e-03,2.574030663071217792e-02,7.325272769119280103e-02
3.196603921327415693e-02,5.154428239392466055e-02,-3.499447314268362892e-04
7.324446553508544636e-03,2.655152446347300299e-03,1.942310915557935586e-02
-5.878193941809143480e-02,-1.856742715130810933e-02,1.347215997470059589e-03
9.677896289160944823e-04,1.567918335177043501e-02,1.235672695005529155e-02
2.713761751874155595e-02,-2.555042734063277948e-02,-5.320471701954011118e-02
1.253427500914717357e-02,-6.378608008217882819e-02,-1.847839079963736059e-02
1.295133412601285998e-02,7.315174080414905446e-03,-1.066029366606662254e-01
