accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
7.771748563035175104e-03,4.517037694332603354e-03,-9.791443987235149748e+00
-4.576978916241036810e-03,3.238426927494197742e-03,-9.803045012985082352e+00
-4.966575500774298747e-03,1.373728815525352819e-03,-9.791116874692090022e+00
-4.123690976347307857e-03,-4.611590048058064086e-04,-9.795739759139603819e+00
-2.881824440392464094e-03,4.665224032833734796e-03,-9.793563453157872800e+00
-1.612756842952974478e-03,-1.228400021245586822e-03,-9.786766859863320178e+00
5.780620183386295935e-03,-3.825378078956340969e-03,-9.785622436411006930e+00
-4.406396297003771327e-03,1.168390160310697279e-03,-9.799615556274622108e+00
6.295726890120344373e-03,-8.635667413432886533e-03,-9.794007403459996652e+00
6.731213308652665706e-03,1.946704312211703812e-03,-9.794813872859309711e+00
-7.410765557831126490e-03,1.659897083910688532e-03,-9.795263098727401641e+00
2.771499503304294693e-03,-6.109088781146858500e-04,-9.799809472847023528e+00
-4.359509270442182664e-03,-4.995182334598020218e-03,-9.793379916859166201e+00
-4.525673843304118074e-04,-4.839500189560315413e-03,-9.789491819263659522e+00
9.849570030056891204e-03,-4.504459312639250146e-03,-9.785453871570609863e+00
6.187460341162362779e-03,-7.829066353702536854e-03,-9.794375286939404290e+00
-2.141660523454178965e-03,-6.198369442655156250e-04,-9.788826648013904119e+00
3.051529213860673401e-03,-5.495675640538287554e-03,-9.791599666102319688e+00
2.727152901701580204e-03,-1.030470733895508945e-03,-9.798438070873798367e+00
-5.413630845240371839e-04,-2.002287825785173912e-03,-9.797078482006565281e+00
-3.346389158760406692e-03,7.652342361050197897e-03,-9.789930745768067766e+00
-7.664182458624035086e-04,4.418181002356469378e-03,-9.805040362849846147e+00
-4.924563543662680704e-03,1.483280865815197764e-03,-9.791997433864612077e+00
2.944892595767897858e-03,4.003952140322890318e-03,-9.803692757561268678e+00
6.044492628065257188e-03,1.131517954212673399e-02,-9.789185131020728292e+00
5.856243495126904446e-03,-2.264217241587355382e-03,-9.797185741537665749e+00
1.475272910619877115e-02,4.227082899936702911e-04,-9.799529178495586024e+00
1.153767703236560985e-02,-8.738093342396927379e-03,-9.788873088721613769e+00
-6.464942277868044977e-03,-4.201500029521533161e-03,-9.797969858788201591e+00
-7.828942325683392774e-04,-2.145060350635915117e-03,-9.788207290246447201e+00
1.974639837633177485e-03,-4.042808058028760781e-03,-9.794496210857225549e+00
-4.728016924908783926e-03,-1.761960307062373707e-03,-9.796524922891297393e+00
-2.560855266767801328e-03,-2.977999403197464402e-03,-9.796683121832749919e+00
