Yaw (deg),Pitch (deg),Roll (deg)
-8.142471591117292568e-04,-1.878678183489873197e-03,1.093833849562119657e-03
4.948608870629738182e-04,-2.661403150659825446e-03,7.424342819193131306e-04
4.515499049081714896e-04,-3.005110984383075126e-03,1.213398224301682777e-03
5.128813629364999431e-04,-3.185431080480628958e-03,7.330956558885241706e-04
3.825226266571196904e-04,-2.968374564241600243e-03,1.004753995108472343e-03
4.047522508892375300e-04,-3.584963784985681096e-03,4.919329430546743557e-05
2.073149335655871683e-04,-3.526487271662233532e-03,-3.805743655498733087e-04
1.402791339120918542e-04,-3.752101316718434339e-03,6.492229926411900286e-04
6.951210653407200726e-04,-3.822032376281001963e-03,2.520001192694153614e-04
8.813945197511713261e-04,-3.665105902464085765e-03,1.153501591665675113e-04
8.618925480987679310e-04,-3.290002481305044635e-03,-5.856258512600755499e-04
9.809491408705865202e-04,-3.070672671726425770e-03,-2.826727210699922694e-04
4.930924834149619110e-04,-3.262897015017216917e-03,-5.902584596759681600e-04
6.224548001190099338e-04,-3.308137849925026248e-03,-7.958928061364545486e-04
9.748295960142498631e-04,-3.525674591063580800e-03,-2.656332269588066570e-04
6.472007799709318188e-04,-3.497516082429924424e-03,-1.244881974513009333e-04
1.113042296199398410e-03,-3.194519274270459040e-03,-3.342720972010132302e-04
1.393384856434480091e-03,-3.357798548018508557e-03,-4.769392732334935109e-04
1.112609577481687333e-03,-3.423128707755490607e-03,-9.394264813161484371e-04
4.198809449156505787e-04,-3.625165233682274991e-03,-1.411302406790478385e-03
3.980997425685417696e-04,-3.530892033748482192e-03,-1.308867317607775383e-03
3.091555676753383539e-04,-3.304071696745156800e-03,-1.599440668389352045e-03
5.705006474948477128e-04,-2.831679406545022613e-03,-1.788784880690395904e-03
3.638497506005559587e-04,-2.779122872187243624e-03,-1.180246513653674311e-03
1.112405759489542558e-03,-2.969947827601458409e-03,-1.111938779868513767e-03
1.929229370845177670e-03,-2.393471055171647512e-03,-1.382419525497573590e-03
2.227754226071050961e-03,-1.637113232592468659e-03,-1.916452763916269564e-03
1.726782852170384661e-03,-1.864190507660053045e-03,-2.125005030111539253e-03
1.572434518348191567e-03,-2.181370029505858878e-03,-1.874944064732708693e-03
1.617968146015907925e-03,-2.302136999037580293e-03,-1.647291357840482886e-03
1.319978081755874503e-03,-1.696578715550493876e-03,-1.623465558084486544e-03
1.036806669488928197e-03,-1.660861593766568703e-03,-1.679999360482068403e-03
1.760080577589782013e-03,-2.078996880434373466e-03,-2.042339364052009679e-03
1.812150820173143379e-03,-2.226871976008580438e-03,-1.642231391256573870e-03
1.591868533485533716e-03,-1.901649357671108490e-03,-1.120685757105574151e-03
2.012037264667067282e-03,-2.145062479486257653e-03,-5.371004008598809784e-04
2.166690309230152964e-03,-2.404164687315487811e-03,-1.461333274588403871e-03
2.401370652646092011e-03,-1.798781598070581505e-03,-1.818071764844382369e-03
2.647073310961512403e-03,-2.421976170809078416e-03,-9.658534579135201687e-04
1.880631310950656079e-03,-2.394005138899886215e-03,-1.875995803543541694e-03
2.717875957027554232e-03,-2.346089932952061079e-03,-1.610048398990119147e-03
2.572521147283225468e-03,-2.352918797371941328e-03,-1.808875727203778250e-03
2.499000494679621837e-03,-2.157010514106573722e-03,-1.568356071433590296e-03
2.616752823967829697e-03,-2.349043640674568396e-03,-1.386867230103358854e-03
