q0 (),q1,q2,q3
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999999999688004015e-01,-3.710995112443792511e-06,5.954099126595713923e-06,3.629913150044234835e-06
9.999999999153582619e-01,-9.561711868424568205e-06,7.667047715099698324e-06,4.367307793235789717e-06
9.999999999557461772e-01,-6.960621850066056039e-06,4.126522069779853616e-06,4.798894464976247135e-06
9.999999999412311213e-01,-8.128953997096917618e-07,8.869178724253328963e-06,6.181807183958189243e-06
9.999999998415435298e-01,1.416364909440852464e-06,1.532919374990308260e-05,8.939956261020912825e-06
9.999999999301540932e-01,6.655671464870295335e-06,3.756570789680148800e-06,9.015652530953296930e-06
9.999999999638284898e-01,-1.695886867156278047e-06,1.428883615874925906e-07,8.333468098638733171e-06
9.999999999806904460e-01,-1.287568934219963795e-06,3.884231601499924541e-06,4.676969042491817402e-06
9.999999999453663690e-01,2.770961882823245962e-06,5.661006505477721368e-06,8.339173555487538214e-06
9.999999999417282792e-01,3.452104318832011819e-06,9.093376473902947855e-06,4.683683055989645966e-06
9.999999998605547669e-01,8.634009604143480127e-06,1.159588624746868196e-05,8.359426602238649522e-06
9.999999999322531918e-01,-6.300202111282658259e-08,1.145893408089285198e-05,2.045098763691736208e-06
9.999999999601553169e-01,-3.545153292495074593e-06,6.205364758370948949e-06,5.349270523303832075e-06
9.999999999251464322e-01,-5.933902732328223799e-06,9.184831337871175283e-06,5.489536747181404089e-06
9.999999999827197117e-01,-1.000231453867463627e-06,1.811774226274039359e-06,5.502512255566553582e-06
9.999999999181139465e-01,-6.326718277613545820e-06,5.227444550162286593e-06,9.819300117864974430e-06
9.999999999652964267e-01,-3.037877815269732405e-06,1.431453768534316622e-06,7.624281100938774712e-06
9.999999999894896296e-01,-1.872567247562583360e-06,2.966805281663152268e-07,4.174473739906809904e-06
9.999999999593267574e-01,1.997709966022193423e-06,4.714951531620174024e-06,7.424608697588098920e-06
9.999999998638507970e-01,6.229228854145557808e-06,5.377915242055091681e-06,1.430290305380254493e-05
9.999999997066980617e-01,1.050965706163262554e-05,1.087730026939624037e-05,1.891653296869606903e-05
9.999999996083267506e-01,1.026878623837302071e-05,1.271237000251897440e-05,2.272210616528923710e-05
9.999999995445381096e-01,1.241938066900880588e-05,2.936100979358806112e-06,2.735072470389626596e-05
9.999999996317587847e-01,1.054529100030143280e-05,-5.361877960686252494e-06,2.442395746540143055e-05
9.999999996352916254e-01,1.035071108175717940e-05,-8.809535774009449142e-06,2.333820071852713219e-05
9.999999997080978309e-01,1.240645941376814938e-05,-1.477618955810878328e-05,1.454470420474262285e-05
9.999999995813831921e-01,1.150430522450855563e-05,-2.600252524358273056e-05,5.362209436230997760e-06
9.999999994464078279e-01,9.919871150847650696e-06,-2.703941769415015508e-05,1.666284651976128846e-05
9.999999996367443522e-01,6.701801023822201272e-06,-2.245470391140836117e-05,1.331853874407715156e-05
9.999999995971903255e-01,9.258796421632098990e-06,-2.205939647844447652e-05,1.527341379935493045e-05
9.999999995125254948e-01,1.568745404091634595e-05,-2.458482189073485960e-05,1.115523693747011598e-05
9.999999994792956315e-01,2.061662159851868729e-05,-2.142319842381585539e-05,1.254632972940573916e-05
9.999999991927100984e-01,3.185657574339968674e-05,-2.206894892809346096e-05,1.061601829691078485e-05
9.999999990809134154e-01,3.403353354572975060e-05,-2.503671463312514273e-05,7.283861276181092652e-06
9.999999991297454649e-01,3.381403288805857405e-05,-2.186129579918511304e-05,1.091805751958704410e-05
9.999999991063038829e-01,3.096947251845258935e-05,-2.806421141359668935e-05,6.378383714643722802e-06
9.999999991720185388e-01,2.894361776159861736e-05,-2.795755842865990152e-05,6.050202306157737658e-06
9.999999992406728433e-01,3.134345577996583995e-05,-2.310848424265738579e-05,1.496667506146783478e-06
9.999999992150765404e-01,3.127253439460405651e-05,-2.432739481157875403e-05,2.305768040450682584e-07
9.999999992921920766e-01,3.145975023597368545e-05,-2.052518976228217922e-05,2.148659363623714342e-06
9.999999993865510417e-01,2.914325205733761989e-05,-1.919582438746666236e-05,-3.014777840700330229e-06
9.999999995197215164e-01,2.620179068364050491e-05,-1.534067010307612879e-05,-6.219900591089041450e-06
9.999999996342064934e-01,2.539230899226407054e-05,-8.677978495834066767e-06,-3.392710617588270323e-06
9.999999995691902788e-01,2.713789242905481679e-05,-1.117134122374092875e-05,-5.962320332465423352e-07
9.999999996204506081e-01,2.430054870305410747e-05,-1.260646243824500071e-05,-3.107949113717186283e-06
9.999999997371552540e-01,2.121722419874916233e-05,-8.572993906657143024e-06,1.422215228483372785e-06
9.999999995915079820e-01,2.571345895679315587e-05,-1.201172444661544109e-05,-3.394171480982240509e-06
9.999999996305805050e-01,2.333281519000252995e-05,-1.186925168431105303e-05,-7.317069773767447575e-06
9.999999996820682080e-01,2.134014651798738134e-05,-1.224585896604282720e-05,-5.522720037426029857e-06
9.999999996984002548e-01,1.571350928190152563e-05,-1.645102142570429500e-05,-9.254687531069062269e-06
9.999999996352054721e-01,1.867106927620501986e-05,-1.661201236300406957e-05,-1.024799608482379518e-05
9.999999995264545749e-01,2.400969368053265223e-05,-1.610663120640849603e-05,-1.054523297600381465e-05
9.999999995964633515e-01,2.140863639188976308e-05,-1.776637346150194329e-05,-5.753220030793983544e-06
9.999999996966389970e-01,1.804485070686444491e-05,-1.194992163402845020e-05,-1.176030224220578852e-05
9.999999996959407778e-01,1.363848401239519336e-05,-1.684148400228683057e-05,-1.176751540632969886e-05
9.999999997948068042e-01,9.545384576688444739e-06,-1.639462776870735092e-05,-7.105490430126952662e-06
9.999999996999830998e-01,6.479061644870600505e-06,-2.322509586895184103e-05,4.318626382705338547e-06
9.999999995923094520e-01,1.058900041026641491e-05,-2.622449880226518983e-05,3.940793976231862341e-06
9.999999995831513333e-01,6.397590878124451696e-06,-2.779810158708672835e-05,4.475912063448993558e-06
9.999999996204802510e-01,8.768219161520489585e-06,-2.590392551594548421e-05,3.338366777330247727e-06
9.999999995043032941e-01,4.294029792104105813e-07,-3.128470928476111319e-05,3.532143144992510266e-06
9.999999995193165070e-01,-3.321082186230735400e-06,-3.077441296349455732e-05,1.809061882720566242e-06
9.999999994471407971e-01,5.665579480747377523e-06,-3.274325398061194732e-05,1.224351886864665672e-06
9.999999994229540334e-01,2.199318222072270213e-06,-3.335351119508139323e-05,6.066148989923176099e-06
9.999999994584219953e-01,1.006866043885581848e-06,-3.198407496718577004e-05,7.691650381150597253e-06
9.999999995465045366e-01,-5.110333696899794902e-06,-2.871072628229513643e-05,7.521284650698877886e-06
9.999999996012868264e-01,-2.466555452996375442e-06,-2.679669529870372610e-05,8.560330046566914022e-06
9.999999995720878498e-01,-5.150854251886690452e-06,-2.847417019316163912e-05,4.302897004723227708e-06
9.999999995444202039e-01,-6.945318162476416057e-06,-2.886898651780985092e-05,5.431742342477166360e-06
9.999999994878154830e-01,-2.317825468046498001e-06,-3.076733469788364440e-05,8.506921722696254780e-06
9.999999995176771517e-01,-1.086192079548002403e-06,-3.052159177035360717e-05,5.647859105754031218e-06
9.999999995599978542e-01,-2.916803568481843578e-06,-2.787746800608696286e-05,9.713045066786269141e-06
9.999999994880993670e-01,-4.161724019079589221e-06,-2.930237074332572004e-05,1.215945478186975416e-05
9.999999994730816022e-01,-8.197752543643070804e-06,-2.987251292574778869e-05,9.709105307847563839e-06
9.999999994170438722e-01,-1.231582094592758743e-05,-3.163557974787475918e-05,3.663762854214625982e-06
9.999999994540196280e-01,-1.142191503010500706e-05,-3.081288543457172743e-05,3.473723682694013926e-06
9.999999994832680095e-01,-1.395767513098696744e-05,-2.883350256467037716e-05,2.697488826636619719e-06
9.999999995604530456e-01,-1.560996985792563154e-05,-2.471114221247549365e-05,4.978171597612918365e-06
9.999999996478291520e-01,-1.029951681495581530e-05,-2.425245491793576064e-05,3.174938274064343176e-06
9.999999995699418998e-01,-9.703244793015404010e-06,-2.591777829409181889e-05,9.707320064596230879e-06
9.999999995673822806e-01,-1.206353453036499104e-05,-2.088717832996127329e-05,1.683545028992885251e-05
9.999999995691301047e-01,-1.672392759751966163e-05,-1.428683319548672248e-05,1.944058414865707516e-05
9.999999995821977627e-01,-1.854392204797771198e-05,-1.626841055866861259e-05,1.506872143457706647e-05
9.999999995908139816e-01,-1.636171239079736868e-05,-1.903626912441920040e-05,1.372176833658040898e-05
9.999999995951970311e-01,-1.437504530360517552e-05,-2.009013819869644320e-05,1.411914686597778023e-05
9.999999997237006832e-01,-1.416723909406390208e-05,-1.480560549393087956e-05,1.151877203296022442e-05
9.999999997465668367e-01,-1.466062899602172260e-05,-1.449388426120117437e-05,9.047632553147189150e-06
9.999999995586424939e-01,-1.782249450274802814e-05,-1.814294409579570523e-05,1.535927723140297820e-05
9.999999995834486510e-01,-1.433086510812170713e-05,-1.943335062837118444e-05,1.581372067264855399e-05
9.999999997179930267e-01,-9.779597635784284250e-06,-1.659515710992214455e-05,1.389151128462776382e-05
9.999999996596652396e-01,-4.686756524775844074e-06,-1.871928375725364393e-05,1.755824972796688933e-05
9.999999995198499692e-01,-1.275214185567482623e-05,-2.098053589415441590e-05,1.890767232471667227e-05
9.999999995313672008e-01,-1.586534020905091771e-05,-1.569766317881177489e-05,2.095566316931085312e-05
9.999999994743167253e-01,-8.428173225073477365e-06,-2.113592398745807566e-05,2.309989425503148223e-05
9.999999995130978148e-01,-1.637080889094626358e-05,-2.089190466146363418e-05,1.641126216943231142e-05
9.999999994104485923e-01,-1.404983724284760208e-05,-2.047383017448635355e-05,2.371765438668416658e-05
9.999999994126240743e-01,-1.578495763435964163e-05,-2.053344438839903920e-05,2.244915791580100523e-05
9.999999994913920665e-01,-1.368607813879700996e-05,-1.882376620178119963e-05,2.180763568575125381e-05
9.999999994559285454e-01,-1.210223161000556505e-05,-2.049954926403313590e-05,2.283522813954964818e-05
