Yaw (deg),Pitch (deg),Roll (deg)
1.097518224084692009e-03,-3.827596708321623093e-03,3.912889479909365843e-03
8.854896644093721838e-04,-3.686822984716554581e-03,3.155524250554953784e-03
1.434496777490233384e-03,-4.117881194735168414e-03,2.927214523485292038e-03
1.368347925789816779e-03,-4.829037510355509155e-03,3.357182092970291843e-03
1.195085266545355476e-03,-4.373347089319693654e-03,3.770170731310374009e-03
6.309385255098886930e-04,-4.420710499414504981e-03,4.444016891611671932e-03
7.102009162816766419e-04,-4.130375656741917291e-03,4.723564525979959648e-03
4.484207566187658426e-04,-4.070152567258950374e-03,4.375257964515161767e-03
-1.948073675319093325e-04,-4.128184725512948350e-03,4.858037230106105123e-03
-6.070069469590128270e-04,-3.982069650058118852e-03,4.877910131152358997e-03
-5.192842067733124045e-04,-4.149353479382982685e-03,4.484590980854553065e-03
-5.688478618189008948e-04,-3.682421103743870223e-03,4.361002774523629368e-03
-1.131165283241352629e-03,-3.244737967039661598e-03,4.389992521069930806e-03
-1.294790077641608727e-03,-3.875226560635969351e-03,5.021284269505635681e-03
-1.450772839035277149e-03,-4.341125752914167142e-03,5.028246858806781870e-03
-2.124831022949301082e-03,-4.633064784541929791e-03,4.673211537076247223e-03
-2.567051966752474830e-03,-4.408614690338789541e-03,4.276066067902400958e-03
-2.624991539989360214e-03,-4.304880429374366435e-03,4.191891877236995391e-03
-2.326094195767290304e-03,-3.871369991310826767e-03,3.409803297605508692e-03
-2.637992033146978679e-03,-4.304443868562008585e-03,4.194030109889860733e-03
-2.602801250902495034e-03,-3.873560538395011583e-03,4.548170999700594692e-03
-2.612049382168234526e-03,-4.078431615914004243e-03,4.852087968268297725e-03
-2.062847322181492887e-03,-4.001725713292337769e-03,4.608266177967572721e-03
-1.966861894557634868e-03,-3.677821967236635358e-03,4.725271754204452869e-03
-2.581803030813205422e-03,-3.488389675867987171e-03,4.903228603747909232e-03
-2.227793923285970729e-03,-3.382066856086318133e-03,5.859309275409361160e-03
-1.670231495414649945e-03,-3.561710585753536436e-03,5.636717775202039135e-03
-1.791016329317974241e-03,-4.409890897066760795e-03,5.322958259806988453e-03
-7.373714615874858019e-04,-4.386492997571517227e-03,5.578530964188023640e-03
