accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-5.201410075717104523e-03,2.093070107396702469e-03,-9.800543591567763002e+00
-4.450395048367926203e-03,-8.710981328090831866e-03,-9.785681459588939646e+00
3.080426301332360797e-03,-1.218482924112648282e-02,-9.786505759214275457e+00
-4.432716947168348701e-03,9.185595035177262103e-04,-9.791504341736187556e+00
-2.275916571181856377e-03,4.105914259935612536e-03,-9.791663795793466463e+00
7.958322146269366723e-04,1.780616533668475353e-03,-9.788672912552538463e+00
-1.116166448712755570e-03,-2.723190407658500171e-03,-9.796241601120915021e+00
2.306568571885029510e-03,1.152364557859079583e-03,-9.792248748583880058e+00
-9.866628863644571340e-03,8.202416069770486831e-03,-9.792009670532326737e+00
3.201295164579091510e-03,-2.556726367207903024e-03,-9.799364045972694726e+00
-4.974958356473814687e-03,-1.128744803830811043e-03,-9.792192245822549879e+00
-3.953903761607986678e-03,-2.205080439004921278e-03,-9.796880932600469549e+00
-4.651963452708067872e-05,-7.104947324344259262e-06,-9.792095012913364371e+00
4.139347395205164419e-03,-6.849692203663859539e-04,-9.790387467412859479e+00
6.082429570748359472e-03,-7.295422987072567537e-04,-9.791866360601078512e+00
7.344186894992728309e-03,2.377283560443244331e-03,-9.786799118040198309e+00
-1.552868628924652375e-03,7.799603622597626670e-03,-9.792642743375871817e+00
-3.040245808964527324e-03,1.324084579299901563e-03,-9.792670815893322001e+00
-2.181964916725950422e-05,-3.556177348756164348e-04,-9.791887121905169522e+00
3.503094395867421742e-03,9.168994087775581264e-04,-9.798271495243646712e+00
-1.368751267470301848e-03,-4.721092100488188600e-03,-9.793480545849023500e+00
3.865970151483316707e-04,-1.406775242178618822e-03,-9.807756699580723492e+00
-3.080365857160692958e-03,-7.739175300626731022e-03,-9.793476492911958431e+00
9.012238338514953805e-04,2.861977534626413376e-03,-9.788481856854096108e+00
1.004224258636795750e-02,-4.606771534139775769e-03,-9.796179295968041600e+00
2.332790789553760430e-03,-9.946036240216229399e-04,-9.798804388859895909e+00
-4.588242325975022337e-03,2.098570896218645860e-03,-9.789608719261527980e+00
-1.135489397644304146e-03,-6.925719486106369019e-03,-9.795540215131739004e+00
8.870860620647291533e-04,4.781072612461465150e-03,-9.790583943518051058e+00
-8.329386339971326519e-03,-4.144998534379410078e-04,-9.799919898352561276e+00
-9.442038730196618268e-03,5.949330641920951360e-03,-9.788158399796355269e+00
1.691725430928070126e-04,-4.167739683302650738e-03,-9.795991043255144248e+00
-2.988039623992510500e-03,6.542442821428638526e-03,-9.796945839651618471e+00
6.705567044878959874e-03,-5.574599593468591505e-03,-9.795850202091363812e+00
-5.385514887468258703e-03,3.063738346713500670e-03,-9.797977188572376761e+00
-6.953339031709295133e-03,3.522469361636709588e-03,-9.795223739314636191e+00
-9.359322480244723977e-03,-8.541891213917596551e-03,-9.780394287672134368e+00
3.987470895719340399e-04,-2.413856575285519557e-03,-9.790119022953327033e+00
3.327764359178125592e-03,-6.943669106524803271e-03,-9.789381359521620141e+00
-8.520233522961111585e-04,4.504270306580379461e-03,-9.789822399443716350e+00
-5.399672524337519909e-03,-2.606028061939486776e-03,-9.787972131194310421e+00
-1.064947343172676806e-03,6.727626160148827798e-03,-9.786064207222901601e+00
1.755291247292550556e-03,4.150826842128587171e-03,-9.794331057078117908e+00
-5.725350257752078939e-03,-7.898064672444391615e-03,-9.792608403412119245e+00
2.635768659646458689e-03,-3.466381674036388811e-04,-9.788545496909433652e+00
3.270650649860106212e-03,8.134777970188614496e-03,-9.793020661516365521e+00
-5.936009328514649415e-03,-8.708707402647102719e-03,-9.794108357752993044e+00
7.022726677337345035e-03,1.312623447737165227e-03,-9.797493393860976951e+00
9.983446524956704829e-03,-6.542358035014058347e-03,-9.790772908650492212e+00
-2.056342058765022861e-03,-5.511256177649597040e-04,-9.792349293269333899e+00
1.587322917197238900e-03,-1.753625081618497526e-03,-9.791603544148644644e+00
6.445841779778489072e-03,2.562223246392505115e-03,-9.784544685340717862e+00
2.067560898850237701e-03,-7.588438951366910899e-03,-9.801051213604623058e+00
-8.503672678534902191e-03,-4.900028083661737976e-03,-9.800489939504062775e+00
1.069006526760176747e-02,-4.664251212203034125e-03,-9.792900914687026059e+00
-2.760831155773060190e-04,-1.446713948897599376e-02,-9.792130429182209994e+00
5.102277063763785382e-04,-1.263144498685059725e-03,-9.793988907253117659e+00
4.566127151974082310e-03,-3.186091868960966387e-03,-9.798018151824502198e+00
-4.018687185238744436e-03,3.864638423460749206e-03,-9.795098438577884536e+00
2.646499848538841695e-03,-1.355023933091419573e-03,-9.787196281846906487e+00
-4.347579060884207251e-03,2.362502818498105495e-03,-9.795032143694230697e+00
-3.386628359315738438e-04,-8.774214924445264061e-03,-9.793186323682588679e+00
-3.833432350706150651e-04,3.935816921559299325e-03,-9.796358673554848906e+00
-9.994458885688776127e-04,-2.731053155755565343e-03,-9.801501882700842216e+00
7.706936908110711797e-03,-2.994890327422021839e-03,-9.797932752014792968e+00
3.197400139605624785e-03,-5.784473023206658428e-04,-9.799958199723201702e+00
1.806064476268565405e-03,-7.854225722218582950e-03,-9.793234090800408964e+00
3.185683597802962865e-03,5.626534747680472966e-03,-9.790191162573263384e+00
7.809262302571272699e-03,-4.864809590785349781e-03,-9.798980956354020222e+00
4.766877936455144425e-03,-8.160155282504239285e-03,-9.792592633423593540e+00
4.598269487001650259e-03,1.988992605023640319e-03,-9.793648173867067541e+00
5.847050273244067467e-03,3.111377949890598276e-03,-9.791479066598308023e+00
2.435528667242051280e-03,-3.399574492229322231e-03,-9.791224975254230856e+00
6.816386501736065038e-04,4.393347050131104375e-04,-9.788952328429067151e+00
-1.317593062480543512e-04,3.756578712079221109e-03,-9.792800946744284474e+00
3.511851401783104912e-03,-1.401237481089022234e-02,-9.793095892491619381e+00
1.111110701903119877e-02,3.202603448335827278e-03,-9.793503421566402523e+00
9.147974269232255482e-05,5.789623766748991374e-03,-9.795584363405618333e+00
-1.590595269692277611e-03,-1.974148041031517815e-03,-9.797572615186894041e+00
5.244694153593151484e-04,2.042471591302998449e-03,-9.800108727363380012e+00
-4.422391335378421558e-03,3.086667285428907476e-03,-9.796577611513686890e+00
-4.652602866458545143e-03,6.342000872440612357e-03,-9.787629335070441527e+00
-3.727357416144723434e-03,1.860669923171839879e-03,-9.792040741501343959e+00
7.698851257752077973e-03,1.230057913534622280e-02,-9.800775324205345029e+00
-3.784273607619229995e-03,2.697728301235178226e-03,-9.796193786197409992e+00
-2.521952979800301271e-03,-3.192922380559831859e-03,-9.786161436848500372e+00
-7.413688086451765760e-03,1.027182594293742958e-02,-9.795338920723729359e+00
-1.429839582644108764e-03,-7.498970061806767588e-04,-9.801604967225062026e+00
-3.555797383108150536e-03,1.139382549669228789e-04,-9.792807970774934034e+00
1.957439754847932045e-03,1.526933638267706983e-03,-9.782281915637074832e+00
4.731746796226734067e-03,1.411467351189687157e-02,-9.798379058056138291e+00
5.108493920860155248e-04,-1.687900767436007962e-03,-9.791542477812626544e+00
-5.485385121861346275e-03,2.497062422279015554e-03,-9.802201190057688862e+00
