gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-2.807354591767767873e-02,-5.846837861515492146e-02,-1.411003529091900063e-02
2.867350070974612752e-02,4.255888017240607585e-02,-5.857952867223718135e-02
2.251903681269959781e-02,4.139910009460166102e-02,6.225894212092644014e-02
-1.696009863497516604e-03,-9.738634872638084194e-02,5.994887534096766252e-02
5.673850405519635653e-02,-2.977480302727063266e-02,9.009776367221576654e-03
4.655132982688328473e-03,-4.815011292780439073e-02,1.517827039407269700e-02
4.528140249984820981e-02,-2.114524317853722080e-02,-1.374267339129103815e-02
6.710519514105682537e-02,-6.929074496646840534e-04,7.226951852169381796e-02
6.349400304856155086e-02,1.898022994885443723e-02,8.297835197457287216e-04
-3.421438799814043030e-02,-7.926555309246689773e-02,-2.934481173069330637e-02
-1.250776050008225657e-02,-1.822564233989364471e-02,-3.794441552797523515e-02
5.450085580404343683e-02,-1.778896508779924043e-02,-1.393598720156892165e-02
4.748792577251953473e-02,4.044797703893207586e-02,-9.119160969652262416e-02
1.923391873065491073e-02,-7.886532141501359505e-02,-8.498376591874302888e-02
2.757154865399262869e-02,-4.352344131686699397e-02,-1.422062092929862916e-02
2.276391518217749099e-02,4.723538012516110760e-03,3.948523319074954269e-02
3.478143372319729421e-02,-3.901185570883208137e-02,2.663483319254303719e-02
3.338179367051938469e-03,4.322854834920366457e-02,6.030761877668006088e-02
-5.379225929234270065e-02,-6.218978232981055981e-02,4.660607393718033120e-02
1.699514621324561131e-02,3.310086538316016607e-03,-3.768068565032588885e-02
-5.189102892768066716e-02,4.918906169454376892e-02,-2.594076828389872344e-02
-4.290612708959978816e-02,-1.788728031705535959e-02,2.078483065455052903e-02
-1.677930899300184714e-02,6.758828056245706761e-02,2.270930486527968778e-02
6.234209094659254324e-02,-7.552928417355862789e-02,1.757785776301335270e-02
1.294296501830204463e-02,2.287777764511497031e-02,-3.095217185627322301e-02
6.345227154440639949e-02,3.013311911772229360e-02,2.679937620844663124e-02
3.381673240639674477e-02,2.142819182109424736e-02,6.855815877386950419e-02
3.095554628569942984e-02,-8.361912646596509832e-03,8.908163661497517372e-02
1.529630682216209445e-02,4.159565692184007644e-03,-6.875764269322195976e-03
8.229662009576176052e-02,-4.048803942110559828e-02,1.467913176356706872e-02
-7.848963660334816461e-02,-8.359070016962559524e-03,-4.327030442528459996e-03
2.870062534339384852e-03,5.290452171066777065e-02,2.319224445715987321e-02
-2.067338616558262940e-03,2.037838544578306904e-02,7.666230587662059212e-03
-4.291971865886946153e-02,2.343002474637742583e-02,-8.883875483956062136e-03
-2.281567971570010178e-02,-2.131823903054592614e-02,1.625337054015390387e-02
2.890299026520109713e-03,-2.536252727243700281e-02,5.347014354204904923e-02
3.805489472754790270e-02,5.942039416966425017e-04,-7.714257708608878794e-04
-8.938140373022847654e-03,1.165796723820920408e-02,-3.180038699269552294e-02
-1.487387530205478564e-02,6.714324162893045220e-03,-5.631613967643411822e-02
-2.611202565771855721e-02,1.800204179669499457e-02,-1.189336457613076811e-02
-1.520706743741767272e-02,-1.050648787372328655e-02,-1.823873617638564759e-02
2.849141615963221227e-02,5.267913432935018153e-02,9.233587577802977731e-02
4.970510796608169218e-02,-3.613730598321194393e-02,-1.454187722185705176e-02
9.945748949036117836e-02,1.028072379792509825e-03,3.970552052922624725e-02
1.785321538081882306e-02,-8.242142222885740291e-03,2.166755306961503161e-02
-3.464836873891945918e-02,-1.196883711681880937e-02,1.807947459052666392e-02
-6.710995542189629459e-02,3.344211022570027503e-02,-2.798464307898344133e-02
-6.296757845043622626e-02,7.446839084261125223e-03,9.358075974145549803e-04
-2.440666918175769459e-02,4.645080285341799536e-02,1.065047180254004994e-02
9.987238127171411267e-03,-8.021421559393025758e-03,-1.434704191611783268e-03
7.211693341609305696e-02,-4.611767925012696945e-02,-1.088062873802166097e-02
-4.535128794340512193e-02,4.102015012041953027e-03,-1.136210093646229657e-01
-3.949118232715850135e-02,2.391513323812548969e-02,-1.498509755443461905e-02
-2.103203462338987945e-02,7.229554837744246731e-02,-1.706282587794074462e-02
5.218025335906045781e-02,6.967006529570152901e-03,-6.275292862284297113e-02
4.784180095470717126e-02,1.346833066329952873e-02,3.586168394453566333e-02
4.112162152106835222e-02,-2.708035917587927124e-02,2.314884544335186339e-02
-4.375851044225115977e-02,-8.977426246774629359e-02,-1.223173201226366164e-01
2.518907245868056560e-02,1.020045258812961840e-02,-5.897618418052766320e-02
9.709013205327733653e-02,-4.449460789997906895e-02,5.505027858194237733e-02
-2.962760288017439111e-02,-4.438406282049008750e-02,-4.693466261222925540e-02
6.280427220826027834e-02,-1.146712151042738638e-02,2.055467880168336189e-02
3.532739628336523802e-02,-4.559987886557531622e-02,-2.679199497246579492e-02
-2.031317636278813510e-02,-6.928811703570839087e-02,4.186903500307466094e-03
1.280966608992200337e-03,-3.456344532612709553e-04,1.943754041032691796e-02
-2.537726956747624746e-02,1.579868847109287995e-03,2.585978843386712786e-02
5.164247689044396128e-02,-1.184957026221227297e-02,2.903004655513173604e-02
-1.508301807767079873e-02,-9.330358198369080244e-03,-7.303469954313793200e-02
-4.655284604904864898e-02,-2.326426203001023124e-02,-1.824568910347036665e-02
5.169544043199506000e-02,4.071511987583387171e-02,2.815205098225184049e-04
-2.927694554464443932e-02,6.708905729261502304e-02,8.182825385732622400e-03
-7.215677646650454913e-02,1.405021221956477377e-02,-2.335592270221766367e-02
-1.924627160937547252e-02,-4.312846820118747260e-02,5.275098806178685901e-02
4.657743346618316987e-02,-7.114166592740558959e-02,-8.763376003823493410e-03
4.487852913164189217e-02,4.554231803268576212e-02,-1.948110451254894682e-02
7.096145272063898723e-02,-4.765767536628557309e-03,-5.856650211771994435e-02
3.153651628283284797e-02,2.900839492216187795e-02,5.771844450322288073e-03
-3.125139089408324883e-02,5.994430285441281099e-03,-2.833063684990000386e-02
5.185451229928022404e-02,-5.833818923833206278e-03,-6.647449006673100680e-02
5.565473272483769523e-03,1.458234383621600204e-02,-4.337332110532235441e-02
-3.575014694918730862e-02,-1.675327875530218530e-02,6.621582947254444143e-03
-8.778027316963947155e-03,4.666721618000130994e-02,-7.112146152800530655e-03
6.476530609127395532e-03,4.373840738267717465e-02,-5.838717019072373060e-02
6.670943549155985974e-02,-6.307570523093063153e-02,-1.850971853996993821e-02
4.276367186394967705e-03,-4.661689196782266981e-02,-1.774630186429385428e-02
-3.192749353066176576e-02,-2.922541515623966815e-02,-6.955539387334276624e-02
-3.613698880210444719e-02,2.241586083277024091e-02,-4.637608051817888877e-02
-4.836722564219345620e-03,1.034749416153195496e-02,-7.946873201549858531e-03
-7.462546603399672351e-02,4.332773745329946552e-02,2.773442732541831282e-02
8.200173612101667453e-02,-4.333472618818302174e-02,-3.333931482815279818e-02
3.899550005141862868e-02,4.306309868027933391e-02,1.363788576857577874e-03
3.397279771210159893e-02,-2.051268880451161472e-02,-3.075295663943513474e-03
-2.079711356137165304e-02,7.649722081217385540e-03,5.276743429832379817e-02
1.528238643580165194e-02,3.236560268502942928e-02,7.443820668182430690e-03
2.137290832789149123e-02,1.891260299644403203e-02,-6.364777227908847979e-02
9.919140094096583204e-02,1.060978817829179820e-02,3.324791564268730210e-02
-1.867467695389699381e-02,-1.798425199394056845e-02,5.360600176757798069e-02
-2.779552883024312415e-02,-8.484482645463420347e-02,-1.422222726154648113e-02
2.914652213500706565e-02,2.323990841105059036e-03,1.032121269550395071e-01
-3.691675242151095521e-02,7.346650811015990878e-02,-3.903933030424573680e-02
