vel_x (m/s),vel_y (m/s),vel_z (m/s)
2.827098119702799117e+00,3.231809150492968928e-05,1.849571429769826005e-04
2.827101921688057740e+00,2.811909784342482913e-05,2.406751984069202966e-04
2.827070816046145296e+00,7.503098627831271438e-05,2.714440642696565168e-04
2.827129899409794422e+00,1.038778363367179466e-05,1.881548659817557610e-04
2.827120429595522566e+00,-3.803124299063472634e-06,7.868513229043757966e-05
2.827082230496944071e+00,-6.285529913528339115e-05,2.249231653075211044e-05
2.827023473317783253e+00,-5.595935627396896251e-05,7.578214840276204412e-05
2.827044057848638214e+00,-4.990788222890217801e-05,3.115455613361571487e-05
2.827052562349515963e+00,-4.833526595074608259e-05,4.666137566665645963e-05
2.827072036835337254e+00,-1.108366501573268819e-04,8.103689740736466163e-05
2.826993662666272833e+00,-5.989106946700105307e-05,8.282293141141399328e-05
2.826945911592947613e+00,-5.404431307965155886e-05,7.699661814869632550e-05
2.826997677340415738e+00,-1.428415322606491262e-04,-1.067185751153281674e-05
2.827026899950442207e+00,-1.920411002546607471e-04,-4.855370286070343676e-05
2.827015350046535591e+00,-1.303210513602079445e-04,-3.093462414231520208e-05
2.826975126415969708e+00,-1.567858560869794338e-04,7.978856783032518862e-06
2.826893623169213665e+00,-2.636189456049494004e-04,9.021682227429279563e-05
2.826910505799481665e+00,-3.311776743267751816e-04,7.148696365965436568e-05
2.826853895434398023e+00,-2.974113033586512711e-04,2.696789174964213419e-05
2.826843348957164270e+00,-2.902434274100833787e-04,3.015675359266643287e-06
2.826783271001859887e+00,-2.696934672913883584e-04,-4.900111450721456974e-05
2.826830721756020903e+00,-3.646795481856079327e-04,-1.268954967702414763e-04
2.826856061757800909e+00,-3.526749030423229720e-04,-2.416957491573150905e-04
2.826869067868939212e+00,-3.325279248828818656e-04,-2.649800666739380185e-04
2.826858682044766091e+00,-3.370952983553581438e-04,-3.192887286891247568e-04
2.826904086366593738e+00,-3.643827057977549935e-04,-2.415642490275080262e-04
2.826793679751363086e+00,-3.948459709883579195e-04,-2.492652078120847397e-04
2.826817925740513715e+00,-3.391395908506376965e-04,-2.417894931358789050e-04
2.826787869222726179e+00,-3.009949897418553251e-04,-3.294758541877138057e-04
2.826703372912761747e+00,-3.337267451026958067e-04,-2.898425229056329181e-04
2.826737770665456395e+00,-3.684739847749070947e-04,-3.007141064536723689e-04
2.826759649648403983e+00,-3.202575671367266941e-04,-3.147196226529952782e-04
2.826728008388146307e+00,-3.107598761865760627e-04,-3.308113733271358351e-04
2.826758486108837953e+00,-3.194914125793303812e-04,-3.230532953881311222e-04
2.826750139178387577e+00,-2.759940172945419927e-04,-2.726023227511777699e-04
2.826783674059499152e+00,-2.685507337229062663e-04,-3.249462912619320554e-04
2.826818192870719226e+00,-2.039271448805810710e-04,-2.984650375390482412e-04
2.826715890927435471e+00,-1.786831161292371775e-04,-3.301087938059527375e-04
2.826764553250301848e+00,-1.926663165253218236e-04,-3.666330179952408206e-04
2.826798717076882017e+00,-1.063016858938422492e-04,-4.253647446575376336e-04
2.826861755176648838e+00,-1.170866525344267173e-04,-4.728629721495691786e-04
2.826827073593590534e+00,-6.772159118528449406e-05,-4.048774066117789621e-04
2.826787208294969655e+00,-7.750428666873337004e-05,-4.714778763356997928e-04
2.826840175624436124e+00,-6.526132134578781305e-05,-4.055246995236616407e-04
2.826827173394463433e+00,-6.653640372284260656e-05,-4.530116548198691892e-04
2.826855385864802894e+00,-2.646385589047816776e-05,-4.704778144956758899e-04
2.826953448015870229e+00,-2.663141324413837455e-05,-4.014632669846164505e-04
2.826914037307828753e+00,-2.183379496093505788e-05,-4.231410278087641683e-04
2.827023704869846110e+00,4.939020150181231268e-06,-5.301818798263395081e-04
2.827048053235641678e+00,4.020810179946236556e-05,-5.836419181297958008e-04
2.826990940597756907e+00,3.017166303688618414e-05,-6.339367443841713648e-04
2.826887504154766528e+00,-7.643694968148209310e-06,-6.551886312271348141e-04
2.826873677148374231e+00,1.263257228300493430e-05,-6.715348334497192855e-04
2.826938734223995997e+00,3.300926996850806090e-05,-7.298471027097335612e-04
2.826969897920919461e+00,1.007531111161795196e-04,-7.887379818330219694e-04
2.826977023541082712e+00,5.554296370101220439e-05,-7.910805085073125331e-04
2.826996436990753203e+00,5.133856573206915753e-05,-8.140597409886696266e-04
2.827050618367366930e+00,-6.960370922109761227e-05,-8.404703653694566489e-04
2.827097769773153857e+00,-1.043843379857796179e-04,-8.788049578877123571e-04
2.827134165044201008e+00,-1.095327266824084282e-04,-8.110092176032472839e-04
2.827136440194449207e+00,-1.091622951046692264e-04,-8.001034210821150652e-04
2.827079763389216183e+00,-5.306137826921347066e-05,-7.840552989733799889e-04
2.827122900850076004e+00,5.490079473278337288e-06,-7.363727469192138733e-04
2.827180843262941501e+00,5.645922102613941699e-05,-6.438649595986538614e-04
2.827134867595282319e+00,1.795500912400477440e-05,-6.763545559415337985e-04
2.827173371518175493e+00,3.516925839982227935e-05,-8.541742298705578889e-04
2.827225997203126173e+00,7.583069663369743476e-05,-9.139416110680901543e-04
2.827189509097136622e+00,3.336458624959995285e-05,-9.761236947198625481e-04
2.827187206406354125e+00,-1.138177168296856142e-04,-1.009569713800137361e-03
2.827149449415602867e+00,-7.367415571339001705e-05,-1.059322429836824682e-03
2.827263735447625326e+00,-6.405053860449974362e-05,-1.032641853448037009e-03
